#{"t_start": 1614621976.6622639, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,358.580322
0.0,13312,835.860565
0.0,13312,1199.323323
0.0,13312,1676.817864
0.0,13312,2154.371257
0.0,13312,2517.121165
0.0,13312,2994.649303
7.0,13312,3472.968048
24.0,13312,3836.319594
5.0,13312,4315.447159
39.0,13312,4792.763628
41.0,13312,5153.196811
52.0,13312,5625.763642
75.0,13312,6098.482304
72.0,13312,6457.395823
106.0,13312,6930.437537
118.0,13312,7403.401934
114.0,13312,7763.798783
98.0,13312,8236.668922
134.0,13312,8709.553643
89.0,13312,9069.403336
114.0,13312,9538.863669
127.0,13312,10022.257767
164.0,13312,10382.355366
129.0,13312,10856.595063
136.0,13312,11329.740059
159.0,13312,11701.77665
382.0,26624,12772.967961
197.0,13312,13179.217151
138.0,13312,13720.563996
115.0,13312,14204.124286
148.0,13312,14621.138089
343.0,26624,15758.206162
167.0,13312,16174.444196
136.0,13312,16760.222826
174.0,13312,17289.168458
172.0,13312,17728.363226
133.0,13312,18371.064953
185.0,13312,18812.013743
169.0,13312,19319.201477
373.0,26624,20411.255246
364.0,26624,21602.883153
167.0,13312,21993.196076
112.0,13312,22518.014894
112.0,13312,23032.664569
158.0,13312,23433.177632
158.0,13312,23973.390247
301.0,26624,24961.675793
191.0,13312,25632.097419
195.0,13312,26391.770388
435.0,26624,27646.238558
424.0,26624,28929.920131
451.0,26624,30408.979578
364.0,26624,31554.319234
199.0,13312,32215.497638
194.0,13312,32715.509628
341.0,26624,34152.561229
368.0,26624,35289.823033
192.0,13312,35959.578724
150.0,13312,36367.951962
194.0,13312,36981.613175
384.0,26624,38166.750283
176.0,13312,38770.582381
387.0,26624,39808.251766
175.0,13312,40368.928816
361.0,26624,41318.259928
179.0,13312,41898.970927
187.0,13312,42408.990262
125.0,13312,42784.001736
150.0,13312,43318.05782
158.0,13312,43818.84882
139.0,13312,44194.192325
417.0,26624,45226.412388
340.0,26624,46613.306006
395.0,26624,47854.405628
379.0,26624,48946.395956
420.0,26624,50426.434427
446.0,26624,51677.1091
194.0,13312,52335.027869
401.0,26624,53450.397196
192.0,13312,54070.112859
421.0,26624,55199.096495
163.0,13312,55930.889314
194.0,13312,56337.229562
188.0,13312,56856.562903
372.0,26624,57834.691392
189.0,13312,58415.557872
195.0,13312,58949.837061
182.0,13312,59381.071198
159.0,13312,59892.018136
147.0,13312,60402.804735
161.0,13312,60790.189118
192.0,13312,61356.915347
190.0,13312,61937.645062
193.0,13312,62311.912469
402.0,26624,63543.062735
431.0,26624,64694.084205
430.0,26624,65869.088516
418.0,26624,67347.87815
416.0,26624,68626.495735
664.0,39936,70568.726078
406.0,26624,71733.834946
439.0,26624,72905.796802
170.0,13312,73519.996787
461.0,26624,74748.905526
469.0,26624,76209.621067
441.0,26624,77383.309475
426.0,26624,78611.890467
435.0,26624,79917.49363
126.0,13312,80269.053453
181.0,13312,80828.494535
390.0,26624,81816.410029
197.0,13312,82398.693238
156.0,13312,83122.48812
199.0,13312,83605.409038
195.0,13312,84187.50218
194.0,13312,84779.537248
395.0,26624,85703.933461
442.0,26624,86704.778806
427.0,26624,87956.50579
192.0,13312,88414.975609
440.0,26624,89701.818123
444.0,26624,90845.820184
460.0,26624,92114.587175
464.0,26624,93457.095966
741.0,39936,95401.026607
376.0,26624,96675.958042
373.0,26624,98001.328217
383.0,26624,99515.873652
751.0,39936,101473.189641
470.0,26624,102966.27661
445.0,26624,104182.080679
385.0,26624,105301.257061
190.0,13312,105874.811467
474.0,26624,106937.894594
459.0,26624,108359.099901
183.0,13312,108821.325139
406.0,26624,110052.166216
599.0,39936,111743.552685
471.0,26624,112970.510211
493.0,26624,114260.89053
366.0,26624,115761.933107
458.0,26624,117080.670612
481.0,26624,118446.238956
490.0,26624,120004.806015
666.0,39936,122188.340476
424.0,26624,123553.452585
464.0,26624,124959.330175
757.0,39936,127305.752173
979.0,53248,130623.439851
728.0,39936,132970.347609
781.0,39936,135394.067429
940.0,53248,138645.802596
492.0,26624,140464.240775
789.0,39936,142828.130919
380.0,26624,144257.931001
495.0,26624,145629.120173
750.0,39936,148005.079376
782.0,39936,150469.826516
717.0,39936,152914.441146
723.0,39936,155426.849715
754.0,39936,157712.641144
491.0,26624,159517.945608
750.0,39936,161574.518126
922.0,53248,164553.830484
956.0,53248,167991.149966
1042.0,53248,171682.307339
713.0,39936,174181.006972
781.0,39936,176732.778041
499.0,26624,178272.749506
469.0,26624,180034.261463
499.0,26624,181666.314107
1041.0,53248,185448.160119
1000.0,53248,189283.00706
675.0,39936,191969.544594
780.0,39936,194665.470913
959.0,53248,198169.947752
1015.0,53248,202052.818094
753.0,39936,204912.058325
492.0,26624,206709.686858
1028.0,53248,210449.604517
790.0,39936,212999.309623
1000.0,53248,216764.603656
1008.0,53248,220363.162625
1007.0,53248,224247.090432
497.0,26624,225926.027572
974.0,53248,230036.833658
794.0,39936,233186.670712
1017.0,53248,236878.801288
780.0,39936,239946.871139
799.0,39936,243045.303011
195.0,13312,244146.993477
995.0,53248,248200.205567
1031.0,53248,252084.616274
773.0,39936,255395.919992
493.0,26624,257858.894862
790.0,39936,261085.352004
972.0,53248,265319.236439
