#{"t_start": 1614621978.6517086, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,356.836689
0.0,13312,833.962208
0.0,13312,1197.512532
0.0,13312,1675.010652
0.0,13312,2152.67623
0.0,13312,2515.395026
4.0,13312,2992.911616
0.0,13312,3471.181698
15.0,13312,3834.412203
27.0,13312,4313.4103
31.0,13312,4790.62568
43.0,13312,5150.954572
98.0,13312,5623.629462
102.0,13312,6096.464657
108.0,13312,6455.506752
94.0,13312,6928.497352
125.0,13312,7401.498641
121.0,13312,7761.876917
125.0,13312,8234.592335
124.0,13312,8707.429533
106.0,13312,9067.325845
81.0,13312,9536.976871
109.0,13312,10020.450596
148.0,13312,10380.521238
122.0,13312,10854.72859
83.0,13312,11327.982032
379.0,26624,12219.277758
183.0,13312,12771.079723
126.0,13312,13177.341501
176.0,13312,13718.603208
198.0,13312,14202.177665
372.0,26624,15205.204566
181.0,13312,15756.137905
158.0,13312,16172.406378
124.0,13312,16758.096868
158.0,13312,17287.022669
178.0,13312,17726.09973
171.0,13312,18368.870177
188.0,13312,18809.923238
185.0,13312,19317.144935
147.0,13312,19926.366017
336.0,26624,20982.89179
194.0,13312,21600.645235
360.0,26624,22515.797403
175.0,13312,23027.486648
167.0,13312,23427.954351
156.0,13312,23971.102117
190.0,13312,24505.810112
170.0,13312,24959.221574
197.0,13312,25629.735456
397.0,26624,26927.400933
398.0,26624,28384.215656
476.0,26624,29669.393878
435.0,26624,30827.337148
366.0,26624,32213.352927
387.0,26624,33454.054571
401.0,26624,34583.864963
396.0,26624,35957.400154
169.0,13312,36365.772664
177.0,13312,36979.50177
368.0,26624,38164.604174
194.0,13312,38768.512313
366.0,26624,39806.067731
161.0,13312,40366.839357
183.0,13312,40916.399366
355.0,26624,41897.01223
157.0,13312,42406.953655
160.0,13312,42781.940244
158.0,13312,43315.891082
192.0,13312,43700.243235
115.0,13312,44189.010956
181.0,13312,44757.540317
191.0,13312,45223.979437
440.0,26624,46610.747912
406.0,26624,47851.924837
172.0,13312,48491.017127
415.0,26624,49690.041481
183.0,13312,50423.710175
475.0,26624,51674.328058
448.0,26624,52835.560518
439.0,26624,54067.427959
411.0,26624,55196.451421
153.0,13312,55928.245942
197.0,13312,56334.695314
186.0,13312,56853.997112
384.0,26624,57832.006571
179.0,13312,58413.038445
172.0,13312,58947.369508
288.0,26624,59889.753872
179.0,13312,60397.680044
370.0,26624,61354.774689
315.0,26624,62310.059556
135.0,13312,62883.818783
195.0,13312,63541.028449
383.0,26624,64692.137006
412.0,26624,65867.015119
356.0,26624,67345.85688
384.0,26624,68624.408826
439.0,26624,69842.464417
423.0,26624,71048.847548
185.0,13312,71731.548295
191.0,13312,72464.461253
444.0,26624,73517.638505
408.0,26624,74746.517508
444.0,26624,76207.32212
471.0,26624,77381.115974
421.0,26624,78609.69861
467.0,26624,79915.289896
181.0,13312,80266.965496
192.0,13312,80826.473228
147.0,13312,81395.663096
176.0,13312,81814.292177
187.0,13312,82396.623494
197.0,13312,83120.454028
431.0,26624,84188.363372
438.0,26624,85152.160297
441.0,26624,86274.186491
194.0,13312,86703.018564
420.0,26624,87954.75599
401.0,26624,89021.308881
401.0,26624,90091.495887
493.0,26624,91605.247199
403.0,26624,92808.913849
348.0,26624,93953.558143
379.0,26624,95399.004904
465.0,26624,96673.919514
998.0,53248,99513.821455
755.0,39936,101471.241827
432.0,26624,102964.351885
434.0,26624,104180.220476
392.0,26624,105299.409948
462.0,26624,106543.157379
143.0,13312,106936.053572
438.0,26624,108357.18318
339.0,26624,109357.201609
195.0,13312,110050.119722
488.0,26624,111126.611392
463.0,26624,112258.79744
473.0,26624,113758.176327
493.0,26624,115019.464072
471.0,26624,116327.616919
698.0,39936,118444.473877
719.0,39936,120599.035702
482.0,26624,122186.53018
435.0,26624,123551.736161
714.0,39936,125832.987029
472.0,26624,127304.124193
758.0,39936,129767.426489
768.0,39936,132137.695934
748.0,39936,134557.05986
481.0,26624,136296.293329
794.0,39936,138644.119729
451.0,26624,140462.553096
786.0,39936,142826.466337
682.0,39936,145058.161576
985.0,53248,148003.618431
750.0,39936,150468.40468
702.0,39936,152915.858367
734.0,39936,155428.294777
745.0,39936,157714.249056
759.0,39936,160070.643619
796.0,39936,162175.695317
662.0,39936,164555.195556
1016.0,53248,167992.588879
1019.0,53248,171683.906393
794.0,39936,174179.796278
788.0,39936,176731.514983
773.0,39936,179320.786944
991.0,53248,182522.654515
787.0,39936,185447.050041
199.0,13312,186522.26646
923.0,53248,190027.038994
1023.0,53248,193575.819529
976.0,53248,197505.681997
984.0,53248,201044.604809
498.0,26624,203030.629346
769.0,39936,205953.82176
952.0,53248,209323.3151
461.0,26624,211375.127339
496.0,26624,213000.775567
739.0,39936,215717.172
798.0,39936,218600.670407
495.0,26624,220364.610242
985.0,53248,224248.569001
1059.0,53248,228116.157167
1099.0,53248,232029.011817
772.0,39936,235132.383923
1042.0,53248,239173.792429
792.0,39936,242239.449184
1300.0,66560,247107.005116
1092.0,53248,251280.544449
1056.0,53248,255395.077208
1098.0,53248,259800.322028
970.0,53248,264420.611576
