#{"t_start": 1614621975.867212, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,359.450086
0.0,13312,836.594938
0.0,13312,1200.077208
0.0,13312,1677.688753
0.0,13312,2155.412303
0.0,13312,2518.263982
5.0,13312,2995.778825
7.0,13312,3474.035165
0.0,13312,3837.298868
33.0,13312,4316.274204
48.0,13312,4793.517044
67.0,13312,5153.888691
95.0,13312,5626.496456
37.0,13312,6099.215558
85.0,13312,6458.222687
99.0,13312,6931.154908
94.0,13312,7404.331247
112.0,13312,7764.798919
116.0,13312,8237.534104
71.0,13312,8710.384783
113.0,13312,9070.335831
111.0,13312,9539.803108
153.0,13312,10023.129969
132.0,13312,10383.3346
124.0,13312,10857.607747
121.0,13312,11330.730411
170.0,13312,11702.656837
150.0,13312,12221.870533
149.0,13312,12773.736771
194.0,13312,13179.957147
263.0,26624,14205.057383
145.0,13312,14621.907588
189.0,13312,15207.824919
199.0,13312,15758.780504
167.0,13312,16175.034953
398.0,26624,17289.836619
122.0,13312,17729.018664
333.0,26624,18812.900159
173.0,13312,19320.069475
168.0,13312,19929.251888
389.0,26624,20985.834905
360.0,26624,21994.058866
174.0,13312,22518.749942
139.0,13312,23033.303385
365.0,26624,23974.070886
184.0,13312,24508.731035
179.0,13312,24962.246142
345.0,26624,26392.524997
180.0,13312,26930.391562
393.0,26624,28387.154394
421.0,26624,29672.331044
413.0,26624,30830.295923
396.0,26624,32216.342479
349.0,26624,33456.993562
318.0,26624,34586.83818
398.0,26624,35960.317909
393.0,26624,36982.548038
405.0,26624,38167.742095
406.0,26624,39422.723472
192.0,13312,39808.983824
298.0,26624,40919.508224
166.0,13312,41319.131344
173.0,13312,41899.952986
179.0,13312,42409.980674
179.0,13312,42784.937815
175.0,13312,43318.83111
293.0,26624,44195.093534
148.0,13312,44763.596525
357.0,26624,45875.353191
428.0,26624,47146.777981
365.0,26624,48494.277055
394.0,26624,49693.30005
359.0,26624,50909.293032
185.0,13312,51677.682481
397.0,26624,52838.934725
197.0,13312,53450.927178
376.0,26624,54542.949573
197.0,13312,55199.67131
187.0,13312,55931.440222
177.0,13312,56337.893783
169.0,13312,56857.334275
169.0,13312,57460.225214
199.0,13312,57835.349593
190.0,13312,58416.308509
183.0,13312,58950.576587
180.0,13312,59381.976258
179.0,13312,59892.978062
130.0,13312,60403.850216
364.0,26624,61361.003367
371.0,26624,62316.330194
312.0,26624,63547.317212
427.0,26624,64698.38828
421.0,26624,65873.443958
400.0,26624,67349.283553
440.0,26624,68627.832514
409.0,26624,69845.899402
190.0,13312,70569.87614
193.0,13312,71238.706708
402.0,26624,72467.985986
166.0,13312,72906.912041
195.0,13312,73521.098014
194.0,13312,74256.212465
480.0,26624,75496.55282
171.0,13312,76210.595907
448.0,26624,77384.33354
420.0,26624,78612.828472
441.0,26624,79918.399398
198.0,13312,80270.046912
175.0,13312,80829.586834
322.0,26624,81817.555808
494.0,26624,83123.732352
456.0,26624,84191.580145
390.0,26624,85155.458782
195.0,13312,85708.121974
409.0,26624,86708.936378
457.0,26624,87960.624353
474.0,26624,89027.427484
419.0,26624,90097.74186
453.0,26624,91608.463371
425.0,26624,92812.128974
354.0,26624,93956.828812
487.0,26624,95402.27033
199.0,13312,95928.880936
480.0,26624,97445.093871
721.0,39936,99517.088035
467.0,26624,100898.747671
765.0,39936,102967.502445
483.0,26624,104183.347772
447.0,26624,105302.552988
197.0,13312,105876.101794
659.0,39936,107601.056515
436.0,26624,108822.581731
359.0,26624,110053.400207
178.0,13312,110533.379659
178.0,13312,111129.701418
471.0,26624,112264.623405
488.0,26624,113763.918993
441.0,26624,115025.293903
456.0,26624,116330.517121
496.0,26624,117918.952614
718.0,39936,120005.791489
437.0,26624,121429.761553
482.0,26624,122785.741824
446.0,26624,124392.070897
493.0,26624,125835.616205
473.0,26624,127306.768572
681.0,39936,129770.069017
780.0,39936,132140.290253
490.0,26624,133925.391641
423.0,26624,135395.002339
484.0,26624,136933.57879
927.0,53248,140465.149012
470.0,26624,141960.445753
675.0,39936,144258.838858
439.0,26624,145630.087612
783.0,39936,148006.090058
777.0,39936,150470.7392
787.0,39936,152918.20016
492.0,26624,154740.875864
464.0,26624,156248.18514
766.0,39936,158563.709783
465.0,26624,160069.808525
898.0,53248,163044.538718
484.0,26624,164554.604348
469.0,26624,166368.418158
743.0,39936,168838.843124
734.0,39936,171683.016817
760.0,39936,174181.753216
493.0,26624,175776.735212
699.0,39936,178273.508229
1059.0,53248,181667.183756
1059.0,53248,185449.013644
736.0,39936,188258.664073
1023.0,53248,191970.26229
499.0,26624,193577.803849
498.0,26624,195374.112195
459.0,26624,197507.617412
935.0,53248,201046.548388
1063.0,53248,204912.77033
495.0,26624,206710.301699
1032.0,53248,210450.320339
1087.0,53248,213963.320352
1011.0,53248,217497.45961
796.0,39936,220363.991891
780.0,39936,223160.251315
923.0,53248,226971.085462
799.0,39936,230037.702099
955.0,53248,234350.137548
499.0,26624,236111.933196
1069.0,53248,239947.696795
1086.0,53248,244147.892584
752.0,39936,247108.964392
959.0,53248,251282.376176
1096.0,53248,255396.875037
775.0,39936,258642.768386
1011.0,53248,263205.228971
764.0,39936,266555.826339
