#{"t_start": 1614621976.2636478, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,359.175105
0.0,13312,836.376146
0.0,13312,1199.852638
0.0,13312,1677.425731
0.0,13312,2154.919386
0.0,13312,2517.750331
7.0,13312,2995.212475
5.0,13312,3473.600152
5.0,13312,3836.849453
56.0,13312,4316.006485
74.0,13312,4793.231791
48.0,13312,5153.551744
70.0,13312,5626.064488
78.0,13312,6098.921855
52.0,13312,6457.974335
103.0,13312,6930.81242
126.0,13312,7403.839546
152.0,13312,7764.331086
90.0,13312,8237.161671
117.0,13312,8710.025129
48.0,13312,9069.758577
106.0,13312,9539.235116
102.0,13312,10022.560547
131.0,13312,10382.679093
151.0,13312,10856.951734
148.0,13312,11330.113353
131.0,13312,11702.042302
151.0,13312,12221.144728
147.0,13312,12772.914266
190.0,13312,13179.217811
137.0,13312,13720.55115
150.0,13312,14204.181185
139.0,13312,14621.090623
168.0,13312,15207.014975
189.0,13312,15758.016481
145.0,13312,16174.319785
361.0,26624,17154.267601
317.0,26624,18371.012907
119.0,13312,18812.009786
186.0,13312,19319.176278
173.0,13312,19928.422531
358.0,26624,20984.994402
195.0,13312,21599.887025
379.0,26624,22515.051261
180.0,13312,23029.560249
196.0,13312,23430.099032
368.0,26624,24508.008494
192.0,13312,24961.486808
171.0,13312,25631.962983
188.0,13312,26391.608913
414.0,26624,27645.999473
194.0,13312,28386.145793
409.0,26624,29671.244432
416.0,26624,30829.143443
354.0,26624,32215.154618
416.0,26624,33455.808486
385.0,26624,34585.684674
422.0,26624,35959.116941
196.0,13312,36367.462671
445.0,26624,37677.605761
378.0,26624,38770.306867
191.0,13312,39421.370047
321.0,26624,40365.609893
197.0,13312,40915.176261
121.0,13312,41314.791063
175.0,13312,41895.711656
275.0,26624,42780.732297
155.0,13312,43314.66558
182.0,13312,43702.026905
186.0,13312,44190.852879
191.0,13312,44759.435911
415.0,26624,45874.181609
185.0,13312,46612.876839
424.0,26624,47854.088901
395.0,26624,48945.971735
369.0,26624,50425.962962
135.0,13312,50908.192891
398.0,26624,52334.670837
187.0,13312,52838.007905
184.0,13312,53449.963612
316.0,26624,54542.070111
335.0,26624,55930.66119
363.0,26624,56856.507009
198.0,13312,57459.463288
180.0,13312,57834.455451
176.0,13312,58415.3941
161.0,13312,58949.686814
168.0,13312,59380.973089
196.0,13312,59889.081797
169.0,13312,60399.855124
432.0,26624,61357.056846
176.0,13312,61937.776135
129.0,13312,62312.071978
169.0,13312,62885.764026
452.0,26624,64024.708424
195.0,13312,64694.083543
412.0,26624,65868.998693
442.0,26624,67347.82611
420.0,26624,68626.368543
494.0,26624,69844.357219
388.0,26624,71050.752708
422.0,26624,72466.531655
175.0,13312,72905.390011
412.0,26624,74254.774796
437.0,26624,75495.133945
406.0,26624,76735.27679
196.0,13312,77382.742986
462.0,26624,78608.433099
156.0,13312,79244.788027
412.0,26624,80265.522735
188.0,13312,80825.11845
172.0,13312,81394.262419
190.0,13312,81812.963021
346.0,26624,83118.993849
429.0,26624,84187.244569
188.0,13312,84779.35371
436.0,26624,85703.701319
351.0,26624,86704.578458
431.0,26624,87956.329858
197.0,13312,88414.749211
179.0,13312,89022.782088
197.0,13312,89701.3653
199.0,13312,90092.818033
482.0,26624,91606.552313
412.0,26624,92810.300135
435.0,26624,93954.892175
406.0,26624,95230.107642
686.0,39936,97252.799986
469.0,26624,98766.433184
418.0,26624,100070.5007
456.0,26624,101469.710888
346.0,26624,102962.771056
427.0,26624,104178.623983
432.0,26624,105297.833702
487.0,26624,106541.70817
468.0,26624,107596.40246
432.0,26624,108817.903983
448.0,26624,110048.800173
178.0,13312,110528.854666
450.0,26624,111739.978939
406.0,26624,112969.844521
496.0,26624,114260.096322
752.0,39936,116328.853701
469.0,26624,117917.358334
432.0,26624,119215.666744
786.0,39936,121428.16925
468.0,26624,122784.218877
463.0,26624,124390.493175
777.0,39936,126651.430308
495.0,26624,128142.584864
451.0,26624,129765.75274
483.0,26624,131265.260295
774.0,39936,133613.701577
721.0,39936,136054.156874
763.0,39936,138642.28756
690.0,39936,141057.72574
788.0,39936,143454.698053
452.0,26624,145056.32449
916.0,53248,148001.809881
909.0,53248,151363.322935
712.0,39936,153753.29974
477.0,26624,155426.305533
441.0,26624,157076.198959
482.0,26624,158562.199677
711.0,39936,160866.386142
464.0,26624,162173.744987
781.0,39936,164553.176251
720.0,39936,167077.819322
455.0,26624,168837.456632
1073.0,53248,172347.188433
743.0,39936,174889.617235
736.0,39936,177332.303783
992.0,53248,181015.602068
778.0,39936,183594.348399
793.0,39936,186520.083849
1006.0,53248,190024.846584
953.0,53248,193573.62055
499.0,26624,195369.883335
947.0,53248,199199.493885
791.0,39936,202049.257812
795.0,39936,204908.493277
984.0,53248,208566.956801
1086.0,53248,212135.8722
1013.0,53248,215715.048666
776.0,39936,218598.516373
737.0,39936,221364.626126
972.0,53248,225316.672858
776.0,39936,227788.154749
1099.0,53248,232026.71468
1087.0,53248,236110.376047
965.0,53248,239946.132308
1073.0,53248,244143.470012
781.0,39936,247104.623557
797.0,39936,250157.155645
1000.0,53248,254475.071499
1070.0,53248,258638.041886
993.0,53248,263200.539056
