#{"t_start": 1614621977.060738, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,358.463154
0.0,13312,835.707398
0.0,13312,1199.244441
0.0,13312,1676.771721
0.0,13312,2154.319172
0.0,13312,2517.036186
2.0,13312,2994.555122
0.0,13312,3472.998646
16.0,13312,3836.24068
19.0,13312,4315.305786
12.0,13312,4792.623107
32.0,13312,5153.02179
96.0,13312,5625.585721
51.0,13312,6098.346911
84.0,13312,6457.293614
133.0,13312,6930.249645
135.0,13312,7403.323325
84.0,13312,7763.813615
141.0,13312,8236.586628
130.0,13312,8709.506162
116.0,13312,9069.43121
129.0,13312,9541.838516
148.0,13312,10025.265927
120.0,13312,10385.392556
133.0,13312,10856.687774
118.0,13312,11329.898677
167.0,13312,11701.903545
350.0,26624,12773.004043
186.0,13312,13179.266185
239.0,26624,14204.24435
176.0,13312,14621.197054
187.0,13312,15207.085038
160.0,13312,15758.090647
141.0,13312,16174.349835
138.0,13312,16760.130306
136.0,13312,17288.99937
194.0,13312,17728.229617
393.0,26624,18947.289093
188.0,13312,19319.214273
173.0,13312,19928.376374
314.0,26624,20984.999208
154.0,13312,21602.842334
192.0,13312,21993.206699
134.0,13312,22517.990494
126.0,13312,23032.493339
189.0,13312,23433.024937
164.0,13312,23976.162418
157.0,13312,24510.918
271.0,26624,25634.959473
383.0,26624,26929.718199
188.0,13312,27646.284538
413.0,26624,28930.061807
351.0,26624,30409.112388
449.0,26624,31554.508068
405.0,26624,32715.792205
427.0,26624,34152.765147
197.0,13312,34586.138289
400.0,26624,35959.581668
157.0,13312,36367.978658
193.0,13312,36981.698944
434.0,26624,38166.784422
380.0,26624,39421.812744
392.0,26624,40368.923661
197.0,13312,40918.574047
170.0,13312,41318.106754
265.0,26624,42409.01406
170.0,13312,42783.973942
163.0,13312,43317.90144
192.0,13312,43818.629705
199.0,13312,44193.942414
410.0,26624,45229.109696
174.0,13312,45877.2381
417.0,26624,47145.759662
378.0,26624,48493.250839
196.0,13312,48946.077157
358.0,26624,50426.128024
429.0,26624,51676.781218
149.0,13312,52334.652962
337.0,26624,53449.944335
416.0,26624,54541.959654
198.0,13312,55198.642245
195.0,13312,55930.389021
182.0,13312,56336.793209
188.0,13312,56856.108689
409.0,26624,57834.238364
172.0,13312,58415.183842
189.0,13312,58949.535452
193.0,13312,59380.80974
195.0,13312,59891.842463
166.0,13312,60402.751982
180.0,13312,60790.088144
352.0,26624,61940.712991
187.0,13312,62314.952354
137.0,13312,62885.655811
463.0,26624,64024.566477
401.0,26624,65440.144048
195.0,13312,65868.750888
169.0,13312,66547.498994
636.0,39936,68626.185396
400.0,26624,69844.17923
441.0,26624,71050.664226
477.0,26624,72466.437516
199.0,13312,72905.345941
466.0,26624,74254.773826
430.0,26624,75495.207247
487.0,26624,76735.428784
458.0,26624,78117.567273
386.0,26624,79247.910002
442.0,26624,80268.786569
149.0,13312,80828.306422
441.0,26624,81816.292656
453.0,26624,83122.39918
445.0,26624,84190.221367
371.0,26624,85153.98133
165.0,13312,85706.660558
186.0,13312,86278.562078
419.0,26624,87296.6869
395.0,26624,88414.870964
440.0,26624,89701.749543
489.0,26624,90845.676092
417.0,26624,92114.497401
481.0,26624,93456.985938
465.0,26624,94711.698378
460.0,26624,95927.349985
388.0,26624,97443.616173
493.0,26624,98769.596517
750.0,39936,100897.172348
419.0,26624,102266.465787
643.0,39936,104181.788041
438.0,26624,105301.065075
463.0,26624,106544.80686
454.0,26624,107599.533296
476.0,26624,108821.029999
412.0,26624,110051.881975
487.0,26624,111128.347775
445.0,26624,112263.308381
400.0,26624,113762.666817
394.0,26624,115021.214699
772.0,39936,117080.55978
732.0,39936,119216.284589
720.0,39936,121428.747046
479.0,26624,122784.700363
493.0,26624,124391.144094
446.0,26624,125834.608438
725.0,39936,128143.270901
475.0,26624,129769.077685
771.0,39936,132139.330057
679.0,39936,134558.606026
471.0,26624,136297.829645
728.0,39936,138645.758957
779.0,39936,141061.027151
720.0,39936,143457.993462
457.0,26624,145059.632937
453.0,26624,146463.9614
785.0,39936,148842.224908
765.0,39936,151366.542544
905.0,53248,154742.792115
490.0,26624,156250.124724
782.0,39936,158565.62867
769.0,39936,160866.975586
766.0,39936,163043.771475
795.0,39936,165383.317936
1060.0,53248,168838.241083
999.0,53248,172348.018403
782.0,39936,174893.2017
1002.0,53248,178273.051517
471.0,26624,180034.601974
476.0,26624,181857.802723
786.0,39936,184746.103652
485.0,26624,186523.628625
983.0,53248,190028.382559
785.0,39936,192678.26498
482.0,26624,194665.490019
890.0,53248,198170.005943
1067.0,53248,202052.834514
744.0,39936,204912.101194
464.0,26624,206709.629452
999.0,53248,210449.627661
920.0,53248,213965.265056
1018.0,53248,217499.308461
796.0,39936,220365.839091
493.0,26624,222417.9289
991.0,53248,225926.012141
1079.0,53248,230036.804228
975.0,53248,234349.232643
477.0,26624,236111.061412
1044.0,53248,240282.397069
1024.0,53248,244147.106074
1009.0,53248,248200.35579
498.0,26624,250160.651439
1095.0,53248,254479.056966
1025.0,53248,258642.050428
779.0,39936,261940.884464
1084.0,53248,266555.222317
