#{"t_start": 1640694243.7949374, "env_id": "HalfCheetah-v3"}
r,l,t
-452.036384,1000,1.454608
-356.576767,1000,3.456861
-166.432644,1000,5.280187
-353.548293,1000,6.982274
-270.283449,1000,8.777829
-224.512063,1000,10.783717
-180.892113,1000,12.877197
-130.018824,1000,14.934854
-102.833576,1000,16.881321
-143.459574,1000,18.894197
-167.490382,1000,20.826919
-170.99915,1000,22.69756
-42.836344,1000,24.458262
48.181272,1000,26.222089
61.312744,1000,28.019519
4.291945,1000,29.905675
226.523414,1000,31.778246
249.600822,1000,33.641333
184.19142,1000,35.474246
256.789804,1000,37.292411
383.383705,1000,39.111989
509.854536,1000,40.950286
501.366084,1000,42.800301
-343.502257,1000,44.718644
619.159654,1000,46.664088
554.497781,1000,53.311595
715.137669,1000,55.260105
751.050613,1000,57.234233
494.7384,1000,59.238285
892.444477,1000,61.223622
939.220838,1000,63.295094
792.607067,1000,65.484079
927.544739,1000,67.512256
929.054506,1000,69.433588
956.992721,1000,71.492052
975.19104,1000,73.532911
996.793218,1000,75.474921
957.01505,1000,77.339566
1100.477021,1000,79.181072
898.152158,1000,81.015631
1038.537673,1000,82.854192
953.808053,1000,84.683254
859.065122,1000,85.915851
936.011059,1000,87.78731
1051.901046,1000,89.576807
1032.267897,1000,91.611985
895.136136,1000,94.533954
834.925937,1000,97.164932
949.932258,1000,99.101541
1069.154138,1000,101.000744
1005.919434,1000,108.112059
946.134376,1000,110.138519
920.552962,1000,112.110293
918.756528,1000,114.00833
1068.514853,1000,116.010389
1131.411854,1000,117.899565
1102.860298,1000,120.377441
1018.142556,1000,122.77913
1028.112909,1000,124.884749
1051.296873,1000,127.650802
1032.175301,1000,130.383326
1123.810107,1000,132.367522
1136.598087,1000,134.293616
1126.178585,1000,136.226549
1102.719319,1000,138.35343
1121.654557,1000,141.702868
1127.171678,1000,144.704089
1108.650406,1000,146.742055
1153.562356,1000,148.818569
1183.454121,1000,150.853455
1203.344413,1000,152.88961
1120.230994,1000,155.170457
1156.392124,1000,157.666445
1159.7603,1000,159.967341
1205.232724,1000,162.117328
1147.911554,1000,170.431325
1187.579659,1000,172.380046
1147.739477,1000,174.358095
1190.618351,1000,176.453207
1223.881747,1000,178.320805
1197.78397,1000,180.427661
1239.936712,1000,182.44594
