#{"t_start": 1615214886.805078, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,603,8.173047
0.0,1238,13.281656
0.0,576,15.623357
0.0,575,17.946542
200.0,1601,24.696019
0.0,820,28.334191
0.0,577,30.645803
0.0,383,31.770562
0.0,607,34.204017
0.0,980,38.336851
0.0,605,40.677188
200.0,2111,49.410541
100.0,852,53.020552
0.0,516,55.062642
200.0,1576,61.653699
0.0,1571,68.248664
3200.0,4985,88.493098
200.0,1474,94.523578
2600.0,3349,108.310368
600.0,3986,137.995118
3200.0,4422,155.978888
1200.0,2057,164.312818
2300.0,2506,174.591885
2800.0,2041,182.197001
0.0,1969,190.257584
2500.0,3087,202.857038
100.0,1470,208.534577
2300.0,1774,215.322998
1200.0,2174,223.795274
3000.0,1702,240.656133
2200.0,2057,248.782706
1100.0,2383,258.021033
1400.0,3351,271.79032
2600.0,4437,289.580652
1200.0,1794,296.951102
1100.0,1594,303.231635
1000.0,1644,309.818305
2300.0,1967,317.67492
3400.0,3036,329.464172
2100.0,1849,337.248246
1100.0,1088,356.918321
3500.0,1693,363.213436
1400.0,1924,370.592502
0.0,1836,377.525091
100.0,1229,382.610074
4500.0,4851,402.22226
1100.0,1531,408.339382
1200.0,1708,415.087829
2800.0,4533,433.687821
2300.0,1719,440.501425
300.0,1522,446.506901
1300.0,2813,476.295681
2400.0,2762,487.959491
1800.0,3243,500.876893
2200.0,2882,512.351586
2200.0,2996,523.746471
2200.0,1853,531.288077
1200.0,1645,537.71369
2100.0,1083,541.842868
3400.0,1466,547.504296
2200.0,2426,557.010789
2400.0,2075,565.379666
3500.0,3288,591.434612
1100.0,1757,598.425334
1300.0,1974,606.344074
3300.0,2221,615.13659
1300.0,2577,625.3847
1000.0,1090,629.569609
3300.0,4126,645.847558
2900.0,4386,663.171545
4400.0,3582,677.584264
1600.0,4216,708.69898
2700.0,3125,721.791388
3300.0,3101,733.848676
5200.0,3124,746.491738
2200.0,1913,754.207246
2200.0,1800,761.541121
2400.0,3030,773.340136
2600.0,3610,787.94038
2600.0,3056,800.266656
1400.0,3010,824.672647
1900.0,4319,842.239412
500.0,2879,853.815446
2000.0,1906,861.449309
2900.0,2618,871.838247
2500.0,2222,880.72857
2700.0,3113,893.249426
3700.0,2037,901.336658
2700.0,2208,909.911553
5400.0,3116,934.719484
2200.0,2075,942.974148
2200.0,2224,951.851066
4600.0,3172,964.426672
200.0,2076,972.663886
800.0,2381,982.663407
3300.0,1825,989.995305
4500.0,2276,999.764578
2000.0,1998,1007.577065
700.0,2231,1016.976129
2000.0,2171,1025.886281
2000.0,2380,1036.065908
2600.0,2616,1061.959098
3500.0,3913,1077.617397
1400.0,1819,1085.351663
2300.0,1818,1092.74673
2400.0,2182,1101.860859
2700.0,1766,1109.316377
1600.0,1938,1117.070669
4400.0,4399,1135.626719
5700.0,3002,1147.950258
3800.0,3181,1181.683338
600.0,2127,1189.767468
4100.0,3995,1205.619217
3500.0,4119,1221.570854
3600.0,1816,1229.244142
3000.0,2762,1240.222013
5600.0,3012,1252.355422
5100.0,3176,1265.157484
2000.0,1693,1271.778247
7400.0,3174,1299.023727
3900.0,1902,1307.090104
6800.0,3461,1320.840131
3800.0,2224,1329.49028
7200.0,4338,1346.478777
2200.0,2616,1356.790146
5500.0,3094,1369.304678
5500.0,2076,1377.615057
8200.0,4433,1413.912821
7400.0,3738,1429.013306
10400.0,2996,1441.074946
3600.0,2998,1453.330204
8600.0,3878,1468.480122
9400.0,3960,1484.01905
6000.0,4040,1499.930147
13400.0,3966,1536.744614
7500.0,3384,1550.726028
15400.0,3779,1565.776014
8700.0,2760,1576.836845
4200.0,2758,1588.020553
11300.0,3473,1601.110585
11600.0,3743,1616.096625
10900.0,4208,1632.599487
9100.0,3932,1668.232097
9600.0,3844,1684.043274
13100.0,4005,1699.553117
17400.0,3890,1715.465871
16700.0,3675,1730.181504
12400.0,3679,1744.81158
13500.0,4473,1784.798403
13600.0,4227,1801.77329
16500.0,3821,1817.346611
14800.0,4139,1834.369263
21500.0,3845,1850.218755
18800.0,3970,1865.920923
11800.0,3743,1880.991211
9400.0,3745,1916.862392
14500.0,3680,1931.567786
17200.0,3764,1946.587279
12700.0,4123,1963.221926
8800.0,3932,1978.991967
5900.0,3887,1994.336287
14400.0,3805,2031.079271
14900.0,3783,2045.789479
16400.0,3587,2059.92642
13800.0,4007,2076.455445
13500.0,3980,2092.228547
17400.0,4095,2108.529356
18800.0,3929,2124.558603
19500.0,3921,2162.545181
17800.0,3572,2177.068679
15600.0,3833,2192.968897
17300.0,3465,2206.714928
21400.0,3670,2221.692234
14800.0,4184,2239.085629
9200.0,3695,2275.148601
18000.0,3654,2290.02053
21800.0,3569,2304.127817
16800.0,3927,2319.112178
19100.0,3840,2334.083128
13000.0,3588,2348.632287
18200.0,3517,2362.983868
17000.0,3671,2398.699817
21000.0,3843,2414.383736
18300.0,3647,2428.557586
16800.0,3811,2443.278051
17100.0,3731,2457.880376
28000.0,3487,2471.790046
14700.0,3914,2487.863197
21100.0,3585,2521.564728
17100.0,3543,2535.636068
19000.0,3475,2549.743696
13800.0,3476,2563.586428
20200.0,3849,2578.643041
10500.0,3797,2593.525206
25800.0,3601,2607.711663
28100.0,3598,2642.233779
25200.0,3645,2656.965458
25700.0,3553,2671.068664
13200.0,3532,2685.05694
24300.0,3832,2699.956506
17900.0,3476,2713.688814
20600.0,3584,2727.764428
17100.0,3572,2762.885365
26200.0,3521,2777.355678
15600.0,3492,2790.924034
14200.0,3728,2806.393244
24300.0,3678,2821.09231
21700.0,3602,2835.648013
25200.0,3597,2849.919762
21400.0,3664,2885.547957
15800.0,3555,2899.975106
15600.0,3674,2914.70294
17500.0,3828,2929.767967
27900.0,3634,2943.766051
19800.0,3600,2957.916724
22100.0,3621,2972.19054
31200.0,3656,3006.582205
27000.0,3519,3020.465784
17600.0,3776,3035.463625
22800.0,3619,3049.728332
36100.0,3569,3063.681425
23900.0,3543,3077.772634
27700.0,3648,3092.540968
24100.0,3408,3126.81681
10500.0,3482,3140.895902
20800.0,3720,3155.444552
16800.0,3536,3169.536483
20800.0,3497,3184.07877
30300.0,3521,3198.768294
26400.0,3859,3214.259568
22400.0,3512,3249.647029
16000.0,3422,3263.169649
18500.0,3457,3277.038879
35400.0,3709,3291.956597
27900.0,3553,3306.238035
24600.0,3681,3321.108827
24600.0,3427,3335.138237
25300.0,3532,3369.605994
27100.0,3615,3383.498969
22200.0,3622,3397.770917
33300.0,3631,3412.056135
15300.0,3509,3426.029372
33100.0,3556,3439.967252
21100.0,3520,3453.892292
20600.0,3648,3488.42292
19700.0,4259,3505.517164
33700.0,3636,3520.146672
18300.0,3473,3534.150398
30900.0,3836,3549.154421
14700.0,3930,3564.789976
25500.0,3907,3579.540787
23900.0,3569,3613.873414
15000.0,3554,3628.330417
21000.0,3578,3642.911189
23400.0,3615,3657.300017
26100.0,3873,3672.406
22700.0,3663,3686.683711
27300.0,3456,3700.195404
35800.0,3657,3735.038771
24100.0,3490,3749.011846
23800.0,3561,3763.12974
31700.0,3536,3777.206107
24900.0,3614,3791.402334
24300.0,3412,3804.303226
29300.0,3582,3818.426756
27700.0,3850,3853.82673
28600.0,3529,3868.006606
17400.0,2999,3880.496134
20800.0,3554,3895.332701
26100.0,3672,3910.246536
19900.0,3466,3924.522382
26700.0,4046,3940.932385
34600.0,3553,3976.137285
25200.0,3945,3992.244802
30400.0,3584,4006.62676
30700.0,3607,4021.28819
23000.0,3407,4034.901149
37600.0,3917,4050.943844
27100.0,4539,4069.384978
17300.0,3358,4103.662883
17400.0,3762,4118.505224
32600.0,3529,4132.457877
25600.0,3471,4146.3115
33000.0,3665,4161.244161
41000.0,3781,4176.573015
33200.0,3731,4191.446109
23200.0,3432,4227.108983
33700.0,3473,4241.266093
24300.0,3637,4255.851994
25000.0,3380,4269.10982
25500.0,4288,4286.570568
18400.0,3409,4300.204893
24800.0,3526,4314.706004
33500.0,3637,4350.255224
35300.0,3491,4364.79119
38000.0,4239,4382.217897
31700.0,3633,4396.707
33100.0,3664,4411.659745
21400.0,3595,4426.394457
23700.0,3655,4441.074342
24800.0,3575,4476.644931
27200.0,3555,4491.189105
22200.0,3696,4506.129205
19400.0,4108,4523.01582
29100.0,4049,4539.444853
30200.0,4046,4555.276088
18900.0,3501,4590.406879
25600.0,3837,4605.820491
28100.0,3958,4622.042415
14300.0,3440,4636.143429
