#{"t_start": 1615214885.8407218, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,738,9.679066
0.0,656,12.277681
0.0,488,14.359902
0.0,639,16.866886
0.0,337,18.390488
0.0,766,21.326414
0.0,382,22.912045
0.0,313,23.872347
0.0,532,25.979433
0.0,657,28.545735
0.0,1215,34.074691
0.0,1194,38.911868
0.0,953,42.87844
600.0,2770,54.234135
300.0,2483,64.872546
1700.0,4826,84.708199
2500.0,3946,100.927213
400.0,2173,109.555211
1200.0,2377,132.796492
1100.0,2760,144.129848
2200.0,1696,150.735492
2600.0,4605,169.487599
1600.0,3751,184.54191
3500.0,2037,192.769672
1100.0,1502,198.953854
3000.0,3490,212.964065
1400.0,2927,224.191257
2200.0,1925,241.811757
100.0,1257,246.564372
2200.0,1646,252.965837
1100.0,1760,260.262702
0.0,814,263.147027
1100.0,1913,271.006
2000.0,1756,277.881327
2100.0,2037,286.172284
1000.0,1759,292.978178
4200.0,2046,301.176112
3200.0,2640,311.863516
3300.0,1468,317.692258
1300.0,1644,324.155034
2300.0,2220,333.360512
1200.0,3985,364.359338
2200.0,2620,374.290097
2100.0,1849,381.801178
1700.0,3445,395.435957
2400.0,2761,406.865427
3600.0,4184,424.040877
3500.0,3238,436.952444
2600.0,4358,454.652223
1200.0,1841,480.738339
3800.0,2999,493.032414
2300.0,1757,499.81617
5500.0,4102,515.994463
3700.0,3371,528.957718
2400.0,5028,549.140824
3300.0,1851,556.809992
2400.0,2614,567.416033
1100.0,1818,574.416013
2200.0,2510,597.246128
2200.0,2072,605.467566
1200.0,2171,614.223943
2400.0,1853,621.713445
1200.0,1994,629.193281
500.0,1560,635.291881
1000.0,1818,642.514788
3400.0,3227,655.02427
1300.0,1646,661.614721
1400.0,2429,671.524134
1700.0,2895,682.815665
3400.0,3989,713.259336
2400.0,2042,721.439665
2300.0,2427,731.351727
2000.0,1472,736.858255
3300.0,2173,745.935389
3700.0,4629,764.03072
200.0,1927,771.775557
200.0,1468,777.780051
1100.0,1700,784.333017
2200.0,1821,791.841117
400.0,1582,797.998016
1500.0,2417,807.202369
300.0,1494,825.556361
1500.0,2073,833.917923
2200.0,2375,843.859296
600.0,4037,859.51544
1700.0,1352,864.918875
1200.0,1467,870.735431
2400.0,2998,882.567142
2400.0,2755,893.916962
5800.0,3618,908.246238
2500.0,1465,913.632921
4000.0,3090,938.310411
2400.0,2132,946.743881
5000.0,2220,956.053313
2300.0,2226,964.542258
600.0,3304,977.819946
4100.0,2895,990.144919
1700.0,1932,998.317634
4800.0,3294,1011.737659
2000.0,1469,1017.767982
2800.0,2228,1026.817461
3100.0,3446,1056.571996
1400.0,1925,1064.053663
2800.0,4359,1082.028018
2900.0,3030,1094.466717
2500.0,1834,1102.346674
1100.0,1274,1107.235909
1900.0,2391,1117.446956
3800.0,3211,1130.641475
7100.0,4062,1147.433387
2200.0,1948,1155.354002
6900.0,3466,1189.545229
2700.0,3288,1202.837045
2800.0,3176,1215.32482
2200.0,3528,1229.705506
3800.0,4295,1246.859991
2400.0,3968,1263.136907
2700.0,2621,1273.68169
1500.0,2384,1297.395445
5100.0,3130,1310.338844
