#{"t_start": 1615214884.8778548, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
100.0,1285,12.919554
0.0,480,14.945804
0.0,525,17.176289
0.0,453,19.022723
0.0,466,20.463863
0.0,741,23.788824
300.0,1564,30.489001
0.0,655,33.055221
0.0,548,35.252814
0.0,415,37.04232
200.0,1439,42.721032
500.0,2641,53.633939
300.0,1258,59.14017
700.0,1411,64.753715
600.0,3008,77.238353
1200.0,2689,88.223818
100.0,2042,96.494813
2400.0,2451,106.544111
300.0,4891,139.992944
1300.0,4595,158.638703
1400.0,2809,170.259101
2100.0,2222,179.125876
1100.0,2615,189.501407
0.0,1556,195.836893
1200.0,2037,204.081107
0.0,2218,212.56444
2400.0,1564,218.72166
0.0,364,220.110225
2000.0,1662,226.649373
2200.0,1643,242.759563
2100.0,2037,250.831841
3300.0,4645,269.50027
3200.0,3227,282.562837
1000.0,984,286.440103
1300.0,1525,292.559109
2000.0,2612,302.993786
2100.0,1278,307.840777
3600.0,2814,319.043708
3100.0,3175,332.18177
1500.0,4257,364.59385
3200.0,3361,377.337253
1400.0,3459,391.305798
1300.0,1816,398.434847
2500.0,2868,410.286463
3400.0,3351,423.856478
4400.0,3574,438.336157
2400.0,2880,450.191198
1300.0,4017,485.234095
1300.0,1922,492.703935
1500.0,3620,507.18272
1400.0,2388,516.597063
100.0,1469,522.341511
2200.0,1674,528.71117
2300.0,1911,536.085493
1200.0,1787,543.332169
3100.0,2039,551.303479
3100.0,1466,556.827703
2200.0,1278,562.263923
2100.0,1604,568.717234
1100.0,1912,576.486035
4600.0,4396,606.655667
1500.0,1757,613.666561
3200.0,1642,620.478232
3000.0,4020,636.179849
300.0,2387,645.75456
3200.0,2784,656.392288
2100.0,1639,662.874296
3400.0,1962,670.805199
2600.0,1911,678.555232
2500.0,2324,687.749963
3700.0,3992,718.04662
3600.0,2614,728.645907
100.0,1225,733.325804
4600.0,4041,749.67789
1200.0,1282,754.480849
4400.0,3354,768.153835
1100.0,1925,776.031526
3700.0,2811,787.188023
1000.0,2055,795.451647
5600.0,3583,822.047797
700.0,3029,834.280395
2700.0,1833,841.568477
5700.0,3352,855.143107
2400.0,3353,868.298345
2500.0,1974,876.324465
5400.0,3089,888.821214
3900.0,4017,905.091616
1800.0,4329,922.214486
5500.0,3227,947.389793
