#{"t_start": 1615214886.1644235, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,483,7.901249
0.0,400,9.587611
0.0,429,11.428411
0.0,400,12.6799
0.0,651,15.815897
0.0,420,17.119187
0.0,553,19.400301
0.0,895,23.326609
0.0,883,27.160539
0.0,321,28.050381
0.0,649,30.700923
0.0,473,32.711941
0.0,495,34.687014
100.0,901,38.566227
0.0,1678,45.405387
100.0,910,49.224398
0.0,1359,54.557537
0.0,1215,59.888955
0.0,577,62.195766
1000.0,1692,69.187809
1400.0,3613,84.049709
1100.0,1824,91.198204
1500.0,2095,99.652789
1400.0,3026,111.944408
100.0,1345,131.514198
2400.0,2412,140.805646
0.0,2064,148.990468
1200.0,1505,154.968966
100.0,1460,160.842883
200.0,1967,168.912239
2300.0,2410,178.437542
1100.0,1361,183.886231
0.0,1619,190.304367
3400.0,2382,199.752926
3300.0,1469,205.533773
100.0,1267,210.738877
2200.0,1646,217.088924
1200.0,1831,223.990311
1000.0,1472,239.612192
3100.0,1488,245.575866
2400.0,1820,252.463821
2200.0,1979,260.380142
2500.0,2462,270.355326
2000.0,2190,279.121834
2200.0,2238,287.971805
1200.0,1260,293.251229
2100.0,1486,298.634148
300.0,1468,304.54801
100.0,2378,314.332315
1200.0,3020,326.077142
300.0,3352,339.859584
2500.0,4795,373.749415
2500.0,2378,383.356968
2200.0,2615,393.965295
300.0,2456,403.6463
3400.0,2278,413.119668
1700.0,3227,426.230481
2800.0,3611,440.840466
5900.0,4658,478.358681
1100.0,1526,484.529716
1700.0,4007,500.850852
600.0,1982,508.231763
1200.0,1839,515.51082
3300.0,2077,523.553774
3400.0,3372,536.760846
2200.0,2291,545.925421
1000.0,1647,552.376867
1200.0,2452,562.531815
4400.0,4258,592.184877
3400.0,3353,605.580474
3400.0,3611,620.181609
1100.0,1476,626.123031
2200.0,1718,632.708138
3300.0,2374,642.164269
3900.0,5027,662.360655
2800.0,5179,683.277223
2200.0,2384,706.66614
1200.0,1415,712.407846
2500.0,2506,722.545613
2100.0,1939,730.020437
3100.0,2375,739.811524
2100.0,1784,746.737281
1200.0,2401,756.456547
3000.0,2358,765.623543
4700.0,2309,775.208732
2300.0,2893,786.520156
2900.0,3574,800.870475
2800.0,2165,821.768457
1500.0,2039,829.917375
1200.0,2579,840.504904
1200.0,2789,851.978138
3400.0,3018,863.523993
1100.0,1354,868.928745
2600.0,2174,877.626732
2000.0,2380,887.316026
5100.0,4112,903.821559
300.0,1831,910.683008
3100.0,2176,919.179347
4200.0,3928,947.551116
4000.0,2782,958.68753
100.0,1464,964.322032
500.0,1692,970.894276
2400.0,2762,982.162033
1400.0,2171,991.617728
1000.0,1466,997.26194
3300.0,3485,1011.746171
1700.0,2396,1021.792312
1500.0,1594,1028.324102
2000.0,2761,1054.842449
2700.0,4016,1071.426007
4100.0,2450,1080.949563
4800.0,3129,1094.103373
4800.0,4083,1111.282207
1500.0,1222,1116.617773
1100.0,2514,1126.666801
2900.0,2222,1136.058146
4700.0,2878,1147.52718
2100.0,3387,1182.369957
2100.0,2754,1192.864239
3200.0,2614,1203.083527
5000.0,4076,1219.219787
2700.0,2734,1230.321783
3200.0,3608,1244.887751
7700.0,3172,1257.659973
4600.0,4055,1274.158882
14500.0,4165,1305.616927
3300.0,2634,1316.147376
4200.0,2591,1326.276985
2300.0,1594,1332.427166
3900.0,1557,1338.400328
2600.0,3168,1350.931938
6400.0,4271,1367.977199
5500.0,2615,1378.521099
1500.0,2510,1388.381931
9300.0,3915,1422.795781
10800.0,3682,1437.602299
8300.0,3794,1452.760356
9400.0,4003,1468.77842
9300.0,3651,1482.972496
9400.0,4447,1500.63283
13100.0,3909,1537.182776
11200.0,4052,1553.811904
11500.0,3846,1569.230277
7400.0,3927,1585.094784
7500.0,3290,1597.670497
4700.0,3756,1612.528305
4800.0,1639,1618.882124
9000.0,3861,1633.888099
10200.0,3805,1669.086317
11400.0,3811,1684.74181
9600.0,3722,1699.339901
13300.0,4104,1715.946458
11000.0,3906,1731.449671
14500.0,4173,1748.031877
8700.0,4000,1786.147336
14200.0,4214,1803.046955
5400.0,3654,1818.062589
12400.0,4289,1836.052843
11600.0,3929,1851.707903
15100.0,3807,1867.424428
7600.0,4143,1905.104975
13300.0,3751,1919.626588
14700.0,3937,1935.093631
15800.0,4270,1952.68925
4800.0,2381,1961.943923
19500.0,4234,1978.625781
18900.0,4028,1994.894534
19600.0,4161,2032.721291
18600.0,3760,2047.778837
18300.0,3903,2062.989404
15600.0,2613,2073.553476
15100.0,3696,2088.448955
14300.0,3897,2104.304031
12100.0,4015,2119.953279
12100.0,3952,2158.504883
13200.0,3749,2173.700918
12700.0,4051,2190.110543
15700.0,4779,2209.463314
14800.0,3547,2224.106791
17600.0,3544,2238.802979
20100.0,3521,2273.905093
12800.0,3585,2288.665977
18000.0,3675,2303.135199
11900.0,3979,2318.356044
13500.0,3288,2331.512796
11700.0,2417,2341.012773
16000.0,3469,2355.042416
13600.0,3905,2370.896904
19700.0,3623,2406.580983
8300.0,3839,2421.612845
14400.0,3629,2435.672664
9000.0,3705,2450.205172
12900.0,3754,2464.847653
12000.0,3423,2478.818689
16100.0,3874,2494.540104
23500.0,3615,2528.333592
19700.0,3657,2543.35093
21100.0,3892,2558.723719
14800.0,3544,2572.765169
15800.0,3667,2587.161222
14100.0,3693,2601.707554
20700.0,3574,2635.892406
20700.0,3712,2650.746928
15800.0,3503,2664.876434
29400.0,3594,2679.031788
19300.0,3667,2693.440537
12800.0,4249,2710.102103
21000.0,4030,2726.102607
14400.0,3607,2761.212198
17900.0,3515,2775.63104
19400.0,3586,2789.552527
26600.0,3403,2803.498325
27600.0,3588,2817.862737
7800.0,3638,2832.667119
17100.0,3546,2846.802151
22300.0,3635,2882.320916
27300.0,3588,2896.876336
20100.0,3584,2911.389469
30700.0,3739,2926.211083
24200.0,3920,2941.222307
15400.0,3600,2955.31848
25400.0,3626,2969.51522
24300.0,3792,3004.796972
19200.0,3645,3019.054313
24100.0,3573,3033.383047
18800.0,3537,3047.607011
35700.0,3365,3060.460111
13600.0,3632,3074.745231
25000.0,3801,3090.027991
18300.0,3365,3124.764117
22300.0,3862,3139.968614
8300.0,3910,3155.562641
42200.0,3769,3170.445672
32100.0,3641,3185.462407
12900.0,3429,3199.864957
23900.0,3502,3214.110658
24800.0,3510,3248.986157
20400.0,3662,3263.754478
16500.0,3415,3277.473364
18300.0,3763,3292.5717
21900.0,3567,3306.93706
28400.0,3699,3321.92735
32300.0,3757,3336.939728
22900.0,3714,3372.473627
20000.0,3549,3386.080794
23000.0,3637,3400.395708
24300.0,3683,3415.36879
23200.0,3555,3429.065588
26100.0,3528,3442.854917
25400.0,3483,3456.741638
32600.0,4184,3493.531822
24700.0,3646,3508.118804
24200.0,3652,3522.823814
22900.0,3562,3537.019047
18500.0,3573,3551.261766
20600.0,3438,3564.518022
22000.0,3628,3578.551102
24600.0,3445,3612.391162
27100.0,3633,3627.178338
21900.0,3619,3641.700487
25800.0,3781,3656.725215
33300.0,3693,3671.6951
23300.0,3525,3685.144051
28500.0,3723,3699.889667
24700.0,3461,3733.671414
30700.0,3554,3747.835984
27000.0,3493,3761.760659
23100.0,3581,3776.003745
24000.0,3444,3789.221121
28200.0,3539,3803.027073
25900.0,3528,3816.956379
22700.0,3566,3851.341483
15300.0,3593,3865.744986
17700.0,3586,3880.555859
23700.0,3444,3894.558083
29900.0,3380,3908.552046
30700.0,3630,3923.320193
28700.0,3402,3937.136351
19600.0,3560,3972.496826
30000.0,3708,3987.509551
27900.0,3705,4002.899754
22400.0,3683,4017.663347
33300.0,3418,4031.334203
31500.0,3682,4045.988555
25900.0,3490,4060.216038
18700.0,3755,4096.20693
18100.0,3807,4111.910169
26500.0,3504,4125.381799
23400.0,3360,4138.820513
19900.0,3504,4152.94238
25800.0,3675,4167.920849
26500.0,3482,4181.76482
22700.0,3445,4195.822269
27800.0,3951,4233.486171
22400.0,3515,4247.92858
20500.0,3448,4261.292192
22300.0,3507,4275.377405
27300.0,3967,4291.419498
35000.0,3608,4306.226636
21000.0,3474,4320.162302
19900.0,3564,4355.573285
29300.0,3466,4369.996703
29100.0,3554,4384.623797
22900.0,2612,4394.958216
28800.0,3557,4408.917191
27600.0,3539,4423.504814
38400.0,3524,4437.805837
18100.0,3591,4473.419261
20200.0,3601,4488.158978
30000.0,3788,4503.49948
21600.0,3173,4516.275491
21900.0,3648,4531.232368
22300.0,3625,4545.775371
25100.0,4096,4562.112176
14500.0,3558,4597.551227
22400.0,3560,4612.13434
22000.0,3518,4626.381406
36700.0,3764,4641.474257
32500.0,3725,4656.511307
35200.0,3941,4672.543512
30500.0,3806,4687.694495
22700.0,3573,4723.550759
34500.0,3795,4739.116038
29900.0,3880,4754.651664
32200.0,3906,4770.341377
31400.0,3724,4784.871276
25000.0,3844,4799.928581
35400.0,3764,4835.940909
29200.0,3589,4850.101271
32800.0,3729,4865.046821
23600.0,3464,4878.493549
26500.0,3545,4892.957231
21500.0,3488,4907.380753
30500.0,3953,4923.345514
22700.0,3695,4959.962035
24100.0,3411,4973.29869
24700.0,3440,4986.827606
25200.0,3583,5000.708392
26400.0,3454,5014.14411
36500.0,3624,5028.532224
32200.0,3473,5042.4387
25300.0,3921,5079.332433
27500.0,3625,5093.637388
20000.0,3909,5108.577194
24800.0,3589,5122.570171
17900.0,3615,5136.674404
26200.0,3535,5150.616719
22400.0,3490,5164.558807
31200.0,3538,5199.193186
27600.0,3461,5212.856457
31400.0,3557,5227.062767
21500.0,3671,5241.494335
29800.0,3868,5256.419487
30300.0,3664,5271.142744
32400.0,3682,5285.488076
31700.0,3518,5319.579757
28300.0,3725,5334.647817
19300.0,3659,5349.251844
20800.0,3694,5363.910938
24300.0,3609,5378.332773
35100.0,3658,5392.710309
26600.0,3456,5405.985678
22900.0,3545,5440.533803
27300.0,2789,5451.829266
26500.0,3676,5466.3666
27000.0,3579,5480.708598
17400.0,3790,5495.80525
28900.0,3809,5511.375436
22800.0,3660,5526.146702
24300.0,3588,5540.683549
31600.0,3525,5575.822729
39400.0,3728,5591.159824
27300.0,3578,5605.867146
31600.0,3602,5620.475207
21700.0,4480,5638.882135
41100.0,3790,5654.308391
23200.0,3590,5689.030758
25300.0,3610,5703.591677
22700.0,3567,5718.194223
29600.0,3853,5733.526735
25100.0,3620,5748.327495
24900.0,3557,5762.97543
32100.0,3938,5779.453377
20000.0,3783,5815.714364
22200.0,4018,5831.856268
24700.0,3631,5846.331248
31500.0,3503,5860.645775
18800.0,3582,5874.815119
25900.0,3613,5889.699512
28600.0,3886,5905.97543
33700.0,3861,5943.302381
23500.0,4047,5959.767982
21100.0,3563,5974.445451
24200.0,3876,5990.605796
25600.0,3571,6005.813627
38000.0,3621,6021.257443
31900.0,3565,6036.461914
29800.0,3692,6074.387772
31900.0,4067,6091.30236
29600.0,3630,6106.080256
27700.0,3743,6121.138552
27900.0,3653,6136.403539
26400.0,4327,6153.944885
30900.0,3836,6190.865149
24000.0,4185,6208.020828
40200.0,3604,6222.873086
29500.0,3659,6237.830406
31100.0,3851,6253.65941
44000.0,3750,6268.515914
36500.0,3685,6283.415506
30900.0,3685,6320.727841
34400.0,3725,6335.900443
32200.0,3634,6350.888778
32500.0,4000,6367.436335
34000.0,3553,6381.843498
43000.0,3382,6395.314239
26300.0,3629,6410.001515
34300.0,4052,6449.040024
34000.0,3952,6465.623495
22500.0,3555,6480.198008
41100.0,3857,6495.853849
28700.0,3681,6510.952924
23500.0,3642,6525.800207
17700.0,3537,6540.226651
27400.0,3669,6576.07305
20200.0,3602,6590.648321
44900.0,3812,6606.166526
33800.0,3586,6620.980628
36100.0,3776,6636.784139
28200.0,3981,6652.897368
21300.0,3512,6688.705664
32500.0,3675,6703.359332
27100.0,3439,6717.485056
30000.0,3744,6732.771816
36800.0,4083,6749.719633
26400.0,3571,6764.392126
26900.0,4067,6781.092516
25000.0,3527,6815.711064
28000.0,3620,6830.28557
24000.0,3608,6844.833971
28500.0,3756,6860.377919
29000.0,3667,6875.373404
29800.0,3678,6890.453668
31000.0,3567,6905.079451
30900.0,3511,6940.042307
29600.0,3583,6954.756253
32700.0,3765,6970.215726
18100.0,3506,6984.11758
20700.0,3761,6999.777604
35300.0,3689,7014.735584
39500.0,3641,7029.602143
24100.0,4179,7067.87597
25900.0,3392,7081.595457
33400.0,4008,7098.073347
26600.0,3639,7112.747345
19800.0,3575,7127.030623
21100.0,3536,7141.51684
32200.0,3670,7156.558285
23600.0,3757,7192.792177
21700.0,3449,7207.080643
40400.0,3860,7222.527851
31400.0,3853,7238.361377
32200.0,3476,7252.100214
23600.0,3498,7266.484715
25300.0,3445,7280.614916
23800.0,3590,7316.076176
27000.0,3402,7329.59149
20500.0,3443,7343.691851
24400.0,3661,7358.643338
26100.0,3586,7373.307795
28800.0,3717,7388.215123
30600.0,3673,7403.015735
28500.0,3657,7438.245614
24300.0,3825,7454.186656
30800.0,3567,7468.418496
49000.0,3669,7483.433565
27100.0,3585,7498.247158
23900.0,4048,7515.127168
22800.0,3617,7529.893696
26900.0,3693,7565.982536
35000.0,3987,7582.59811
18800.0,3600,7597.563565
29400.0,3963,7614.16323
27000.0,3643,7629.213929
32700.0,4277,7646.842116
26800.0,3519,7683.593155
26600.0,4166,7700.538454
29900.0,3815,7716.00982
36800.0,3712,7731.337306
19700.0,3984,7747.92572
28100.0,3867,7763.717865
24400.0,3678,7778.761619
37600.0,3738,7817.068515
27800.0,3721,7832.205647
25800.0,3791,7847.637533
23000.0,3461,7862.022346
25100.0,3413,7875.496934
29700.0,3568,7890.123504
22300.0,3568,7904.783112
30100.0,3749,7941.538055
26700.0,3916,7957.180557
23100.0,3416,7971.17406
29400.0,3919,7986.611033
32000.0,3525,8001.221948
39000.0,3807,8016.865197
29800.0,4304,8035.11596
29200.0,3558,8072.724661
26000.0,3623,8086.987248
29400.0,3711,8102.286303
27800.0,3752,8117.206211
