#{"t_start": 1615214884.5546246, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,526,9.722794
0.0,574,12.054027
0.0,755,15.453068
0.0,349,16.467401
0.0,544,18.650946
0.0,314,20.121881
0.0,387,21.757938
0.0,692,24.446269
0.0,1642,31.283966
0.0,728,34.14888
0.0,720,37.399723
200.0,1374,42.814406
300.0,1122,47.32412
0.0,642,49.748189
0.0,910,53.523576
0.0,989,57.624811
200.0,2211,66.804204
100.0,1915,74.846061
300.0,2753,86.071401
400.0,2175,94.733453
200.0,2387,104.590611
4300.0,2235,113.360303
2400.0,3429,141.25973
1300.0,3453,154.820996
0.0,1094,159.1506
300.0,1769,166.49188
1300.0,2914,178.172805
1100.0,1962,185.976827
2400.0,2075,194.370002
1000.0,1226,199.127616
200.0,3586,213.45443
1200.0,1766,220.566309
2200.0,1484,225.97883
2000.0,1499,241.727494
0.0,705,244.73324
1000.0,1836,251.712573
1200.0,2040,259.898498
1300.0,1640,266.345683
3200.0,2629,276.859667
2200.0,3998,293.329953
4900.0,4002,309.69863
1200.0,1911,316.967961
1100.0,1961,324.903992
3600.0,2078,333.189254
3700.0,3375,361.973847
1100.0,2376,371.163631
2700.0,2606,381.285148
0.0,951,385.006136
2300.0,2399,394.447044
100.0,1231,399.629213
200.0,1909,407.073481
2600.0,4567,425.897305
1400.0,3443,439.916975
400.0,2632,450.567127
2700.0,4250,486.352362
3400.0,3174,499.078545
2400.0,2756,509.788979
3500.0,3181,522.64992
3300.0,1840,529.531879
3300.0,2182,538.154492
2800.0,1911,545.751086
2500.0,4210,562.68087
2100.0,2758,573.704073
400.0,1692,593.36272
400.0,2171,602.193408
600.0,3091,614.682043
300.0,1643,621.14111
2300.0,2620,631.61277
2600.0,1654,638.025564
2300.0,2041,645.993443
2300.0,3455,659.718676
2100.0,1700,666.522958
2000.0,1345,671.530238
200.0,1281,676.79109
2200.0,1695,683.417339
1400.0,1579,689.802594
3200.0,2374,713.565161
4700.0,2810,724.784536
1500.0,2170,733.410393
1500.0,2040,741.671571
2100.0,1969,749.531431
5800.0,4223,766.427635
2400.0,3175,779.196215
5400.0,4045,795.495773
3200.0,1907,802.739999
2300.0,2387,824.731664
300.0,1694,831.385929
3300.0,1467,837.414858
1800.0,1969,845.535887
3700.0,2998,857.494107
3200.0,3349,870.507297
3500.0,2411,880.463142
2800.0,2388,889.748735
1800.0,2396,899.386066
1100.0,2657,909.859161
3500.0,2756,920.573798
300.0,2039,941.135451
4100.0,2465,951.078438
2000.0,1843,958.275543
1400.0,1467,963.987352
1300.0,1924,971.770576
1500.0,2024,980.078934
1700.0,1464,985.701063
1900.0,2620,996.566483
3400.0,2480,1007.051196
2500.0,1523,1013.143869
2800.0,2171,1021.990183
4000.0,2177,1030.899623
600.0,2171,1055.040694
1000.0,2755,1066.707011
2800.0,4019,1083.061308
2200.0,2043,1091.188494
2500.0,1824,1099.148764
3400.0,2041,1107.521572
1900.0,3367,1121.472553
5300.0,2617,1132.187343
4700.0,2511,1142.631466
2600.0,3572,1157.217388
6100.0,3899,1193.65549
4200.0,3570,1207.270869
4300.0,3579,1221.45606
6700.0,4307,1239.540181
6900.0,2949,1250.992296
4400.0,3917,1267.114407
5000.0,3545,1295.914503
3400.0,2694,1306.949663
3300.0,2617,1317.532607
4800.0,1645,1323.786325
2200.0,1233,1328.400762
2300.0,2755,1339.475922
5400.0,2173,1347.94433
3700.0,2386,1357.135497
6700.0,3443,1371.11196
5800.0,1774,1377.956981
8300.0,4099,1394.28837
10800.0,3867,1428.642275
11100.0,3687,1443.40485
6300.0,2220,1452.185066
7300.0,2755,1463.077265
7200.0,3602,1477.193582
10000.0,4065,1493.006826
13900.0,3853,1508.726913
14700.0,4219,1546.586859
2700.0,1363,1551.966754
4400.0,1912,1559.885204
11500.0,3920,1575.820042
4200.0,2997,1587.342984
11100.0,3928,1602.719296
9200.0,4225,1619.162652
9500.0,4061,1635.223468
13600.0,3785,1670.363368
13900.0,4182,1687.196285
11300.0,3830,1702.677025
12400.0,3793,1717.816956
12400.0,3979,1733.95028
9200.0,2618,1744.255413
9500.0,3649,1758.678346
16600.0,4164,1797.492864
14400.0,4320,1814.848815
15300.0,3970,1831.497213
15900.0,4210,1848.479484
10400.0,3809,1863.64939
13100.0,3093,1876.01686
11300.0,4085,1913.361663
17900.0,3955,1929.237792
12000.0,3616,1943.800761
11800.0,4075,1960.267405
16100.0,2861,1971.326922
16600.0,4033,1987.60327
19600.0,4173,2004.251947
15700.0,3680,2039.957929
21100.0,3715,2054.420596
17400.0,3625,2069.04299
11400.0,3927,2085.164798
12600.0,3778,2100.217865
12400.0,3653,2114.635283
20600.0,3179,2127.478942
13400.0,4072,2166.406043
20400.0,3494,2180.730042
10500.0,3478,2194.433995
19200.0,3556,2209.03199
13900.0,3538,2223.580348
18300.0,3553,2238.410383
28600.0,3893,2275.191803
15000.0,3601,2290.012831
18700.0,4101,2305.816551
15100.0,3556,2319.732454
13900.0,3685,2334.145659
15000.0,3524,2348.46927
5400.0,3529,2362.836068
19800.0,3646,2398.431848
11100.0,2878,2410.24153
18000.0,3711,2424.784045
14100.0,3901,2439.698136
21700.0,4078,2455.862887
15900.0,4009,2471.71491
23800.0,3497,2486.029089
17200.0,3700,2520.684456
18100.0,3536,2534.598449
28800.0,3525,2548.509446
13700.0,3459,2562.419425
17600.0,3733,2577.076391
16800.0,3664,2591.482132
19400.0,3889,2607.070344
28700.0,3572,2641.410605
21200.0,3789,2656.580513
23200.0,3703,2671.155006
22700.0,3584,2685.322595
18100.0,3838,2700.662172
21100.0,3695,2715.167944
21900.0,3619,2729.411951
16800.0,3723,2765.003628
22900.0,3416,2778.682843
14600.0,3507,2792.712704
20900.0,3532,2807.159916
21900.0,3785,2822.150071
20200.0,3531,2836.514693
17100.0,3956,2852.400812
18000.0,3523,2887.581276
18000.0,3763,2902.787255
32600.0,3728,2917.599975
25600.0,3663,2932.198331
20600.0,3440,2945.518951
25600.0,4296,2962.233312
19700.0,3654,2976.710567
15500.0,3567,3010.712042
14600.0,3495,3024.57515
18600.0,3440,3038.128832
19200.0,3497,3051.994891
22300.0,3442,3065.566017
23900.0,3598,3079.776057
30500.0,3758,3094.977599
21300.0,3438,3129.363123
26400.0,3656,3144.477439
16700.0,3474,3157.727278
29100.0,3407,3171.38243
36200.0,3728,3186.740629
35100.0,3557,3201.623068
16600.0,3601,3216.292301
19300.0,3693,3252.212939
27000.0,3780,3267.30154
29500.0,3510,3281.456022
18700.0,3695,3296.308002
24400.0,3628,3310.896224
17900.0,3523,3325.218308
19000.0,3827,3340.4592
23400.0,3573,3375.092088
18800.0,3505,3389.01309
33300.0,3441,3402.653662
36200.0,3783,3417.490924
27000.0,3504,3431.422334
24000.0,3615,3445.499084
13800.0,3599,3459.827467
25400.0,3879,3495.18706
15500.0,3473,3509.221567
13500.0,3418,3522.636723
20800.0,3615,3537.085212
26000.0,3520,3551.153332
29000.0,3441,3564.831958
23300.0,3656,3578.890595
23400.0,3541,3613.036394
28500.0,3525,3626.899621
24400.0,3679,3641.654096
25000.0,3451,3655.60262
23600.0,3747,3670.298882
29700.0,3459,3684.01059
18600.0,3513,3697.737454
15100.0,3419,3731.336083
25500.0,3524,3745.444163
29100.0,3560,3759.603315
37500.0,3584,3773.664916
17600.0,3529,3787.689038
24300.0,3471,3800.890806
40900.0,4096,3816.964803
21700.0,3361,3850.805351
24900.0,3536,3864.961637
20100.0,3599,3879.744009
18200.0,4011,3895.983848
25800.0,3488,3910.356584
34200.0,3589,3925.009654
27200.0,3695,3940.27758
29500.0,3569,3975.647171
30100.0,3567,3990.189001
22500.0,3371,4003.514767
25000.0,3730,4018.902392
28600.0,3681,4033.937552
19100.0,3386,4047.21481
16600.0,4015,4063.727116
33900.0,3429,4098.642179
25600.0,3380,4111.980766
23200.0,3605,4126.239125
27500.0,3428,4139.881453
16700.0,3513,4153.509493
26800.0,3433,4167.756612
25900.0,3506,4182.082603
30900.0,3512,4195.87316
23100.0,3695,4232.815455
24400.0,3544,4246.887886
28700.0,3363,4260.485154
44200.0,3793,4275.524776
30900.0,3597,4289.970338
12300.0,3442,4304.169629
29800.0,3764,4319.44396
23700.0,3458,4354.470152
28600.0,3397,4368.21951
35900.0,3684,4383.367991
24300.0,3598,4397.905445
34600.0,3752,4413.469958
20600.0,3922,4429.221411
23000.0,4015,4445.594364
18400.0,3728,4481.674107
24400.0,3959,4498.015131
27300.0,3760,4513.150166
21700.0,3954,4529.596615
22200.0,3652,4544.169212
41900.0,4035,4560.407302
23900.0,3556,4595.390146
21700.0,3887,4611.529804
24900.0,3522,4625.748717
26700.0,3582,4640.25555
26600.0,3697,4655.160363
29000.0,3943,4670.816198
35200.0,3772,4686.28144
22400.0,4567,4726.164781
33100.0,3892,4741.550088
31900.0,4052,4758.155653
21400.0,3834,4772.994557
20300.0,3587,4787.118664
37300.0,4194,4803.692322
20300.0,3474,4838.746776
16500.0,2614,4848.926295
32400.0,3655,4863.196023
32700.0,3787,4878.093416
