#{"t_start": 1614621275.0341613, "env_id": "HopperBulletEnv-v0"}
r,l,t
23.738928,15,0.507117
22.408527,8,0.570352
16.176375,5,0.613351
19.0813,6,0.662789
18.519387,15,0.779919
24.746149,17,0.913621
24.701952,17,1.044994
20.970416,13,1.139924
31.105683,22,1.317204
27.783542,12,1.42098
66.80119,68,1.948287
33.060144,47,2.319075
36.638885,24,2.502209
74.434753,65,3.010995
63.217262,54,3.434474
103.637672,98,4.202457
67.080584,66,4.716575
22.36,12,4.816063
111.930355,80,5.437572
105.632314,75,6.01469
135.052978,145,7.161168
71.920046,82,7.804962
55.218126,56,8.242979
191.299717,174,9.598637
85.799743,56,10.035661
211.131727,148,11.191859
143.268039,139,12.258087
707.363723,759,18.177274
438.045387,466,29.023787
129.662823,125,30.000175
302.118001,204,31.585773
230.545564,152,32.757832
221.051036,140,33.818716
251.952997,174,35.157724
121.312965,77,35.743829
540.575863,355,38.466165
514.776164,314,40.861296
472.930658,423,44.11408
833.40865,1000,65.775737
781.301402,1000,73.570179
847.473761,1000,95.379019
857.001762,1000,103.186635
855.739604,1000,111.028988
862.816915,1000,132.685002
856.982708,1000,140.552287
170.177465,204,142.139821
850.133939,1000,163.953168
889.993386,1000,171.803377
871.309472,1000,179.646513
846.236193,1000,201.237074
879.740822,1000,209.087221
881.678758,1000,230.799249
102.652178,98,231.564712
41.079476,47,231.932154
64.480184,77,232.525829
981.933149,1000,240.317985
343.643032,333,242.885761
302.992873,283,245.081029
195.967357,200,246.628179
56.064173,75,260.966003
72.725304,67,261.481347
1153.59221,1000,269.222347
513.126219,468,272.834842
1205.846535,987,293.637576
1020.36172,1000,301.340894
217.793354,205,302.9135
186.155468,188,304.388433
696.772155,681,309.646485
1015.135388,1000,331.012993
475.676557,434,334.352266
622.801369,598,338.950698
963.672199,894,353.933009
709.063804,610,358.644632
420.184233,416,361.880568
147.054405,123,362.826056
151.672661,118,363.737782
154.610709,120,364.666963
135.899187,122,365.608474
102.882925,96,366.349613
448.943182,368,369.170745
363.252384,316,371.60188
552.002329,597,388.542053
864.333183,909,395.601739
1037.727781,1000,403.228939
964.494981,1000,414.592184
36.561331,68,415.122111
14.98497,12,415.210224
17.342713,15,415.329508
1020.672106,1000,422.996929
1044.287077,1000,438.905024
978.836541,1000,446.619677
885.634929,1000,454.378477
918.809061,1000,475.775582
934.180461,1000,483.507445
22.063976,23,483.68647
27.859425,44,484.020153
650.6297,646,502.47203
98.47741,92,503.184065
18.743097,23,503.365928
20.866642,28,503.575145
223.02449,203,505.134301
16.081926,15,505.247901
17.315782,19,505.400235
954.006655,1000,513.062128
847.426964,1000,534.373567
37.503417,70,534.904191
917.890791,1000,542.667336
11.155023,15,542.782576
38.853218,60,543.251806
25.626592,40,543.566517
15.988706,31,543.801626
876.93626,1000,551.549277
509.173201,626,567.613175
787.496663,1000,575.3466
807.130705,1000,583.166683
831.502405,1000,603.630835
270.661174,359,606.418669
839.710104,1000,614.189306
852.963691,1000,630.56067
875.784892,1000,638.394203
881.186364,1000,659.978334
902.72202,1000,667.763047
891.197231,1000,675.560435
934.315146,1000,696.834036
896.688828,1000,704.578097
888.847427,1000,726.050119
705.26545,764,731.971442
940.566089,1000,739.661307
944.270516,1000,760.917334
52.84567,44,761.264948
82.493754,72,761.818033
147.552071,128,762.802824
50.555368,41,763.121598
562.872408,539,767.314599
40.016565,113,768.195243
149.20055,136,769.256915
79.645797,65,769.765543
688.784795,669,774.973183
878.20774,1000,784.108541
126.671617,109,784.956578
159.643959,147,786.093007
208.745971,188,787.536143
