#{"t_start": 1614621275.0268795, "env_id": "HopperBulletEnv-v0"}
r,l,t
32.16672,52,0.804966
26.479762,17,0.940189
22.115988,14,1.048921
17.134314,10,1.12453
21.799546,10,1.201641
22.33357,11,1.294229
73.18075,73,1.87139
28.421547,18,2.00834
21.380711,12,2.103916
49.798748,50,2.492842
56.968856,51,2.891853
25.611363,16,3.014694
34.510947,21,3.186358
92.947248,89,3.877051
103.192563,83,4.532324
25.225912,14,4.639946
88.340179,88,5.327285
93.785081,157,6.552473
67.859669,68,7.089785
221.921926,195,8.616062
147.05186,93,9.34539
100.443312,75,9.932325
118.647373,93,10.654156
337.067136,390,13.704909
393.159303,424,16.987276
143.087128,112,17.85541
299.617533,209,19.475352
219.046414,178,28.09612
99.295029,116,28.993913
20.570477,8,29.058172
239.929219,216,30.739158
284.898874,187,32.179053
122.446313,76,32.770314
203.677467,128,33.74421
106.602578,74,34.313122
151.648102,93,35.030065
463.81546,314,37.423182
153.651935,105,38.226652
621.63432,381,41.14962
104.889509,123,42.09105
237.008201,274,44.199017
598.223511,697,63.510221
853.18192,1000,71.300393
878.103437,1000,79.140895
763.682495,897,100.110526
858.025853,1000,107.927236
840.773191,1000,129.585413
849.278758,1000,137.437514
435.307093,495,141.330086
15.833786,10,141.413923
852.267739,1000,163.216476
85.546025,93,163.943662
695.289133,835,170.512582
857.779922,1000,178.353236
849.118192,1000,199.946552
866.70938,1000,207.798193
880.214829,1000,229.505754
206.974897,255,231.486568
740.131563,798,237.70892
43.461546,40,238.022966
738.182661,853,244.631576
102.08892,73,245.194774
1067.705956,1000,266.701972
542.030307,483,270.426872
537.405824,521,274.444971
228.998007,248,276.378952
1102.855122,1000,297.254613
377.441356,356,299.996318
557.532892,560,304.32509
1001.338262,1000,312.052154
1082.582464,1000,333.412649
851.654825,817,339.693371
896.506828,822,354.120631
803.354557,718,359.691437
223.20115,185,361.123258
141.120925,113,361.994621
135.131234,114,362.872218
172.553928,147,363.998803
158.775182,141,365.101157
196.103997,150,366.255855
292.59388,239,368.093973
94.387752,83,368.721891
492.430861,431,372.040251
463.243475,501,388.229384
934.119661,1000,396.009069
987.419759,987,403.533756
401.535682,434,410.566981
14.368581,11,410.655484
11.038957,11,410.735277
15.967909,12,410.822639
17.013296,18,410.973182
16.26451,12,411.059783
778.462514,798,417.168553
16.596826,14,417.277478
15.372579,15,417.390007
886.637351,921,424.454698
496.818075,555,436.943605
18.290035,11,437.025236
1038.014365,1000,444.722495
368.635706,414,447.935446
769.470689,857,454.578962
22.392507,19,454.733191
20.771621,21,468.580176
597.18658,637,473.460992
17.713158,13,473.566045
24.524003,31,473.795349
13.356586,10,473.882758
17.577425,21,474.042825
926.010377,1000,481.791456
458.472333,500,485.6621
12.389625,16,485.782838
21.024027,39,486.088671
191.890275,177,487.448785
239.123056,221,502.610951
30.349594,36,502.896209
20.537778,23,503.070305
13.450625,12,503.158839
114.805396,107,503.991436
271.130975,239,505.827733
21.62446,31,506.062128
18.670172,16,506.185033
19.249357,22,506.362639
905.374886,1000,514.016128
871.179427,1000,535.329469
