#{"t_start": 1652176963.4924037, "env_id": "PandaPush-v2"}
r,l,t,is_success
-48.0,50,10608.787956,0.0
-30.0,50,10610.920461,1.0
-49.0,50,10613.029759,0.0
-50.0,50,10615.133845,0.0
-50.0,50,10617.23281,0.0
-16.0,50,10619.349803,1.0
-46.0,50,10621.481884,0.0
-7.0,50,10623.608713,1.0
-50.0,50,10625.716988,0.0
-50.0,50,10627.834209,0.0
-7.0,50,10629.95022,1.0
-18.0,50,10632.052992,1.0
-48.0,50,10634.152075,0.0
-11.0,50,10636.279716,1.0
-43.0,50,10638.418098,0.0
-14.0,50,10640.52941,1.0
-50.0,50,10642.626977,0.0
-50.0,50,10644.732052,0.0
-48.0,50,10646.865059,0.0
-20.0,50,10649.044743,1.0
-9.0,50,10651.171051,1.0
-50.0,50,10653.320754,0.0
0.0,50,10655.426099,1.0
-23.0,50,10657.522907,1.0
-50.0,50,10659.633837,0.0
-48.0,50,10661.74857,0.0
-50.0,50,10663.89631,0.0
-5.0,50,10666.040723,1.0
-9.0,50,10668.166078,1.0
-46.0,50,10670.34425,0.0
-50.0,50,10672.49046,0.0
-5.0,50,10674.608104,1.0
-11.0,50,10676.720389,1.0
-47.0,50,10678.862084,0.0
-40.0,50,10681.005208,0.0
-50.0,50,10683.142436,0.0
-3.0,50,10685.254916,1.0
0.0,50,10687.37065,1.0
-46.0,50,10689.477479,0.0
-47.0,50,10691.600712,0.0
-50.0,50,10693.738356,0.0
-47.0,50,10695.865918,0.0
-6.0,50,10697.988622,1.0
-50.0,50,10700.114718,0.0
-50.0,50,10702.249021,0.0
-47.0,50,10704.399556,0.0
-50.0,50,10706.526599,0.0
-12.0,50,10708.639833,1.0
-50.0,50,10710.77742,0.0
-50.0,50,10712.939008,0.0
-50.0,50,10715.075449,0.0
0.0,50,10717.197468,1.0
-11.0,50,10719.346681,1.0
-48.0,50,10721.449553,0.0
-50.0,50,10723.583654,0.0
0.0,50,10725.699008,1.0
-50.0,50,10727.82628,0.0
-50.0,50,10729.935102,0.0
-11.0,50,10732.06358,1.0
-18.0,50,10734.204076,0.0
-41.0,50,10736.310086,0.0
-43.0,50,10738.412776,0.0
-12.0,50,10740.540869,1.0
-50.0,50,10742.648957,0.0
-5.0,50,10744.759893,1.0
-50.0,50,10746.881005,0.0
-50.0,50,10748.99547,0.0
-6.0,50,10751.101071,1.0
-48.0,50,10753.241276,0.0
-8.0,50,10755.355163,1.0
-20.0,50,10757.523572,1.0
-50.0,50,10759.641822,0.0
-47.0,50,10761.762062,0.0
0.0,50,10763.883491,1.0
-50.0,50,10766.012951,0.0
-38.0,50,10768.1697,1.0
-9.0,50,10770.287647,1.0
-22.0,50,10772.418575,1.0
-50.0,50,10774.562332,0.0
-48.0,50,10776.67512,0.0
-14.0,50,10778.804603,0.0
-7.0,50,10780.935067,1.0
-45.0,50,10783.058345,0.0
-45.0,50,10785.186247,0.0
-10.0,50,10787.316957,1.0
-50.0,50,10789.445729,0.0
-18.0,50,10791.639,1.0
-25.0,50,10793.787961,0.0
-10.0,50,10795.902197,1.0
-46.0,50,10798.025472,0.0
-18.0,50,10800.158372,1.0
-50.0,50,10802.280589,0.0
0.0,50,10804.43979,1.0
-11.0,50,10806.588951,1.0
-50.0,50,10808.709594,0.0
-11.0,50,10810.888973,1.0
-7.0,50,10813.046411,1.0
-50.0,50,10815.211464,0.0
-29.0,50,10817.321884,1.0
-12.0,50,10819.45254,1.0
-7.0,50,10821.576392,1.0
-13.0,50,10823.697051,1.0
-50.0,50,10825.803952,0.0
-11.0,50,10827.928801,1.0
-49.0,50,10830.0871,0.0
-11.0,50,10832.221189,1.0
-10.0,50,10834.387649,1.0
-46.0,50,10836.483182,0.0
-4.0,50,10838.633841,1.0
-50.0,50,10840.794791,0.0
-50.0,50,10842.905633,0.0
-26.0,50,10845.008538,0.0
-47.0,50,10847.143787,0.0
-11.0,50,10849.337497,1.0
-45.0,50,10851.449534,0.0
-31.0,50,10853.62516,1.0
-42.0,50,10855.769524,0.0
-10.0,50,10857.896184,1.0
-11.0,50,10860.030824,1.0
-45.0,50,10862.16137,0.0
-50.0,50,10864.287689,0.0
-50.0,50,10866.405705,0.0
-9.0,50,10868.539121,1.0
-5.0,50,10870.758201,1.0
-20.0,50,10872.886044,0.0
-8.0,50,10875.03728,1.0
-48.0,50,10877.149089,0.0
-14.0,50,10879.283081,1.0
-47.0,50,10881.393666,0.0
-17.0,50,10883.517763,1.0
-5.0,50,10885.646733,1.0
-17.0,50,10887.771172,1.0
-48.0,50,10889.872621,0.0
-50.0,50,10891.976235,0.0
-26.0,50,10894.097084,0.0
-6.0,50,10896.22508,1.0
-7.0,50,10898.376207,1.0
-46.0,50,10900.495795,0.0
-50.0,50,10902.619303,0.0
-5.0,50,10904.771002,1.0
-50.0,50,10906.909173,0.0
0.0,50,10909.033784,1.0
-44.0,50,10911.159395,0.0
-46.0,50,10913.301317,0.0
-50.0,50,10915.444674,0.0
-26.0,50,10917.613128,1.0
-9.0,50,10919.726526,1.0
-18.0,50,10921.865024,1.0
-7.0,50,10923.984924,1.0
-50.0,50,10926.110194,0.0
-50.0,50,10928.233805,0.0
0.0,50,10930.396073,1.0
-50.0,50,10932.530179,0.0
0.0,50,10934.637683,1.0
-46.0,50,10936.850481,0.0
-47.0,50,10938.964481,0.0
-8.0,50,10941.132569,1.0
-19.0,50,10943.260057,1.0
-18.0,50,10945.380365,1.0
-48.0,50,10947.496442,0.0
-7.0,50,10949.637005,1.0
-47.0,50,10951.75448,0.0
-50.0,50,10953.879897,0.0
-24.0,50,10956.004712,1.0
-50.0,50,10958.13738,0.0
-16.0,50,10960.300773,1.0
-50.0,50,10962.416274,0.0
-6.0,50,10964.562727,1.0
0.0,50,10966.699364,1.0
-27.0,50,10968.865306,1.0
-6.0,50,10970.985338,1.0
-50.0,50,10973.123456,0.0
-41.0,50,10975.245919,0.0
-38.0,50,10977.371109,0.0
-21.0,50,10979.497609,1.0
-19.0,50,10981.626514,1.0
-50.0,50,10983.814925,0.0
-13.0,50,10985.953566,1.0
-11.0,50,10988.076664,1.0
-48.0,50,10990.25097,0.0
-6.0,50,10992.371564,1.0
-17.0,50,10994.535931,1.0
-50.0,50,10996.653392,0.0
-50.0,50,10998.759057,0.0
-50.0,50,11000.867936,0.0
-6.0,50,11002.517836,1.0
-14.0,50,11004.392224,1.0
-50.0,50,11006.527954,0.0
-13.0,50,11008.643478,1.0
-50.0,50,11010.764749,0.0
-9.0,50,11012.909724,1.0
-10.0,50,11015.024327,1.0
-5.0,50,11017.148635,1.0
-8.0,50,11019.30937,1.0
0.0,50,11021.423826,1.0
-50.0,50,11023.531457,0.0
-13.0,50,11025.669824,1.0
-13.0,50,11027.785723,1.0
-50.0,50,11029.898912,0.0
-8.0,50,11032.02091,1.0
-13.0,50,11034.151652,1.0
-50.0,50,11036.291235,0.0
-50.0,50,11038.406377,0.0
-42.0,50,11040.534589,0.0
-50.0,50,11042.648948,0.0
-8.0,50,11044.742524,1.0
-4.0,50,11046.868418,1.0
-45.0,50,11048.980642,0.0
-50.0,50,11051.091834,0.0
-33.0,50,11053.201907,1.0
-8.0,50,11055.418427,1.0
-48.0,50,11057.561225,0.0
-50.0,50,11059.722667,0.0
-48.0,50,11061.883185,0.0
-31.0,50,11064.000522,1.0
0.0,50,11066.100357,1.0
-4.0,50,11068.213163,1.0
-41.0,50,11070.354284,0.0
-6.0,50,11072.491086,1.0
-20.0,50,11074.644929,1.0
-50.0,50,11076.754984,0.0
-50.0,50,11078.901894,0.0
0.0,50,11081.068333,1.0
-50.0,50,11083.231157,0.0
-10.0,50,11085.345539,1.0
-9.0,50,11087.528555,1.0
-11.0,50,11089.633845,1.0
-11.0,50,11091.743774,1.0
-7.0,50,11093.844335,1.0
-42.0,50,11095.98418,0.0
-48.0,50,11098.153903,0.0
-50.0,50,11100.270235,0.0
-50.0,50,11102.372934,0.0
-50.0,50,11104.51245,0.0
-13.0,50,11106.649033,1.0
-50.0,50,11108.757227,0.0
-46.0,50,11110.878106,1.0
-6.0,50,11113.005686,1.0
-47.0,50,11115.18067,0.0
-25.0,50,11117.300145,1.0
-50.0,50,11119.42984,0.0
-50.0,50,11121.556252,0.0
-11.0,50,11123.68221,0.0
-50.0,50,11125.860262,0.0
-50.0,50,11127.972921,0.0
-5.0,50,11130.081503,1.0
-44.0,50,11132.191306,1.0
-5.0,50,11134.333981,1.0
-9.0,50,11136.447226,1.0
0.0,50,11138.559513,1.0
-5.0,50,11140.673601,1.0
-50.0,50,11142.809164,0.0
-4.0,50,11144.937354,1.0
-50.0,50,11147.055783,0.0
-24.0,50,11149.180389,1.0
-48.0,50,11151.311655,0.0
-9.0,50,11153.420809,1.0
0.0,50,11155.537193,1.0
0.0,50,11157.668404,1.0
0.0,50,11159.817567,1.0
-7.0,50,11161.937634,1.0
-46.0,50,11164.069254,0.0
-50.0,50,11166.202303,0.0
-10.0,50,11168.310557,1.0
-9.0,50,11170.438766,1.0
-50.0,50,11172.558285,0.0
-12.0,50,11174.67317,1.0
-24.0,50,11176.789392,1.0
-50.0,50,11178.927939,0.0
-20.0,50,11181.073136,1.0
-47.0,50,11183.199195,0.0
-49.0,50,11185.292916,0.0
-9.0,50,11187.419705,1.0
-50.0,50,11189.565244,0.0
-50.0,50,11191.67064,0.0
-13.0,50,11193.785641,1.0
-50.0,50,11195.924744,0.0
-45.0,50,11198.031833,0.0
-48.0,50,11200.191226,0.0
-3.0,50,11202.304361,1.0
-15.0,50,11204.408651,1.0
0.0,50,11206.533426,1.0
-50.0,50,11208.704523,0.0
-50.0,50,11210.841092,0.0
-47.0,50,11212.961959,0.0
-47.0,50,11215.086599,0.0
0.0,50,11217.198004,1.0
-3.0,50,11219.312923,1.0
0.0,50,11221.42314,1.0
-4.0,50,11223.540902,1.0
-44.0,50,11225.674601,0.0
-50.0,50,11227.821053,0.0
-4.0,50,11229.940408,1.0
-47.0,50,11232.055546,0.0
-9.0,50,11234.175748,1.0
-8.0,50,11236.303441,1.0
0.0,50,11238.477226,1.0
-6.0,50,11240.594625,1.0
-50.0,50,11242.784369,0.0
-42.0,50,11244.94631,0.0
-50.0,50,11247.04807,0.0
-45.0,50,11249.173534,0.0
-16.0,50,11251.296033,1.0
-28.0,50,11253.458356,0.0
-15.0,50,11255.570927,1.0
-9.0,50,11257.691381,1.0
-13.0,50,11259.857382,1.0
-22.0,50,11262.013066,1.0
-9.0,50,11264.137021,1.0
-50.0,50,11266.25245,0.0
-13.0,50,11268.400788,1.0
-44.0,50,11270.53564,0.0
-50.0,50,11272.651142,0.0
-16.0,50,11274.7871,1.0
-50.0,50,11276.931743,0.0
-9.0,50,11279.042442,1.0
-50.0,50,11281.162399,0.0
-8.0,50,11283.27801,1.0
-50.0,50,11285.421564,0.0
-23.0,50,11287.563143,1.0
0.0,50,11289.688172,1.0
-9.0,50,11291.812753,1.0
-7.0,50,11293.921956,1.0
-22.0,50,11296.03434,1.0
-13.0,50,11298.196189,1.0
-50.0,50,11300.307968,0.0
-8.0,50,11302.418334,1.0
-12.0,50,11304.524283,1.0
-37.0,50,11306.643887,1.0
-50.0,50,11308.774676,0.0
-34.0,50,11310.896242,1.0
-45.0,50,11313.019719,0.0
-21.0,50,11315.146586,1.0
-19.0,50,11317.309419,1.0
0.0,50,11319.453489,1.0
-46.0,50,11321.567942,0.0
-50.0,50,11323.688293,0.0
-11.0,50,11325.868756,1.0
-8.0,50,11327.994482,1.0
-48.0,50,11330.104073,0.0
0.0,50,11332.224681,1.0
-47.0,50,11334.365342,0.0
-45.0,50,11336.489994,0.0
-47.0,50,11338.612922,0.0
-45.0,50,11340.723982,0.0
-50.0,50,11342.842644,0.0
-46.0,50,11344.989159,0.0
-49.0,50,11347.117728,0.0
-48.0,50,11349.247883,0.0
-50.0,50,11351.367233,0.0
-13.0,50,11353.532878,1.0
-48.0,50,11355.702833,0.0
-17.0,50,11357.854388,1.0
-50.0,50,11359.994712,0.0
-18.0,50,11362.121509,1.0
0.0,50,11364.246978,1.0
-5.0,50,11366.396641,1.0
-22.0,50,11368.567803,1.0
-46.0,50,11370.708843,0.0
-50.0,50,11372.830589,0.0
-8.0,50,11374.95714,1.0
-13.0,50,11377.090779,1.0
-4.0,50,11379.201769,1.0
-50.0,50,11381.29839,0.0
-50.0,50,11383.433317,0.0
-50.0,50,11385.549974,0.0
0.0,50,11387.667719,1.0
-48.0,50,11389.818561,0.0
-47.0,50,11391.96702,0.0
-43.0,50,11394.069949,0.0
-48.0,50,11396.186764,0.0
-44.0,50,11398.310557,0.0
-49.0,50,11400.413759,0.0
-5.0,50,11402.527189,1.0
-16.0,50,11404.660468,1.0
-50.0,50,11406.817002,0.0
-48.0,50,11408.932815,0.0
-50.0,50,11411.048407,0.0
-14.0,50,11413.178054,1.0
-22.0,50,11415.302406,1.0
-13.0,50,11417.427604,1.0
-18.0,50,11419.584759,1.0
-6.0,50,11421.713748,1.0
-50.0,50,11423.870531,0.0
-13.0,50,11425.976485,1.0
-33.0,50,11428.100837,1.0
-2.0,50,11430.248605,1.0
-13.0,50,11432.378221,1.0
-33.0,50,11434.485517,1.0
-5.0,50,11436.619839,1.0
0.0,50,11438.726016,1.0
-13.0,50,11440.841408,1.0
-12.0,50,11442.962893,1.0
-10.0,50,11445.080111,1.0
-32.0,50,11447.217173,1.0
-9.0,50,11449.326901,1.0
-13.0,50,11451.439756,1.0
-10.0,50,11453.581563,1.0
-50.0,50,11455.68972,0.0
-50.0,50,11457.840219,0.0
-50.0,50,11459.972648,0.0
-18.0,50,11462.076633,1.0
-50.0,50,11464.316736,0.0
-3.0,50,11466.454968,1.0
-21.0,50,11468.57546,1.0
-50.0,50,11470.721273,0.0
-48.0,50,11472.862689,1.0
-13.0,50,11474.969042,1.0
-50.0,50,11477.090483,0.0
-45.0,50,11479.265839,0.0
-50.0,50,11481.36232,0.0
-8.0,50,11483.483656,1.0
-12.0,50,11485.632092,1.0
-46.0,50,11487.756134,0.0
-50.0,50,11489.908962,0.0
-50.0,50,11492.055094,0.0
-13.0,50,11494.199429,1.0
-7.0,50,11496.315567,1.0
0.0,50,11498.448993,1.0
-48.0,50,11500.559871,1.0
-4.0,50,11502.680296,1.0
0.0,50,11504.79359,1.0
-50.0,50,11506.897277,0.0
-47.0,50,11509.012085,0.0
-12.0,50,11511.169263,1.0
-46.0,50,11513.290711,0.0
-47.0,50,11515.417984,0.0
-47.0,50,11517.533767,0.0
-10.0,50,11519.684415,1.0
-10.0,50,11521.811431,1.0
-42.0,50,11524.011999,0.0
-46.0,50,11526.152166,0.0
-15.0,50,11528.285914,1.0
-50.0,50,11533.080108,0.0
-7.0,50,11535.259278,1.0
-11.0,50,11537.423978,1.0
-19.0,50,11539.546587,1.0
-20.0,50,11541.657964,1.0
-14.0,50,11543.795693,1.0
-8.0,50,11546.007236,1.0
-50.0,50,11548.120188,0.0
-48.0,50,11550.265139,0.0
-50.0,50,11552.384553,0.0
-50.0,50,11554.505115,0.0
-50.0,50,11556.647999,0.0
-46.0,50,11558.76458,0.0
-50.0,50,11560.889833,0.0
-36.0,50,11563.0225,1.0
-29.0,50,11565.13633,1.0
-50.0,50,11567.290378,0.0
0.0,50,11569.432553,1.0
-10.0,50,11571.550891,1.0
-5.0,50,11573.673391,1.0
-50.0,50,11575.807122,0.0
-6.0,50,11577.935347,1.0
-50.0,50,11580.071452,0.0
-19.0,50,11582.190637,1.0
-48.0,50,11584.325041,0.0
-6.0,50,11586.43308,1.0
-50.0,50,11588.570496,0.0
-11.0,50,11590.705956,1.0
-50.0,50,11592.831458,0.0
-49.0,50,11594.95626,0.0
-50.0,50,11597.07639,0.0
-46.0,50,11599.188226,0.0
-43.0,50,11601.308594,0.0
-41.0,50,11603.44147,0.0
-46.0,50,11605.552532,0.0
-18.0,50,11607.676361,1.0
-36.0,50,11609.798858,0.0
-48.0,50,11611.912295,0.0
-50.0,50,11614.033669,0.0
-7.0,50,11616.126259,1.0
-46.0,50,11618.250256,0.0
-49.0,50,11620.487206,0.0
-19.0,50,11622.64809,1.0
-47.0,50,11624.757808,0.0
-50.0,50,11626.886223,0.0
-24.0,50,11628.982382,0.0
-47.0,50,11631.100386,0.0
-50.0,50,11633.219909,0.0
-45.0,50,11635.340863,0.0
-5.0,50,11637.453108,1.0
-16.0,50,11639.555043,1.0
0.0,50,11641.665369,1.0
-20.0,50,11643.803353,1.0
-14.0,50,11645.947377,1.0
-48.0,50,11648.067078,0.0
-27.0,50,11650.176135,1.0
-50.0,50,11652.356493,0.0
-46.0,50,11654.482112,0.0
-50.0,50,11656.63811,0.0
-47.0,50,11658.751717,0.0
-50.0,50,11660.868821,0.0
0.0,50,11663.0471,1.0
-4.0,50,11665.170103,1.0
-9.0,50,11667.287544,1.0
-50.0,50,11669.477751,0.0
-4.0,50,11671.663605,1.0
-43.0,50,11673.78372,0.0
-50.0,50,11675.912532,0.0
-7.0,50,11678.036414,1.0
-50.0,50,11680.141114,0.0
-6.0,50,11682.248793,1.0
-7.0,50,11684.361578,1.0
-9.0,50,11686.47669,1.0
-48.0,50,11688.622975,0.0
-50.0,50,11690.77191,0.0
-50.0,50,11692.90096,0.0
-13.0,50,11695.015533,1.0
0.0,50,11697.114231,1.0
-15.0,50,11699.236092,1.0
-22.0,50,11701.342833,1.0
-50.0,50,11703.462782,0.0
-50.0,50,11705.583731,0.0
-50.0,50,11707.703529,0.0
-50.0,50,11709.834747,0.0
-14.0,50,11711.943234,1.0
-6.0,50,11714.093246,1.0
-10.0,50,11716.229361,1.0
-50.0,50,11718.379725,0.0
-4.0,50,11720.512196,1.0
-43.0,50,11722.635538,0.0
-46.0,50,11724.745025,0.0
-14.0,50,11726.865467,1.0
-9.0,50,11729.00514,1.0
-15.0,50,11731.116622,1.0
-50.0,50,11733.26389,0.0
-45.0,50,11735.387143,0.0
-47.0,50,11737.512288,0.0
-10.0,50,11739.636578,1.0
-47.0,50,11741.759586,0.0
-7.0,50,11743.911714,1.0
-5.0,50,11746.014097,1.0
-11.0,50,11748.143292,1.0
-31.0,50,11750.293633,0.0
-25.0,50,11752.434,1.0
-50.0,50,11754.537571,0.0
-21.0,50,11756.68833,1.0
-23.0,50,11758.800228,1.0
-4.0,50,11760.9039,1.0
-11.0,50,11763.004206,1.0
-34.0,50,11765.101264,1.0
-10.0,50,11767.279391,1.0
-17.0,50,11769.375304,1.0
-9.0,50,11771.500133,1.0
-50.0,50,11773.623533,0.0
-9.0,50,11775.739692,1.0
0.0,50,11777.849584,1.0
-50.0,50,11779.983047,0.0
-14.0,50,11782.102676,1.0
-12.0,50,11784.235001,1.0
0.0,50,11786.376928,1.0
-49.0,50,11788.547138,0.0
-46.0,50,11790.770447,0.0
-50.0,50,11792.897803,0.0
-46.0,50,11795.012573,0.0
-10.0,50,11797.122905,1.0
-9.0,50,11799.258945,1.0
-16.0,50,11801.373337,1.0
-44.0,50,11803.494406,0.0
-8.0,50,11805.638255,1.0
-22.0,50,11807.764674,1.0
-47.0,50,11809.897789,0.0
-12.0,50,11812.011177,1.0
-45.0,50,11814.149638,0.0
-47.0,50,11816.316555,0.0
-50.0,50,11818.43088,0.0
-50.0,50,11820.545801,0.0
-50.0,50,11822.667646,0.0
-5.0,50,11824.809738,1.0
-50.0,50,11826.92997,0.0
-48.0,50,11829.058807,0.0
-8.0,50,11831.179338,1.0
-7.0,50,11833.279488,1.0
-37.0,50,11835.414727,0.0
-7.0,50,11837.539316,1.0
-8.0,50,11839.652289,1.0
-31.0,50,11841.764593,1.0
0.0,50,11843.942027,1.0
-50.0,50,11846.113884,0.0
-50.0,50,11848.241649,0.0
-48.0,50,11850.379847,0.0
-50.0,50,11852.555078,0.0
0.0,50,11854.692638,1.0
-6.0,50,11856.810908,1.0
-50.0,50,11858.931582,0.0
-45.0,50,11861.059864,0.0
-22.0,50,11863.184494,1.0
-50.0,50,11865.38524,0.0
0.0,50,11867.518446,1.0
-44.0,50,11869.629301,1.0
-48.0,50,11871.816244,0.0
-49.0,50,11873.9406,0.0
-7.0,50,11876.066142,1.0
-8.0,50,11878.170461,1.0
-24.0,50,11880.286011,0.0
-48.0,50,11882.461898,0.0
-47.0,50,11884.635882,0.0
-50.0,50,11886.737827,0.0
-12.0,50,11888.855895,1.0
-50.0,50,11890.981402,0.0
-8.0,50,11893.100284,1.0
-45.0,50,11895.244142,0.0
-16.0,50,11897.397427,1.0
-5.0,50,11899.519692,1.0
-44.0,50,11901.626062,0.0
-50.0,50,11903.735633,0.0
-50.0,50,11905.840371,0.0
-7.0,50,11907.973938,1.0
-16.0,50,11910.096038,1.0
-20.0,50,11912.210823,1.0
-41.0,50,11914.443874,0.0
-48.0,50,11916.572289,0.0
-15.0,50,11918.707067,1.0
-4.0,50,11920.816113,1.0
-26.0,50,11922.982357,1.0
-30.0,50,11925.106848,0.0
-7.0,50,11927.207721,1.0
-50.0,50,11929.327933,0.0
-16.0,50,11931.441536,1.0
-50.0,50,11933.578846,0.0
-7.0,50,11935.684292,1.0
0.0,50,11937.790164,1.0
-4.0,50,11939.897487,1.0
-17.0,50,11942.024676,1.0
-10.0,50,11944.161261,1.0
-10.0,50,11946.271125,1.0
-16.0,50,11948.386713,1.0
-26.0,50,11950.54051,1.0
-30.0,50,11952.668272,1.0
-13.0,50,11954.789061,1.0
-7.0,50,11956.937088,1.0
-47.0,50,11959.053399,0.0
-44.0,50,11961.164443,0.0
-44.0,50,11963.267957,0.0
-3.0,50,11965.39423,1.0
-7.0,50,11967.544224,1.0
-50.0,50,11969.656355,0.0
-50.0,50,11971.784618,0.0
-25.0,50,11973.883604,1.0
-26.0,50,11976.021211,1.0
-9.0,50,11978.130195,1.0
-50.0,50,11980.235813,0.0
-3.0,50,11982.379608,1.0
-50.0,50,11984.521581,0.0
-50.0,50,11986.727968,0.0
-50.0,50,11988.832515,0.0
0.0,50,11990.951384,1.0
-50.0,50,11993.065594,0.0
-50.0,50,11995.196942,0.0
-11.0,50,11997.376247,1.0
-50.0,50,11999.50395,0.0
-7.0,50,12001.692621,1.0
-49.0,50,12003.80349,0.0
-13.0,50,12005.910836,1.0
-50.0,50,12008.114964,0.0
0.0,50,12010.249082,1.0
-9.0,50,12012.43007,1.0
-25.0,50,12014.554126,1.0
-14.0,50,12016.689314,1.0
-10.0,50,12018.829412,1.0
-11.0,50,12021.011017,1.0
-4.0,50,12023.140681,1.0
-45.0,50,12025.25374,0.0
-15.0,50,12027.379705,1.0
-11.0,50,12029.606527,1.0
-7.0,50,12031.725649,1.0
-47.0,50,12033.828275,0.0
-10.0,50,12035.957728,1.0
-50.0,50,12038.071738,0.0
-44.0,50,12040.197579,0.0
-48.0,50,12042.334227,0.0
-14.0,50,12044.470373,1.0
-48.0,50,12046.660781,0.0
-47.0,50,12048.917447,0.0
-49.0,50,12051.06464,0.0
0.0,50,12053.183172,1.0
-13.0,50,12055.3027,1.0
-45.0,50,12057.408491,0.0
-3.0,50,12059.570527,1.0
-50.0,50,12061.695423,0.0
-7.0,50,12063.830865,1.0
-11.0,50,12065.97035,1.0
-50.0,50,12068.084922,0.0
-30.0,50,12070.203552,1.0
-50.0,50,12072.372633,0.0
-6.0,50,12074.492149,1.0
-28.0,50,12076.652577,1.0
-9.0,50,12078.779162,1.0
-19.0,50,12080.893714,1.0
-48.0,50,12083.00843,0.0
-11.0,50,12085.123575,1.0
-50.0,50,12087.249358,0.0
-7.0,50,12089.375,1.0
-4.0,50,12091.495321,1.0
-47.0,50,12093.608417,0.0
-45.0,50,12095.745597,0.0
-9.0,50,12097.888226,1.0
-6.0,50,12100.007899,0.0
-50.0,50,12102.143989,0.0
-50.0,50,12104.280129,0.0
-21.0,50,12106.380132,1.0
-5.0,50,12108.502878,1.0
-13.0,50,12110.618461,1.0
-50.0,50,12112.711682,0.0
-6.0,50,12114.816372,1.0
-50.0,50,12117.047221,0.0
-48.0,50,12119.161021,0.0
-6.0,50,12121.271956,1.0
-5.0,50,12123.401434,1.0
-7.0,50,12125.568684,1.0
-44.0,50,12127.686612,1.0
-13.0,50,12129.823231,1.0
0.0,50,12131.949866,1.0
-46.0,50,12134.050364,0.0
-41.0,50,12136.166805,0.0
-50.0,50,12138.290059,0.0
-48.0,50,12140.429733,0.0
0.0,50,12142.56081,1.0
-17.0,50,12144.678214,1.0
-5.0,50,12146.808959,1.0
0.0,50,12148.943289,1.0
-50.0,50,12151.093363,0.0
0.0,50,12153.220872,1.0
-13.0,50,12155.398136,1.0
-10.0,50,12157.51783,1.0
-9.0,50,12159.641975,1.0
-47.0,50,12161.784658,0.0
-8.0,50,12163.923775,1.0
-8.0,50,12166.028169,1.0
-13.0,50,12168.163765,1.0
-10.0,50,12170.332071,0.0
-9.0,50,12172.475481,1.0
-8.0,50,12174.582243,1.0
0.0,50,12176.702487,1.0
-31.0,50,12178.79893,1.0
-48.0,50,12180.91596,0.0
-6.0,50,12183.045383,1.0
-50.0,50,12185.182319,0.0
-50.0,50,12187.30179,0.0
-10.0,50,12189.4237,1.0
-9.0,50,12191.555957,1.0
-8.0,50,12193.688449,1.0
-50.0,50,12195.795788,0.0
-9.0,50,12197.892508,1.0
-17.0,50,12200.001519,1.0
-9.0,50,12202.126033,1.0
-11.0,50,12204.256569,1.0
-47.0,50,12206.381223,0.0
-46.0,50,12208.474879,0.0
-10.0,50,12210.610007,1.0
-50.0,50,12212.760242,0.0
-12.0,50,12214.865189,1.0
-20.0,50,12216.972394,1.0
-12.0,50,12219.09583,1.0
-14.0,50,12221.23778,1.0
-49.0,50,12223.35872,0.0
-24.0,50,12225.476227,1.0
-9.0,50,12227.613959,1.0
-12.0,50,12229.724,1.0
-50.0,50,12231.846189,0.0
-5.0,50,12233.974952,1.0
0.0,50,12236.129878,1.0
-50.0,50,12238.232703,0.0
-12.0,50,12240.361798,1.0
-4.0,50,12242.487988,1.0
-50.0,50,12244.590546,0.0
-5.0,50,12246.714572,1.0
-48.0,50,12248.844885,0.0
-8.0,50,12250.951229,1.0
-12.0,50,12253.089922,1.0
-6.0,50,12255.215663,1.0
-46.0,50,12257.356867,0.0
-44.0,50,12259.490692,0.0
-4.0,50,12261.613064,1.0
-4.0,50,12263.737443,1.0
-15.0,50,12265.853821,1.0
0.0,50,12267.978157,1.0
-5.0,50,12270.091312,1.0
-45.0,50,12272.223247,0.0
-11.0,50,12274.377329,1.0
-16.0,50,12276.500464,1.0
-50.0,50,12278.639458,0.0
-11.0,50,12280.753772,1.0
-18.0,50,12282.90102,1.0
-45.0,50,12285.043205,0.0
-29.0,50,12287.178155,1.0
-50.0,50,12289.305601,0.0
-12.0,50,12291.441564,1.0
-46.0,50,12293.564248,0.0
-50.0,50,12295.540257,0.0
-12.0,50,12297.200359,1.0
-9.0,50,12299.280886,1.0
-7.0,50,12301.405839,1.0
-46.0,50,12303.52545,0.0
-50.0,50,12305.621624,0.0
-25.0,50,12307.728105,1.0
-4.0,50,12309.870143,1.0
-50.0,50,12312.013634,0.0
-24.0,50,12314.130982,1.0
-50.0,50,12316.264218,0.0
-22.0,50,12318.381801,1.0
-50.0,50,12320.51184,0.0
-8.0,50,12322.660304,1.0
-47.0,50,12324.778793,0.0
-21.0,50,12326.880994,1.0
-20.0,50,12329.074954,1.0
-10.0,50,12331.222531,1.0
-50.0,50,12333.338091,0.0
-8.0,50,12335.454496,1.0
-13.0,50,12337.574663,1.0
-50.0,50,12339.736534,0.0
-48.0,50,12341.850265,0.0
-50.0,50,12344.006614,0.0
-12.0,50,12346.128963,1.0
-12.0,50,12348.241653,1.0
-47.0,50,12350.385553,0.0
-48.0,50,12352.502699,0.0
-26.0,50,12354.602493,1.0
0.0,50,12356.736301,1.0
-11.0,50,12358.874808,1.0
-12.0,50,12361.001766,1.0
-18.0,50,12363.130284,1.0
