#{"t_start": 1640769097.6097043, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-428.293251,92,0.27662
-98.765969,89,0.486731
-152.586798,93,0.697575
-407.546105,103,0.905336
-226.877055,106,1.115227
-153.225635,100,1.300677
-213.432352,104,1.490714
-27.94528,77,1.628902
-72.862082,94,1.790928
-253.516951,94,1.953662
-51.809056,100,2.601001
-462.650025,92,2.763929
-304.477916,124,2.985781
-73.004225,82,3.123951
-405.105456,126,3.342344
-122.121537,127,3.566306
-59.069781,81,3.70231
-107.056044,94,3.868645
-228.734025,120,4.078936
-249.125576,136,4.3586
-347.066764,110,5.064056
-60.302574,75,5.201733
-206.849584,102,5.37933
-238.143268,141,5.636385
-178.498954,121,5.84626
-91.115066,80,5.983118
-134.408503,84,6.128218
-118.234927,100,6.295372
-102.44321,101,6.468683
-85.409671,80,6.609542
-157.636422,122,7.318117
-83.297797,93,7.471078
-146.303139,102,7.646632
-54.195701,80,7.778917
-183.132425,98,7.94381
-14.282168,76,8.070761
-94.143048,123,8.290085
-98.626585,108,8.48193
-204.697663,130,8.762643
-306.476681,125,8.994361
-197.26327,135,9.720449
-80.428821,136,9.958259
-89.659139,122,10.176834
-119.055445,102,10.350792
-33.409476,117,10.562678
-95.015463,139,10.811753
-141.039305,114,11.001644
-131.773923,92,11.96397
-44.628467,112,12.654965
-344.385522,120,12.897207
-127.96173,113,13.102775
-74.697968,124,13.311685
-77.887043,75,13.443431
-31.840045,86,13.593456
-109.001115,109,13.781657
-274.191482,160,14.083596
-133.768162,115,14.285866
-91.823762,120,15.007759
-58.029389,76,15.13613
-76.195858,122,15.351748
-88.10731,93,15.507756
-17.394894,127,15.741048
-31.178658,111,15.933792
-17.412366,107,16.116115
-103.544223,132,16.346985
-99.374851,187,16.700941
-35.572557,111,17.416855
-83.534749,130,17.643793
-51.515889,128,17.873085
-29.305367,100,18.048046
-30.012193,137,18.299482
-45.381157,78,18.433168
-66.491499,109,18.622384
-48.137734,105,18.80679
-51.896236,96,18.978187
-72.908298,139,19.719671
-21.538061,105,19.90311
-25.077749,133,20.138772
-14.304256,137,20.379812
-16.512294,88,20.533313
-36.872484,100,20.713615
-17.472555,105,20.898264
-69.001199,151,21.20021
-61.94338,97,21.373432
20.003781,144,22.148938
6.553086,148,22.417128
-198.600407,413,23.365411
23.263606,125,55.052896
-52.141284,140,55.310507
-14.832127,143,56.187354
-37.528383,104,56.586158
28.132055,1000,63.74104
-11.067749,120,63.956087
31.816561,94,64.122915
-19.500321,93,64.326238
19.283809,121,64.658902
-66.987176,84,64.914079
22.30456,108,65.292502
33.846518,153,65.95391
-36.281742,99,66.424259
5.638916,155,67.769071
-13.797459,120,68.254429
49.037784,100,68.444194
-40.929972,82,68.57882
47.597217,117,68.786578
-24.085206,129,69.015287
10.583963,101,69.202904
18.695886,99,69.391451
-5.483563,101,69.630299
-20.409259,1000,75.273886
61.236895,160,76.072767
47.771114,164,76.435601
-23.944983,1000,156.325599
28.060057,132,156.720883
20.010591,134,157.294911
37.440337,1000,165.500824
-21.145991,1000,173.72937
14.900698,1000,183.66101
10.517271,1000,191.534081
14.371198,1000,277.39285
55.01334,1000,285.030193
16.926757,1000,293.824652
42.354578,1000,304.120997
43.052097,1000,313.465797
96.725962,1000,417.824502
65.207712,1000,430.014369
96.69294,1000,439.600929
71.178291,1000,448.303121
45.717636,1000,457.812796
83.926381,1000,478.747326
87.49138,1000,487.750811
116.330804,1000,497.194546
118.48322,1000,506.41076
126.433428,1000,515.774478
150.217464,1000,530.889199
110.340822,1000,537.675223
113.724284,1000,545.800497
153.123117,1000,552.659232
165.90351,1000,558.795234
116.994248,1000,575.853696
154.984732,1000,581.495933
167.378485,1000,588.105851
170.735642,1000,593.044151
150.43223,1000,598.505135
146.546304,1000,614.561983
160.800757,1000,621.237882
182.30667,1000,627.267798
153.007401,1000,634.509229
152.340314,1000,640.862152
144.623652,1000,657.275113
125.915769,1000,663.199781
160.881664,1000,668.983597
178.423431,1000,674.543782
140.323322,1000,680.469227
