#{"t_start": 1614946034.709343, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-108.0013,59,4.303533
-120.835648,106,5.810061
-105.840874,88,7.116511
-113.311078,140,9.277118
-94.769713,226,12.625607
-128.123386,122,14.364808
-126.219388,103,15.833383
-109.760564,38,16.395854
-107.001796,37,16.928996
-111.369114,102,18.428932
-116.810904,74,19.493322
-88.569384,132,21.41815
-120.049135,116,23.115645
-126.775509,93,24.488114
-107.040394,133,28.08748
-98.794662,76,29.209002
-111.479186,94,30.6215
-100.245051,133,32.60699
-104.801188,61,33.517589
-106.30563,149,35.748197
-108.229941,112,37.428702
-123.120906,93,38.830441
-110.032161,67,39.836889
-135.532881,373,45.418042
-138.548574,229,48.899124
-114.069582,2000,96.220674
-108.735408,2000,128.877476
-108.664186,45,129.529387
-105.642849,56,130.327737
-103.106573,2000,190.572957
-116.870394,54,191.325687
-113.749553,140,193.300563
-70.820135,2000,278.236367
-81.556259,2000,339.253841
-110.912065,86,340.513379
-43.67979,2000,390.477811
-36.86062,2000,460.857792
-43.017293,2000,505.634214
-37.051108,2000,564.926105
-31.120352,2000,624.440166
-115.306798,40,625.004965
-34.215018,2000,713.705802
-30.696306,2000,769.067332
-30.03874,2000,823.986063
-28.336047,2000,907.673038
-21.975658,2000,962.86295
-25.667178,2000,1018.950444
-17.60542,2000,1073.421649
-18.155527,2000,1155.704658
-15.971032,2000,1209.528069
-17.811706,2000,1264.264592
-122.070938,94,1265.506572
-15.664654,2000,1349.353945
-15.169243,2000,1404.49324
-24.495299,2000,1461.034677
-10.548174,2000,1510.723963
-10.248678,2000,1594.643306
-6.86797,2000,1649.482277
-10.290559,2000,1705.270128
-8.873629,2000,1789.618571
-7.609449,2000,1846.497684
-8.967406,2000,1901.659955
-14.105765,2000,1958.305197
-10.662977,2000,2045.854351
-10.864003,2000,2100.996149
-5.98627,2000,2156.508752
-7.051197,2000,2240.487201
-5.063244,2000,2295.429872
-7.368925,2000,2351.150817
-109.710243,77,2352.186159
-6.700498,2000,2407.013506
-8.084088,2000,2491.620292
-6.831652,2000,2546.31929
-5.510923,2000,2601.056619
-7.522906,2000,2685.564931
-5.119818,2000,2741.09626
-4.19971,2000,2796.538667
-4.293034,2000,2851.283186
-4.160096,2000,2935.241255
-10.765627,2000,2990.668805
-4.804158,2000,3018.360764
-7.418099,2000,3074.821424
-9.662381,2000,3130.533793
-6.392193,2000,3185.845663
-6.167691,2000,3240.850937
-4.064711,2000,3324.700444
-6.586532,2000,3379.405307
-5.414246,2000,3407.99037
-6.964995,2000,3463.297211
-4.041228,2000,3547.841922
-2.970016,2000,3603.288593
-92.948099,81,3604.360468
-3.134716,2000,3660.554847
-4.230623,2000,3745.228362
-4.578442,2000,3801.348742
-1.57978,2000,3856.520639
-2.438332,2000,3911.448737
-3.989957,2000,3996.321987
-4.703013,2000,4051.320667
-3.243213,2000,4106.433144
-4.728391,2000,4191.307737
-3.533101,2000,4247.141826
-5.81469,2000,4301.719583
-2.936452,2000,4356.932463
-3.261176,2000,4439.307076
-3.734385,2000,4494.665368
-6.316602,2000,4548.633961
-4.079902,2000,4632.235635
-4.339511,2000,4686.633296
-4.511575,2000,4742.346578
-1.443565,2000,4797.826165
-5.54853,2000,4883.274612
-4.423907,2000,4935.747764
-5.447866,2000,4990.737109
-114.76157,127,4992.43754
-113.72604,162,4994.578161
-97.191695,85,4995.714352
-5.930397,2000,5078.75333
-6.42074,2000,5133.070115
-0.540899,2000,5188.274414
-3.723486,2000,5270.732144
-115.595358,126,5272.372523
-3.883268,2000,5327.14633
-5.096723,2000,5381.606705
-98.701796,503,5416.959354
-2.596999,2000,5472.169456
-1.970797,2000,5529.585286
-2.083513,2000,5588.322994
-97.180668,561,5624.703327
-2.661938,2000,5679.955431
-6.270829,2000,5733.89472
-4.672178,2000,5816.904079
-3.566772,2000,5865.925838
-3.342066,2000,5920.810201
