#{"t_start": 1614946034.7934127, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-122.67625,79,4.51123
-115.589637,51,5.233793
-124.637933,66,6.176673
-108.391344,46,6.875691
-109.397631,140,9.030066
-108.933441,118,10.778144
-98.659548,107,12.353396
-110.059355,50,13.082666
-101.5976,120,14.803768
-108.018911,44,15.426024
-124.040597,68,16.427733
-133.484257,122,18.203939
-99.813714,174,20.714854
-115.791377,66,21.702562
-131.365363,92,23.039701
-117.500325,137,25.052955
-115.648187,85,27.935877
-106.760114,156,30.266174
-108.297798,111,31.913858
-115.015516,104,33.487159
-103.527802,84,34.746175
-109.991835,59,35.616412
-120.001993,68,36.653989
-109.388112,59,37.530512
-109.799806,94,38.953125
-139.167086,253,42.765831
-140.302801,172,45.303232
-132.194237,85,46.591254
-99.791993,171,49.202627
-95.60617,302,71.909925
-113.062009,2000,100.762496
-107.310591,55,101.589776
-114.72991,2000,134.348039
-113.372284,113,136.003322
-106.36544,2000,221.490006
-67.209732,2000,281.034164
-118.152874,127,282.874257
-55.176622,2000,343.831926
-122.757353,47,344.496501
-43.178288,2000,405.120538
-110.930696,97,406.525114
-115.430457,45,407.169448
-43.180353,2000,467.010895
-44.230937,2000,511.604662
-47.263743,2000,570.950325
-35.319759,2000,661.757542
-31.825138,2000,718.774662
-30.309574,2000,774.116682
-29.820606,2000,857.713949
-24.013223,2000,912.810261
-17.172975,2000,968.045525
-20.547256,2000,1024.000713
-14.544147,2000,1106.680418
-32.256571,2000,1160.51869
-20.141413,2000,1214.61051
-17.970836,2000,1298.081874
-18.121904,2000,1353.183447
-18.148996,2000,1408.374366
-14.913866,2000,1464.935932
-10.10629,2000,1543.186864
-11.352987,2000,1598.764014
-17.308343,2000,1653.280675
-8.235663,2000,1709.188233
-11.382447,2000,1793.667762
-9.800565,2000,1850.24675
-13.729292,2000,1905.441992
-11.100451,2000,1992.321578
-12.54824,2000,2049.870493
-9.438227,2000,2104.871199
-8.43687,2000,2160.47394
-14.747727,2000,2244.376688
-8.092858,2000,2299.269114
-6.288903,2000,2355.005394
-6.203475,2000,2438.378235
-6.317404,2000,2494.524306
-5.961846,2000,2549.159676
-7.321124,2000,2603.869946
-4.369143,2000,2688.432587
-3.613543,2000,2743.873342
-3.541054,2000,2799.333949
-3.413265,2000,2883.536881
-5.348766,2000,2938.141934
-7.63448,2000,2993.406394
-4.520985,2000,3021.228918
-10.290052,2000,3077.637038
-105.352827,149,3079.62668
-99.039538,56,3080.382011
-96.281449,141,3082.262465
-7.329942,2000,3137.69892
-6.699594,2000,3193.281155
-7.339485,2000,3277.23713
-4.608858,2000,3332.131207
-4.803981,2000,3386.623487
-3.225159,2000,3444.325398
-6.614025,2000,3500.156222
-4.301158,2000,3555.310557
-5.360547,2000,3610.671511
-4.787199,2000,3695.897516
-3.698358,2000,3751.560761
-2.965046,2000,3807.481947
-2.761252,2000,3891.949187
-4.043423,2000,3946.636288
-3.979216,2000,4002.657296
-5.100048,2000,4057.494877
-3.938854,2000,4141.07566
-99.803089,71,4142.011787
-3.673121,2000,4198.408106
-3.448693,2000,4254.422352
-5.181488,2000,4337.71209
-4.80153,2000,4391.671458
-3.777785,2000,4446.537824
-4.786111,2000,4501.697327
-3.632508,2000,4584.546995
-9.05591,2000,4639.491415
-92.679811,237,4642.637289
-0.467732,2000,4697.410506
-3.492803,2000,4781.801924
-3.514436,2000,4836.200829
-4.345394,2000,4893.489028
-3.476236,2000,4946.164094
-3.793421,2000,5029.410482
-3.65324,2000,5084.214953
-2.455313,2000,5138.618942
-2.119401,2000,5222.531579
-118.857868,1753,5272.870798
-3.161598,2000,5327.645506
-3.305367,2000,5382.126937
-1.853923,2000,5466.174781
-107.874064,74,5467.126238
-2.484589,2000,5523.873815
-114.263143,95,5525.267691
0.476353,2000,5584.408768
-4.759674,2000,5668.554921
-2.982816,2000,5722.881749
-4.077279,2000,5777.348698
-1.401034,2000,5832.012367
-6.249879,2000,5909.775471
-3.060469,2000,5964.298125
-3.056752,2000,6019.323278
-99.618439,211,6022.086555
-2.621495,2000,6105.562598
-4.663693,2000,6160.513081
-6.056834,2000,6214.411531
-3.747026,2000,6268.340518
-2.812112,2000,6351.919958
-2.008385,2000,6406.176674
-2.79842,2000,6461.41178
-4.453644,2000,6545.254547
-5.257519,2000,6599.242638
-5.919226,2000,6653.298188
-2.127662,2000,6708.057272
-0.386572,2000,6791.836852
-9.494691,2000,6819.82178
-4.637624,2000,6876.098286
-1.767549,2000,6961.748758
-2.0952,2000,7017.424242
-3.053108,2000,7071.671284
-3.2849,2000,7126.168547
-2.18167,2000,7210.170331
-2.644032,2000,7264.709489
-24.703228,2000,7319.441458
-1.102134,2000,7402.070967
-5.37732,2000,7456.37247
-9.208351,2000,7511.290833
-5.351344,2000,7566.918123
-6.31372,2000,7649.404536
-2.033923,2000,7703.79362
-0.617509,2000,7758.498448
0.129306,2000,7786.595916
-2.900441,2000,7869.189133
1.070435,2000,7923.194932
-0.491374,2000,7976.413037
-1.069004,2000,8057.729387
-1.7317,2000,8111.906373
-2.37763,2000,8165.076737
0.540195,2000,8219.555332
-93.647258,419,8253.497166
-114.370924,91,8254.701123
-3.658394,2000,8306.531646
-0.106678,2000,8361.763914
-4.153801,2000,8445.113693
-11.104672,2000,8498.177419
-3.423493,2000,8551.971375
-3.348846,2000,8604.789084
-2.575767,2000,8682.990474
-1.81025,2000,8736.855608
-2.674428,2000,8791.205323
-1.455175,2000,8875.092876
-91.789252,100,8876.413176
-0.214899,2000,8932.476216
-1.892674,2000,8976.61845
-1.16597,2000,9032.167475
-1.987336,2000,9115.982418
-0.380208,2000,9170.410957
-1.698676,2000,9225.42952
-0.536754,2000,9306.737536
0.252458,2000,9361.995772
-1.845283,2000,9415.354795
-0.716655,2000,9470.151318
-1.65558,2000,9553.526883
0.65146,2000,9607.719628
-4.274636,2000,9662.985267
-2.591339,2000,9738.702494
-1.257198,2000,9794.076255
0.19476,2000,9848.988318
-1.816949,2000,9902.123805
0.279809,2000,9982.328006
-2.08954,2000,10036.655017
0.220797,2000,10091.109826
-0.250442,2000,10173.221254
1.58722,2000,10227.693131
-93.239004,337,10232.058032
-1.797967,2000,10270.139723
-2.068438,2000,10352.847558
-7.565723,2000,10406.62645
-4.9735,2000,10461.30744
1.70738,2000,10516.027341
-12.552946,2000,10598.131261
-0.216934,2000,10650.204396
-1.017042,2000,10704.247485
-1.266689,2000,10786.470654
-1.361575,2000,10839.404804
-4.855138,2000,10893.981956
-4.630224,2000,10948.253593
-3.715304,2000,11031.276661
-4.223612,2000,11085.360414
-6.48993,2000,11139.55359
-7.037337,2000,11193.710331
-9.727042,2000,11273.838545
-9.042022,2000,11320.746581
-89.686023,103,11322.113513
-7.61192,2000,11363.321811
-87.199235,258,11395.713263
-35.464255,2000,11450.116988
-10.200048,2000,11503.944666
-13.173394,2000,11558.816656
-13.249777,2000,11641.014875
-20.076441,2000,11696.008854
-11.473007,2000,11749.192011
-7.652175,2000,11832.960471
-12.338985,2000,11886.844651
-13.366835,2000,11940.53146
-15.800874,2000,11992.928044
-45.297467,2000,12074.860545
-92.231555,221,12077.754998
-10.12954,2000,12132.788405
-16.429953,2000,12160.011535
-17.347934,2000,12242.849023
-12.739448,2000,12298.492939
-17.138932,2000,12353.246938
-17.20326,2000,12408.271979
-8.931853,2000,12490.659948
-13.6834,2000,12540.575936
-25.234656,2000,12594.621623
-16.669597,2000,12675.620253
-16.792724,2000,12730.029988
-13.826421,2000,12785.597355
-12.550498,2000,12840.681336
-15.789557,2000,12924.147582
-16.70476,2000,12978.751127
-15.356012,2000,13032.330614
-14.972787,2000,13117.72602
-16.140144,2000,13173.500226
-9.481293,2000,13228.89003
-16.900271,2000,13284.404686
-15.570813,2000,13364.273618
-15.665348,2000,13419.539654
-11.804252,2000,13475.381109
-14.554499,2000,13559.176154
-13.561651,2000,13613.201905
-15.838374,2000,13668.522207
-22.723247,2000,13723.717971
-13.985988,2000,13806.566794
-13.613536,2000,13860.731819
-15.268631,2000,13915.746035
-12.707028,2000,13970.916625
-19.364339,2000,14049.923232
-13.447384,2000,14105.156111
-18.72454,2000,14159.756826
-17.536457,2000,14241.963652
-17.758385,2000,14296.71411
-14.228924,2000,14352.166239
-16.616828,2000,14407.704577
-16.832676,2000,14489.947218
-22.239365,2000,14545.606712
-12.339866,2000,14601.63351
-17.471195,2000,14684.255406
-16.931313,2000,14737.713378
-19.678918,2000,14792.970051
-15.100655,2000,14848.644942
-12.934517,2000,14930.63795
-17.35543,2000,14986.097713
-16.880053,2000,15040.257453
-17.479538,2000,15122.962113
-18.633319,2000,15177.126689
-16.541023,2000,15231.988318
-25.390794,2000,15286.393909
-26.168149,2000,15366.986092
-21.273163,2000,15420.890672
-13.659351,2000,15478.610393
-14.959277,2000,15535.580493
-15.950881,2000,15620.448917
-22.132738,2000,15675.890625
-17.979977,2000,15731.159171
-11.724794,2000,15816.269375
-14.064512,2000,15872.094242
-21.845364,2000,15927.445344
-16.732321,2000,15982.434712
-14.418827,2000,16063.651973
-18.813294,2000,16118.502024
-15.793198,2000,16174.183646
-15.59526,2000,16256.680754
-15.899533,2000,16312.289701
-14.208463,2000,16366.272839
-10.368159,2000,16420.951627
-14.702765,2000,16504.324816
-13.724474,2000,16560.348695
-15.162845,2000,16616.047951
-17.9327,2000,16699.515013
-41.044017,2000,16753.549752
-76.417004,2000,16809.090974
-76.746162,2000,16865.20529
-75.916957,2000,16950.158092
-73.682726,2000,17006.194971
-75.080246,2000,17063.326813
-72.850197,2000,17147.005097
-70.135365,2000,17202.80102
-79.600764,2000,17256.502144
-71.177879,2000,17312.365311
-120.378855,116,17313.924608
-97.972411,134,17344.706706
-69.735362,2000,17400.169057
-65.593786,2000,17455.953269
-67.271561,2000,17511.403002
-66.314956,2000,17595.162731
-61.887481,2000,17650.715226
-48.182592,2000,17705.569855
-48.786433,2000,17762.326954
-116.929043,148,17765.884784
-34.70293,2000,17821.918335
-113.184805,78,17822.95287
-114.65748,101,17824.289708
-17.41794,2000,17879.269969
-23.152395,2000,17963.286027
-19.324757,2000,18019.32251
-20.888641,2000,18071.336493
-23.960545,2000,18125.623137
-28.54887,2000,18208.830226
-16.92682,2000,18263.992818
-22.421372,2000,18318.553926
-26.144817,2000,18373.988871
-18.090979,2000,18457.186781
-20.631049,2000,18511.186411
-24.150175,2000,18566.048357
-21.243715,2000,18647.869535
-19.701719,2000,18676.716343
-112.584323,183,18679.411672
-108.697386,88,18680.696031
-111.888825,76,18681.840933
-120.645102,47,18682.553318
-115.091092,95,18684.005106
-109.492256,66,18684.971298
-109.817201,74,18686.130212
-110.345639,66,18687.118713
-108.709814,69,18688.159332
-107.708517,69,18689.19965
-114.555565,48,18689.887647
-109.651895,69,18690.925133
-119.446398,195,18706.737267
-108.767978,91,18708.005734
-30.028764,2000,18763.759721
-33.251649,2000,18817.782482
-17.385322,2000,18900.963201
-21.482895,2000,18954.491139
-115.910483,102,18955.912771
-18.812211,2000,19011.097954
-114.248816,82,19012.321356
-126.670691,106,19013.923448
-91.614521,165,19016.321895
-23.263427,2000,19100.451569
-28.381178,2000,19155.349554
-20.849877,2000,19211.439912
-93.54145,110,19212.891194
-55.332895,2000,19297.294684
-41.951208,2000,19353.719213
-97.70425,81,19354.831824
-49.056844,2000,19394.780584
-65.752199,2000,19448.209363
-60.417674,2000,19530.855201
-33.253173,2000,19585.113472
-23.927676,2000,19640.281159
-29.432887,2000,19705.349742
-22.344519,2000,19759.752201
-28.808075,2000,19814.534339
-50.500801,2000,19872.219857
-75.070382,2000,19957.564676
-118.501708,1627,19993.326587
-46.107562,2000,20039.060509
-105.636531,160,20041.274839
-66.10274,2000,20089.701977
-109.654855,75,20090.593698
-72.106107,2000,20161.912496
-98.717073,533,20168.915346
-59.121078,2000,20210.170114
-73.72429,2000,20279.726442
-60.51017,2000,20335.344353
-68.695164,2000,20382.046008
-94.602669,700,20404.332792
-63.369838,2000,20449.681629
-102.671403,503,20456.270542
-108.275933,683,20489.205375
-70.273258,2000,20517.343313
-70.826543,2000,20568.528238
-74.025733,2000,20636.358345
-66.810713,2000,20684.101773
-74.273409,2000,20733.054128
-72.092222,2000,20775.754933
-64.197389,2000,20852.682893
-70.699489,2000,20901.701977
-83.624588,2000,20953.176842
-97.618119,422,20958.995262
-90.126199,573,20982.034786
-99.868823,62,20982.848102
-90.442035,591,20990.710826
-70.486978,2000,21057.208085
-143.633727,1592,21098.620341
-77.415199,2000,21142.30528
-72.1369,2000,21192.127237
-97.576235,339,21196.745669
-66.027596,2000,21274.067364
-95.755491,318,21278.345737
-31.678012,2000,21329.150354
-71.71986,2000,21376.381839
-115.183894,96,21377.653086
-87.307863,238,21400.545258
-64.260353,2000,21448.426929
-70.672535,2000,21493.899524
-36.707581,2000,21534.763981
-61.607073,2000,21592.014522
-87.66303,2000,21647.297724
-99.132002,244,21650.530856
-86.624555,321,21654.836058
-111.18589,56,21655.589137
-114.124077,74,21656.589266
-101.074863,184,21674.991429
-124.391309,1003,21688.581502
-85.44113,229,21691.831393
-82.345969,203,21694.679506
-95.210871,178,21706.808302
-87.135314,250,21710.311245
-92.7034,380,21715.58528
-41.582913,665,21724.500316
-92.105543,267,21736.11894
-60.501568,2000,21790.628306
-67.823738,551,21797.515354
-15.360661,2000,21868.326001
-52.768047,2000,21906.110508
-65.326562,2000,21950.513312
-152.551116,1896,21989.919017
-82.827725,200,21992.690905
-67.573725,302,22017.138185
-81.709768,2000,22061.35195
-83.271764,424,22066.960488
-67.154414,2000,22099.729342
-164.625174,1069,22119.263523
-124.571142,1069,22146.69728
-96.815032,344,22151.268701
-74.544054,2000,22191.621446
-83.315085,2000,22270.806782
-54.314963,2000,22310.954232
-65.855717,2000,22353.839022
-51.30637,2000,22401.671481
-96.282456,558,22430.923361
-173.292782,1770,22472.604911
-89.490953,224,22475.602659
-118.415619,100,22476.94037
-117.014755,104,22478.345706
-77.89442,2000,22521.566704
-103.181974,103,22539.346519
-132.673296,570,22547.070668
-106.718489,175,22549.469604
-110.590744,71,22550.428539
-176.437181,1854,22577.643616
-85.550264,210,22580.436629
-130.912178,954,22606.805467
-81.339924,2000,22657.768186
-28.456636,2000,22733.759556
-94.681001,377,22738.606949
-92.993884,380,22743.430948
-17.391507,2000,22776.909701
-107.400673,205,22779.651719
