#{"t_start": 1614946034.70378, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-115.936647,469,10.400882
-112.95969,341,15.351828
-125.754029,233,18.749182
-108.72707,48,19.438024
-88.691082,129,21.319827
-120.694249,92,22.667323
-94.429384,98,24.116883
-101.789799,94,25.493158
-100.276258,65,28.089126
-110.584449,51,28.824512
-105.56432,94,30.239841
-104.445163,133,32.236104
-121.066092,67,33.251758
-120.021254,126,35.11929
-104.148212,80,36.322124
-107.358819,95,37.758143
-115.838963,138,39.825972
-102.777497,95,41.278445
-99.144157,86,42.560131
-133.600033,225,45.898508
-118.45595,223,49.303858
-113.671076,84,50.516807
-135.790567,84,70.086072
-113.598281,2000,98.912334
-105.354609,2000,131.671577
-112.362959,40,132.256798
-90.573358,2000,192.438073
-58.60175,2000,277.392869
-122.049118,271,281.259018
-52.370253,2000,342.249866
-112.921542,98,343.638252
-65.502762,2000,393.606092
-112.34846,91,405.563862
-109.954251,112,407.17867
-38.402386,2000,467.01966
-43.186734,2000,511.618775
-32.827345,2000,570.964133
-37.020591,2000,661.771255
-29.611353,2000,718.783156
-33.22862,2000,774.135426
-29.716174,2000,857.730112
-118.365995,99,859.022739
-23.250729,2000,914.152392
-17.745466,2000,969.51406
-17.981965,2000,1025.32415
-16.668822,2000,1107.987016
-15.957253,2000,1161.806956
-19.48891,2000,1215.950774
-17.833086,2000,1299.438346
-27.652659,2000,1354.523435
-16.642396,2000,1409.707495
-14.256255,2000,1466.309435
-12.279716,2000,1544.538133
-15.299405,2000,1600.095818
-9.444067,2000,1654.596098
-10.423604,2000,1738.803568
-9.350189,2000,1795.116184
-9.701854,2000,1851.556173
-21.235138,2000,1906.784541
-12.407185,2000,1993.680271
-10.886322,2000,2051.334428
-8.331312,2000,2106.233576
-5.61379,2000,2190.485278
-8.854185,2000,2245.731933
-5.18823,2000,2300.598891
-8.644439,2000,2356.319283
-5.866865,2000,2439.709581
-8.889777,2000,2495.918129
-5.145644,2000,2550.516729
-114.079682,74,2551.518544
-6.152034,2000,2635.230746
-5.505886,2000,2690.784794
-5.994501,2000,2746.147151
-2.763565,2000,2801.62615
-4.007097,2000,2885.883397
-9.436716,2000,2940.517913
-8.600498,2000,2995.685223
-6.980445,2000,3023.575918
-133.683261,405,3031.081631
-8.802982,2000,3085.407892
-106.521345,80,3086.50171
-7.741988,2000,3141.823903
-8.431259,2000,3225.755565
-111.243996,65,3226.660809
-11.033473,2000,3282.24155
-8.642978,2000,3337.176082
-117.509827,112,3338.676752
-3.428926,2000,3395.280262
-12.816895,2000,3450.666956
-99.769755,66,3451.555088
-4.272478,2000,3507.584323
-4.22574,2000,3562.790578
-5.613015,2000,3647.495215
-6.241136,2000,3703.462424
-1.968263,2000,3758.813477
-2.427781,2000,3843.020018
-4.726055,2000,3899.014356
-128.56946,302,3902.868243
-4.037399,2000,3958.998991
-6.261962,2000,4042.752759
-6.711228,2000,4097.65001
-3.093592,2000,4152.929378
-8.443596,2000,4208.685826
-4.694946,2000,4293.124869
-6.055534,2000,4348.20399
-1.141624,2000,4402.163526
-1.806143,2000,4485.963723
-3.524757,2000,4539.892445
-109.369513,81,4540.973914
-44.445857,2000,4595.828603
-103.54183,45,4596.421168
-3.540631,2000,4679.392403
-6.330513,2000,4735.374366
-1.028985,2000,4790.81122
-97.258466,369,4795.644935
-3.913385,2000,4881.055811
-3.662686,2000,4933.505759
-4.956907,2000,4988.490784
-3.145502,2000,5042.844438
-5.874992,2000,5125.927403
-1.740512,2000,5181.252556
-5.539733,2000,5236.030663
-2.693863,2000,5318.400753
-3.823086,2000,5372.677756
-1.821088,2000,5427.982328
-1.941456,2000,5483.560624
-5.869375,2000,5572.830794
-2.171652,2000,5628.174545
-3.612582,2000,5683.540164
-3.846943,2000,5765.538198
-1.726285,2000,5820.41873
-1.872844,2000,5869.426646
-105.977033,1027,5911.722113
-93.693802,95,5912.927209
-1.778766,2000,5967.592191
-3.809148,2000,6022.547185
0.809524,2000,6106.020105
-7.163259,2000,6160.962893
-5.952199,2000,6214.868217
-2.635774,2000,6268.797812
-2.163515,2000,6352.374677
-1.204275,2000,6406.627512
-7.40871,2000,6461.863456
-5.438675,2000,6545.693681
-3.759726,2000,6599.70184
-0.845304,2000,6653.760288
-4.60587,2000,6708.520125
-1.809172,2000,6792.300618
-3.89722,2000,6820.28592
-3.361039,2000,6876.565976
-2.317707,2000,6962.20555
-4.265704,2000,7017.881124
