#{"t_start": 1614946034.815745, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-121.089159,92,4.669552
-125.054595,74,5.728154
-123.452057,93,7.118705
-133.651364,121,8.975459
-121.26212,115,10.680526
-106.848763,164,13.08859
-127.409756,143,15.135033
-108.703346,44,15.770746
-95.792619,150,17.942789
-117.941839,95,19.335551
-96.715976,111,20.936795
-112.969899,87,22.241648
-120.952104,105,23.769524
-122.905897,110,25.39066
-109.244572,39,25.989276
-105.809164,53,28.361626
-110.830731,58,29.252162
-107.493904,51,30.006093
-98.677541,163,32.44672
-123.919062,135,34.470876
-117.470413,136,36.515328
-109.945751,76,37.655513
-114.219974,51,38.405706
-103.251915,84,39.666596
-104.910968,63,40.648586
-120.281246,345,45.775173
-170.724657,639,73.516633
-110.476415,2000,102.427595
-100.902547,2000,135.196999
-92.076178,2000,220.695226
-69.696687,2000,280.243186
-117.459694,48,280.921809
-95.367527,2000,341.914716
-50.005431,2000,391.899088
-118.70168,43,392.492212
-111.292182,143,405.17989
-111.113288,102,406.658219
-40.904277,2000,466.491896
-34.558222,2000,511.094423
-44.170844,2000,570.434254
-126.635977,48,571.137448
-28.95044,2000,661.94576
-34.414595,2000,718.969465
-42.717653,2000,774.294209
-30.760731,2000,857.883691
-41.153122,2000,912.982612
-22.766062,2000,968.239223
-13.80903,2000,1024.172889
-18.329885,2000,1106.850295
-29.938287,2000,1160.684258
-12.751642,2000,1214.783881
-18.372313,2000,1298.257395
-16.671535,2000,1353.360708
-14.245427,2000,1408.550113
-15.832111,2000,1465.113507
-12.447766,2000,1543.361072
-10.833056,2000,1598.935583
-16.96283,2000,1653.453253
-14.028435,2000,1709.365105
-8.905401,2000,1793.857045
-10.226765,2000,1850.413547
-17.630456,2000,1905.615967
-12.078591,2000,1992.497282
-12.251207,2000,2050.064822
-9.1606,2000,2105.044973
-5.151853,2000,2160.65977
-10.043478,2000,2244.554155
-6.162555,2000,2299.441099
-8.314821,2000,2355.172615
-8.386443,2000,2438.545267
-11.095826,2000,2494.713867
-5.617054,2000,2549.334714
-6.785097,2000,2604.043911
-6.844688,2000,2688.609858
-4.434548,2000,2744.045651
-6.322962,2000,2799.505397
-5.827685,2000,2883.708045
-5.660981,2000,2938.321487
-7.120776,2000,2993.574116
-4.558716,2000,3021.406238
-102.433317,375,3028.45071
-128.596722,251,3031.88239
-10.616036,2000,3086.208805
-94.142582,92,3087.486849
-105.705827,65,3088.369958
-10.723452,2000,3143.632414
-5.256751,2000,3227.644254
-69.014911,2000,3283.200089
-96.24482,93,3284.438433
-14.094148,2000,3339.374569
-16.723883,2000,3395.985598
-16.352226,2000,3451.36729
