#{"t_start": 1614946034.8212628, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-119.662775,106,4.861286
-102.360168,75,5.938433
-124.707968,137,7.994325
-106.201217,141,10.137768
-116.07393,103,11.681153
-105.00338,106,13.21944
-109.076987,48,13.903796
-101.377197,160,16.205027
-111.131216,45,16.860392
-98.697323,80,18.020271
-101.567661,64,18.9564
-116.157028,98,20.374488
-106.529279,65,21.328287
-97.163468,128,23.197431
-105.951073,61,24.107177
-118.733686,124,25.951155
-103.729336,98,29.003523
-106.211411,86,30.298452
-124.231973,115,32.011355
-108.267337,67,33.031584
-107.28711,110,34.676473
-109.156537,69,35.702882
-124.87122,74,36.828164
-100.498252,107,38.420558
-121.364891,133,40.435385
-134.554778,378,46.081536
-140.614844,228,49.549965
-130.963313,194,70.687861
-113.242935,2000,99.493659
-98.188193,2000,132.291445
-157.645545,591,140.996696
-108.719059,62,173.25847
-91.877961,2000,227.240144
-61.899436,2000,286.795973
-109.195859,96,288.177933
-62.933865,2000,348.994441
-118.444168,221,373.794258
-40.129752,2000,412.877829
-44.575508,2000,472.838981
-114.476211,40,473.414175
-109.964483,39,473.963676
-112.670781,39,474.502545
-43.340337,2000,518.82252
-107.324942,110,551.560298
-112.485393,59,552.409454
-122.380225,51,553.13533
-119.207048,51,553.861076
-29.316196,2000,613.338931
-36.495236,2000,673.015531
-29.140439,2000,758.257967
-30.214203,2000,813.073782
-24.137133,2000,868.033025
-23.409513,2000,923.397782
-33.827242,2000,1008.187233
-24.650778,2000,1062.566852
-16.171684,2000,1116.978121
-115.919703,59,1117.761686
-15.453641,2000,1199.469626
-16.56994,2000,1254.20441
-13.08969,2000,1309.453041
-12.839061,2000,1364.396149
-11.701458,2000,1449.005074
-13.542321,2000,1499.432198
-11.281981,2000,1554.572407
-14.993698,2000,1609.999243
-10.036011,2000,1693.787762
-7.789581,2000,1748.687372
-8.38317,2000,1805.791345
-16.208817,2000,1890.547325
-15.424273,2000,1945.850402
-10.831064,2000,2003.758075
-14.265959,2000,2061.778157
-4.91454,2000,2144.858212
-7.9199,2000,2200.33658
-10.521231,2000,2255.728934
-9.777956,2000,2339.71455
-5.15539,2000,2394.59225
-4.787829,2000,2449.597698
-4.407706,2000,2505.947521
-3.499212,2000,2588.928958
-4.951157,2000,2645.243007
