#{"t_start": 1614946034.7613235, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-117.211765,56,4.202832
-111.832112,49,4.902862
-121.036816,184,7.629985
-113.164384,38,8.19145
-110.903667,35,8.745072
-107.426276,99,10.225465
-107.742064,58,11.084401
-122.067006,66,12.07462
-110.030737,52,12.830902
-110.610439,42,13.436592
-103.669101,75,14.504343
-103.483982,101,15.955298
-104.063819,112,17.576922
-96.772816,106,19.12904
-128.594891,99,20.55909
-112.180781,72,21.623404
-129.090348,90,22.938494
-101.276355,121,24.712213
-135.730084,114,28.041559
-104.155384,78,29.187806
-108.928974,54,29.987264
-109.226798,59,30.879817
-99.727795,157,33.237521
-125.52284,91,34.593823
-133.776955,144,36.757837
-102.119654,85,38.029298
-119.754403,72,39.126043
-131.102435,208,42.250511
-147.298913,249,45.951082
-116.731978,114,47.686847
-118.1175,235,51.163544
-105.912469,2000,98.374995
-100.879665,74,99.400125
-101.876472,2000,132.185372
-104.058224,65,133.149009
-93.759549,2000,193.292048
-102.476304,2000,278.227444
-52.533292,2000,339.249153
-106.454282,95,340.621536
-59.520676,2000,390.591481
-127.210238,47,391.261503
-122.456398,48,391.933538
-113.363313,39,392.476409
-43.47272,2000,462.926423
-118.665559,51,463.656561
-42.758551,2000,508.345097
-36.879742,2000,567.642041
-31.712914,2000,658.431395
-28.832134,2000,715.661672
-30.309763,2000,771.07623
-30.003818,2000,826.013047
-28.456965,2000,909.723831
-23.123829,2000,964.896877
-17.555334,2000,1020.950938
-17.197235,2000,1103.680218
-18.439059,2000,1157.599699
-39.330916,2000,1211.551061
-11.903567,2000,1266.293238
-17.571053,2000,1350.137934
-16.149382,2000,1405.290664
-13.654883,2000,1461.83158
-13.983033,2000,1511.494483
-14.332654,2000,1595.506572
-10.582896,2000,1650.261863
-9.543384,2000,1706.070838
-7.978445,2000,1790.435234
-26.973935,2000,1847.260511
-8.68364,2000,1902.40766
-18.370459,2000,1959.162267
-12.754168,2000,2046.67077
-8.926264,2000,2101.786979
-9.627914,2000,2157.320272
-9.001202,2000,2241.278904
-8.326713,2000,2296.212564
-4.286633,2000,2351.944777
-4.988957,2000,2406.767912
-7.691061,2000,2491.370297
-7.248181,2000,2546.076501
-7.490505,2000,2600.81757
-6.370443,2000,2685.32413
-6.667465,2000,2740.861431
-4.872872,2000,2796.298257
-4.716986,2000,2851.043305
-4.490113,2000,2934.997246
-4.641737,2000,2990.443322
-4.240925,2000,3018.1182
-8.862737,2000,3074.588218
-15.321858,2000,3130.302491
-7.162339,2000,3185.593944
-118.650382,112,3187.11729
-6.336801,2000,3242.11716
-6.72039,2000,3325.960133
-6.509815,2000,3380.638362
-6.600492,2000,3409.271816
-112.50492,79,3410.344617
-67.186038,2000,3495.062451
-5.428496,2000,3550.158803
-1.614438,2000,3605.574273
-5.506618,2000,3661.800915
-7.813112,2000,3746.472251
-4.531088,2000,3802.530718
-1.889597,2000,3857.831706
-9.079018,2000,3941.319108
-4.492463,2000,3997.548107
-6.304193,2000,4052.514892
-6.052647,2000,4107.66328
-2.039967,2000,4192.503716
-2.463472,2000,4248.374245
-3.409146,2000,4302.924197
-10.502811,2000,4385.62515
-6.521978,2000,4440.518965
-1.468606,2000,4495.85818
-6.051397,2000,4549.822661
-3.585168,2000,4633.458994
-2.70767,2000,4687.877654
-8.025473,2000,4743.577317
-4.437045,2000,4799.01997
-2.196166,2000,4884.471979
-3.669828,2000,4936.972372
-1.457742,2000,4991.969242
-98.161119,253,4995.326673
-3.350779,2000,5078.365273
-4.578797,2000,5132.670711
-4.281026,2000,5187.883608
-3.61769,2000,5270.351561
-96.134973,134,5272.089462
-1.766984,2000,5326.866812
-4.1729,2000,5381.316238
-1.882375,2000,5465.395324
-3.620244,2000,5521.897244
1.146342,2000,5581.372951
-1.549568,2000,5636.574889
-3.353218,2000,5719.931834
-1.532674,2000,5774.357522
-1.639976,2000,5828.980939
-93.557172,133,5830.75258
-0.850512,2000,5908.543783
-5.402489,2000,5963.0067
-4.251447,2000,6018.07066
-4.252446,2000,6073.202633
-5.94498,2000,6156.551307
-4.061238,2000,6210.324557
-3.399124,2000,6264.26815
-0.642586,2000,6347.865024
-5.436639,2000,6402.204573
-4.746303,2000,6457.369286
0.133599,2000,6512.311045
-2.917193,2000,6595.222484
-2.711384,2000,6649.325416
-5.681452,2000,6704.038065
-4.499495,2000,6787.746154
-110.066449,77,6788.775154
