#{"t_start": 1614946034.7261074, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-108.997301,73,4.491094
-126.225274,78,5.573872
-110.603818,98,7.041065
-108.547385,97,8.528144
-123.72371,99,10.024259
-110.419827,42,10.650526
-112.688774,65,11.615842
-132.142095,273,15.554675
-109.743037,63,16.46259
-125.907725,98,17.887874
-88.054166,244,21.44658
-111.101423,114,23.119092
-121.066103,76,24.23782
-102.265073,72,25.303139
-109.202216,42,25.929795
-106.256456,84,28.774973
-106.885642,87,30.087428
-105.6765,74,31.214672
-130.684683,114,32.913365
-105.187462,83,34.14979
-123.203704,115,35.875818
-108.58388,58,36.746368
-113.563519,63,37.692269
-113.965664,98,39.178972
-108.852633,69,40.204436
-118.05545,434,46.707559
-106.951476,406,71.064145
-113.817139,164,73.387658
-113.98909,2000,102.312746
-94.912012,2000,135.075747
-86.163165,2000,220.578807
-95.101941,2000,280.121961
-65.883447,2000,341.120931
-43.114881,2000,391.107194
-55.334776,2000,461.506524
-44.850326,2000,506.266035
-109.637191,66,507.199377
-41.323837,2000,566.48895
-46.74257,2000,657.252965
-28.656215,2000,714.61431
-33.530778,2000,770.004296
-41.477476,2000,824.921493
-31.694335,2000,908.62554
-22.143026,2000,963.81079
-16.253859,2000,1019.869583
-19.198063,2000,1074.34517
-22.274616,2000,1156.573458
-13.930808,2000,1210.466337
-13.4625,2000,1265.201436
-14.885325,2000,1349.051014
-12.227701,2000,1404.187913
-13.620213,2000,1460.726164
-11.398144,2000,1510.423958
-11.849717,2000,1594.312527
-10.781454,2000,1649.17887
-12.461493,2000,1704.963116
-11.371003,2000,1789.303444
-9.705689,2000,1846.200497
-9.416702,2000,1901.369594
-108.697282,198,1903.921946
-11.814492,2000,1990.759009
-11.446766,2000,2048.267129
-10.692484,2000,2103.33479
-8.215969,2000,2158.915013
-8.469436,2000,2242.828544
-7.403789,2000,2297.755982
-10.672348,2000,2353.4901
-5.75737,2000,2408.33293
-105.754568,35,2437.32999
-5.214313,2000,2493.449845
-5.994786,2000,2548.092927
-6.098722,2000,2602.793976
-4.830932,2000,2687.353074
-6.245344,2000,2742.83119
-5.190042,2000,2798.281075
-14.211515,2000,2853.076065
-4.525297,2000,2937.055301
-3.66157,2000,2992.357686
-4.608061,2000,3020.148156
-108.991681,69,3021.070235
-10.103295,2000,3077.481186
-109.466318,100,3078.829126
-99.49491,111,3080.312326
-10.234584,2000,3135.776097
-68.805717,2000,3191.38819
-5.341323,2000,3275.31371
-6.475139,2000,3330.187857
-5.445814,2000,3384.745934
-7.183289,2000,3413.576847
-2.484665,2000,3498.242718
-98.580243,140,3500.066537
-99.03646,55,3500.805234
-3.527579,2000,3555.95053
-3.711911,2000,3611.315468
-4.808088,2000,3696.551769
-6.74619,2000,3752.193119
-106.829264,799,3762.676986
-2.489445,2000,3846.942928
-6.18931,2000,3902.730838
-3.851773,2000,3958.858257
-3.407849,2000,4042.611218
-7.636283,2000,4097.504275
-2.826047,2000,4152.787852
-4.947568,2000,4208.537587
-2.776715,2000,4292.986429
-3.816647,2000,4348.054667
-121.13446,174,4350.384583
-112.865097,74,4351.37332
-3.99931,2000,4405.300076
-48.180078,2000,4489.109793
-2.700229,2000,4543.050007
-40.287828,2000,4597.869011
-1.954128,2000,4680.903202
-4.178043,2000,4736.812278
-4.707245,2000,4792.280316
-2.443258,2000,4846.659837
-3.291202,2000,4930.09366
-7.746285,2000,4985.079024
-4.048902,2000,5039.542626
-5.484205,2000,5122.580289
-5.37966,2000,5178.01858
-2.494041,2000,5232.708546
-2.052364,2000,5286.153269
-92.205005,180,5317.361284
-8.730013,2000,5371.571441
-114.447358,87,5372.809654
-2.09452,2000,5428.111319
-2.81487,2000,5483.688672
-1.241528,2000,5572.957295
-1.804973,2000,5628.303413
-3.283008,2000,5683.668264
-2.119307,2000,5765.67631
-1.796161,2000,5820.546932
-2.760401,2000,5869.551252
-117.790072,1120,5913.022591
-3.591807,2000,5967.695322
-0.591188,2000,6022.646991
-1.773896,2000,6106.114847
-5.010273,2000,6161.060211
-7.145713,2000,6214.973619
-1.47367,2000,6268.897994
-2.91928,2000,6352.475609
-1.708347,2000,6406.723481
-9.888775,2000,6461.96799
-2.077999,2000,6545.787793
-2.544964,2000,6599.802547
-6.501758,2000,6653.858437
-3.470264,2000,6708.619183
-2.871685,2000,6792.402837
-5.589001,2000,6820.389626
-2.37266,2000,6876.670764
-1.123724,2000,6962.305873
-9.985908,2000,7017.978527
0.96726,2000,7072.232156
-6.640936,2000,7126.712628
-4.512473,2000,7210.71817
