#{"t_start": 1614621954.476513, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,740.478435
0.0,13312,1475.865054
0.0,13312,2211.733801
0.0,13312,3065.179433
0.0,13312,3800.434033
0.0,13312,4529.384198
0.0,13312,5369.522725
0.0,13312,6094.215583
0.0,13312,6826.801095
0.0,13312,7675.043092
0.0,13312,8407.23602
0.0,13312,9138.672975
0.0,13312,9987.16464
0.0,13312,10721.143844
0.0,13312,11455.765882
0.0,13312,12296.734326
0.0,13312,13022.27326
0.0,13312,13748.068512
0.0,13312,14589.218817
0.0,13312,15315.197144
0.0,13312,16041.345106
0.0,13312,16767.560152
0.0,13312,17613.00268
0.0,13312,18343.157231
0.0,13312,19075.043648
0.0,13312,19924.287924
0.0,13312,20656.747314
0.0,13312,21388.198821
0.0,13312,22236.754586
0.0,13312,22969.630008
0.0,13312,23701.893667
0.0,13312,24557.267322
0.0,13312,25324.122883
0.0,13312,26089.087106
0.0,13312,26976.196625
0.0,13312,27741.856359
0.0,13312,28507.093315
0.0,13312,29394.67221
0.0,13312,30159.257245
0.0,13312,30924.661497
0.0,13312,31689.506911
0.0,13312,32576.913744
0.0,13312,33342.689684
0.0,13312,34107.953464
0.0,13312,34995.126529
0.0,13312,35759.231651
0.0,13312,36521.895575
0.0,13312,37407.410155
0.0,13312,38171.382049
0.0,13312,38936.438534
0.0,13312,39822.205565
0.0,13312,40586.642194
0.0,13312,41351.955465
0.0,13312,42239.525467
0.0,13312,43003.863278
0.0,13312,43768.284147
0.0,13312,44654.233104
0.0,13312,45418.223536
0.0,13312,46183.106693
0.0,13312,46946.834774
0.0,13312,47833.492972
0.0,13312,48587.446283
0.0,13312,49329.659434
0.0,13312,50190.746574
0.0,13312,50933.699828
0.0,13312,51676.286826
0.0,13312,52536.98968
0.0,13312,53278.545587
0.0,13312,54021.161315
0.0,13312,54881.595688
0.0,13312,55623.962278
0.0,13312,56367.881543
0.0,13312,57229.180169
0.0,13312,57971.965292
0.0,13312,58715.954144
0.0,13312,59577.738989
0.0,13312,60322.373706
0.0,13312,61065.773692
0.0,13312,61809.596549
0.0,13312,62670.817267
0.0,13312,63413.801126
0.0,13312,64155.65532
0.0,13312,65017.340668
0.0,13312,65761.089222
0.0,13312,66503.733303
0.0,13312,67363.510153
0.0,13312,68106.146686
0.0,13312,68849.871426
0.0,13312,69709.665967
0.0,13312,70453.584665
0.0,13312,71194.323282
0.0,13312,72054.399319
0.0,13312,72798.066987
0.0,13312,73540.937301
0.0,13312,74401.229807
0.0,13312,75143.042595
0.0,13312,75884.49606
0.0,13312,76626.91145
0.0,13312,77488.039572
0.0,13312,78230.685435
0.0,13312,78973.366112
0.0,13312,79834.233272
0.0,13312,80578.6623
0.0,13312,81333.225451
0.0,13312,82206.30034
0.0,13312,82959.166603
0.0,13312,83712.175199
0.0,13312,84584.091314
0.0,13312,85336.034167
0.0,13312,86089.005648
0.0,13312,86965.2184
0.0,13312,87721.49758
0.0,13312,88474.811278
0.0,13312,89348.858826
0.0,13312,90101.929783
0.0,13312,90854.069472
0.0,13312,91605.546951
0.0,13312,92476.94701
0.0,13312,93230.078877
0.0,13312,93989.378873
0.0,13312,94863.005056
0.0,13312,95616.273937
0.0,13312,96368.463527
0.0,13312,97239.937037
0.0,13312,97990.974529
0.0,13312,98742.344702
0.0,13312,99614.03818
0.0,13312,100370.462169
0.0,13312,101123.194315
0.0,13312,101994.41759
0.0,13312,102745.936123
0.0,13312,103497.411593
0.0,13312,104369.810999
0.0,13312,105122.118795
0.0,13312,105874.532063
0.0,13312,106626.82662
0.0,13312,107502.495301
0.0,13312,108248.986316
0.0,13312,108995.936033
0.0,13312,109861.002969
0.0,13312,110608.974618
0.0,13312,111356.519558
0.0,13312,112222.64839
0.0,13312,112971.200107
0.0,13312,113723.684175
0.0,13312,114589.560428
0.0,13312,115335.996788
0.0,13312,116083.302306
0.0,13312,116949.043035
0.0,13312,117696.097611
0.0,13312,118443.778643
0.0,13312,119310.785621
0.0,13312,120060.197233
0.0,13312,120811.541769
0.0,13312,121558.270223
0.0,13312,122425.304642
0.0,13312,123173.11184
0.0,13312,123917.750312
0.0,13312,124781.404479
0.0,13312,125526.918043
0.0,13312,126271.013227
0.0,13312,127139.783208
0.0,13312,127884.376306
0.0,13312,128628.498472
0.0,13312,129491.896738
0.0,13312,130236.782362
0.0,13312,130981.073522
0.0,13312,131840.701182
0.0,13312,132581.955713
0.0,13312,133324.303673
0.0,13312,134068.246546
0.0,13312,134926.949253
0.0,13312,135667.698058
0.0,13312,136408.902085
0.0,13312,137266.553359
0.0,13312,138006.924948
0.0,13312,138747.877044
0.0,13312,139606.728731
0.0,13312,140352.542004
0.0,13312,141092.912413
0.0,13312,141950.167822
0.0,13312,142690.423114
0.0,13312,143430.353425
0.0,13312,144288.939122
0.0,13312,145031.204734
0.0,13312,145773.355036
0.0,13312,146633.65528
0.0,13312,147376.54418
