#{"t_start": 1614621949.7241807, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,745.637673
0.0,13312,1481.152831
0.0,13312,2217.106183
0.0,13312,3070.743986
0.0,13312,3805.791035
0.0,13312,4534.7892
0.0,13312,5375.210914
0.0,13312,6100.083723
0.0,13312,6832.557483
0.0,13312,7680.739184
0.0,13312,8412.934625
0.0,13312,9144.31802
0.0,13312,9992.511811
0.0,13312,10726.277569
0.0,13312,11460.732137
0.0,13312,12301.955141
0.0,13312,13027.802425
0.0,13312,13753.399347
0.0,13312,14594.248534
0.0,13312,15319.830674
0.0,13312,16046.227091
0.0,13312,16772.409356
0.0,13312,17617.874048
0.0,13312,18347.665206
0.0,13312,19079.416781
0.0,13312,19928.506236
0.0,13312,20661.203388
0.0,13312,21392.864742
0.0,13312,22241.437815
0.0,13312,22974.445818
0.0,13312,23706.837466
0.0,13312,24562.300771
0.0,13312,25329.010163
0.0,13312,26093.872223
0.0,13312,26981.134118
0.0,13312,27746.742283
0.0,13312,28512.010458
0.0,13312,29399.67235
0.0,13312,30164.127009
0.0,13312,30929.372634
0.0,13312,31693.989128
0.0,13312,32581.166637
0.0,13312,33346.943298
0.0,13312,34112.379651
0.0,13312,34999.455499
0.0,13312,35763.859432
0.0,13312,36526.428487
0.0,13312,37412.326099
0.0,13312,38176.094778
0.0,13312,38941.056532
0.0,13312,39826.885623
0.0,13312,40591.162757
0.0,13312,41356.633891
0.0,13312,42244.076069
0.0,13312,43008.409802
0.0,13312,43773.069361
0.0,13312,44659.049664
0.0,13312,45422.815503
0.0,13312,46187.62814
0.0,13312,46951.622922
0.0,13312,47838.475069
0.0,13312,48592.391353
0.0,13312,49334.694182
0.0,13312,50195.819435
0.0,13312,50938.936626
0.0,13312,51681.565478
0.0,13312,52542.203551
0.0,13312,53283.814291
0.0,13312,54026.235661
0.0,13312,54886.622565
0.0,13312,55628.653937
0.0,13312,56372.665065
0.0,13312,57233.714623
0.0,13312,57976.681385
0.0,13312,58720.743002
0.0,13312,59582.71689
0.0,13312,60327.191771
0.0,13312,61070.452702
0.0,13312,61814.31038
0.0,13312,62675.665042
0.0,13312,63418.309059
0.0,13312,64160.217153
0.0,13312,65021.809691
0.0,13312,65765.7666
0.0,13312,66508.036196
0.0,13312,67367.547324
0.0,13312,68110.302485
0.0,13312,68854.118662
0.0,13312,69713.979638
0.0,13312,70457.698261
0.0,13312,71198.551292
0.0,13312,72058.649145
0.0,13312,72802.258118
0.0,13312,73545.08759
0.0,13312,74405.445386
0.0,13312,75147.392531
0.0,13312,75888.820875
0.0,13312,76631.084099
0.0,13312,77492.464599
0.0,13312,78235.244883
0.0,13312,78977.793363
0.0,13312,79838.445562
0.0,13312,80583.224746
0.0,13312,81337.669791
0.0,13312,82210.432961
0.0,13312,82963.509724
0.0,13312,83716.571728
0.0,13312,84588.877234
0.0,13312,85340.870029
0.0,13312,86093.465843
0.0,13312,86969.693697
0.0,13312,87726.057459
0.0,13312,88479.693516
0.0,13312,89353.550267
0.0,13312,90106.833933
0.0,13312,90859.004009
0.0,13312,91610.213812
0.0,13312,92481.833665
0.0,13312,93235.176559
0.0,13312,93994.435713
0.0,13312,94868.224964
0.0,13312,95621.54679
0.0,13312,96373.773173
0.0,13312,97245.459605
0.0,13312,97996.565999
0.0,13312,98748.226797
0.0,13312,99619.851299
0.0,13312,100376.560365
0.0,13312,101129.133826
0.0,13312,102000.074765
0.0,13312,102751.768725
0.0,13312,103503.456589
0.0,13312,104375.925825
0.0,13312,105128.015219
0.0,13312,105880.391915
0.0,13312,106632.608505
0.0,13312,107508.220138
0.0,13312,108254.747562
0.0,13312,109001.759916
0.0,13312,109866.669295
0.0,13312,110614.902288
0.0,13312,111362.287244
0.0,13312,112228.57047
0.0,13312,112977.117969
0.0,13312,113729.389792
0.0,13312,114595.217502
0.0,13312,115341.70532
0.0,13312,116089.056952
0.0,13312,116954.969695
0.0,13312,117702.025285
0.0,13312,118449.471555
0.0,13312,119316.235546
0.0,13312,120065.721569
0.0,13312,120817.369557
0.0,13312,121564.316365
0.0,13312,122431.160798
0.0,13312,123179.101175
0.0,13312,123923.806009
0.0,13312,124787.422652
0.0,13312,125532.980072
0.0,13312,126277.131846
0.0,13312,127146.122451
0.0,13312,127890.691766
0.0,13312,128634.802821
0.0,13312,129498.022761
0.0,13312,130242.999526
0.0,13312,130987.235673
0.0,13312,131846.820707
0.0,13312,132587.890532
0.0,13312,133330.555325
0.0,13312,134191.913164
0.0,13312,134933.367507
0.0,13312,135674.044594
0.0,13312,136415.30907
0.0,13312,137272.955285
0.0,13312,138013.255872
0.0,13312,138754.122525
0.0,13312,139613.019491
0.0,13312,140358.820622
0.0,13312,141099.279541
0.0,13312,141956.879151
0.0,13312,142697.49068
0.0,13312,143437.497439
0.0,13312,144296.038424
0.0,13312,145038.055462
0.0,13312,145780.257273
0.0,13312,146640.488972
0.0,13312,147383.299934
