#{"t_start": 1614621954.0809443, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,741.130292
0.0,13312,1476.426512
0.0,13312,2212.106757
0.0,13312,3065.523551
0.0,13312,3800.598931
0.0,13312,4530.000665
0.0,13312,5370.128228
0.0,13312,6095.001229
0.0,13312,6827.527835
0.0,13312,7675.979246
0.0,13312,8407.994339
0.0,13312,9139.284699
0.0,13312,9987.842137
0.0,13312,10721.857026
0.0,13312,11456.459128
0.0,13312,12297.439427
0.0,13312,13023.156371
0.0,13312,13748.740268
0.0,13312,14589.858276
0.0,13312,15315.645229
0.0,13312,16041.909673
0.0,13312,16768.470769
0.0,13312,17613.868502
0.0,13312,18343.775726
0.0,13312,19075.417381
0.0,13312,19924.483696
0.0,13312,20656.962691
0.0,13312,21388.542675
0.0,13312,22237.044966
0.0,13312,22969.874775
0.0,13312,23702.104789
0.0,13312,24557.538513
0.0,13312,25324.260323
0.0,13312,26089.169584
0.0,13312,26976.184004
0.0,13312,27741.590175
0.0,13312,28507.025988
0.0,13312,29394.555038
0.0,13312,30159.160682
0.0,13312,30924.418297
0.0,13312,31689.129639
0.0,13312,32576.555563
0.0,13312,33342.05087
0.0,13312,34107.481722
0.0,13312,34994.826473
0.0,13312,35758.855866
0.0,13312,36521.635312
0.0,13312,37407.510359
0.0,13312,38171.411683
0.0,13312,38936.366052
0.0,13312,39822.041023
0.0,13312,40586.544471
0.0,13312,41351.814182
0.0,13312,42239.190131
0.0,13312,43003.222954
0.0,13312,43767.662698
0.0,13312,44653.676879
0.0,13312,45417.490273
0.0,13312,46182.358669
0.0,13312,46946.291552
0.0,13312,47833.207505
0.0,13312,48587.041532
0.0,13312,49329.3211
0.0,13312,50190.665292
0.0,13312,50933.627271
0.0,13312,51676.197489
0.0,13312,52536.812918
0.0,13312,53278.613991
0.0,13312,54021.280155
0.0,13312,54881.489817
0.0,13312,55623.516147
0.0,13312,56367.625744
0.0,13312,57228.841938
0.0,13312,57971.609863
0.0,13312,58715.398991
0.0,13312,59577.354886
0.0,13312,60321.900081
0.0,13312,61065.381346
0.0,13312,61809.260298
0.0,13312,62670.438073
0.0,13312,63413.157528
0.0,13312,64155.01276
0.0,13312,65016.548681
0.0,13312,65760.282339
0.0,13312,66502.861432
0.0,13312,67362.578724
0.0,13312,68105.229338
0.0,13312,68849.180459
0.0,13312,69709.124239
0.0,13312,70453.056962
0.0,13312,71194.028804
0.0,13312,72054.115554
0.0,13312,72797.867404
0.0,13312,73540.960053
0.0,13312,74401.287468
0.0,13312,75143.310957
0.0,13312,75885.05986
0.0,13312,76627.491695
0.0,13312,77488.922124
0.0,13312,78231.633486
0.0,13312,78974.333991
0.0,13312,79834.850572
0.0,13312,80579.372505
0.0,13312,81333.793077
0.0,13312,82206.747216
0.0,13312,82959.537273
0.0,13312,83712.432168
0.0,13312,84584.710224
0.0,13312,85336.62203
0.0,13312,86089.346067
0.0,13312,86965.300764
0.0,13312,87721.533609
0.0,13312,88474.970716
0.0,13312,89348.903917
0.0,13312,90101.989441
0.0,13312,90854.342471
0.0,13312,91605.5034
0.0,13312,92476.871909
0.0,13312,93230.152815
0.0,13312,93989.327032
0.0,13312,94863.149404
0.0,13312,95616.409966
0.0,13312,96368.544166
0.0,13312,97240.277345
0.0,13312,97991.153849
0.0,13312,98742.793508
0.0,13312,99614.622012
0.0,13312,100371.13894
0.0,13312,101123.566591
0.0,13312,101994.658153
0.0,13312,102746.181182
0.0,13312,103498.023188
0.0,13312,104370.389921
0.0,13312,105122.599187
0.0,13312,105874.975762
0.0,13312,106627.376292
0.0,13312,107503.13714
0.0,13312,108249.599121
0.0,13312,108996.612687
0.0,13312,109861.813149
0.0,13312,110610.05472
0.0,13312,111357.422857
0.0,13312,112223.549536
0.0,13312,112972.105104
0.0,13312,113724.393107
0.0,13312,114590.140244
0.0,13312,115336.64022
0.0,13312,116083.917189
0.0,13312,116949.651416
0.0,13312,117696.541014
0.0,13312,118444.12097
0.0,13312,119311.0925
0.0,13312,120060.538895
0.0,13312,120812.110177
0.0,13312,121558.926644
0.0,13312,122425.817184
0.0,13312,123173.823375
0.0,13312,123918.593084
0.0,13312,124782.384693
0.0,13312,125528.133511
0.0,13312,126272.487267
0.0,13312,127141.181297
0.0,13312,127885.743178
0.0,13312,128629.825263
0.0,13312,129492.909005
0.0,13312,130237.890469
0.0,13312,130982.180036
0.0,13312,131841.671898
0.0,13312,132582.80064
0.0,13312,133325.416107
0.0,13312,134186.70102
0.0,13312,134927.925766
0.0,13312,135668.611187
0.0,13312,136409.677562
0.0,13312,137267.398269
0.0,13312,138007.829563
0.0,13312,138748.752657
0.0,13312,139607.336726
0.0,13312,140352.885246
0.0,13312,141093.362751
0.0,13312,141950.91416
0.0,13312,142691.432786
0.0,13312,143431.683095
0.0,13312,144289.976541
0.0,13312,145032.049266
0.0,13312,145774.231524
0.0,13312,146634.752938
0.0,13312,147377.714951
