#{"t_start": 1614621950.1266801, "env_id": "EnduroNoFrameskip-v4"}
r,l,t
0.0,13312,744.963447
0.0,13312,1480.323851
0.0,13312,2216.027747
0.0,13312,3069.706242
0.0,13312,3804.729465
0.0,13312,4533.919696
0.0,13312,5374.3227
0.0,13312,6099.245241
0.0,13312,6831.848587
0.0,13312,7680.001086
0.0,13312,8411.911803
0.0,13312,9143.202509
0.0,13312,9991.47812
0.0,13312,10725.403109
0.0,13312,11459.75913
0.0,13312,12300.7331
0.0,13312,13026.420255
0.0,13312,13752.256248
0.0,13312,14477.945719
0.0,13312,15319.128687
0.0,13312,16045.366776
0.0,13312,16771.838715
0.0,13312,17617.168107
0.0,13312,18347.05093
0.0,13312,19078.562277
0.0,13312,19927.911235
0.0,13312,20660.475228
0.0,13312,21391.792765
0.0,13312,22240.398328
0.0,13312,22973.393533
0.0,13312,23705.553816
0.0,13312,24561.017508
0.0,13312,25327.662983
0.0,13312,26092.369732
0.0,13312,26979.582509
0.0,13312,27745.268814
0.0,13312,28510.796767
0.0,13312,29398.574929
0.0,13312,30163.251117
0.0,13312,30928.641497
0.0,13312,31693.298893
0.0,13312,32580.426452
0.0,13312,33346.260036
0.0,13312,34111.718709
0.0,13312,34999.192766
0.0,13312,35763.304575
0.0,13312,36525.818941
0.0,13312,37411.568142
0.0,13312,38175.403967
0.0,13312,38940.216659
0.0,13312,39825.910224
0.0,13312,40590.428476
0.0,13312,41355.677428
0.0,13312,42243.330368
0.0,13312,43007.671318
0.0,13312,43772.142676
0.0,13312,44658.052914
0.0,13312,45422.017366
0.0,13312,46187.244997
0.0,13312,46951.022718
0.0,13312,47837.544337
0.0,13312,48591.449436
0.0,13312,49333.5377
0.0,13312,50194.865137
0.0,13312,50937.943804
0.0,13312,51680.353222
0.0,13312,52541.216771
0.0,13312,53282.666311
0.0,13312,54025.40503
0.0,13312,54885.515975
0.0,13312,55627.900095
0.0,13312,56371.912484
0.0,13312,57232.998358
0.0,13312,57975.83203
0.0,13312,58719.698969
0.0,13312,59581.571317
0.0,13312,60326.086487
0.0,13312,61069.421203
0.0,13312,61813.251889
0.0,13312,62674.746946
0.0,13312,63417.246838
0.0,13312,64159.247781
0.0,13312,65020.74405
0.0,13312,65764.436146
0.0,13312,66506.778247
0.0,13312,67366.35015
0.0,13312,68109.281876
0.0,13312,68853.067604
0.0,13312,69712.92779
0.0,13312,70456.974168
0.0,13312,71197.734498
0.0,13312,72058.171428
0.0,13312,72801.683241
0.0,13312,73544.876706
0.0,13312,74405.09649
0.0,13312,75147.014293
0.0,13312,75888.705812
0.0,13312,76631.122205
0.0,13312,77492.569734
0.0,13312,78235.119806
0.0,13312,78978.037913
0.0,13312,79838.619591
0.0,13312,80583.114439
0.0,13312,81337.710846
0.0,13312,82210.559709
0.0,13312,82963.38656
0.0,13312,83716.686907
0.0,13312,84588.797616
0.0,13312,85340.883489
0.0,13312,86093.853734
0.0,13312,86969.957596
0.0,13312,87726.513011
0.0,13312,88479.744064
0.0,13312,89353.69904
0.0,13312,90106.918975
0.0,13312,90859.237376
0.0,13312,91610.536571
0.0,13312,92482.123057
0.0,13312,93235.462257
0.0,13312,93994.657997
0.0,13312,94868.387536
0.0,13312,95621.504517
0.0,13312,96373.643666
0.0,13312,97245.410678
0.0,13312,97996.367866
0.0,13312,98747.948667
0.0,13312,99619.840407
0.0,13312,100376.53295
0.0,13312,101128.906342
0.0,13312,102000.191333
0.0,13312,102751.915524
0.0,13312,103503.527973
0.0,13312,104375.956899
0.0,13312,105128.038321
0.0,13312,105880.601154
0.0,13312,106752.599152
0.0,13312,107508.57763
0.0,13312,108254.98608
0.0,13312,109002.083657
0.0,13312,109867.181365
0.0,13312,110615.401683
0.0,13312,111363.130783
0.0,13312,112229.126419
0.0,13312,112977.995766
0.0,13312,113730.310672
0.0,13312,114596.189323
0.0,13312,115342.793737
0.0,13312,116090.139419
0.0,13312,116955.853802
0.0,13312,117702.657096
0.0,13312,118450.167599
0.0,13312,119317.290824
0.0,13312,120066.999106
0.0,13312,120818.496442
0.0,13312,121684.529779
0.0,13312,122432.432074
0.0,13312,123180.220306
0.0,13312,123924.837352
0.0,13312,124788.47293
0.0,13312,125534.237946
0.0,13312,126278.624673
0.0,13312,127147.335552
0.0,13312,127892.004273
0.0,13312,128636.387211
0.0,13312,129499.954018
0.0,13312,130244.944673
0.0,13312,130989.207757
0.0,13312,131848.775456
0.0,13312,132589.974384
0.0,13312,133332.605752
0.0,13312,134193.667965
0.0,13312,134935.093954
0.0,13312,135675.972661
0.0,13312,136534.731688
0.0,13312,137275.039112
0.0,13312,138015.609019
0.0,13312,138873.667917
0.0,13312,139614.783388
0.0,13312,140360.536405
0.0,13312,141100.954877
0.0,13312,141958.512272
0.0,13312,142698.786959
0.0,13312,143438.874457
0.0,13312,144297.334879
0.0,13312,145039.464294
0.0,13312,145781.392966
0.0,13312,146641.805034
0.0,13312,147384.799344
