#{"t_start": 1614710446.8271413, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-159.135316,161,1.274791
-215.100927,102,1.951303
-135.40777,126,2.825457
-81.661752,91,3.454632
-571.115164,133,4.344796
-215.458356,114,6.394141
-460.845182,142,7.356733
-311.819648,90,7.94331
-380.577353,79,14.106778
-114.794033,117,14.920253
-111.700894,91,15.524044
-254.209923,91,16.675736
-176.180704,138,17.611897
-106.075247,122,18.422722
-120.665855,133,19.420444
-373.908226,102,20.265429
-61.529333,77,21.496046
-247.909999,145,28.657516
-76.500825,108,29.808656
-182.796179,133,31.214591
-165.369782,134,32.680614
-333.050353,157,34.612297
-183.009911,161,35.791732
-82.178721,108,36.615093
-180.569659,120,37.549416
-88.201758,78,38.109865
-451.585289,130,45.66396
-270.35934,106,46.432751
-10.701972,80,47.00604
-90.179183,184,48.351102
-78.500204,122,49.231927
-81.044971,92,50.713409
-88.057813,99,51.532076
-179.546159,102,52.438096
-90.742964,111,53.469194
-113.038268,97,60.229485
-33.22931,74,60.971724
-70.886856,89,61.93065
-62.694343,121,64.176649
-91.001695,125,65.495357
-77.302863,110,66.401635
-64.724761,71,67.043488
-186.617506,177,68.790761
-93.490145,135,71.178362
-67.167217,166,78.960172
-89.637666,118,80.216375
-88.602708,114,81.090042
-103.122034,139,82.225575
-77.950044,121,84.127578
-91.063469,98,84.815012
-22.575243,158,85.949505
-142.316291,150,87.11604
-43.644719,111,94.813747
-45.748942,93,95.462181
-75.897359,133,96.357322
-18.059489,95,97.033085
2.942443,108,97.768778
-26.448743,90,98.366455
-50.358788,123,100.339805
16.989831,166,101.67132
-54.430067,145,108.643053
-69.914918,147,109.768614
-56.371914,112,110.698364
-58.808756,149,113.184554
1.530545,144,114.648791
-66.796764,146,116.123823
-16.317302,86,116.992079
-103.827476,109,117.82729
-21.100544,120,125.652183
-44.146943,147,127.048208
-92.979829,130,128.333139
-58.992444,107,129.390152
-7.231892,111,130.486692
-24.932123,136,142.792277
-91.853807,146,144.406849
-26.16998,151,145.532209
-20.868211,142,152.322457
-38.649109,143,154.914318
-62.144682,142,156.083422
25.782516,155,157.458419
3.388658,109,158.50175
-19.710565,88,159.381934
28.241012,1000,202.43898
-3.192855,126,204.88533
-11.801759,127,207.439664
8.339387,111,218.545418
-16.063452,112,220.477581
-11.208284,145,223.073229
20.092826,1000,261.094636
16.77898,1000,302.801602
24.379356,114,305.344186
46.993011,130,313.470934
19.549877,181,318.147734
-41.167121,215,325.258957
45.319963,1000,386.597959
22.634247,1000,428.988662
69.957951,1000,474.977562
29.322347,1000,523.46863
23.002264,1000,567.132888
75.828511,1000,615.930714
109.694392,1000,659.363591
73.664723,1000,713.902919
44.932819,1000,763.734827
118.711556,1000,807.455318
92.030427,1000,859.008734
-45.212351,1000,901.945623
46.702617,1000,950.188651
80.148192,1000,1000.848672
88.33255,1000,1044.530556
70.441865,1000,1095.614967
85.582833,1000,1140.095978
21.634209,1000,1187.515123
117.620092,1000,1231.762668
70.40911,1000,1273.45088
83.369005,1000,1317.41021
82.748604,1000,1358.811856
110.515001,1000,1401.667708
79.021023,1000,1446.978818
94.872316,1000,1488.703679
41.090119,1000,1531.003122
81.057793,1000,1568.948245
95.213626,1000,1611.543393
21.891935,178,1615.959191
113.70045,1000,1659.660575
135.835304,1000,1701.723978
117.330929,1000,1743.942376
100.895527,1000,1790.050791
117.448531,1000,1826.215556
141.090607,1000,1867.909812
160.25455,1000,1906.530477
116.254173,1000,1950.594001
123.300063,1000,1997.406694
138.32877,1000,2036.767847
94.5532,1000,2085.538292
124.058358,1000,2125.43043
161.946374,1000,2167.597891
139.887107,1000,2209.23309
157.726395,1000,2243.468672
70.384454,215,2252.074418
151.657413,1000,2286.71458
165.120232,1000,2322.77214
112.53422,1000,2357.762317
158.2937,1000,2396.599312
138.691029,1000,2433.958216
