#{"t_start": 1614710446.7989357, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-293.366476,145,1.191808
-389.964155,90,1.779863
-87.827412,104,2.508264
-276.07068,112,3.277209
-225.165722,120,4.086787
-120.905095,160,6.448375
-49.870353,86,7.014061
-345.323352,222,14.139745
-427.053072,123,14.994028
-176.676995,147,16.508059
-66.25534,94,17.146466
-289.255333,102,17.839148
-461.241183,98,18.488466
-154.839557,88,19.142555
-199.154195,91,19.861706
-46.668514,78,20.5304
-120.260754,93,21.940839
-233.47497,79,22.699945
-321.038915,123,29.759285
-322.082106,154,31.380434
-93.855124,127,32.783221
-62.685772,87,34.15492
-74.552363,85,34.792969
-91.02189,131,35.7517
-103.088187,95,36.468928
-119.897272,112,37.347125
-128.861773,102,38.096715
-123.368107,187,46.069959
-342.63145,136,47.045503
-434.085622,143,48.096042
-57.531325,133,49.046939
-80.895577,111,50.665629
-245.706013,178,52.165259
-209.022458,130,53.364941
-170.065383,118,60.330848
-138.833782,112,61.480463
-182.260552,177,64.353859
-56.869488,80,65.261417
-130.268091,152,66.519669
30.176231,182,68.222381
-55.399054,110,69.342551
23.458643,101,71.407497
-117.340457,138,78.885944
-239.440307,474,83.944159
-585.355084,173,85.201947
-86.421239,124,86.085976
-27.224652,94,86.805812
-51.577125,81,93.251906
-116.079846,140,95.32496
-48.228077,102,96.026468
-69.824904,195,97.366905
-60.823701,79,97.90137
-42.334047,160,99.00459
-48.686803,243,102.020731
-32.960443,152,109.016238
-31.69461,170,110.349088
-45.501791,189,113.187345
-34.74158,140,114.601967
-19.354355,97,115.586514
-15.711977,112,116.751899
-35.412845,103,117.60153
-43.110996,136,125.519114
-12.043069,118,126.610269
-65.473785,95,127.554796
-8.844397,140,128.925145
-22.104098,122,130.13021
-13.846791,108,142.053961
-4.642892,114,143.357784
-51.339978,131,144.70799
-53.332398,141,145.701834
-9.40828,132,152.441087
-57.81969,171,155.264519
-24.900542,135,156.40026
-43.791853,165,157.888183
-10.71326,77,158.633336
-52.206744,115,159.801772
-63.22014,119,172.667307
14.820268,111,174.240414
-16.372809,116,181.602659
56.589147,1000,218.993386
12.830516,144,221.405869
-0.748448,1000,250.140957
12.031998,170,263.32022
-21.055727,146,268.026991
-20.923352,153,274.059196
-12.843724,131,278.963634
-79.694249,181,288.759024
53.481087,101,297.361031
13.972309,134,300.944971
25.081225,119,303.827501
60.598538,1000,354.249843
5.062009,1000,406.643651
22.791226,1000,450.777797
47.667565,1000,499.293172
17.153869,182,505.61649
45.747315,168,510.637342
-141.31443,355,526.889653
24.164103,1000,571.042201
-49.153066,1000,620.785377
114.843049,1000,669.012268
49.421429,1000,718.204335
-56.797718,1000,767.744345
57.108485,1000,810.804709
32.948633,1000,862.811796
74.967203,1000,910.045108
16.566464,1000,953.841459
29.349031,1000,1004.81293
53.057653,1000,1047.305272
114.303168,1000,1099.092166
64.223667,1000,1147.703419
10.72209,1000,1190.703737
14.934996,207,1200.532555
60.31153,1000,1241.081972
100.986009,1000,1285.695844
99.148582,1000,1325.93289
27.348331,1000,1370.86346
90.666575,1000,1414.881425
106.451061,1000,1455.454496
110.0612,1000,1501.342908
68.720096,1000,1539.128995
77.062373,1000,1581.012651
121.746897,1000,1623.620398
62.686447,166,1628.224636
51.365202,1000,1668.565279
122.41058,1000,1714.568523
106.500721,1000,1757.026163
132.420583,1000,1797.759783
116.819581,1000,1837.94528
106.890578,1000,1875.847924
162.453113,1000,1920.567766
130.44172,1000,1965.597061
129.867472,1000,2004.455617
144.498159,1000,2050.761175
137.670817,1000,2093.48279
134.649434,1000,2137.823628
136.116964,1000,2178.972697
155.531785,1000,2215.982718
164.08526,1000,2254.180228
119.590019,1000,2289.001106
149.043433,1000,2325.030331
153.203297,1000,2363.959538
165.874976,1000,2398.839682
168.420984,1000,2436.062373
