#{"t_start": 1614710446.8798287, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-189.709486,104,0.827376
-389.103302,94,1.457011
-86.973956,88,2.058252
-109.457693,81,2.626962
-68.69777,79,3.167729
-415.544139,95,3.811986
-60.101905,86,5.661573
-92.798219,100,6.344394
-226.660967,126,7.191796
-59.556471,219,14.288095
-121.332397,98,14.971233
-94.413224,86,16.086777
-277.628004,115,16.859807
-150.432354,90,17.463683
-336.928579,101,18.127068
-227.837843,157,19.28825
-106.69286,109,20.176577
-86.973775,129,21.904798
-149.192,125,28.912312
-26.520967,152,30.504423
-267.270745,127,31.863872
-140.565543,113,33.008841
-151.126543,126,34.662029
-245.154095,105,35.405772
-120.930385,174,36.753778
-308.162617,148,37.876709
-153.988724,148,45.55492
-147.890872,98,46.269565
-117.039466,78,46.818971
-62.667966,119,47.696761
-186.941736,139,48.697638
-111.062733,150,50.600567
-377.018729,110,51.509941
-247.989969,95,52.347576
-123.583543,124,53.5066
-112.348867,146,60.758451
-55.794262,119,62.025118
-84.2863,163,64.786155
-54.458522,81,65.53958
-63.389768,190,67.186582
-55.639069,147,68.649536
-171.129837,127,70.954582
-141.122289,121,78.163403
-50.057399,103,79.390844
-111.273746,137,80.601015
-40.624444,73,81.182472
-142.636637,174,83.513583
-48.193791,75,84.136622
-108.850427,119,84.981247
-82.973702,376,93.66412
-44.890134,121,95.501494
-79.30026,137,96.427083
-41.275669,88,97.062771
-29.066205,91,97.675124
-146.945849,124,98.500507
-120.757148,192,101.062301
-73.772383,156,102.322459
-24.967355,117,109.038388
-30.932391,92,109.754249
-332.043524,418,114.783449
-186.321245,164,116.439896
-73.485124,100,117.330446
-3.618699,126,119.284858
-4.465306,138,126.394867
-22.350135,71,127.081189
-14.13879,124,128.303615
-27.165268,97,129.264227
-3.297889,135,130.608846
-38.130673,127,142.829279
-23.301707,89,143.808292
31.437213,106,144.809035
-39.564559,159,145.924872
14.42355,125,152.613447
-31.503767,164,155.423097
-29.579307,169,156.86303
6.741597,91,157.700413
-34.602174,127,158.946538
-9.403021,146,171.969692
1.595082,147,173.973694
-27.02922,116,181.3435
0.06774,147,183.544253
0.973341,132,186.012618
-12.623084,139,197.958017
-5.607095,158,201.111246
-29.745842,107,203.452105
-0.356684,106,205.467387
28.164812,111,207.764998
-23.412094,122,219.061644
17.085631,149,221.57637
12.8248,158,224.134783
19.365629,154,226.338259
12.84626,122,231.813689
37.492123,131,234.276063
5.067253,1000,278.176637
35.673103,117,285.651344
30.639933,161,290.713353
-132.638848,406,306.433952
-6.079933,152,315.262204
44.643103,170,320.10023
24.773115,147,325.138685
-16.736327,117,329.417918
33.587552,1000,391.427879
43.2852,1000,436.963102
-66.114205,252,449.664201
-2.636616,168,454.702651
-11.829379,174,464.993738
10.138412,166,470.170954
34.236991,169,476.603966
37.647107,1000,524.985173
40.740163,141,529.140383
36.299807,1000,573.375936
9.097304,1000,623.890562
82.389931,1000,672.00785
56.399226,1000,721.026492
69.665153,1000,770.469565
122.389484,1000,813.016748
88.786532,1000,865.05064
55.107456,1000,911.90043
69.181534,1000,955.920748
93.875209,1000,1006.96234
115.805539,1000,1049.007042
102.03212,1000,1101.202169
84.169114,1000,1149.5887
101.372596,1000,1192.511002
120.752656,1000,1237.191514
41.355086,204,1243.20145
62.037636,1000,1287.647529
111.396248,1000,1328.215613
17.847819,188,1338.979835
100.420392,1000,1378.740237
94.369867,1000,1422.941254
93.755194,1000,1468.664543
110.072678,1000,1509.454444
91.591446,1000,1551.005755
122.066625,1000,1588.754291
37.665083,176,1598.799876
43.825869,241,1611.313528
84.180152,1000,1654.853387
139.329725,1000,1696.921716
112.108744,1000,1739.48181
135.742609,1000,1780.707608
138.439514,1000,1821.917103
130.854572,1000,1863.183902
126.124843,1000,1902.266759
80.065762,1000,1945.964787
133.373634,1000,1981.553945
141.906255,1000,2026.533179
154.691498,1000,2074.727103
138.715596,1000,2115.023963
141.098499,1000,2158.480829
104.330796,1000,2196.051943
112.868134,1000,2234.581602
135.906545,1000,2271.978754
131.183188,1000,2305.976202
149.805263,1000,2343.83779
135.645854,1000,2378.429051
159.018591,1000,2416.713375
144.371997,1000,2453.274237
