#{"t_start": 1614710446.8039622, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-362.929396,81,0.7321
-89.73766,75,1.260021
-108.178086,97,1.898823
-371.035,105,2.637944
-258.958295,84,3.211521
-367.309132,121,4.029176
-270.519535,98,5.955783
-383.281163,154,6.995195
-59.602198,73,7.502084
-35.962228,84,8.055152
-67.234545,91,14.295763
11.949732,138,15.247544
-272.835761,113,16.540589
-41.571281,103,17.231531
-170.988018,101,17.914004
-259.734878,104,18.619272
-213.894809,125,19.572469
-397.068306,83,20.264796
-268.012304,109,21.804962
-132.450267,172,29.287098
-156.351245,110,30.430129
-53.332329,68,31.17407
-131.958783,134,32.62959
-239.990404,145,34.495087
-63.730976,82,35.081279
-95.371434,94,35.785769
-83.967031,151,36.948349
-47.528975,108,37.775636
-166.272693,104,44.326268
-68.645485,68,45.624795
-240.02956,83,46.230101
-99.784847,122,47.10638
-58.093467,90,47.766623
-66.922466,72,48.293523
-289.353605,129,49.221125
-175.929627,116,50.892133
-307.617006,108,51.808539
-186.412782,203,59.494904
-234.154986,103,60.49616
-34.144551,133,61.894091
-140.637243,97,63.864929
-9.659857,143,65.427129
-88.047407,124,66.45069
-216.033466,112,67.459762
-220.824052,117,68.6479
-147.508316,85,70.503894
-74.226521,162,78.138915
-118.859284,118,79.543575
-166.020041,83,80.328843
-77.263648,82,80.954883
-404.695174,136,82.062063
-52.102631,77,83.593721
-1.438463,98,84.380672
-51.979336,98,85.076115
-186.167645,164,86.257754
-117.707774,154,93.267912
15.971465,125,95.23085
-111.715701,116,96.031018
-101.574853,113,96.781857
-28.69933,130,97.691766
-43.792149,86,98.276186
-17.796655,96,98.93905
-53.90866,74,100.569559
-82.780511,144,101.749686
-128.73783,140,108.678492
-48.500457,149,109.823869
-25.786882,160,112.235934
-58.977844,139,113.593408
-65.831461,102,114.665081
12.366489,98,115.657753
-67.316338,111,116.811786
4.223081,92,117.555324
-92.041733,126,119.516877
-28.96878,142,126.690653
-20.730608,84,127.528848
-38.184197,145,128.953957
12.534963,87,129.801687
-17.626906,90,130.709297
-32.139819,154,143.245528
-13.696232,153,144.791217
-80.326702,111,145.579137
-5.287894,100,152.05345
-29.464209,120,152.941551
21.411217,94,155.202811
-48.916986,113,156.137184
28.951346,118,157.175033
6.969941,153,158.630198
-45.661381,144,160.121171
-15.659008,115,173.007545
-36.35642,101,174.452683
34.368227,92,181.479463
-45.263532,143,183.626138
22.604384,117,185.778818
31.417271,144,197.862123
17.494931,96,199.67261
-1.159497,113,202.164655
32.965476,127,204.690862
19.985973,147,207.651433
18.839857,91,218.31853
-27.202516,115,220.357557
27.293512,113,222.341886
-35.567768,170,224.862908
20.601566,1000,265.052516
37.849497,1000,305.720958
-5.893221,105,313.267424
15.78366,146,316.915133
17.485315,112,320.213538
-13.736401,120,324.267419
-95.604931,417,353.92348
14.862813,128,356.77326
24.28202,167,361.516952
52.902711,147,379.500228
-51.519406,195,387.856366
11.126466,155,398.717863
10.550315,148,404.419758
48.42015,1000,448.457913
21.483909,1000,496.308871
45.683008,162,502.377601
-276.515721,544,524.779736
67.552639,1000,568.603111
64.402509,1000,617.547916
54.290544,1000,660.829852
-3.218096,1000,715.382461
17.348636,1000,765.08255
85.332857,1000,808.59503
96.098813,1000,860.354816
78.791524,1000,903.189205
63.265763,1000,951.537203
69.343824,1000,1002.350328
82.759497,1000,1045.62249
90.026645,1000,1096.912943
115.426215,1000,1141.227082
82.749765,1000,1188.732138
3.911044,1000,1233.00569
97.307475,1000,1274.669258
81.006804,1000,1318.519467
68.426216,1000,1359.922719
126.002653,1000,1402.832843
55.065887,1000,1448.030519
109.163713,1000,1489.846473
41.911865,1000,1532.011016
97.780979,1000,1569.96511
134.350266,1000,1612.513418
133.159912,1000,1656.056829
132.046969,1000,1698.186134
130.482427,1000,1740.594841
93.38934,1000,1782.038387
142.887637,1000,1823.023871
150.056328,1000,1864.353199
164.864533,1000,1903.329514
146.008737,1000,1947.137466
161.876858,1000,1988.298768
108.526933,1000,2027.683549
167.449712,1000,2075.934321
138.369458,1000,2116.140452
146.407509,1000,2159.724446
101.088375,1000,2197.24577
129.183107,1000,2235.622301
139.348148,1000,2273.090649
139.18032,1000,2306.905774
163.554876,1000,2344.958384
173.649525,1000,2379.494871
128.685205,1000,2417.748907
132.522911,1000,2454.386186
