#{"t_start": 1614710446.811571, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-266.768331,152,1.227057
-276.589847,91,1.821929
-87.044415,86,2.42499
-290.073109,77,2.953204
-333.08928,125,3.813966
-176.866715,74,4.305633
-82.198056,93,6.202381
-71.412517,91,6.815164
-286.358699,96,7.474137
-402.200015,127,8.340207
-136.10096,150,14.984303
-51.147127,149,16.512709
-69.965246,80,17.056533
-178.67678,97,17.71433
-114.316107,103,18.39109
-258.643202,79,18.973593
-421.378111,101,19.758507
-275.144406,74,20.392292
-39.961808,87,21.730341
-59.386769,107,22.76372
-85.280043,136,29.955211
-72.126171,116,31.188326
-168.837989,76,31.993748
-185.358571,103,33.046031
-119.97654,127,34.704722
-348.577913,119,35.555808
-263.073924,142,36.652324
-234.714406,134,37.690377
-31.568132,109,44.275875
-390.542316,118,45.942945
-76.706722,141,46.952454
-200.454109,159,48.12631
-62.50721,81,48.697133
-67.95432,99,49.426693
-208.06408,115,51.103703
-95.732715,108,52.029772
-311.005507,111,53.041345
-67.749898,124,60.053704
-65.398555,85,60.899984
-145.034637,82,61.771805
-97.73186,91,63.656054
-104.645565,106,64.909498
-47.306021,75,65.59585
-72.685998,165,67.010452
-18.35284,73,67.671282
-18.686012,130,69.015083
-266.245383,166,77.605046
-89.385691,78,78.536854
-58.040042,160,80.27251
-37.724463,98,81.021701
-74.372354,112,81.931467
-70.196648,170,84.232321
-230.531282,160,85.363041
-102.971058,136,86.355783
-82.053049,92,87.078659
-47.353252,146,95.03872
-72.165188,85,95.610698
-33.043484,101,96.297336
-79.164627,126,97.191799
-55.307698,137,98.115941
-33.377978,87,98.693439
-19.832265,148,100.903642
-100.384681,161,102.221215
-88.407855,143,109.145034
-37.377227,90,109.839678
-50.626137,134,110.978524
-54.313829,114,113.135948
-35.966856,121,114.336973
-65.915497,138,115.761437
-48.986932,87,116.66726
-32.365328,92,117.45025
8.605186,123,119.384367
-15.561638,120,126.317893
-43.346648,141,127.707087
-26.546912,114,128.820547
-38.778782,106,129.868882
-64.114511,101,141.717195
1.571306,88,142.670425
-55.911194,125,144.068786
-50.55446,134,145.178736
-44.852907,177,152.225793
-21.806748,142,154.802391
5.413559,103,155.64859
-22.634488,112,156.602181
33.215497,1000,196.622182
51.184471,177,199.832163
-14.018444,95,201.921583
-1.350289,93,203.898273
-21.786239,94,205.645219
-1.750158,104,207.802369
27.452059,158,219.689501
-29.516643,136,222.022781
10.542343,143,224.283251
14.660705,128,226.08259
-0.78777,137,231.796028
-34.71219,138,234.393158
28.131376,168,237.738549
51.566333,1000,287.683691
-163.730663,222,299.818968
13.585588,1000,350.306154
-24.355218,138,353.541435
44.324076,1000,405.96403
-14.090128,1000,450.007661
61.085158,1000,498.269629
1.998433,186,504.886089
66.466263,1000,547.542312
-21.971287,170,557.105198
-83.22739,289,567.984877
-123.793234,314,587.480721
96.152419,1000,633.482466
80.490307,1000,683.11998
3.754002,1000,731.065089
84.95341,1000,775.249276
41.878582,1000,821.677655
108.523645,1000,869.216465
69.171267,1000,915.563794
34.078054,167,926.495296
101.013781,1000,975.529598
68.718375,1000,1022.183554
46.240879,233,1035.743175
99.78564,1000,1080.108371
100.540906,1000,1131.079536
-5.309939,1000,1177.849035
65.485072,1000,1217.823286
86.96824,1000,1264.05415
17.709358,1000,1303.219558
92.368519,1000,1349.470934
3.731052,1000,1392.53125
86.794876,1000,1433.089895
94.368011,1000,1479.550153
115.580552,1000,1514.843646
144.094733,1000,1556.263259
27.666145,187,1566.537351
127.41245,1000,1609.128582
91.497058,1000,1648.314605
122.483396,1000,1694.530425
133.126365,1000,1737.370235
104.323417,1000,1778.216569
160.723081,1000,1819.915686
120.167578,1000,1851.036054
118.813217,1000,1894.329928
84.396981,1000,1938.381866
99.626547,1000,1979.577573
126.290766,1000,2024.505168
109.568142,1000,2063.315136
120.281677,1000,2112.940886
159.703673,1000,2156.516927
171.06613,1000,2193.851267
99.862341,1000,2232.684575
148.651746,1000,2266.110852
136.314122,1000,2304.338142
58.699235,177,2308.18028
178.0448,1000,2346.508703
130.766457,1000,2384.932699
122.906275,1000,2419.170956
175.569564,1000,2455.883813
