#{"t_start": 1614710446.821539, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-431.749188,100,0.851466
-368.065662,124,1.689071
-65.406393,147,2.71165
-312.89697,125,3.564511
-445.940013,90,4.170037
-332.000602,90,6.042691
-234.301637,112,6.799139
-298.361827,98,7.473062
-316.550677,90,8.069322
-166.325089,83,14.25244
-109.273889,86,14.856179
-227.628881,109,16.130228
-108.003176,91,16.734692
-119.981856,151,17.762289
-199.102309,155,18.819453
-397.784353,93,19.533847
-71.26796,140,21.273341
-331.257815,113,22.330189
-236.889574,125,29.392466
-183.861155,115,30.589581
-91.255574,105,31.704651
-197.804207,110,32.922044
-60.466814,127,34.564593
-363.709719,167,35.787367
-174.601297,167,37.078246
-61.184465,114,37.932081
-118.626849,102,45.270929
-141.321227,153,46.389835
-304.683452,174,47.650686
-112.970818,83,48.256738
3.281333,1000,65.129654
-305.90268,161,66.456913
-217.797478,121,67.544753
-130.930706,95,68.516272
-76.560689,120,70.731266
-39.928671,168,78.48076
-186.133571,117,79.857688
-172.759432,162,81.152598
-80.646555,99,81.957193
-295.405703,154,84.131621
-114.272626,135,85.097505
-76.781099,142,86.113713
-75.773968,101,86.893038
-58.054812,117,93.651242
-18.795421,119,95.493893
-82.501706,90,96.110283
-75.789663,142,97.096156
-65.177247,135,98.012907
-112.710511,251,100.91447
-86.828184,154,102.172768
-48.193764,152,109.168736
3.231891,80,109.782456
-11.969821,105,110.648087
-37.643623,145,113.087931
-64.254747,69,113.742492
-7.921317,122,115.026606
-78.123767,225,117.248102
13.524147,154,119.417316
-73.50382,158,126.723362
-40.674447,120,127.906264
-7.639836,118,129.07499
-38.183722,87,129.933617
-17.637851,148,142.271972
-25.752734,116,143.590555
24.774598,128,144.842156
-24.150951,95,145.509471
-12.102416,105,152.020001
-19.833299,114,152.873636
14.429667,99,155.162968
-49.523022,141,156.347457
-36.994251,177,157.94333
5.837136,122,159.155369
-0.82219,144,172.178831
43.720775,97,173.504549
11.918418,121,180.946974
25.529447,106,182.443727
-2.91953,148,184.922313
-15.608003,126,196.807283
56.69081,103,198.601983
-14.36162,156,201.889136
-36.421555,88,203.758333
-8.953807,136,206.357302
24.944878,171,218.723675
7.64549,155,221.376888
-150.340843,412,227.885726
2.748818,101,233.03299
-6.907989,98,234.906822
11.338613,1000,279.309533
-3.779773,151,288.09655
53.171306,125,297.472516
52.830082,1000,336.761615
35.886891,157,351.886824
15.66352,1000,403.74458
7.490559,156,411.828887
52.086422,123,415.00356
15.89039,1000,456.515342
-19.89389,1000,505.774282
46.640634,1000,552.46986
95.076193,1000,596.142271
81.825493,1000,646.408056
63.609657,1000,692.620441
65.049049,1000,744.183387
47.824868,1000,793.704828
70.864703,1000,837.207863
34.367188,219,846.10522
71.002913,1000,894.9345
-17.01369,224,903.044695
51.319368,1000,951.387568
104.106044,1000,1002.184841
85.276019,1000,1045.501251
88.424112,1000,1096.772575
74.26206,1000,1141.099868
98.034692,1000,1188.593518
142.518248,1000,1232.865634
78.940767,1000,1274.539591
101.401334,1000,1318.395347
99.508064,1000,1359.800484
73.455557,1000,1402.707295
66.86514,1000,1447.911211
105.747701,1000,1489.722892
81.53026,1000,1531.902055
74.936691,1000,1569.846783
134.31265,1000,1612.40517
115.790302,1000,1655.94811
118.648811,1000,1698.067571
94.184771,1000,1740.488804
133.3215,1000,1781.918886
168.488527,1000,1822.921589
145.562368,1000,1864.241697
164.096001,1000,1903.229437
145.114888,1000,1947.028069
125.68089,1000,1988.192997
136.210409,1000,2027.576173
157.187363,1000,2075.819166
42.810267,180,2086.334877
138.312494,1000,2131.822425
133.157775,1000,2168.311743
132.395223,1000,2209.941664
163.484919,1000,2244.132435
149.385256,1000,2281.913432
130.869687,1000,2318.732668
124.620851,1000,2349.07088
163.837783,1000,2387.39747
152.108863,1000,2421.551753
130.368223,1000,2458.342421
