#{"t_start": 1614710446.8138726, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-248.155203,143,1.164544
-406.346107,138,2.086947
-355.721316,130,2.986788
-83.246804,118,3.795937
-93.726257,109,5.796424
-106.530729,117,6.585017
-129.553087,68,7.04179
-65.009142,74,7.547024
-483.862183,115,8.33927
-292.145164,107,14.673999
-103.573053,119,15.482035
-100.507485,133,16.921155
-140.258369,137,17.846272
-183.943344,113,18.60333
-59.623492,80,19.2074
-107.489367,78,19.823514
-44.109232,89,20.585129
-91.571734,132,22.366269
-329.8158,104,29.201774
-223.488326,108,30.324898
-154.38375,156,32.00381
-47.228459,108,33.085747
-87.517749,100,34.547401
-38.616119,78,35.101862
-138.856526,118,35.985435
-78.031562,101,36.766493
-282.100825,119,37.689523
-44.993481,94,44.160571
-47.772011,139,45.98635
-88.295608,171,47.214568
-55.829793,84,47.827397
-210.828987,139,48.836176
-71.598021,72,49.364854
-48.243951,126,51.12868
-67.843666,71,51.737325
-49.956272,113,52.74008
-258.699405,92,53.616224
-84.484129,103,60.437062
-63.55148,86,61.314459
-47.021789,152,63.891063
-224.863948,103,65.107251
-70.918763,111,65.999474
-75.109904,92,66.813152
-252.927029,152,68.270135
-74.051081,83,69.119864
-126.400784,95,71.109414
-71.404526,196,79.231896
-14.889542,124,80.425251
-64.375385,93,81.157886
-133.038823,137,82.279108
-86.930839,109,84.079471
16.68215,120,84.938962
-40.027266,88,85.554139
-28.807988,83,86.172777
-25.479531,93,86.890682
-17.152061,84,93.371793
-50.656967,101,95.144768
-100.703749,134,96.069708
-82.312954,83,96.612699
-53.082252,85,97.228936
-91.47333,139,98.168499
-141.541389,147,100.28441
-39.496516,92,101.005582
-72.04635,95,101.781593
-61.487761,106,108.447179
-27.956712,101,109.22139
-14.688427,163,110.509974
-97.603806,124,112.711689
-74.000303,89,113.586163
-29.390155,167,115.309975
-35.191026,129,116.641531
-19.717953,119,117.641024
-4.994044,125,125.471356
-4.313586,105,126.434394
-20.208648,112,127.542554
-18.610324,147,128.984552
-2.502785,79,129.750932
-36.119663,94,130.702289
-4.794171,161,143.312608
2.211273,107,144.473476
-40.929042,113,145.292089
-38.200327,191,152.457997
11.300471,189,155.43591
1.247208,134,156.565429
-0.602439,138,157.82123
-14.645781,117,158.966418
-103.035896,285,173.867121
27.385958,116,181.235091
-3.809919,94,182.57155
1.451312,94,184.099581
-5.104124,121,186.42202
16.876839,136,198.286207
7.847476,94,200.116679
1.556272,97,202.303383
4.195661,129,204.83797
-7.633799,140,207.671249
-5.900097,126,219.071724
47.35514,114,220.953723
15.98123,128,223.276692
14.270937,89,224.460591
-1.202892,130,226.343503
23.148893,170,232.698791
7.090047,135,235.221372
9.713395,106,237.380498
33.821751,144,246.59875
54.361629,190,260.364233
-1.964142,134,264.31216
5.252878,118,268.13074
22.874044,131,273.230181
-12.192925,1000,316.27433
23.884035,161,320.998907
-159.155823,331,349.473418
34.766226,160,353.352374
38.487116,1000,405.750565
113.356711,1000,449.785548
24.786921,189,455.489305
66.581109,1000,504.748067
68.161042,1000,547.393313
14.181633,1000,595.126927
63.848345,1000,645.459899
40.817815,143,649.431721
68.828543,1000,702.420916
48.02012,199,709.760012
79.509449,1000,754.730975
77.712981,1000,803.98772
34.494687,168,809.560714
90.008935,1000,861.473312
73.427856,1000,908.911525
107.388262,1000,952.595927
78.478234,1000,1003.478147
82.869186,1000,1046.391233
74.854411,1000,1097.930369
118.840899,1000,1146.658665
111.335468,1000,1189.641506
137.610422,1000,1233.94721
71.417865,1000,1275.521296
108.417219,1000,1319.377779
92.621605,1000,1365.002056
2.334503,211,1369.899566
56.400965,1000,1409.560579
106.898473,1000,1454.412009
125.70985,1000,1500.356774
93.185326,1000,1538.197219
89.696998,1000,1580.030312
130.723465,1000,1618.894827
135.316833,1000,1662.373659
59.32745,1000,1708.720469
150.686086,1000,1746.67438
131.781182,1000,1792.622375
150.334588,1000,1828.682003
146.311022,1000,1870.427644
136.401882,1000,1915.414212
84.201987,1000,1953.082691
84.634068,1000,1999.626089
157.020461,1000,2038.928537
174.40156,1000,2088.029249
147.229723,1000,2133.203037
137.005218,1000,2169.755049
171.112716,1000,2211.319939
73.665703,221,2216.479232
97.904601,1000,2254.657924
142.243832,1000,2289.506113
154.942023,1000,2325.548887
163.500692,1000,2364.463696
125.115046,1000,2399.33795
145.958894,1000,2436.54773
57.469821,206,2441.60727
