#{"t_start": 1614621243.003505, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1046.914064,1000,11.967541
-671.188434,1000,22.966604
-160.47454,1000,51.832015
23.182476,1000,61.77443
-234.229408,1000,73.526189
64.967469,1000,102.6535
11.412793,1000,113.428517
309.25401,1000,142.463848
482.534034,1000,153.415761
460.416154,1000,164.636281
440.292066,1000,194.114332
530.392458,1000,204.881096
516.43943,1000,233.79335
578.830926,1000,244.83883
569.611783,1000,255.951242
136.72598,1000,284.629855
444.54583,1000,295.451208
685.289212,1000,324.536344
440.266911,1000,335.510691
626.311532,1000,346.557082
686.859734,1000,373.843689
484.306314,1000,385.106743
751.855431,1000,413.210601
685.982924,1000,424.453478
657.531629,1000,435.655635
676.271924,1000,464.133044
640.503206,1000,475.206433
733.997744,1000,504.219095
716.243627,1000,515.128894
743.599162,1000,526.081767
599.10469,1000,554.76819
694.674537,1000,565.620499
661.014947,1000,594.734844
661.073786,1000,605.907893
823.668757,1000,617.150571
670.746903,1000,646.282793
649.686403,1000,655.841704
702.878519,1000,683.007761
788.299576,1000,693.753828
851.018998,1000,704.192302
867.692773,1000,732.667946
727.959938,1000,743.79412
1040.322147,1000,773.077124
928.100699,1000,783.847651
976.361793,1000,794.948731
1107.589261,1000,823.614651
1141.537213,1000,834.450655
1044.430781,1000,863.569631
1307.299313,1000,874.678087
1206.953695,1000,885.806639
1242.962196,1000,914.82673
1285.662596,1000,925.644527
1449.865549,1000,953.994108
1380.974434,1000,964.535475
1378.526862,1000,976.085368
1312.392351,1000,1004.826829
1236.476997,1000,1015.39331
1241.857785,1000,1044.111047
1180.031474,1000,1054.900795
1342.546154,1000,1065.998675
1307.21594,1000,1094.953063
1174.626249,1000,1105.735549
1144.554328,1000,1134.812186
1121.247373,1000,1145.883974
1372.72923,1000,1156.96284
1436.755026,1000,1185.822614
1431.617924,1000,1196.641945
1492.064262,1000,1225.705129
1377.811226,1000,1236.821112
1203.108618,1000,1247.853649
1351.085896,1000,1275.230705
1479.436246,1000,1286.518696
1421.298357,1000,1315.050178
1437.760936,1000,1326.400565
1521.840359,1000,1337.512173
1408.364213,1000,1365.991989
1421.620504,1000,1376.757636
1549.24795,1000,1405.800344
1587.636859,1000,1416.908612
1463.458565,1000,1428.03267
1432.525944,1000,1457.138948
1540.166688,1000,1467.927101
1570.968543,1000,1496.783812
1369.071005,1000,1507.985121
1431.534485,1000,1519.21454
1514.173969,1000,1548.373762
1425.278178,1000,1557.942062
1476.504464,1000,1586.31549
1466.845253,1000,1597.120263
1547.287833,1000,1607.434931
1565.031964,1000,1635.524358
1512.381821,1000,1646.249991
1575.251663,1000,1675.337057
1644.273948,1000,1686.16467
1730.75956,1000,1697.237678
1610.637808,1000,1726.170452
1594.704613,1000,1736.978011
1710.229256,1000,1765.942734
-719.015256,1000,1776.89728
1537.190497,1000,1787.985281
1543.565322,1000,1816.866405
1625.406912,1000,1827.629578
1500.998328,1000,1855.899728
1431.397564,1000,1866.555269
1363.46269,1000,1877.269875
1420.281044,1000,1905.773003
1423.482347,1000,1916.373171
1384.177688,1000,1945.09896
1640.746309,1000,1955.792561
1601.98641,1000,1966.705364
1464.803278,1000,1994.93991
1516.723467,1000,2005.639485
1497.360687,1000,2034.389367
1625.191885,1000,2045.388582
1620.773995,1000,2056.436581
1673.310217,1000,2085.380795
1601.999863,1000,2096.196499
1654.706758,1000,2125.081365
1535.946827,1000,2136.201096
1646.832926,1000,2147.248096
1690.048142,1000,2174.806488
1145.455637,1000,2186.054904
1477.913532,1000,2214.317759
1642.719046,1000,2225.027302
1726.459375,1000,2235.82583
1722.360646,1000,2264.486941
1732.450525,1000,2275.440363
1701.517793,1000,2304.403857
1761.474148,1000,2315.388212
1775.689557,1000,2326.466345
1473.24749,1000,2355.238295
1677.603235,1000,2365.935247
1588.378587,1000,2394.55506
1687.341346,1000,2405.533848
1776.123132,1000,2416.601438
1783.722205,1000,2445.189929
1743.696981,1000,2455.064072
1660.61797,1000,2482.520054
1667.629517,1000,2493.676759
1748.381152,1000,2504.379334
1803.336143,1000,2532.178937
1811.14387,1000,2542.775043
-458.129437,1000,2571.196674
