#{"t_start": 1614621243.0054815, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1173.085148,1000,11.969358
-673.214933,1000,22.968164
-121.00524,1000,51.83305
225.64083,1000,61.775867
105.719095,1000,73.528022
162.872097,1000,102.65472
428.782143,1000,113.429992
249.630816,1000,142.465171
499.387834,1000,153.417285
521.997603,1000,164.637702
528.210089,1000,194.115792
344.981586,1000,204.882587
556.543957,1000,233.794886
660.305559,1000,244.840277
560.724797,1000,255.952779
443.108802,1000,284.63127
355.532768,1000,295.452691
674.025321,1000,324.537648
647.961501,1000,335.512118
-109.122391,1000,346.558535
690.212877,1000,373.844868
589.83941,1000,385.108031
653.736808,1000,413.211948
680.698103,1000,424.454713
707.309576,1000,435.657067
672.603857,1000,464.134447
-21.765996,1000,475.207482
707.772652,1000,504.22009
724.763241,1000,515.130172
559.863819,1000,526.083184
664.795814,1000,554.769719
704.804482,1000,565.621983
776.207358,1000,594.736219
708.427728,1000,605.909472
713.397153,1000,617.152336
387.324503,1000,646.284256
429.942641,1000,655.842737
824.549634,1000,683.008878
888.552404,1000,693.755191
903.501103,1000,704.193498
849.207044,1000,732.669196
969.439887,1000,743.795691
1041.837857,1000,773.078601
980.936901,1000,783.849153
976.351658,1000,794.950046
1171.894957,1000,823.616223
1099.689864,1000,834.45229
1219.267639,1000,863.571106
1303.48066,1000,874.679577
1253.222577,1000,885.808033
1288.634817,1000,914.828172
1388.111078,1000,925.646007
1280.563569,1000,953.995028
1352.755336,1000,964.536972
1227.265101,1000,976.086977
1381.563997,1000,1004.828122
1048.428127,1000,1015.394767
1289.008557,1000,1044.111958
1050.237931,1000,1054.902264
1206.410905,1000,1066.000228
1269.703041,1000,1094.954636
1085.823594,1000,1105.736962
1117.021196,1000,1134.813661
1139.389863,1000,1145.885448
1316.000192,1000,1156.964253
1395.869921,1000,1185.824069
1423.975445,1000,1196.643331
1424.426315,1000,1225.706649
1391.841516,1000,1236.822595
1342.738739,1000,1247.854674
1357.693665,1000,1275.232495
1461.672964,1000,1286.520146
1408.345918,1000,1315.05209
1412.69543,1000,1326.401839
1469.253369,1000,1337.513489
1384.471916,1000,1365.993308
1489.306954,1000,1376.758732
1496.436068,1000,1405.801404
1512.988283,1000,1416.910152
1440.90043,1000,1428.034111
1461.159355,1000,1457.140368
1423.466459,1000,1467.928486
1581.629165,1000,1496.785341
1444.362268,1000,1507.986672
1542.538376,1000,1519.215897
1419.591775,1000,1548.37534
1450.350211,1000,1557.942945
1514.57053,1000,1586.316824
1500.519202,1000,1597.121539
1459.687325,1000,1607.436062
1559.371199,1000,1635.525779
1598.092016,1000,1646.251005
1650.878537,1000,1675.338062
1487.046549,1000,1686.166072
1587.515498,1000,1697.239105
1448.771759,1000,1726.172
1579.193201,1000,1736.979452
1662.106537,1000,1765.944186
1619.605693,1000,1776.898798
1605.362056,1000,1787.986775
1575.852724,1000,1816.867959
1579.683505,1000,1827.631043
1489.720028,1000,1855.900807
1414.108954,1000,1866.5564
1422.41876,1000,1877.271255
1347.757321,1000,1905.77422
1297.156366,1000,1916.374663
1609.34346,1000,1945.099894
1531.94784,1000,1955.793989
1635.614647,1000,1966.706851
1163.918497,1000,1994.941384
1524.686475,1000,2005.640913
1520.197154,1000,2034.390414
1529.560339,1000,2045.390035
1596.835655,1000,2056.438086
1679.163469,1000,2085.382346
1573.846972,1000,2096.197851
1630.700887,1000,2125.082807
1571.805018,1000,2136.202729
1594.797318,1000,2147.249571
1684.230141,1000,2174.807665
1684.410969,1000,2186.05607
1609.235697,1000,2214.318878
1575.769013,1000,2225.028431
1784.595628,1000,2235.82737
1671.328294,1000,2264.488493
1735.262457,1000,2275.441414
1791.171276,1000,2304.404746
1768.197058,1000,2315.389577
1590.698843,1000,2326.467855
1676.239506,1000,2355.239818
1672.804097,1000,2365.936684
1762.490133,1000,2394.556371
1782.285002,1000,2405.535303
1742.11992,1000,2416.602818
1835.552752,1000,2445.191296
1682.878089,1000,2455.065071
1657.091583,1000,2482.521812
1662.776086,1000,2493.678438
1677.363962,1000,2504.380502
1808.389501,1000,2532.180089
1751.297506,1000,2542.776263
1892.021218,1000,2571.198209
1821.284094,1000,2581.889694
1858.296744,1000,2592.826329
1872.940095,1000,2621.36714
1822.580245,1000,2632.480186
1845.916495,1000,2661.221688
1892.199839,1000,2671.866549
1909.255169,1000,2682.840059
1891.014977,1000,2711.612726
1749.672863,1000,2722.342829
1742.908085,1000,2750.960221
1804.292124,1000,2760.335953
1751.221811,1000,2771.216669
1881.813345,1000,2799.335646
1736.788584,1000,2809.712425
1771.026226,1000,2838.370441
1912.99752,1000,2848.977241
1869.272571,1000,2859.990895
1722.891277,1000,2888.77652
1758.601011,1000,2899.725657
1706.391953,1000,2928.347523
1924.933411,1000,2939.130323
1793.674276,1000,2950.190855
1695.095853,1000,2978.972366
1822.799775,1000,2990.113441
1945.110732,1000,3018.879401
1917.430078,1000,3029.580203
1888.700161,1000,3040.579002
1869.65964,1000,3067.404939
1845.716467,1000,3078.046657
1907.612818,1000,3106.188606
1841.180797,1000,3116.864755
1808.909786,1000,3127.64895
1769.387809,1000,3155.7556
1752.559485,1000,3166.755707
1753.397729,1000,3195.449722
1737.224067,1000,3206.073632
1813.29873,1000,3217.04932
1960.881637,1000,3245.795506
1921.502581,1000,3256.876099
1757.686807,1000,3285.442812
1847.821219,1000,3296.157699
1935.095328,1000,3307.055522
1729.327052,1000,3335.844092
1721.830326,1000,3346.754512
1072.066008,1000,3373.02371
1799.523921,1000,3384.22026
1962.486988,1000,3395.373062
1941.109425,1000,3423.486542
1855.609365,1000,3434.722064
1934.531567,1000,3463.338657
1809.871726,1000,3474.411832
1697.503851,1000,3485.165486
1710.27603,1000,3513.544263
1379.275451,1000,3524.55017
1657.081987,1000,3553.273721
1851.802212,1000,3563.983743
1822.874813,1000,3574.930499
948.839365,1000,3603.577011
1656.012596,1000,3614.691441
1934.043107,1000,3643.442822
1617.20251,1000,3653.7165
1928.964801,1000,3663.511674
1938.783116,1000,3691.40322
1372.643592,1000,3701.990802
2034.030416,1000,3729.769873
2018.817102,1000,3740.880548
1976.021179,1000,3751.655046
2008.590554,1000,3780.363514
1760.622249,1000,3791.370478
1855.285789,1000,3819.978708
1927.219607,1000,3830.974479
1993.196038,1000,3841.663783
2002.570651,1000,3870.32298
1868.534691,1000,3881.386578
1858.55964,1000,3910.147899
1753.092083,1000,3920.948054
1350.636181,1000,3931.935031
1874.480305,1000,3959.187539
1780.490111,1000,3969.542359
1790.501875,1000,3997.701144
1725.993441,1000,4008.153142
1899.44186,1000,4018.73138
1887.629651,1000,4046.951731
1930.128672,1000,4057.972205
897.179349,1000,4086.588334
1849.31705,1000,4097.682248
1669.381757,1000,4108.550242
1616.654028,1000,4137.633316
1744.323888,1000,4148.846871
1675.701166,1000,4177.891846
1687.528544,1000,4188.923217
1696.288471,1000,4199.697428
1813.752795,1000,4228.448269
1759.538857,1000,4239.521386
1711.932205,1000,4266.253082
1406.183845,1000,4276.642827
1700.699099,1000,4287.286572
1595.544194,1000,4315.053631
1676.50046,1000,4325.679452
1267.757299,1000,4353.950268
1692.099132,1000,4365.026764
1647.278991,1000,4375.864223
1578.070436,1000,4404.790319
1732.35401,1000,4415.632666
1662.135827,1000,4444.184656
1704.434304,1000,4455.256347
1505.170753,1000,4466.004497
1594.67599,1000,4494.881475
1692.920796,1000,4505.908388
1612.00128,1000,4534.616142
1622.430383,1000,4545.549112
1704.800884,1000,4555.296789
1583.98981,1000,4579.677206
1633.219264,1000,4588.892596
1572.331008,1000,4613.246981
1678.554047,1000,4622.466626
1644.659077,1000,4631.649146
1660.44713,1000,4655.959426
1634.829283,1000,4665.0988
1674.722714,1000,4689.483878
1660.259318,1000,4698.785833
1709.752872,1000,4709.76089
1543.043767,1000,4738.10951
1502.65755,1000,4749.426302
1524.533954,1000,4777.828212
1530.431789,1000,4788.817716
1501.351859,1000,4799.82974
1562.959897,1000,4828.587247
1556.06895,1000,4839.39811
1555.446011,1000,4868.437395
1580.240707,1000,4880.032923
1565.975354,1000,4891.590325
1648.282436,1000,4921.291743
1728.036408,1000,4932.727486
1534.690975,1000,4962.702475
1631.54442,1000,4974.012343
1695.116573,1000,4985.375255
1517.75593,1000,5015.276704
1519.003939,1000,5026.576392
1405.719885,1000,5056.537281
1436.907678,1000,5067.800087
1358.969192,1000,5078.978158
1366.338663,1000,5108.259135
1301.858966,1000,5118.990818
1536.531068,1000,5147.776428
1269.204385,1000,5158.684166
1567.317683,1000,5168.715724
1598.597428,1000,5197.711836
1451.13932,1000,5208.405347
1552.956115,1000,5237.615528
1605.629168,1000,5249.037751
1667.575419,1000,5260.364068
1466.496272,1000,5290.078031
1654.942093,1000,5301.425504
1644.477248,1000,5330.905227
1648.664957,1000,5341.86245
1666.274608,1000,5352.623022
1693.364931,1000,5381.316138
1619.894136,1000,5392.263801
1693.60966,1000,5420.84915
1648.076443,1000,5431.607708
1719.871915,1000,5442.661743
1653.970781,1000,5471.572724
1074.630114,1000,5482.461022
1651.113487,1000,5511.733445
1652.430108,1000,5523.107891
1760.748148,1000,5534.490415
1679.491483,1000,5564.300832
1760.586734,1000,5575.62387
1654.019021,1000,5604.864959
1703.615339,1000,5615.658654
1127.943947,1000,5626.643207
1607.661247,1000,5655.180905
1731.393058,1000,5666.222303
1732.585072,1000,5694.721467
1766.936531,1000,5705.437803
1423.442193,1000,5716.478869
1736.637292,1000,5745.270791
1796.251473,1000,5756.213414
1779.523389,1000,5784.342289
1663.907903,1000,5795.70464
1678.688091,1000,5807.009514
1695.878626,1000,5836.037446
1852.146534,1000,5847.346533
1741.626137,1000,5875.478838
1726.597278,1000,5886.501375
1821.050952,1000,5897.515634
1791.759596,1000,5926.031425
1785.965963,1000,5936.696123
1803.923139,1000,5965.308781
1719.647652,1000,5976.26164
1751.856337,1000,5987.228692
1801.728312,1000,6015.691139
1873.234631,1000,6026.333928
1673.868094,1000,6054.946235
1823.233776,1000,6065.08869
1797.32871,1000,6075.668122
1811.640537,1000,6105.050828
1672.718667,1000,6116.027355
1752.229201,1000,6143.960705
1464.685501,1000,6155.216949
1737.678197,1000,6166.386775
1800.422731,1000,6194.792251
1761.274169,1000,6205.476612
1747.068573,1000,6234.113313
1939.069446,1000,6245.033777
1761.718414,1000,6255.756243
1781.75368,1000,6284.399122
1763.00077,1000,6295.355188
1890.236496,1000,6324.169583
1850.03358,1000,6335.129731
1812.436911,1000,6345.719005
1844.534269,1000,6375.003068
1862.830884,1000,6386.033019
1913.164261,1000,6414.029646
