#{"t_start": 1614621243.0012708, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-973.772323,1000,11.966052
-605.552899,1000,22.965445
-240.427014,1000,51.831118
299.697301,1000,61.773228
-69.431475,1000,73.524904
150.84337,1000,102.652521
328.271903,1000,113.42766
407.311334,1000,142.462658
461.803342,1000,153.414645
500.348829,1000,164.635038
310.51218,1000,194.112912
559.930974,1000,204.879942
554.391169,1000,233.792197
570.472698,1000,244.837635
-19.885989,1000,255.950024
291.847833,1000,284.628731
570.3783,1000,295.44993
674.730756,1000,324.535216
628.135378,1000,335.509478
622.075956,1000,346.555931
703.820008,1000,373.842048
678.322883,1000,385.105329
785.012856,1000,413.209284
199.978982,1000,424.452114
661.993102,1000,435.654429
639.333995,1000,464.131674
632.047403,1000,475.205646
726.256369,1000,504.218217
721.764591,1000,515.127823
722.2027,1000,526.080524
739.13753,1000,554.76683
723.303796,1000,565.619058
729.613467,1000,594.73351
815.811514,1000,605.906767
711.529407,1000,617.149028
415.298845,1000,646.281469
737.674721,1000,655.840871
904.346972,1000,683.006675
855.944778,1000,693.752744
629.753224,1000,704.191288
898.269086,1000,732.666431
849.321876,1000,743.792998
993.098616,1000,773.075837
971.474446,1000,783.846402
1079.778104,1000,794.947368
1149.045857,1000,823.613366
1206.153595,1000,834.44947
1203.267021,1000,863.568354
1347.731043,1000,874.676808
1357.108514,1000,885.805578
1255.690384,1000,914.825458
1329.866692,1000,925.643299
1246.088563,1000,953.993307
1294.063127,1000,964.534192
1343.216083,1000,976.084186
1291.663528,1000,1004.825901
1089.40374,1000,1015.392301
1065.952016,1000,1044.110249
1159.540407,1000,1054.899613
1204.93879,1000,1065.997368
1290.165272,1000,1094.951824
1173.208913,1000,1105.734286
1237.14586,1000,1134.810895
1081.715338,1000,1145.88268
1353.247394,1000,1156.961685
1314.138403,1000,1185.8214
1314.272262,1000,1196.640746
1520.887689,1000,1225.70385
1390.081006,1000,1236.819825
1321.91145,1000,1247.852792
1366.62095,1000,1275.229533
1380.849076,1000,1286.517382
1202.534223,1000,1315.049072
1405.581094,1000,1326.399157
1438.649514,1000,1337.510963
1360.477056,1000,1365.990751
1390.954495,1000,1376.75676
1506.910154,1000,1405.799512
1564.025588,1000,1416.907427
1376.990522,1000,1428.031471
1580.654539,1000,1457.137717
1598.348176,1000,1467.925691
1511.914486,1000,1496.782515
1400.313019,1000,1507.983783
1270.34062,1000,1519.213449
1494.417554,1000,1548.372529
1444.880557,1000,1557.941346
1373.311824,1000,1586.314508
1461.289828,1000,1597.119158
1563.062923,1000,1607.43397
1507.935467,1000,1635.52326
1510.69455,1000,1646.248988
1638.02958,1000,1675.336194
1613.825752,1000,1686.163397
1669.300187,1000,1697.23648
1562.192938,1000,1726.169231
1627.489978,1000,1736.976786
1678.464614,1000,1765.941547
1481.826911,1000,1776.896132
1618.999964,1000,1787.98407
1638.932475,1000,1816.865195
1618.297282,1000,1827.628486
1580.550358,1000,1855.898897
1462.29911,1000,1866.554237
1389.504286,1000,1877.268683
1580.073529,1000,1905.772097
1565.779221,1000,1916.371833
1528.675938,1000,1945.098165
1675.385628,1000,1955.791255
1707.41211,1000,1966.704195
1300.138164,1000,1994.938748
1559.076131,1000,2005.638225
1552.254638,1000,2034.38848
1616.791647,1000,2045.38736
1752.320729,1000,2056.435289
1631.175578,1000,2085.379455
1453.477935,1000,2096.195336
1565.331649,1000,2125.080159
1537.080419,1000,2136.199745
1663.112472,1000,2147.246984
1682.496462,1000,2174.804893
1710.02828,1000,2186.05406
1684.911024,1000,2214.316573
1703.553255,1000,2225.026124
1701.466067,1000,2235.824609
1685.082552,1000,2264.485715
1694.506721,1000,2275.439406
1775.160298,1000,2304.402955
1789.949108,1000,2315.387021
1736.138572,1000,2326.465184
1676.436157,1000,2355.237152
1680.330565,1000,2365.934116
1790.220289,1000,2394.554065
1666.115183,1000,2405.532622
1793.868339,1000,2416.600209
1764.818922,1000,2445.188687
1747.167915,1000,2455.063441
1656.354312,1000,2482.51894
1677.052605,1000,2493.675456
1692.000554,1000,2504.378421
1791.018647,1000,2532.177962
1759.618044,1000,2542.773918
1908.716465,1000,2571.195482
1818.637918,1000,2581.887093
1895.403041,1000,2592.823633
1926.494713,1000,2621.364453
1913.925275,1000,2632.477301
1937.472889,1000,2661.218962
2014.684105,1000,2671.863977
326.355495,1000,2682.837734
1868.337908,1000,2711.610073
1783.399978,1000,2722.33999
1698.988591,1000,2750.957334
1746.727028,1000,2760.333854
1832.056171,1000,2771.213755
1887.100814,1000,2799.332936
1878.166922,1000,2809.709627
1811.619381,1000,2838.36762
1821.171254,1000,2848.974579
1846.825876,1000,2859.98816
1745.249664,1000,2888.774082
1741.080736,1000,2899.722973
1775.360751,1000,2928.344834
1846.268687,1000,2939.127293
1810.035369,1000,2950.188069
1839.514948,1000,2978.96958
1895.730202,1000,2990.110663
1911.38912,1000,3018.876687
1832.2248,1000,3029.577632
1878.633099,1000,3040.576205
1846.403843,1000,3067.402769
1437.92366,1000,3078.044494
1844.225977,1000,3106.186493
1813.944895,1000,3116.862772
1739.712968,1000,3127.646821
1833.530511,1000,3155.752881
1573.278648,1000,3166.752927
1847.924386,1000,3195.446913
1793.168472,1000,3206.070875
1547.015018,1000,3217.04669
1443.835949,1000,3245.792762
1864.014065,1000,3256.873288
1815.733328,1000,3285.440328
1871.182549,1000,3296.155092
1923.550316,1000,3307.052994
1860.856301,1000,3335.8416
1801.161693,1000,3346.751668
1693.973372,1000,3373.020932
1840.125322,1000,3384.217217
1903.867974,1000,3395.370525
1935.535201,1000,3423.483769
1965.706128,1000,3434.719562
1901.982724,1000,3463.335829
1849.855187,1000,3474.409406
1726.195195,1000,3485.162935
1743.744629,1000,3513.541739
1649.797497,1000,3524.547463
1664.117129,1000,3553.271292
1176.641716,1000,3563.981817
1921.258322,1000,3574.927847
1450.313694,1000,3603.574374
-1.132134,1000,3614.688572
1007.96532,1000,3643.44026
1677.321823,1000,3653.714788
1490.062648,1000,3663.508561
1820.066007,1000,3691.400621
1759.882322,1000,3701.98901
1888.750584,1000,3729.767173
1865.082896,1000,3740.877999
1982.865963,1000,3751.652394
-117.657432,1000,3780.360704
1838.672107,1000,3791.367806
2005.703163,1000,3819.975858
1927.345547,1000,3830.971713
1958.724235,1000,3841.661018
2069.062898,1000,3870.320189
2008.046083,1000,3881.383784
1699.655446,1000,3910.144998
1930.671112,1000,3920.946205
1733.038299,1000,3931.932549
1833.689447,1000,3959.185569
1404.095263,1000,3969.539735
1802.059321,1000,3997.698515
1214.960702,1000,4008.150732
1856.528909,1000,4018.728744
1833.423214,1000,4046.949069
1901.360015,1000,4057.969648
1945.042746,1000,4086.585703
1905.694466,1000,4097.67939
1800.113401,1000,4108.547407
1770.933643,1000,4137.630465
1669.202246,1000,4148.844099
1623.845725,1000,4177.888856
1754.538356,1000,4188.921191
1745.783449,1000,4199.694726
1734.543741,1000,4228.445624
