#{"t_start": 1652831758.4961069, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
190.0,1938,7.367091
250.0,1778,10.781365
150.0,1738,13.957835
890.0,2818,19.209544
330.0,2274,23.589967
640.0,3674,35.605521
560.0,2770,40.766992
480.0,2786,46.161342
990.0,2186,50.254611
830.0,3458,61.694525
560.0,3514,68.472034
330.0,3218,74.5967
250.0,2330,78.93237
300.0,2586,83.872059
540.0,2970,94.502666
510.0,2122,98.451947
520.0,3746,105.482809
460.0,2226,109.797705
400.0,2978,120.965939
590.0,2298,125.409103
280.0,2282,129.640765
560.0,1970,133.383455
500.0,2682,138.421185
460.0,2562,143.236779
460.0,2722,153.138269
230.0,1778,156.385791
410.0,1914,160.048649
380.0,1722,163.230311
430.0,2130,167.200031
1030.0,2994,178.142923
210.0,2122,182.140886
490.0,2474,186.832355
620.0,3210,192.851208
440.0,2794,198.2746
460.0,2706,208.597741
870.0,3002,214.301119
340.0,2394,218.716908
380.0,3322,225.090147
530.0,3114,236.85722
710.0,2922,242.266185
260.0,2466,246.960454
560.0,2426,251.611992
600.0,2482,256.332364
1070.0,2906,266.374394
560.0,3578,273.18375
920.0,4106,281.03017
470.0,2322,285.512988
610.0,2330,295.098321
630.0,2450,299.775069
300.0,2338,304.240331
520.0,2322,308.535485
1010.0,2306,312.779365
680.0,3194,324.944026
290.0,2994,330.652249
670.0,2946,336.155787
420.0,2266,340.586847
1060.0,2594,345.548476
350.0,1594,353.397695
550.0,1994,357.22986
400.0,1762,360.517518
500.0,2354,365.089219
690.0,2090,369.074529
350.0,1450,371.70437
440.0,1890,375.387835
440.0,2746,384.631062
610.0,3354,391.110662
530.0,2962,396.827382
250.0,1426,399.382989
420.0,1738,402.792736
570.0,2778,412.826198
820.0,2594,417.761707
730.0,3194,423.792697
420.0,1890,427.404124
860.0,1882,431.033312
1030.0,3218,441.355013
280.0,1730,444.580019
500.0,2178,448.650339
650.0,2146,452.871833
910.0,3418,459.254293
460.0,2018,469.054945
830.0,3330,475.46604
370.0,1890,478.928737
1100.0,4402,487.420345
700.0,4402,500.520451
410.0,1714,503.860558
1860.0,3394,510.20062
840.0,2914,515.803111
840.0,2650,526.296423
1390.0,4234,534.350076
670.0,2674,539.395889
610.0,2098,543.324166
480.0,1650,546.595385
680.0,2050,555.505869
680.0,2938,560.973187
610.0,2882,566.519936
510.0,2210,570.653517
1130.0,4242,583.081683
360.0,1674,586.441997
470.0,1538,589.372584
770.0,2810,594.672255
340.0,1834,598.061716
470.0,1890,601.700408
1030.0,2322,606.21807
620.0,2586,615.879858
930.0,2554,620.757395
500.0,2426,625.269307
550.0,2962,631.001809
790.0,4242,643.953532
500.0,2634,649.001106
490.0,2338,653.552577
460.0,1882,657.034359
1160.0,2594,661.99339
730.0,3410,674.263692
1730.0,4106,682.163618
730.0,2754,687.340667
670.0,2074,691.277139
870.0,3034,701.761875
2150.0,3114,707.673009
540.0,1842,711.218477
820.0,3162,717.238933
610.0,2562,722.116002
600.0,2730,732.462734
870.0,2034,736.299667
790.0,3170,742.30712
800.0,3346,748.72835
570.0,1970,758.908087
440.0,1522,761.622889
710.0,2898,767.200496
620.0,2370,771.773245
740.0,2418,776.23192
1180.0,2426,780.892701
520.0,2346,789.971151
1020.0,3322,796.220072
1590.0,3546,802.994893
450.0,2002,806.785373
1830.0,2642,816.871965
1080.0,3746,824.029777
420.0,1690,827.219453
390.0,1746,830.687913
1430.0,3002,836.488721
390.0,1882,839.971539
720.0,2322,849.477671
330.0,1658,852.612601
350.0,1626,855.704013
470.0,1882,859.357203
1310.0,3426,865.75382
610.0,2242,874.888045
1420.0,3274,880.951858
500.0,1818,884.249878
470.0,2858,889.675472
1270.0,4594,903.168589
500.0,2082,907.073285
560.0,2602,911.969738
520.0,3090,917.825587
380.0,1706,920.951276
1110.0,3154,931.001892
750.0,2306,935.448457
500.0,1850,938.845306
1020.0,2986,944.520867
390.0,1514,947.381624
640.0,1954,951.117147
340.0,1426,953.824235
730.0,2506,963.054421
650.0,3114,968.868189
870.0,2522,973.427359
650.0,2450,978.042044
1020.0,2378,987.034673
710.0,2450,991.644387
910.0,2826,996.856671
990.0,2482,1001.530814
670.0,2738,1006.736488
560.0,1946,1010.411686
680.0,2282,1019.213311
800.0,2746,1024.468701
340.0,1634,1027.49733
420.0,2002,1031.244248
900.0,2762,1036.370248
470.0,1722,1044.091047
650.0,2610,1049.008317
890.0,2810,1054.408853
580.0,1810,1057.723297
1320.0,3570,1064.460642
1470.0,3490,1075.213571
570.0,2154,1079.128808
680.0,3810,1086.279506
1150.0,3122,1092.017458
540.0,2490,1100.800952
1370.0,3170,1106.854491
330.0,2626,1111.733681
380.0,2554,1116.509117
1340.0,3754,1128.649553
530.0,2402,1133.207492
950.0,3474,1139.5968
1490.0,2538,1144.288882
370.0,2258,1148.573242
550.0,2298,1157.484669
1170.0,2418,1162.032174
500.0,2538,1166.759255
900.0,3122,1172.581379
940.0,2530,1177.323953
780.0,3274,1189.070069
540.0,2922,1194.506779
890.0,2682,1199.424301
520.0,1818,1202.685058
1050.0,3074,1213.864187
780.0,2706,1219.019904
520.0,1914,1222.499605
870.0,2490,1227.208165
460.0,1706,1230.350083
530.0,2170,1234.534454
640.0,2522,1243.153208
2250.0,3178,1249.257323
750.0,2786,1254.426494
1110.0,2202,1258.632388
840.0,2858,1264.190394
770.0,2626,1272.953184
670.0,2498,1277.716282
370.0,1634,1280.782223
960.0,3602,1287.653725
530.0,2106,1291.656319
500.0,1842,1300.046491
660.0,2858,1305.57965
910.0,2538,1310.397503
480.0,2722,1315.489233
560.0,2130,1319.506788
1090.0,3610,1331.285507
550.0,2466,1335.999405
660.0,2674,1341.098969
730.0,2522,1345.964498
1080.0,2834,1357.249899
820.0,2914,1362.691389
1110.0,3466,1369.365514
1410.0,2842,1374.89317
1140.0,2554,1379.780909
920.0,2938,1390.284772
590.0,1962,1394.053372
490.0,1826,1397.565002
460.0,2674,1402.612098
910.0,2778,1407.811237
620.0,2042,1417.248846
640.0,2522,1422.012512
1250.0,2890,1427.530041
710.0,3018,1433.112706
980.0,2922,1438.718858
480.0,2034,1447.515479
580.0,1938,1451.194368
1360.0,2690,1456.248776
520.0,2410,1460.867533
590.0,2570,1465.734628
1260.0,2402,1475.937843
840.0,2426,1480.648597
600.0,2258,1484.943228
800.0,2450,1489.653237
1070.0,3170,1495.681989
570.0,2258,1505.881989
530.0,1914,1509.403068
330.0,2274,1513.77886
1080.0,2306,1518.076692
530.0,1882,1521.714648
640.0,2330,1526.039457
560.0,2842,1536.41702
640.0,2354,1540.81655
710.0,3346,1547.320504
1070.0,2850,1552.654667
840.0,2818,1563.809803
300.0,1594,1566.822159
780.0,3234,1572.968939
490.0,1514,1575.871099
480.0,2514,1580.707839
1300.0,2498,1585.510781
1270.0,2338,1594.893942
750.0,2674,1599.97816
540.0,1786,1603.493508
700.0,2666,1608.533204
690.0,2130,1612.589575
520.0,1754,1622.246751
610.0,2658,1627.306688
530.0,2298,1631.592386
1440.0,2626,1636.560457
710.0,2490,1641.303439
740.0,2514,1652.812689
720.0,2274,1657.05382
490.0,1842,1660.626774
650.0,2426,1665.291815
440.0,1994,1668.944895
630.0,2210,1673.267406
350.0,1698,1681.837548
540.0,2002,1685.694889
1560.0,3826,1692.950538
600.0,1914,1696.638537
1020.0,3770,1703.781631
970.0,3146,1715.232301
1080.0,2666,1720.424098
700.0,2546,1725.304067
810.0,2738,1730.476611
530.0,1890,1733.959562
800.0,3034,1745.284012
770.0,2914,1750.911297
1060.0,3594,1757.796746
510.0,1786,1761.060625
840.0,3394,1772.655291
580.0,2226,1776.755896
710.0,2930,1782.253873
1060.0,4146,1790.090039
400.0,1818,1800.282901
1430.0,2714,1805.451938
1360.0,2586,1810.362349
780.0,2594,1815.272799
730.0,2426,1819.896611
850.0,2570,1829.375482
530.0,2130,1833.402606
1020.0,2610,1838.334514
700.0,2274,1842.576417
570.0,2018,1846.385026
420.0,2386,1851.020034
640.0,2506,1861.916015
700.0,2410,1866.389874
1330.0,3170,1872.44992
580.0,2162,1876.707279
890.0,2722,1881.885159
760.0,2234,1891.443287
930.0,3930,1899.072515
980.0,3634,1906.030957
1560.0,4274,1919.888019
500.0,2002,1923.725754
1010.0,2610,1928.696929
500.0,1674,1931.80514
780.0,2282,1936.239967
440.0,1858,1939.67908
900.0,2890,1949.875267
460.0,2066,1953.803204
350.0,1714,1956.995607
640.0,3578,1963.81487
610.0,2570,1968.698151
500.0,2226,1978.289034
630.0,2378,1982.878218
490.0,2138,1986.907281
590.0,2522,1991.705119
410.0,2066,1995.618416
860.0,2650,2005.672302
980.0,2722,2010.801047
870.0,2874,2016.350725
1260.0,2634,2021.329464
560.0,1906,2025.008871
1160.0,2490,2034.490633
630.0,2242,2038.694368
1320.0,2914,2044.336818
530.0,1890,2047.804435
690.0,2434,2052.441728
750.0,4002,2065.407286
800.0,2466,2070.070142
560.0,2266,2074.25248
730.0,2314,2078.468262
1000.0,2890,2083.901537
770.0,3130,2093.384465
740.0,2938,2098.928052
740.0,3538,2105.783177
990.0,2762,2111.030094
870.0,2970,2121.937962
430.0,1522,2124.828401
490.0,1834,2128.237318
700.0,2362,2132.831459
780.0,2746,2137.998558
700.0,2314,2142.495803
910.0,2930,2155.422094
1170.0,3602,2162.270516
540.0,1906,2165.952909
500.0,1666,2169.066672
400.0,1706,2172.255382
490.0,2138,2181.10429
810.0,2370,2185.695441
660.0,2482,2190.448436
680.0,2298,2194.756715
820.0,3002,2200.504696
500.0,1794,2209.697787
550.0,1930,2213.237593
660.0,2274,2217.670309
410.0,1858,2221.089653
880.0,2794,2226.527966
660.0,2122,2230.563354
520.0,1858,2239.810828
840.0,2218,2244.132494
650.0,2458,2248.682392
630.0,2498,2253.5436
880.0,3330,2259.953183
920.0,3506,2271.718524
730.0,2642,2276.725635
750.0,2746,2281.907274
650.0,2098,2285.884151
620.0,2010,2289.742809
930.0,3066,2300.894198
760.0,2314,2305.23316
710.0,2442,2309.926996
550.0,1802,2313.437533
880.0,3362,2319.780466
1480.0,2826,2331.268619
1060.0,3514,2337.815262
720.0,2058,2341.731381
630.0,1834,2345.282073
1060.0,4602,2359.207993
950.0,3058,2365.000647
640.0,2786,2370.212947
720.0,2322,2374.744612
720.0,2786,2380.039739
1360.0,5690,2396.846121
1020.0,2602,2401.837851
710.0,2626,2406.852945
890.0,2330,2416.519207
490.0,2002,2420.343191
1240.0,3090,2426.270705
1120.0,3242,2432.393643
530.0,1922,2436.129884
530.0,2098,2444.232344
1000.0,4018,2451.802962
1080.0,2810,2457.286375
780.0,2202,2461.43971
880.0,3106,2467.373509
770.0,2874,2477.764928
640.0,2402,2482.25842
490.0,2362,2486.840053
870.0,2938,2492.489299
560.0,2090,2496.452862
950.0,2546,2508.063904
330.0,1330,2510.499521
1080.0,3042,2516.354846
610.0,1850,2519.962565
530.0,1882,2523.473774
630.0,1930,2527.223089
1360.0,3170,2538.343438
1380.0,3914,2545.905933
1170.0,3538,2552.704927
970.0,3538,2565.316478
460.0,2026,2569.009592
840.0,2602,2574.13743
890.0,3314,2580.420222
1150.0,2970,2586.176503
550.0,1922,2594.512186
870.0,3130,2600.667165
860.0,2578,2605.619416
650.0,2338,2609.992462
610.0,2114,2614.007059
530.0,2210,2624.61536
640.0,3330,2631.088265
1140.0,2594,2636.059314
790.0,2354,2640.467937
1590.0,4090,2654.187294
1470.0,4274,2662.499723
870.0,2802,2667.762473
690.0,2650,2672.795544
1290.0,2642,2684.184587
1190.0,3698,2691.396533
680.0,2090,2695.388837
710.0,2434,2699.918308
680.0,2298,2704.380231
2590.0,4410,2718.269424
790.0,2202,2722.639353
2200.0,4370,2730.952321
1420.0,4010,2743.492196
890.0,3482,2750.245554
530.0,1986,2753.889112
490.0,1714,2757.25423
480.0,1850,2760.670485
830.0,2658,2771.314085
1020.0,3882,2778.776149
1400.0,3586,2785.577448
1290.0,2986,2791.188554
550.0,2826,2801.638215
910.0,3170,2807.531621
530.0,1834,2810.985177
630.0,1954,2814.69731
900.0,2866,2819.943254
630.0,2186,2829.563826
570.0,2474,2834.224015
2000.0,4178,2841.899395
1230.0,3794,2848.966439
770.0,2314,2859.09797
1080.0,3426,2865.424148
1110.0,3650,2872.086839
1440.0,3650,2878.758929
1090.0,2890,2889.9845
540.0,2266,2894.15164
600.0,2242,2898.313906
840.0,2642,2903.250238
1580.0,3746,2910.390979
570.0,1962,2919.935283
810.0,2626,2925.000616
650.0,1874,2928.399307
660.0,2602,2933.229176
730.0,2482,2937.7927
1120.0,2906,2949.431149
880.0,3290,2955.549351
650.0,2314,2959.990206
970.0,3002,2965.463408
1400.0,3690,2977.674198
1270.0,3698,2984.486639
1360.0,3410,2990.813645
1090.0,3050,2996.585661
640.0,2338,3006.264618
740.0,2562,3011.089937
1030.0,3506,3017.749431
510.0,1778,3020.997827
850.0,2826,3026.238504
970.0,2834,3038.363192
640.0,2426,3042.939548
920.0,3458,3049.348579
540.0,2138,3053.35993
870.0,3106,3064.879091
630.0,2450,3069.26249
830.0,3090,3074.992893
2160.0,4482,3083.614292
840.0,2858,3094.613317
1220.0,3730,3101.816895
1530.0,3410,3108.242361
780.0,2162,3112.332445
1430.0,2786,3125.08419
1450.0,3682,3132.145413
740.0,3154,3138.194698
570.0,1970,3141.969765
2680.0,3978,3156.798333
1640.0,3282,3163.009271
1480.0,2690,3168.103333
590.0,1834,3171.697453
1430.0,3226,3177.84831
1560.0,3666,3192.288701
810.0,2474,3197.066255
540.0,1738,3200.328398
1440.0,2866,3205.862716
720.0,3010,3217.831731
260.0,1514,3220.715306
750.0,2098,3224.677981
1030.0,3330,3230.925648
820.0,2418,3235.589246
1930.0,3802,3249.294371
990.0,4082,3257.167682
280.0,1354,3259.826329
570.0,2202,3264.011719
670.0,2090,3268.005057
630.0,1986,3271.839776
680.0,2762,3282.425618
1070.0,3362,3288.995762
640.0,2626,3294.045551
1100.0,2746,3299.259339
660.0,2778,3308.893734
900.0,2410,3313.551831
710.0,2426,3318.22546
670.0,2274,3322.51424
520.0,1834,3326.073135
600.0,2066,3334.719147
570.0,2042,3338.628429
990.0,3098,3344.502865
940.0,3274,3350.675214
600.0,2362,3355.237999
1310.0,3778,3367.850006
1140.0,2898,3373.419451
940.0,3282,3379.610641
1210.0,3842,3386.826291
870.0,2810,3397.48032
730.0,2298,3401.769241
1410.0,2946,3407.430723
1600.0,3410,3414.058882
810.0,2842,3424.392741
1110.0,3698,3431.490875
940.0,2874,3437.050687
1160.0,4434,3445.453218
980.0,2682,3456.551004
1430.0,2802,3461.853519
1400.0,3066,3467.733683
2100.0,4410,3476.265941
920.0,3034,3487.590587
2680.0,4738,3496.775477
2140.0,2354,3501.198027
740.0,2610,3512.509881
650.0,2162,3516.611187
1200.0,3786,3523.94503
680.0,2378,3528.384113
1660.0,3538,3535.166589
990.0,2874,3547.169412
770.0,2370,3551.579424
1270.0,3690,3558.571238
1170.0,3298,3564.893022
1560.0,3170,3575.871789
1750.0,3714,3582.96653
1250.0,3522,3589.831161
720.0,2682,3594.984918
890.0,2906,3606.125501
1140.0,3194,3612.0975
1640.0,3034,3617.842388
1040.0,2626,3622.754334
870.0,2914,3633.908178
1750.0,4154,3641.68966
590.0,1858,3645.06389
1110.0,3106,3650.913535
1360.0,3250,3663.877093
670.0,1914,3667.328131
1890.0,3802,3674.476453
1310.0,3098,3680.186832
1140.0,2314,3684.366157
2150.0,3186,3696.500968
950.0,3386,3702.827554
810.0,2898,3708.202476
980.0,2594,3712.973477
2450.0,4194,3727.610423
1290.0,3418,3733.792818
1350.0,4738,3742.852289
1700.0,3842,3755.176001
1210.0,3002,3760.768503
1070.0,3098,3766.502129
1130.0,2818,3771.630625
920.0,3674,3784.776903
710.0,2082,3788.608099
590.0,2314,3792.799999
1650.0,3002,3798.366819
1410.0,3314,3812.043201
1800.0,4290,3820.234697
1760.0,3426,3826.604735
630.0,2194,3830.789867
1810.0,3634,3843.009881
1340.0,3346,3849.085262
2100.0,5050,3858.52484
1040.0,3194,3869.979155
710.0,2626,3874.777996
1670.0,3642,3881.472758
740.0,2010,3885.189164
690.0,2226,3889.298773
2560.0,4274,3902.908412
1370.0,2658,3907.881703
1710.0,3098,3913.622069
1130.0,4450,3928.184733
1280.0,3906,3935.389086
1120.0,3418,3941.816187
840.0,2434,3946.228187
2450.0,3426,3958.723247
880.0,2442,3963.293739
