#{"t_start": 1652831758.975749, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
170.0,1594,6.317132
300.0,2178,10.395823
970.0,2482,15.084308
420.0,2938,20.537389
580.0,2498,25.289123
840.0,2554,35.160523
610.0,2986,40.856046
1020.0,2714,45.952186
280.0,2354,50.448849
380.0,2130,54.493303
800.0,3298,65.554319
410.0,2162,69.656693
330.0,1690,73.007543
980.0,3194,79.065386
270.0,1858,82.484858
750.0,3050,93.258904
540.0,2858,98.696226
290.0,2554,103.51842
910.0,3010,109.227338
370.0,2578,119.77475
260.0,1770,123.031754
590.0,3098,128.86696
550.0,2450,133.513608
610.0,2770,138.684067
410.0,2818,148.705429
380.0,2034,152.35766
910.0,2610,157.437017
580.0,2442,161.900436
270.0,2154,165.896842
470.0,2546,170.705706
420.0,2778,181.321044
410.0,3010,187.012573
340.0,1666,190.100402
1160.0,3314,196.264813
260.0,2570,206.403679
890.0,2722,211.498831
900.0,2394,216.08643
170.0,1266,218.374614
580.0,2954,224.008432
280.0,2290,228.419327
510.0,2474,238.839837
250.0,3194,245.003524
330.0,2610,249.951662
550.0,2490,254.511372
570.0,1986,258.282188
740.0,3346,269.365004
440.0,3602,276.192154
160.0,1546,279.133102
970.0,2290,283.405464
490.0,2538,293.496256
460.0,2258,297.69959
380.0,2426,302.288227
320.0,2106,306.247524
400.0,3026,311.96741
1120.0,2498,316.702302
540.0,2050,326.565689
400.0,2378,330.979852
380.0,2162,335.242956
520.0,2082,339.218631
360.0,1514,342.120472
710.0,2594,351.885606
270.0,1258,354.204651
420.0,1754,357.450883
560.0,2170,361.708503
240.0,1802,365.047255
300.0,2170,369.147015
1030.0,2418,373.795903
600.0,2674,382.94724
1100.0,3122,388.912643
740.0,2866,394.458363
550.0,2746,399.649415
320.0,2050,403.582756
480.0,2434,413.089168
730.0,2906,418.519686
430.0,2378,423.090912
520.0,2482,427.85175
360.0,1714,431.037048
820.0,2434,439.895666
660.0,2234,444.115474
530.0,3122,450.027906
1050.0,2458,454.75025
480.0,1898,458.394025
420.0,1914,467.845339
350.0,2458,472.543775
1060.0,3938,480.093401
650.0,2530,484.943361
1150.0,3026,495.540694
250.0,1954,499.115887
390.0,1674,502.440377
510.0,2138,506.437974
460.0,2706,511.542059
710.0,2714,516.647783
620.0,2602,527.072755
1420.0,4026,534.774752
650.0,2690,539.849692
260.0,1650,542.933315
800.0,3002,548.685284
1140.0,3130,559.666702
900.0,2602,564.611855
590.0,2050,568.491635
640.0,2874,574.030771
1380.0,3466,585.096519
680.0,2362,589.541008
580.0,2274,594.012648
1410.0,3538,600.795213
800.0,3642,612.473285
830.0,2962,618.029927
520.0,2282,622.495778
740.0,3554,629.348723
670.0,2602,634.335966
1450.0,2906,644.666306
960.0,3218,651.002087
540.0,1834,654.430435
830.0,3298,660.847053
560.0,2618,671.523226
550.0,1866,675.008978
540.0,2218,679.384586
1830.0,2250,683.607274
490.0,1922,687.312405
1210.0,3210,693.41119
680.0,2538,702.944905
1120.0,2330,707.29635
700.0,3106,713.22256
440.0,1634,716.440757
1490.0,3474,728.128574
900.0,3026,733.878478
760.0,2850,739.365918
1060.0,2354,743.719789
720.0,2314,748.188033
690.0,2466,759.161111
620.0,2226,763.505896
730.0,2962,769.196553
730.0,3018,774.811371
420.0,1762,778.262937
840.0,3130,788.77176
760.0,3002,794.505746
1210.0,2698,799.603997
670.0,2490,804.349184
500.0,2146,808.394591
940.0,2698,818.582446
530.0,2114,822.622719
1660.0,3530,829.477451
560.0,2194,833.644087
580.0,2346,838.236803
1410.0,3442,849.907924
760.0,2474,854.524384
530.0,2506,859.348612
1470.0,3274,865.641696
590.0,2706,875.494148
690.0,2346,879.789698
580.0,2250,884.100275
790.0,3410,890.382784
500.0,2178,894.444922
1050.0,3266,905.498486
600.0,3866,912.724779
1100.0,4498,921.301055
720.0,2282,925.521545
1070.0,2874,935.167575
620.0,2090,939.092482
420.0,2698,944.134387
590.0,2434,948.758116
280.0,1666,951.822428
640.0,3938,963.806343
660.0,2346,968.077889
860.0,2962,973.62623
1110.0,3466,980.139857
510.0,2282,988.849343
410.0,2210,992.912582
660.0,2754,998.173188
1200.0,2450,1002.807597
280.0,2706,1007.881233
1150.0,2426,1016.895567
960.0,3634,1023.713874
460.0,1834,1027.210189
1000.0,4930,1036.533107
720.0,2114,1045.046602
420.0,2042,1048.913925
550.0,2578,1053.751039
270.0,1714,1056.907774
450.0,1922,1060.589774
960.0,4826,1073.811679
310.0,1602,1076.722551
460.0,1770,1080.066098
510.0,2850,1085.217874
680.0,2610,1090.017314
850.0,2730,1099.3489
480.0,1786,1102.728919
740.0,2282,1106.900794
640.0,2938,1112.402913
380.0,1946,1116.074042
860.0,2498,1120.763064
300.0,1450,1128.493657
260.0,2618,1133.381675
670.0,2530,1138.133831
1340.0,3362,1144.461353
700.0,2698,1149.444958
440.0,2162,1158.120265
790.0,2402,1162.649222
640.0,2314,1166.867106
880.0,3178,1172.900282
810.0,3738,1185.544477
550.0,2146,1189.497806
590.0,3418,1195.874092
840.0,2498,1200.362573
660.0,2882,1205.754793
660.0,2506,1215.909186
1060.0,3290,1222.03935
650.0,2794,1227.379616
880.0,2602,1232.269638
540.0,2730,1241.355632
690.0,2842,1246.753715
1700.0,3346,1252.936954
800.0,2650,1258.022924
720.0,2330,1262.59829
620.0,2682,1271.475546
1050.0,3346,1277.766281
980.0,2698,1283.057451
940.0,3250,1289.202725
590.0,2338,1298.561089
440.0,1690,1301.877937
650.0,2450,1306.404545
1320.0,2466,1311.122612
530.0,2626,1316.084205
610.0,2370,1320.643998
930.0,3650,1332.480018
430.0,1978,1336.262975
450.0,1778,1339.581646
3760.0,3554,1346.430883
360.0,1898,1350.107069
1000.0,2242,1360.087044
830.0,2730,1365.242196
1420.0,3066,1371.100791
470.0,1690,1374.433473
690.0,2586,1379.3349
860.0,3722,1391.399564
1040.0,3850,1398.664972
870.0,2594,1403.548198
560.0,2074,1407.488173
700.0,2746,1418.377117
500.0,2338,1422.719611
1350.0,2786,1428.092747
570.0,2298,1432.373261
620.0,2290,1436.791945
320.0,1586,1444.705681
480.0,1922,1448.205669
1000.0,3602,1455.049211
800.0,3090,1460.959209
700.0,2762,1466.30306
1430.0,2682,1477.116276
1360.0,3938,1484.773384
570.0,2938,1490.268417
1480.0,3626,1502.936918
470.0,2706,1507.988814
500.0,2106,1512.140238
460.0,1826,1515.544448
660.0,2074,1519.512612
1250.0,2722,1524.653951
640.0,2626,1534.517306
520.0,2202,1538.81632
1010.0,2490,1543.430234
650.0,2842,1548.948396
1060.0,4010,1562.378401
370.0,2202,1566.526343
530.0,1938,1570.264214
430.0,2066,1574.1975
600.0,2722,1579.360251
330.0,1314,1581.92946
410.0,1946,1590.527623
790.0,2522,1595.362843
2350.0,4690,1604.348552
1960.0,2570,1609.263029
760.0,2802,1620.948226
680.0,2274,1625.228467
1510.0,3626,1632.121716
1090.0,2778,1637.489827
1770.0,3490,1643.986707
470.0,2490,1655.48327
600.0,2218,1659.603338
720.0,2306,1664.083896
1220.0,2586,1669.006871
970.0,2826,1674.3176
980.0,2946,1685.36711
1420.0,3162,1691.378058
1370.0,3242,1697.680918
1660.0,4018,1710.687828
670.0,2770,1716.066837
1000.0,3202,1722.127651
540.0,2394,1726.766778
830.0,3154,1732.772942
1100.0,2098,1742.242497
480.0,1890,1745.743165
950.0,2594,1750.705622
840.0,3618,1757.623941
600.0,2882,1763.083967
800.0,2586,1773.112049
980.0,2898,1778.552164
880.0,4522,1786.922818
1600.0,3266,1799.866357
650.0,2410,1804.338154
560.0,1962,1808.087607
640.0,2402,1812.716641
1340.0,3746,1819.767151
910.0,3178,1830.326948
1050.0,3170,1836.33537
540.0,2106,1840.313519
470.0,2266,1844.688008
800.0,2418,1849.166846
810.0,2706,1860.586341
2590.0,3666,1867.577111
1080.0,3250,1873.73707
1320.0,3850,1881.20383
1170.0,3706,1893.630396
1360.0,2522,1898.486714
520.0,2618,1903.506622
870.0,2618,1908.509358
1080.0,3746,1921.341523
340.0,1850,1924.956096
390.0,2058,1928.844088
860.0,2618,1933.818257
460.0,1634,1936.88112
1400.0,4098,1949.288586
520.0,2050,1953.178757
830.0,2978,1958.876099
1100.0,3274,1965.074474
560.0,2282,1969.363051
930.0,3066,1980.659257
1390.0,2858,1986.16651
630.0,2250,1990.389839
650.0,1930,1994.118022
250.0,1602,1997.11831
430.0,2138,2006.210446
730.0,2426,2010.854089
380.0,1586,2013.821915
1000.0,2690,2018.892508
480.0,1906,2022.553038
1540.0,2866,2027.91524
1050.0,3234,2038.928568
490.0,2442,2043.474747
550.0,2978,2049.159209
840.0,3002,2054.829878
810.0,2042,2064.005359
550.0,1962,2067.732156
670.0,2290,2071.983145
610.0,1858,2075.500609
580.0,2178,2079.493177
510.0,1970,2083.189793
400.0,2810,2092.021992
310.0,1394,2094.650985
490.0,1778,2097.894928
460.0,1682,2101.062059
1080.0,3938,2108.675446
770.0,2738,2119.061543
1060.0,2882,2124.656049
1160.0,2570,2129.558592
620.0,2154,2133.655121
810.0,3882,2141.135413
1150.0,3002,2154.371814
710.0,2994,2159.953834
640.0,1970,2163.74546
1030.0,3026,2169.525417
390.0,1650,2172.621253
1050.0,3074,2183.304787
820.0,3690,2190.303842
1010.0,2818,2195.770467
560.0,1970,2199.526983
620.0,2122,2209.278957
900.0,5058,2218.994162
730.0,2578,2223.911648
590.0,1946,2227.474127
620.0,1874,2231.114306
540.0,1842,2240.345281
670.0,2890,2245.929856
580.0,1938,2249.691227
520.0,2514,2254.559673
640.0,2682,2259.620415
790.0,3666,2271.658623
1090.0,3226,2277.764124
570.0,2082,2281.718851
1040.0,3482,2288.437353
980.0,3234,2299.844716
740.0,2834,2305.314512
530.0,2370,2309.735483
700.0,2450,2314.424301
260.0,1570,2317.391241
1030.0,3090,2329.312584
870.0,2338,2333.814231
1040.0,2714,2338.923177
780.0,2066,2342.879689
1770.0,3842,2350.139158
410.0,1738,2358.641372
820.0,2794,2363.856758
910.0,2474,2368.558708
860.0,3266,2374.764977
1310.0,2434,2379.472573
440.0,1962,2389.105685
600.0,2538,2394.002775
650.0,1866,2397.456579
900.0,2810,2402.969082
