#{"t_start": 1652831759.135212, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
230.0,1898,6.61799
220.0,1714,9.763777
170.0,1602,12.739184
640.0,3298,19.088628
710.0,2658,24.10951
470.0,2490,33.894483
520.0,2178,37.961778
1300.0,3210,44.024577
870.0,2954,49.637138
300.0,1770,52.945616
750.0,3250,64.070318
500.0,2098,68.039503
350.0,2402,72.500784
540.0,2410,77.147948
800.0,3186,83.202862
1970.0,4338,96.432688
310.0,2714,101.512628
400.0,2874,106.837988
400.0,1826,110.369749
430.0,2122,119.988697
510.0,2434,124.633568
410.0,2194,128.745622
410.0,2714,133.835544
490.0,3514,140.485786
660.0,2658,150.091489
250.0,1722,153.426429
410.0,1898,156.848598
670.0,2706,161.921597
350.0,2482,166.64266
280.0,3042,177.626989
260.0,2082,181.528972
940.0,2226,185.644211
690.0,2474,190.383028
630.0,2058,194.229398
360.0,2434,198.899145
390.0,1834,207.509615
360.0,2770,212.862567
300.0,1650,215.958997
860.0,2386,220.540381
470.0,2850,225.855891
360.0,1642,228.933961
430.0,2658,239.949454
470.0,2338,244.267031
990.0,2290,248.525568
550.0,2442,253.209785
740.0,2514,257.981566
450.0,2594,267.536327
320.0,2522,272.337517
340.0,2242,276.537291
200.0,1258,279.000439
460.0,2458,283.544096
990.0,2618,293.933769
730.0,2498,298.483424
1050.0,3442,305.009877
570.0,2226,309.169055
650.0,1802,312.636643
1920.0,3298,324.781457
480.0,1842,328.346189
340.0,1906,332.007059
420.0,2050,335.759362
1040.0,4290,344.109814
380.0,1522,351.833418
1870.0,3362,358.167518
810.0,3218,364.464151
370.0,1746,367.703148
330.0,1842,371.129779
1270.0,2258,375.550359
1710.0,3554,386.421059
760.0,2658,391.479811
930.0,2178,395.616629
660.0,2354,400.171908
410.0,2690,410.065015
480.0,1946,413.821473
580.0,2306,418.126843
1310.0,2866,423.659618
370.0,2058,427.562534
260.0,1866,431.004257
970.0,2866,440.743551
260.0,1298,443.094065
600.0,2218,447.413028
420.0,2042,451.287683
750.0,4378,459.565457
1170.0,2562,470.3608
300.0,1314,472.928547
240.0,1722,476.118055
850.0,2586,481.037619
570.0,2866,486.40869
590.0,2218,495.558529
710.0,3234,501.661665
470.0,2594,506.587625
520.0,2450,511.291135
390.0,2058,515.204257
520.0,1842,518.609963
870.0,2586,528.996601
1360.0,2562,533.850636
650.0,3034,539.622871
710.0,2834,545.08909
730.0,3602,556.959913
470.0,1866,560.373838
470.0,2042,564.226951
530.0,2498,568.975941
460.0,2802,574.230309
1000.0,3154,584.796257
470.0,2050,588.543294
470.0,2090,592.508608
960.0,2474,597.263892
1030.0,2498,602.075114
630.0,2234,611.009316
520.0,2234,615.384699
590.0,2858,620.747564
1180.0,4754,630.026797
1020.0,3522,641.507282
650.0,3098,647.438584
340.0,1546,650.415119
590.0,2418,655.08963
510.0,2274,659.348846
910.0,3290,671.439385
760.0,2746,676.672427
560.0,1826,680.253757
420.0,1730,683.473406
1120.0,4474,692.088058
1070.0,4018,704.294455
1070.0,2770,709.681515
1970.0,2690,714.738178
1310.0,2618,719.717131
970.0,4122,732.792318
570.0,2034,736.670318
960.0,3250,742.773424
610.0,2034,746.642231
1210.0,2850,758.550358
480.0,2002,762.354065
880.0,2770,767.549928
450.0,2306,772.006988
400.0,1770,775.276245
1510.0,3810,786.986133
1410.0,3178,793.191106
570.0,2090,797.150936
580.0,2234,801.326124
770.0,2818,806.623687
520.0,1946,815.411327
730.0,2978,821.150852
370.0,1922,824.888189
710.0,2682,830.025906
850.0,2746,835.264371
720.0,3202,846.388118
550.0,1882,850.062434
680.0,3354,856.629724
1710.0,2746,861.848489
1140.0,2114,865.773535
470.0,2162,874.614523
1140.0,2746,879.699512
3520.0,3002,885.369204
310.0,1522,888.214771
890.0,2706,893.261834
1290.0,4138,905.886232
550.0,3634,912.948848
510.0,2082,916.844957
680.0,2890,922.20908
930.0,2994,932.055398
1100.0,2658,936.993786
610.0,2322,941.465325
740.0,2866,946.768489
290.0,1602,949.731694
420.0,2754,959.571805
870.0,2770,964.663232
1110.0,3762,971.656239
710.0,2570,976.430395
510.0,1866,979.987327
680.0,2170,988.51449
670.0,2354,993.006866
530.0,2210,997.101085
1850.0,3970,1004.674756
620.0,2290,1008.883097
520.0,1938,1017.165785
640.0,1794,1020.426939
710.0,2570,1025.23713
370.0,2410,1029.780261
480.0,1730,1032.947457
450.0,1690,1036.067135
720.0,3298,1046.960282
660.0,2690,1052.008805
660.0,2642,1056.969298
1250.0,3722,1063.94784
420.0,1642,1071.398859
1130.0,2690,1076.33168
1280.0,2474,1080.932487
460.0,2010,1084.646415
1420.0,3970,1091.843244
580.0,2594,1100.97567
660.0,2546,1105.71341
540.0,2178,1109.70799
680.0,2370,1114.202251
740.0,3034,1119.904675
1390.0,3698,1131.993507
780.0,2834,1137.411328
520.0,2106,1141.248698
2070.0,3618,1147.985666
1450.0,2930,1158.040164
410.0,1930,1161.6594
360.0,1442,1164.385191
530.0,2018,1168.129674
740.0,2722,1173.159875
550.0,2122,1177.074295
430.0,2362,1187.254479
760.0,2482,1191.675124
1140.0,2674,1196.728161
420.0,1690,1199.782966
430.0,2354,1204.024605
910.0,3338,1215.813694
660.0,1970,1219.544443
330.0,1754,1222.771018
460.0,2186,1226.815854
520.0,2394,1231.375231
660.0,2490,1236.077909
960.0,3010,1245.754165
1160.0,3162,1251.656002
620.0,2450,1256.377689
320.0,1522,1259.123049
960.0,3002,1268.681245
610.0,2170,1272.750128
1160.0,3522,1279.51081
1120.0,4442,1288.049402
540.0,2650,1298.059476
800.0,2914,1303.721445
1580.0,3338,1309.978334
480.0,1914,1313.633461
470.0,1890,1317.250037
1000.0,2794,1327.372504
1090.0,3826,1334.563397
690.0,2258,1338.995975
490.0,2026,1342.874012
430.0,1874,1346.371942
1710.0,3354,1358.64833
650.0,2386,1363.084944
640.0,2914,1368.71433
2340.0,3874,1376.185397
460.0,2354,1385.564974
890.0,3002,1391.297325
560.0,2482,1396.056171
570.0,2234,1400.205723
600.0,3170,1406.202877
580.0,2890,1417.325095
720.0,2666,1422.338216
1330.0,2890,1427.857494
460.0,1890,1431.313911
560.0,2202,1435.408718
1480.0,2858,1445.826063
510.0,2186,1449.902513
770.0,3202,1455.946022
440.0,2458,1460.645199
1290.0,3002,1466.39785
800.0,2706,1477.237782
410.0,1730,1480.637424
400.0,1754,1483.928152
1230.0,2962,1489.651366
750.0,2402,1494.112314
1050.0,2738,1505.232846
430.0,1818,1508.593604
560.0,2970,1514.289757
1140.0,3506,1521.052578
740.0,2858,1526.411993
1090.0,3738,1538.534796
1630.0,3874,1545.850886
920.0,2658,1550.896935
810.0,3586,1563.465915
740.0,2178,1567.550342
450.0,1938,1571.296752
660.0,2458,1576.032253
1200.0,3370,1582.373584
550.0,1906,1591.108318
900.0,3810,1598.322441
920.0,2818,1603.819469
670.0,2154,1607.926802
460.0,2290,1612.407732
1530.0,3074,1624.341108
1490.0,2618,1629.485311
940.0,2546,1634.142566
750.0,2034,1638.018404
860.0,3170,1644.178682
1030.0,3010,1656.503443
590.0,2674,1661.714126
