#{"t_start": 1652831758.1759472, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
550.0,3634,10.988535
120.0,1762,14.208015
300.0,1842,17.57129
410.0,2650,22.734496
200.0,1602,25.720606
220.0,2066,34.65793
540.0,2562,39.492835
120.0,1898,42.956756
570.0,3010,48.667533
270.0,1546,51.6075
1370.0,4466,64.999452
270.0,1618,68.0314
600.0,2498,72.81672
380.0,2890,78.242765
620.0,2058,82.19273
520.0,2170,91.27196
350.0,2010,95.046553
690.0,3234,101.229723
460.0,2402,105.611187
470.0,2762,110.944065
590.0,2410,121.055867
500.0,2922,126.627567
490.0,2178,130.684664
310.0,1834,134.18078
890.0,2098,138.123718
480.0,3018,143.665601
590.0,2322,152.729265
640.0,3122,158.622018
500.0,2498,163.327684
500.0,2306,167.612394
730.0,2690,178.044855
380.0,1898,181.517176
470.0,2274,185.878231
1170.0,2666,190.873333
1380.0,3074,196.700217
430.0,2458,206.499411
1590.0,3450,213.077447
1160.0,2970,218.759872
280.0,2554,223.606157
570.0,3042,229.38131
1130.0,3834,242.455759
570.0,2730,247.754902
690.0,3194,253.799716
640.0,2370,258.199205
920.0,2898,268.405302
630.0,2586,273.304997
530.0,1898,276.937995
950.0,3282,283.131683
660.0,2778,288.309159
1080.0,2578,298.47686
600.0,2506,303.20404
770.0,3122,309.072355
880.0,2498,313.797904
500.0,2626,324.683134
480.0,2306,329.111907
380.0,1626,332.175681
1150.0,3466,338.858391
820.0,2562,343.591822
660.0,2178,352.702034
300.0,2386,357.143131
480.0,2482,361.890644
400.0,1690,365.041871
650.0,2546,369.911725
690.0,2890,375.499307
890.0,2530,384.401306
930.0,3314,390.655697
1150.0,3058,396.516216
740.0,2650,401.551301
320.0,1514,404.422261
220.0,1562,412.153388
220.0,1554,415.129284
430.0,2594,420.03568
1070.0,3442,426.62598
490.0,2962,432.122257
950.0,2506,441.130454
1120.0,2530,445.978836
660.0,2594,450.8932
560.0,2786,456.285075
380.0,1834,459.659451
730.0,2450,470.285728
530.0,2458,474.976079
860.0,2866,480.340998
630.0,2674,485.385627
560.0,2362,489.942312
360.0,2130,498.778744
670.0,2266,503.181118
1070.0,4722,512.141263
2040.0,2098,516.114458
690.0,2906,527.01341
1020.0,2258,531.407066
280.0,1490,534.240808
1030.0,2754,539.438092
1140.0,3058,545.248553
680.0,2762,555.448108
1090.0,3218,561.706005
700.0,2082,565.647985
1560.0,3458,572.123371
350.0,1634,575.160538
2360.0,4290,587.891968
780.0,2538,592.766366
650.0,2786,598.02165
490.0,2338,602.557371
1450.0,2882,612.706588
670.0,2018,616.605846
230.0,2170,620.717268
940.0,2962,626.442328
580.0,1858,630.05646
480.0,2194,634.24158
540.0,2690,644.20851
750.0,2882,649.801373
990.0,3698,656.89319
920.0,2066,660.832629
1050.0,2762,671.703558
680.0,2954,677.43484
830.0,3474,684.122614
650.0,2250,688.367339
1090.0,2882,693.909969
670.0,2322,702.932749
290.0,2522,707.75894
490.0,2250,711.977883
660.0,2962,717.681827
1150.0,2386,722.240652
590.0,4218,735.444775
590.0,2434,740.123962
690.0,2682,745.160225
400.0,2242,749.359741
640.0,2322,760.236245
670.0,2818,765.514686
920.0,4218,773.512183
770.0,2642,778.491647
1390.0,3514,789.750208
370.0,2234,794.109592
730.0,2634,799.10361
810.0,2682,804.164707
890.0,2994,809.894724
440.0,1706,818.174453
1430.0,3778,825.394992
820.0,2346,830.00187
640.0,2074,834.009351
890.0,3202,840.152567
510.0,2378,849.782464
510.0,2298,854.109641
540.0,2402,858.780176
750.0,2666,863.814234
1200.0,2930,869.349361
470.0,2298,878.396267
340.0,1506,881.209563
400.0,1650,884.271261
470.0,2154,888.273797
520.0,1802,891.71417
370.0,1786,894.993654
710.0,2522,904.56018
