#{"t_start": 1652831758.655982, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
180.0,1626,6.667918
230.0,1818,9.979645
410.0,2386,14.53036
160.0,1970,18.284328
170.0,1554,21.030736
580.0,3170,27.171719
860.0,3418,38.607094
220.0,1354,41.244192
460.0,2554,46.101023
440.0,2482,50.835749
1850.0,2602,55.802765
150.0,1418,63.171518
520.0,3314,69.636018
450.0,2418,74.304577
1110.0,2538,79.168488
230.0,1434,81.750872
130.0,1106,83.841875
560.0,2410,93.412699
420.0,1882,96.978531
230.0,1482,99.7466
500.0,2082,103.668767
1050.0,3658,110.566914
1220.0,2546,121.05746
910.0,3042,126.668988
820.0,2706,131.908712
630.0,3330,138.083383
300.0,1330,140.673199
250.0,1738,148.489038
470.0,1778,151.917273
420.0,2050,155.795177
450.0,2546,160.429781
530.0,3218,166.618546
650.0,2906,177.243897
410.0,2826,182.658349
950.0,2370,187.042829
890.0,2866,192.522833
570.0,2418,197.123096
460.0,2338,206.741368
540.0,2706,211.806276
450.0,2378,216.398236
430.0,1946,220.100129
830.0,3314,226.277117
1070.0,2858,237.654645
430.0,2074,241.574816
1380.0,3594,248.407401
450.0,2434,252.900503
1160.0,2674,258.122779
850.0,2874,268.112195
690.0,2314,272.557089
460.0,2634,277.520475
370.0,2546,282.37127
900.0,2458,286.888698
450.0,2306,296.609614
1090.0,3274,302.706605
260.0,1602,305.701885
1100.0,2474,310.387321
920.0,3362,316.814744
500.0,2018,326.597906
900.0,2442,331.122376
590.0,2666,336.16735
470.0,2370,340.759848
1400.0,3338,347.051597
690.0,2602,356.809611
260.0,1458,359.593399
340.0,2410,364.239307
710.0,2434,368.920753
380.0,1762,372.203569
310.0,1314,374.577137
410.0,1642,381.91137
820.0,3162,387.931423
410.0,1738,391.198466
1090.0,2562,396.106978
540.0,2834,401.605414
650.0,3010,412.001176
1970.0,3154,418.152317
1030.0,2386,422.562962
970.0,2850,428.089449
940.0,2802,437.533726
440.0,2122,441.557462
1350.0,3306,447.94166
610.0,2346,452.309712
780.0,3002,458.02126
1040.0,2442,468.640569
670.0,2274,472.906573
640.0,2434,477.581367
1360.0,3386,483.927706
370.0,2082,487.877222
570.0,2370,497.242443
370.0,1650,500.310111
1140.0,3018,506.067448
760.0,2226,510.234191
420.0,2090,514.199281
690.0,3994,527.33602
530.0,2202,531.467527
1130.0,3514,538.16597
620.0,3322,544.604223
550.0,2634,554.618198
970.0,3602,561.473358
460.0,1962,565.212107
490.0,2378,569.633331
1320.0,3122,575.555795
490.0,1818,583.489095
490.0,1898,587.001868
480.0,1714,590.41122
1850.0,2674,595.488
420.0,2082,599.462564
470.0,1898,603.149136
970.0,2674,612.944728
860.0,2858,618.297641
630.0,2666,623.35622
900.0,2546,628.262321
860.0,2874,633.908868
490.0,2826,644.075439
1350.0,4330,652.512484
1170.0,2370,656.936599
1140.0,3074,662.846185
740.0,2618,673.658299
670.0,2866,679.068382
820.0,3250,685.255701
590.0,3010,690.98522
1090.0,3386,702.192304
370.0,2282,706.440787
570.0,1858,710.032597
1340.0,3226,716.144853
410.0,2858,721.668903
480.0,2578,731.806177
740.0,2786,737.00865
480.0,2138,741.015436
770.0,2170,745.063694
960.0,2642,750.074152
680.0,2026,760.303617
780.0,2810,765.756095
330.0,1394,768.246051
1110.0,3250,774.520631
300.0,2298,778.822987
470.0,1938,787.092134
480.0,1730,790.327487
700.0,2426,794.988797
550.0,2578,799.884923
1140.0,2906,805.46421
470.0,2418,809.931539
890.0,2682,820.104484
530.0,2010,824.007825
480.0,1962,827.783981
430.0,1834,831.376296
460.0,2450,835.983778
400.0,2026,839.889263
410.0,1898,848.558712
520.0,1730,851.829499
510.0,2130,855.933976
750.0,2346,860.486293
710.0,2066,864.364345
600.0,2202,868.4685
530.0,1906,876.892175
1170.0,3090,882.679562
500.0,2866,887.955168
430.0,1722,891.309783
720.0,2506,896.037136
700.0,2842,906.109937
690.0,2218,910.239771
710.0,2354,914.775824
1080.0,2186,918.874197
400.0,1866,922.425499
370.0,1922,926.081387
740.0,2370,934.588142
640.0,2338,939.072065
600.0,3906,946.336904
340.0,1394,949.015638
530.0,2266,953.224179
880.0,2922,963.28277
550.0,2626,968.147799
820.0,2498,972.833222
370.0,1882,976.36734
570.0,1842,979.708992
690.0,2186,988.267592
590.0,2042,992.069741
630.0,2450,996.703465
500.0,2170,1000.702
880.0,3898,1008.213531
640.0,2466,1017.490268
620.0,3002,1022.988211
1330.0,3594,1029.706938
2090.0,2610,1034.548762
480.0,1970,1038.265238
360.0,2162,1046.86286
1330.0,2602,1051.763674
1050.0,3482,1058.417115
560.0,2522,1063.158109
770.0,2210,1071.504758
600.0,2938,1076.956692
560.0,2498,1081.572263
590.0,2298,1085.721719
510.0,1738,1089.003572
640.0,2674,1093.883385
590.0,2098,1102.101489
1310.0,3746,1109.049771
730.0,2194,1113.080637
820.0,3130,1118.871998
770.0,2866,1129.528959
690.0,2418,1134.101995
930.0,2322,1138.343585
1440.0,3394,1144.688557
560.0,2418,1149.077529
430.0,1642,1156.91766
840.0,2306,1161.106274
290.0,1570,1164.035038
430.0,2018,1167.793745
1600.0,3562,1174.478181
580.0,2282,1178.626243
720.0,2226,1188.587055
610.0,3386,1194.734288
240.0,1698,1197.79712
940.0,2906,1203.232219
620.0,2434,1207.782401
1000.0,4058,1220.898537
560.0,1978,1224.463163
1440.0,3906,1231.876986
570.0,2682,1236.877035
480.0,1930,1244.550457
720.0,2226,1248.63714
410.0,1906,1252.252463
570.0,3370,1258.61156
510.0,1810,1262.167942
1520.0,2866,1271.494344
480.0,1754,1274.745547
910.0,2650,1279.757765
700.0,2778,1284.955361
730.0,2626,1289.964622
730.0,3018,1300.725362
520.0,1930,1304.446896
780.0,2418,1309.08619
460.0,1986,1312.836558
710.0,2258,1317.03135
920.0,2922,1327.556199
570.0,2098,1331.501126
620.0,2738,1336.676727
1060.0,3298,1342.935867
590.0,1986,1346.736832
330.0,1458,1349.547017
1200.0,4778,1364.411203
940.0,2546,1369.304247
1040.0,3714,1376.356813
800.0,2554,1386.256481
710.0,2202,1390.562724
1050.0,3138,1396.502793
570.0,2402,1400.942145
800.0,3338,1407.349858
750.0,4242,1420.899025
940.0,2530,1425.693202
770.0,2306,1429.995572
1420.0,3282,1436.331738
560.0,2962,1446.944857
590.0,1922,1450.459543
790.0,2274,1454.849814
530.0,1834,1458.234333
900.0,3530,1464.976825
590.0,2122,1474.738881
410.0,1898,1478.393739
520.0,2106,1482.437703
740.0,2842,1487.80345
1140.0,3842,1495.234881
510.0,2114,1505.039325
470.0,1890,1508.672945
750.0,3378,1514.991919
1340.0,2586,1519.939063
540.0,2034,1523.812246
550.0,2386,1533.280021
1270.0,3362,1539.620616
810.0,2810,1545.071992
1100.0,3194,1551.127181
1010.0,3290,1563.085226
450.0,1586,1566.069885
510.0,2882,1571.665835
590.0,1794,1575.007782
330.0,1458,1577.803804
700.0,2098,1581.759073
1300.0,2906,1592.401967
1530.0,3050,1598.233577
2230.0,2634,1603.244721
640.0,2738,1608.421972
440.0,2034,1612.291491
890.0,2906,1624.11911
440.0,2122,1628.122359
930.0,3178,1634.126987
400.0,2218,1638.258105
690.0,2554,1643.113226
900.0,2850,1655.346309
840.0,4026,1662.87913
540.0,1978,1666.665962
810.0,3426,1673.251719
1130.0,2362,1683.036819
1010.0,2578,1687.924565
1670.0,3010,1693.706749
850.0,2410,1698.340935
1200.0,4410,1712.332107
660.0,2866,1717.710202
1200.0,2738,1722.878989
760.0,2354,1727.463796
610.0,2122,1731.490124
730.0,2722,1742.135792
650.0,1970,1745.93857
850.0,2834,1751.46961
720.0,3042,1757.312671
850.0,3282,1763.385058
850.0,3650,1775.394618
730.0,3506,1781.918938
820.0,2754,1787.060973
490.0,2554,1791.922528
1190.0,3066,1804.406988
630.0,2786,1809.684486
350.0,1522,1812.576565
1100.0,3154,1818.700405
700.0,2682,1828.310189
1260.0,2618,1833.263282
610.0,1954,1837.001872
430.0,1610,1840.032284
1200.0,4058,1847.772687
930.0,3106,1859.780503
570.0,2586,1864.733411
2010.0,3010,1870.343745
790.0,2698,1875.612351
380.0,1570,1878.597457
590.0,2194,1888.093263
620.0,1802,1891.460086
320.0,2266,1895.891336
900.0,3114,1901.86111
690.0,2594,1906.805068
1010.0,3130,1918.500592
760.0,3362,1924.868663
650.0,2674,1930.084079
1060.0,3378,1936.4305
930.0,2610,1946.028734
620.0,2330,1950.554385
560.0,1850,1953.972723
690.0,2426,1958.647348
700.0,2706,1963.737288
490.0,1842,1967.308476
780.0,2330,1977.032961
510.0,1746,1980.461174
770.0,2514,1985.263505
360.0,1978,1988.890144
310.0,1682,1992.214599
760.0,2674,1997.285763
650.0,2234,2006.515053
560.0,2370,2011.066077
630.0,2362,2015.445625
610.0,1890,2019.083715
740.0,2338,2023.462405
630.0,2690,2033.426031
970.0,2842,2038.755331
1050.0,2922,2044.42536
470.0,1786,2047.743923
880.0,3770,2054.950356
690.0,2714,2065.395824
780.0,3370,2071.667918
1100.0,3354,2077.98999
3820.0,3874,2085.116105
630.0,2202,2092.967625
630.0,2538,2097.731095
560.0,1730,2100.976712
840.0,2370,2105.586025
1300.0,3874,2112.972585
840.0,2522,2122.96192
480.0,2050,2126.869476
680.0,2730,2132.046646
870.0,2858,2137.561287
360.0,1714,2140.739491
1410.0,3274,2154.413657
680.0,2034,2158.300787
650.0,2874,2163.832855
700.0,2914,2169.457983
720.0,2522,2174.125753
650.0,2162,2183.199445
780.0,2602,2188.142231
530.0,1842,2191.571611
400.0,1842,2195.131266
2680.0,4698,2209.805522
710.0,2746,2214.995219
490.0,2354,2219.5271
910.0,3162,2225.555356
750.0,2226,2229.759735
1740.0,3906,2243.112711
450.0,1490,2245.959519
1360.0,2730,2251.17147
440.0,2018,2255.041735
640.0,2338,2259.378387
1700.0,4026,2272.137984
740.0,3162,2278.140203
780.0,2298,2282.626142
360.0,2386,2287.064283
1300.0,3178,2298.548811
700.0,2274,2302.817731
900.0,2434,2307.519375
3890.0,3714,2314.547805
450.0,2154,2318.600206
420.0,2178,2328.758352
590.0,1890,2332.423448
1830.0,4034,2340.143131
840.0,2330,2344.493793
1000.0,3282,2350.851014
760.0,2418,2360.43874
560.0,2354,2364.95955
510.0,1826,2368.301104
500.0,1618,2371.51555
930.0,3338,2377.828657
1020.0,2626,2388.696518
940.0,2922,2394.379281
640.0,2546,2399.283242
430.0,1802,2402.639585
680.0,1962,2406.430288
540.0,2306,2415.906445
820.0,2434,2420.606384
990.0,3410,2427.187873
1210.0,2946,2432.710624
770.0,2546,2437.573469
760.0,2362,2446.255798
610.0,2210,2450.455808
530.0,2666,2455.536417
800.0,2546,2460.418927
590.0,1970,2464.20351
630.0,2266,2473.443429
1480.0,3586,2480.140084
1100.0,2546,2485.026513
480.0,1842,2488.629448
860.0,3250,2494.798889
870.0,3050,2507.410972
890.0,2818,2512.878674
2090.0,2978,2518.43701
560.0,2106,2522.622542
510.0,1874,2526.09728
1320.0,3218,2537.289143
1530.0,3034,2543.100738
920.0,2962,2548.791237
760.0,2642,2553.819135
3450.0,5274,2569.715568
1020.0,2634,2574.717938
590.0,1826,2578.310702
600.0,1914,2582.035001
1790.0,3802,2594.043503
1090.0,3266,2600.234499
690.0,2394,2604.853111
930.0,2314,2609.383126
1510.0,4130,2623.752845
1040.0,3434,2630.220635
1190.0,3218,2636.329416
660.0,2090,2640.334033
480.0,1914,2644.030603
520.0,2370,2654.48918
660.0,1786,2657.798542
1000.0,3314,2664.240471
900.0,3354,2670.549086
630.0,2866,2682.475126
580.0,1802,2685.841861
990.0,2842,2691.343977
1010.0,3634,2698.27325
2210.0,3802,2705.48795
540.0,1786,2714.518835
790.0,2410,2719.011006
1010.0,2706,2724.178958
540.0,1970,2727.954004
670.0,2098,2731.941485
850.0,2762,2742.173639
720.0,2162,2746.241512
610.0,2234,2750.477387
820.0,3146,2756.512412
810.0,3218,2762.640176
810.0,2762,2773.604443
920.0,3922,2780.930253
630.0,2098,2784.853355
520.0,1842,2788.360272
1370.0,3442,2800.101174
1350.0,3922,2807.31724
600.0,1970,2811.024005
920.0,2890,2816.470584
620.0,2410,2820.845389
580.0,2034,2830.24276
970.0,3346,2836.557763
410.0,2186,2840.514079
1580.0,3442,2846.887008
1030.0,2818,2857.968604
650.0,3346,2864.181672
1090.0,3618,2870.811697
2060.0,2546,2875.486829
890.0,2754,2880.486865
890.0,3394,2892.535488
1070.0,3066,2898.295018
940.0,3410,2904.737732
1060.0,3410,2917.189865
1570.0,3402,2923.470057
1120.0,3514,2930.084547
840.0,2818,2935.392665
760.0,2490,2945.966467
810.0,2722,2951.178345
2280.0,3770,2958.218046
1140.0,3346,2964.392054
1090.0,3778,2976.760395
910.0,2986,2982.259083
1080.0,3714,2989.229645
1280.0,3298,2995.370074
1090.0,3082,3006.398434
1450.0,3138,3012.30273
520.0,1818,3015.775673
2850.0,4186,3023.665445
1530.0,3426,3036.709772
870.0,3450,3043.23792
900.0,3642,3050.110118
1320.0,3938,3057.581994
610.0,2066,3066.920119
870.0,2794,3072.0186
1760.0,4146,3079.8513
1070.0,3386,3086.378819
940.0,2434,3096.659884
580.0,1994,3100.277606
1280.0,3714,3107.553594
940.0,2450,3112.110636
1670.0,3370,3125.996629
1090.0,4354,3134.264083
1170.0,3314,3140.70418
2010.0,5178,3157.819986
1130.0,3370,3164.187838
1880.0,3618,3171.118677
1080.0,2354,3175.682411
560.0,2162,3187.200212
580.0,2506,3192.022773
1120.0,2594,3196.993078
840.0,2666,3202.055585
550.0,1826,3205.616752
710.0,2074,3209.601623
1450.0,3642,3222.731577
640.0,1826,3226.114591
1660.0,3194,3232.319381
850.0,2874,3237.703908
700.0,2578,3249.103951
280.0,1354,3251.781761
1390.0,4090,3259.648039
590.0,1834,3263.073284
