#{"t_start": 1640768873.1534982, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.239897
-200.0,200,0.466287
-200.0,200,0.691642
-200.0,200,0.91866
-200.0,200,1.150595
-200.0,200,1.829337
-200.0,200,2.053075
-200.0,200,2.278207
-200.0,200,2.501547
-200.0,200,2.731996
-200.0,200,3.418779
-200.0,200,3.64262
-200.0,200,3.866918
-200.0,200,4.095218
-200.0,200,4.319524
-200.0,200,5.02855
-200.0,200,5.255709
-200.0,200,5.481395
-200.0,200,5.707671
-200.0,200,5.934016
-200.0,200,6.630337
-200.0,200,6.854265
-200.0,200,7.080414
-200.0,200,7.303453
-200.0,200,7.526775
-200.0,200,8.87167
-200.0,200,9.132511
-200.0,200,9.356573
-200.0,200,9.581547
-200.0,200,9.805783
-200.0,200,10.505868
-159.0,159,10.684304
-200.0,200,10.910522
-200.0,200,11.134664
-200.0,200,11.359591
-200.0,200,11.586169
-200.0,200,12.312027
-192.0,192,12.527951
-200.0,200,12.752704
-200.0,200,12.985054
-200.0,200,13.221115
-200.0,200,13.931648
-200.0,200,14.156194
-187.0,187,14.366877
-162.0,162,14.548523
-200.0,200,14.773763
-200.0,200,15.477477
-165.0,165,15.662516
-195.0,195,15.884269
-189.0,189,16.097945
-199.0,199,16.840963
-198.0,198,17.549323
-169.0,169,17.739401
-200.0,200,17.966956
-174.0,174,18.162574
-200.0,200,18.386801
-200.0,200,18.611282
-200.0,200,19.311123
-162.0,162,19.49293
-200.0,200,19.716559
-158.0,158,19.894278
-200.0,200,20.117924
-188.0,188,20.789102
-133.0,133,20.938956
-187.0,187,21.151
-160.0,160,21.330317
-200.0,200,21.554579
-166.0,166,21.745312
-200.0,200,22.450168
-156.0,156,22.625967
-157.0,157,22.804675
-160.0,160,22.984149
-175.0,175,23.180242
-139.0,139,23.336013
-155.0,155,23.509702
-156.0,156,24.149583
-145.0,145,24.31161
-200.0,200,24.53544
-154.0,154,24.709331
-161.0,161,25.313595
-156.0,156,25.499789
-159.0,159,26.184672
-200.0,200,26.480827
-119.0,119,26.641323
-156.0,156,26.85996
-123.0,123,27.013598
-151.0,151,27.198467
-144.0,144,27.370542
-136.0,136,28.055431
-156.0,156,28.260628
-120.0,120,28.420861
-125.0,125,28.568875
-119.0,119,28.708716
-126.0,126,28.85569
-125.0,125,28.99581
-125.0,125,29.136929
-134.0,134,29.813613
-149.0,149,30.006817
-127.0,127,30.160326
-158.0,158,30.367219
-117.0,117,30.506258
-120.0,120,30.649979
-195.0,195,30.891893
-158.0,158,31.599976
-94.0,94,31.711994
-163.0,163,31.907048
-159.0,159,32.104956
-159.0,159,32.29406
-129.0,129,32.460281
-200.0,200,32.700481
-114.0,114,33.37474
-158.0,158,33.566245
-198.0,198,33.811339
-93.0,93,33.920148
-120.0,120,34.521219
-167.0,167,34.726517
-124.0,124,34.879644
-150.0,150,35.564287
-121.0,121,35.712365
-121.0,121,35.856122
-160.0,160,36.045516
-118.0,118,36.179782
-84.0,84,36.274261
-91.0,91,36.3763
-93.0,93,36.480927
-121.0,121,36.617894
-118.0,118,37.238583
-177.0,177,37.452785
-119.0,119,37.587022
-159.0,159,37.767996
-85.0,85,37.871269
-90.0,90,37.98293
-95.0,95,38.095812
-162.0,162,38.286328
-94.0,94,38.895846
-89.0,89,39.019998
-146.0,146,39.235683
-118.0,118,39.382047
-118.0,118,39.529022
-92.0,92,39.638911
-99.0,99,39.756137
-91.0,91,39.863681
-116.0,116,39.999883
-112.0,112,40.135462
-117.0,117,40.751209
-117.0,117,40.890909
-120.0,120,41.034252
-113.0,113,41.164843
-142.0,142,41.328567
-121.0,121,41.481247
-115.0,115,41.621179
-156.0,156,41.807927
-95.0,95,42.407171
-97.0,97,42.528657
-124.0,124,42.67556
-118.0,118,42.815511
-172.0,172,43.435232
-114.0,114,43.569777
-87.0,87,43.671613
-88.0,88,43.774942
-85.0,85,43.87527
-130.0,130,44.51342
-112.0,112,44.64713
-94.0,94,44.758396
-116.0,116,44.89729
-124.0,124,45.042818
-122.0,122,45.190125
-86.0,86,45.295282
-112.0,112,45.43413
-85.0,85,45.547224
-171.0,171,46.281862
-86.0,86,46.392992
-95.0,95,46.512507
-162.0,162,46.715501
-113.0,113,46.865499
-115.0,115,47.00486
-111.0,111,47.141115
-93.0,93,47.255136
-84.0,84,47.360189
-121.0,121,47.549124
-87.0,87,48.156933
-124.0,124,48.305316
-86.0,86,48.406942
-118.0,118,48.547965
-87.0,87,48.650945
-115.0,115,48.784844
-119.0,119,48.93254
-87.0,87,49.036122
-97.0,97,49.150433
-118.0,118,49.288423
-123.0,123,49.894819
-88.0,88,49.993618
-113.0,113,50.129003
-94.0,94,50.249157
-116.0,116,50.394146
-120.0,120,50.544535
-165.0,165,50.7389
-115.0,115,50.877397
