#{"t_start": 1640769785.8406656, "env_id": "BipedalWalker-v3"}
r,l,t
-96.967708,89,0.288718
-109.275335,54,0.433763
-121.220397,1600,4.921332
-105.522358,100,5.176265
-101.823895,1600,10.694255
-110.696863,1600,15.428226
-105.673803,53,15.564568
-120.919206,87,16.404035
-115.955174,82,16.599062
-110.815896,1600,21.179523
-107.218294,1600,26.427088
-123.549751,87,26.650433
-113.973287,76,26.841265
-121.224504,75,27.034069
-122.988391,152,27.41469
-115.358818,50,27.537083
-100.317575,1600,32.851107
-90.101242,1600,37.50456
-85.246418,1600,44.950369
-108.612439,53,45.08489
-79.853259,1600,49.661367
-74.778704,1600,54.865934
-108.668769,111,55.135519
-55.807542,1600,60.337193
-57.955449,1600,65.011038
-47.136614,1600,70.50979
-29.250214,1600,75.270074
-110.330407,64,75.43662
-10.3923,1600,104.127455
-7.540621,1600,109.460754
-7.529936,1600,114.249887
-104.722736,54,114.395974
5.521748,1600,119.912949
5.316425,1600,124.679454
40.845527,1600,130.378241
46.792574,1600,135.241293
65.694675,1600,140.824566
69.064006,1600,170.40502
57.657496,1600,175.927769
74.962022,1600,182.18282
76.450092,1600,187.054326
77.21826,1600,193.236748
88.023975,1600,198.095234
90.492067,1600,203.671149
109.800364,1600,209.290838
114.19317,1600,238.153814
-118.59529,65,238.310705
-100.31476,59,238.456452
105.057087,1600,243.976854
102.540655,1600,248.760618
-56.020577,742,251.733355
123.371509,1600,257.518715
-63.947405,506,258.998252
135.070549,1600,265.162529
-89.798387,253,265.837323
88.960325,1600,271.38343
-113.82786,55,272.387182
122.654357,1600,277.352633
113.344016,1600,306.771991
-3.578212,1066,310.581208
13.966263,1358,315.085329
106.392665,1600,320.778209
132.649441,1600,325.518212
110.140243,1600,330.828312
154.175849,1600,335.917552
173.836904,1600,341.569609
161.506789,1600,369.396174
172.198047,1600,374.928934
169.706793,1600,380.451916
200.169392,1600,385.439393
186.735349,1600,390.918866
195.029948,1600,395.634684
176.628229,1600,400.94047
206.78939,1600,405.578307
203.403775,1600,412.489117
-112.607456,56,412.633599
183.311471,1600,418.102431
