#{"t_start": 1614619328.3530607, "env_id": "Pendulum-v0"}
r,l,t
-1380.640577,200,1.224584
-1293.72275,200,1.715276
-1281.075799,200,2.211528
-1514.24992,200,2.699263
-1379.615956,200,3.18813
-1397.984755,200,3.677163
-1383.719559,200,5.85001
-1433.130297,200,6.336694
-1588.823582,200,6.824623
-1479.685947,200,7.31103
-1538.651971,200,7.799378
-1481.20013,200,8.289342
-1450.332491,200,10.453717
-1436.90111,200,10.943308
-1444.746085,200,11.433586
-1409.861949,200,11.921893
-1612.779413,200,12.411764
-1568.903964,200,12.901429
-1548.298978,200,15.057162
-1630.419256,200,15.545194
-1515.542195,200,16.032859
-1540.42133,200,16.521368
-1616.995964,200,17.012497
-1514.015123,200,17.500863
-1489.777503,200,17.989837
-1552.759388,200,20.168859
-1471.696302,200,20.65776
-1506.531903,200,21.146692
-1389.834515,200,21.637522
-1393.018171,200,22.12667
-1464.867713,200,22.617355
-1309.585322,200,24.78845
-1228.107178,200,25.277559
-1232.782729,200,25.765383
-1276.597493,200,26.254337
-1445.810772,200,26.749665
-1356.072923,200,27.23835
-1078.21065,200,29.406722
-1510.890363,200,29.897403
-853.389511,200,30.388201
-1092.039623,200,30.878297
-1419.393445,200,31.369326
-1267.039401,200,31.859915
-1510.576388,200,34.022455
-1366.583751,200,34.513289
-1418.707651,200,35.001161
-1461.344852,200,35.486646
-1446.697877,200,35.972518
-931.241923,200,36.459229
-1060.990262,200,36.946021
-1154.686721,200,39.10853
-977.905772,200,39.598004
-1210.968557,200,40.087475
-1143.335066,200,40.578263
-806.49579,200,41.067616
-1142.140105,200,41.557907
-1089.217163,200,43.850155
-1578.674383,200,44.336352
-1262.313591,200,44.82369
-1251.773325,200,45.311424
-957.39012,200,45.798806
-1146.861952,200,46.28624
-1227.92959,200,48.440952
-1479.842673,200,48.932351
-1131.965896,200,49.422265
-1396.413866,200,49.913463
-1522.775127,200,50.403081
-1105.479952,200,50.893818
-1493.035083,200,53.038808
-1441.798273,200,53.527752
-1533.379243,200,54.018316
-1384.715429,200,54.507541
-1461.889283,200,54.997752
-1351.904401,200,55.486779
-1347.217502,200,55.974658
-1335.309475,200,58.129303
-1331.982086,200,58.619843
-1346.689659,200,59.110067
-1311.31481,200,59.598485
-1238.801301,200,60.087405
-1243.698664,200,60.577455
-1163.979004,200,62.725372
-1311.947843,200,63.214579
-1328.737078,200,63.704182
-1184.094705,200,64.193253
-1113.943713,200,64.683519
-1141.76482,200,65.172316
-984.335124,200,67.319988
-970.479973,200,67.808943
-1553.433392,200,68.297363
-1212.878244,200,68.787104
-903.394013,200,69.275929
-895.489168,200,69.764273
-1321.496284,200,71.914849
-1261.484061,200,72.404144
-1247.052747,200,72.892648
-1347.530543,200,73.381852
-1510.72885,200,73.870364
-971.515024,200,74.35816
-1301.634617,200,74.847611
-1074.186791,200,77.021317
-866.774679,200,77.51037
-1027.25636,200,77.999212
-959.96324,200,78.488207
-1143.924597,200,78.975938
-1200.890316,200,79.465276
-1133.102643,200,81.621493
-1179.91426,200,82.109649
-1188.177098,200,82.60024
-1005.697187,200,83.088947
-1020.40239,200,83.577712
-1054.513173,200,84.067675
-896.774375,200,86.221092
-1091.782845,200,86.714994
-981.734402,200,87.204499
-1117.94782,200,87.694069
-1024.484877,200,88.182958
-1260.454692,200,88.673465
-984.395201,200,90.839427
-1038.569758,200,91.329225
-1153.351569,200,91.817308
-983.317082,200,92.304656
-973.519452,200,92.793096
-905.730176,200,93.278785
-1054.479165,200,93.764879
-1247.230408,200,95.911593
-1031.56509,200,96.398181
-932.810145,200,96.885242
-1113.496529,200,97.371539
-1194.90908,200,97.858418
-961.332185,200,98.34823
-953.408081,200,100.503289
-992.522077,200,100.990173
-1008.621939,200,101.475556
-887.623295,200,101.960125
-1076.130497,200,102.446621
-1172.368195,200,102.93197
-852.230813,200,105.083097
-1315.808036,200,105.572923
-980.166978,200,106.059487
-1064.292968,200,106.554478
-998.622852,200,107.0438
-883.13294,200,107.529641
-1112.762664,200,109.667856
-1049.331517,200,110.154001
-959.770981,200,110.641905
-880.476626,200,111.129674
-994.012635,200,111.617301
-972.257496,200,112.103516
-1085.453423,200,112.589916
-1008.56628,200,114.734234
-879.87656,200,115.222751
-1004.190723,200,115.710132
-879.352371,200,116.197176
-1104.380687,200,116.690218
-964.117866,200,117.177753
-1069.492679,200,119.32253
-989.227212,200,119.810721
-1082.084555,200,120.297318
-983.96404,200,120.783628
-1073.346362,200,121.270777
-973.787713,200,121.758732
-1061.891045,200,123.897362
-877.466252,200,124.384437
-1171.367047,200,124.871578
-1019.415534,200,125.357887
-895.308467,200,125.843612
-1006.861739,200,126.329844
-1101.160447,200,128.490683
-887.597144,200,128.973025
-1004.067931,200,129.455729
-754.007075,200,129.938339
-742.388101,200,130.425033
-990.877269,200,130.909076
-953.035036,200,131.391914
-961.374394,200,133.527159
-747.722529,200,134.013033
-843.933484,200,134.496416
-765.514523,200,134.980505
-798.142143,200,135.46418
-972.294077,200,135.948214
-730.563798,200,138.080467
-1121.559356,200,138.563317
-855.190863,200,139.045601
-761.568019,200,139.528136
-957.452271,200,140.011115
-813.982146,200,140.495517
-871.993058,200,142.642593
-864.646644,200,143.132244
-874.484167,200,143.620977
-647.380128,200,144.109533
-646.965862,200,144.598066
-624.31546,200,145.087537
-751.757638,200,147.227732
-744.908315,200,147.711953
-638.074341,200,148.195301
-746.210283,200,148.678663
-630.219798,200,149.160393
-756.727781,200,149.641554
-499.746662,200,150.124779
-741.241901,200,152.256973
-620.702545,200,152.737002
-507.210541,200,153.21897
-642.591731,200,153.703485
-633.593995,200,154.188082
-253.166322,200,154.673021
-1058.694051,200,156.801907
