#{"t_start": 1614619328.3547149, "env_id": "Pendulum-v0"}
r,l,t
-1449.846765,200,1.223118
-1216.808583,200,1.713794
-1340.390369,200,2.210052
-1392.347735,200,2.697781
-1576.055749,200,3.186647
-1499.673732,200,3.675683
-1577.904668,200,5.848538
-1565.502193,200,6.335221
-1648.963402,200,6.823152
-1531.308502,200,7.309554
-1522.761191,200,7.797905
-1628.028689,200,8.287867
-1523.69975,200,10.452244
-1534.559527,200,10.941838
-1539.105853,200,11.43211
-1468.062326,200,11.920412
-1521.448145,200,12.410288
-1430.530753,200,12.899951
-1405.970752,200,15.055688
-1510.418199,200,15.543717
-1626.496754,200,16.031382
-1277.805702,200,16.519896
-1523.668518,200,17.011029
-1490.642889,200,17.499387
-1479.536015,200,17.988359
-1551.978906,200,20.167381
-1410.925573,200,20.656287
-1383.081583,200,21.145212
-1524.045522,200,21.636043
-1523.18646,200,22.125194
-1269.117324,200,22.615878
-1344.200221,200,24.786985
-1023.686844,200,25.276076
-1373.841951,200,25.763898
-1040.480531,200,26.252858
-1278.340191,200,26.748188
-1377.177351,200,27.236871
-1123.887007,200,29.405243
-1300.19123,200,29.895926
-1197.244499,200,30.386727
-1503.605061,200,30.876819
-1224.745104,200,31.367847
-1308.372938,200,31.858438
-1527.811314,200,34.020977
-1189.403989,200,34.511806
-1238.008961,200,34.999678
-1266.773907,200,35.485164
-1247.982619,200,35.971048
-1084.268372,200,36.457747
-1432.955365,200,36.944537
-1322.874657,200,39.107065
-1101.99849,200,39.596526
-1379.820407,200,40.085998
-1158.652586,200,40.576786
-1090.01658,200,41.06614
-1249.512635,200,41.55643
-1347.751821,200,43.848705
-1449.605738,200,44.334868
-1228.356586,200,44.822213
-1524.681986,200,45.30994
-1125.241937,200,45.797323
-1136.425958,200,46.284757
-1359.252489,200,48.439473
-1024.960316,200,48.930869
-1281.180796,200,49.420785
-1216.377546,200,49.911982
-1313.555824,200,50.401602
-1345.360613,200,50.892335
-1487.579255,200,53.037328
-1398.853573,200,53.526268
-1505.870654,200,54.016833
-1339.22776,200,54.50606
-971.517364,200,54.996272
-1209.794474,200,55.485299
-1157.705318,200,55.973179
-1402.602855,200,58.127831
-1268.3617,200,58.618364
-1342.577353,200,59.108586
-1511.417375,200,59.597005
-1100.013573,200,60.085925
-1225.730167,200,60.575978
-1034.028927,200,62.723892
-1142.142917,200,63.2131
-1051.212911,200,63.702702
-1123.832986,200,64.191773
-1060.782811,200,64.682038
-1059.323718,200,65.170834
-1057.757436,200,67.318507
-976.205913,200,67.807464
-1113.300317,200,68.295881
-879.695878,200,68.785691
-943.210833,200,69.27445
-1166.177514,200,69.762791
