#{"t_start": 1614619328.335706, "env_id": "Pendulum-v0"}
r,l,t
-1438.197751,200,1.241409
-1076.417535,200,1.73211
-1368.723489,200,2.228338
-1607.589203,200,2.716086
-1546.454565,200,3.204957
-1590.049808,200,3.693985
-1406.449102,200,5.866823
-1469.741293,200,6.353501
-1458.430235,200,6.841438
-1465.562198,200,7.327851
-1521.0207,200,7.816195
-1622.344403,200,8.306163
-1384.308332,200,10.470512
-1415.203429,200,10.960115
-1444.009851,200,11.450401
-1574.672066,200,11.938714
-1521.750428,200,12.428571
-1582.149693,200,12.918244
-1562.468352,200,15.07398
-1649.042862,200,15.562002
-1375.315508,200,16.049654
-1542.59957,200,16.538169
-1523.578617,200,17.029318
-1439.291078,200,17.517662
-1398.665028,200,18.006645
-1439.706554,200,20.185672
-1500.417324,200,20.674582
-1407.62165,200,21.163514
-1236.567072,200,21.654344
-1427.501227,200,22.143492
-1385.628622,200,22.634176
-1211.576568,200,24.805285
-1339.702024,200,25.294384
-1331.266838,200,25.782214
-1356.734928,200,26.271171
-1357.909727,200,26.766465
-1336.06246,200,27.255179
-1400.268007,200,29.423535
-1090.803581,200,29.914207
-1055.78307,200,30.405023
-1267.443835,200,30.895115
-1304.79732,200,31.386148
-1182.504693,200,31.876733
-1438.034279,200,34.039279
-1119.077036,200,34.530119
-1139.765138,200,35.017992
-1375.964241,200,35.503462
-1261.030484,200,35.989349
-1125.341459,200,36.476053
-1085.001174,200,36.962855
-1290.834635,200,39.125345
-1214.565868,200,39.614821
-1084.460031,200,40.1043
-945.139994,200,40.595082
-1394.303638,200,41.08444
-1370.287667,200,41.574725
-1250.137196,200,43.866084
-1185.70732,200,44.353184
-1427.973036,200,44.840519
-1202.4738,200,45.328248
-1001.064037,200,45.815642
-1094.352173,200,46.303073
-1460.570442,200,48.457767
-1337.07827,200,48.949174
-1269.053454,200,49.439094
-1252.207414,200,49.930292
-1275.497392,200,50.419905
-1434.51473,200,50.910649
-1402.022721,200,53.055608
-1253.813377,200,53.544583
-1520.770067,200,54.035148
-1329.460792,200,54.524375
-1291.42187,200,55.014575
-1100.599497,200,55.503604
-1191.616169,200,55.991491
-1280.917906,200,58.146109
-1228.586109,200,58.636664
-1213.685881,200,59.126891
-1497.221108,200,59.615317
-1438.233094,200,60.10423
-1367.282854,200,60.594278
-1285.87823,200,62.742196
-1221.928204,200,63.231409
-1166.574259,200,63.721003
-1126.086915,200,64.210077
-1133.809365,200,64.700353
-1601.692544,200,65.189143
-986.268576,200,67.336813
-1441.008607,200,67.825754
-1224.876392,200,68.314196
-904.429062,200,68.803658
-1032.180801,200,69.292753
-1218.985844,200,69.781102
-1156.597783,200,71.931678
-1249.777986,200,72.420973
-895.244965,200,72.909466
-1592.972063,200,73.398682
-1589.055766,200,73.887188
-1085.239937,200,74.374985
-907.562816,200,74.864434
-1219.423745,200,77.038133
-1263.551236,200,77.527184
-994.904677,200,78.016027
-1107.033414,200,78.505026
-769.00304,200,78.992754
-1031.209446,200,79.482088
-895.144733,200,81.638302
-1085.329251,200,82.126453
-1023.746503,200,82.617053
-1113.4526,200,83.105749
-1010.102176,200,83.594527
-1227.105585,200,84.084481
-1089.705664,200,86.2379
-900.56026,200,86.731783
-1034.567689,200,87.221316
-1074.754176,200,87.710882
-1024.011906,200,88.199768
-984.964348,200,88.690282
-1259.543883,200,90.856252
-993.070021,200,91.346044
-1458.00169,200,91.834131
-1142.294239,200,92.321467
-888.872443,200,92.809906
-1020.807033,200,93.295621
-1291.616592,200,93.781702
-1620.361079,200,95.928421
-1245.871602,200,96.415007
-879.916715,200,96.902066
-758.629624,200,97.388368
-1018.019134,200,97.875244
-1146.87274,200,98.365056
-998.83502,200,100.520115
-1089.09933,200,101.007004
-1092.093495,200,101.492398
-873.822955,200,101.976967
-956.249026,200,102.463452
-869.012597,200,102.948814
-990.698207,200,105.099925
-973.955709,200,105.589741
-999.182614,200,106.07632
-988.125783,200,106.571306
-1081.179043,200,107.060613
-996.757852,200,107.546456
-973.508378,200,109.684676
-991.175991,200,110.170831
-1025.520523,200,110.65872
-1070.908511,200,111.146487
-861.836879,200,111.634127
-999.408679,200,112.120328
-948.970412,200,112.606736
-1048.543497,200,114.751055
-992.350922,200,115.239571
-1046.156318,200,115.726944
-877.322127,200,116.213991
-1086.286519,200,116.707021
-1071.621035,200,117.194561
-1097.043213,200,119.339357
-937.994833,200,119.827549
-969.202353,200,120.314143
-871.545486,200,120.800459
-862.158785,200,121.287588
-770.704116,200,121.775555
-1070.19375,200,123.914181
-904.520023,200,124.40127
-1009.676967,200,124.888403
-760.676051,200,125.374716
-872.978457,200,125.860441
-1035.123786,200,126.346677
-866.404228,200,128.507521
-1017.061677,200,128.989856
-868.970686,200,129.472573
-851.134612,200,129.955179
-868.705571,200,130.44186
-976.651666,200,130.925889
-779.304054,200,131.408749
-971.745196,200,133.543997
-991.388903,200,134.029851
-1010.415827,200,134.513254
-995.634136,200,134.997335
-747.313377,200,135.481008
-878.069848,200,135.965051
-867.248636,200,138.0973
-963.115462,200,138.580151
-738.132644,200,139.062432
-876.161976,200,139.544974
-750.566463,200,140.027949
-851.560814,200,140.512353
-876.719344,200,142.659399
-983.21051,200,143.149065
-751.608819,200,143.637775
-893.55127,200,144.126349
-747.556207,200,144.614886
-852.064236,200,145.104353
-963.831454,200,147.244547
-615.726813,200,147.728774
-849.962766,200,148.212123
-868.877741,200,148.695487
-630.555219,200,149.177211
-561.756083,200,149.658371
-507.716419,200,150.141592
-659.149519,200,152.273797
-499.479591,200,152.753806
-914.210153,200,153.235798
-741.273373,200,153.720315
-746.701835,200,154.204915
-589.820567,200,154.689835
-377.918778,200,156.818729
-408.143811,200,157.300469
-516.688785,200,157.783624
-643.953031,200,158.269548
-387.149878,200,158.748987
-733.303079,200,159.229354
-258.050356,200,161.348506
-239.972013,200,161.829377
-250.109608,200,162.308457
-464.350011,200,162.787283
-381.618389,200,163.265829
-390.720984,200,163.744588
-258.421243,200,165.86461
-380.587085,200,166.346474
-553.470952,200,166.829126
-366.842542,200,167.310906
-515.925485,200,167.793391
-8.019189,200,168.277381
-593.653509,200,168.761033
-508.515264,200,170.872643
-353.758167,200,171.356829
-236.35382,200,171.836834
-480.339816,200,172.316368
-391.355133,200,172.798148
-119.342128,200,173.279807
-122.685439,200,175.383004
-896.682336,200,175.864637
-124.708256,200,176.344294
-1039.154333,200,176.82773
-232.928715,200,177.306817
-224.373281,200,177.786537
-890.686148,200,179.895359
-125.643785,200,180.378763
-516.597254,200,180.862134
-224.690601,200,181.345374
-482.445602,200,181.827258
-248.273463,200,182.30936
-129.263666,200,184.419623
-353.788249,200,184.900032
-975.935666,200,185.382244
-383.820754,200,185.863466
-322.124997,200,186.343613
-118.329011,200,186.824664
-121.403849,200,187.304052
-316.862428,200,189.405259
-257.261097,200,189.884651
-4.444314,200,190.365793
-907.267722,200,190.844808
-254.241377,200,191.322788
-3.707492,200,191.799974
-638.310596,200,193.902041
-223.687819,200,194.380826
-2.513205,200,194.86364
-637.676934,200,195.346976
-503.321741,200,195.829525
-501.366654,200,196.310897
-1.421948,200,198.417736
-3.833057,200,198.898407
-236.79355,200,199.378907
-372.025815,200,199.858517
-122.034955,200,200.339709
-3.217241,200,200.819751
-128.068771,200,202.926254
-237.032464,200,203.404924
-385.647428,200,203.887492
-118.335757,200,204.365382
-123.79917,200,204.843975
-474.953724,200,205.322422
-1.438628,200,205.80137
-1.061757,200,207.912207
-132.128343,200,208.391657
-126.167432,200,208.870331
-1.201491,200,209.347505
-250.770204,200,209.824647
-231.252999,200,210.301504
-877.058657,200,212.405059
-242.937869,200,212.886927
-1.534991,200,213.368024
-116.923594,200,213.850746
-124.659796,200,214.33185
-219.874976,200,214.814196
-118.083245,200,216.923283
-465.765606,200,217.405268
-121.927493,200,217.886617
-338.242142,200,218.36587
-380.927918,200,218.846307
-125.969784,200,219.328378
-228.455455,200,221.440241
-124.270067,200,221.91935
-317.061726,200,222.399058
-259.343764,200,222.879179
-124.685862,200,223.358368
-123.516465,200,223.836236
-123.364207,200,224.31696
-512.21919,200,226.419233
-319.566368,200,226.896364
-117.786842,200,227.374992
-377.296982,200,227.854255
-2.63899,200,228.332873
-250.551883,200,228.813294
-0.772187,200,230.918359
-350.470352,200,231.396628
-232.724293,200,231.875105
-123.109991,200,232.352983
-231.831249,200,232.829662
-230.14722,200,233.305551
-235.385585,200,235.411063
-114.312633,200,235.890185
-509.55416,200,236.369635
-234.592944,200,236.853756
-118.876803,200,237.334163
-957.896516,200,237.814626
-0.67167,200,239.92381
-357.852787,200,240.4027
-120.047081,200,240.88124
-117.90697,200,241.36102
-131.163039,200,241.840952
-118.997125,200,242.319623
-126.174333,200,242.798532
-218.368924,200,244.900328
-0.705074,200,245.379393
-118.845691,200,245.859241
-122.568866,200,246.338328
-880.743766,200,246.817657
-1006.543613,200,247.298896
-636.935094,200,249.412108
-121.888999,200,249.893114
-381.797834,200,250.370668
-351.695262,200,250.846989
-131.050834,200,251.323176
-114.622547,200,251.799973
-123.657226,200,253.902786
-332.635828,200,254.381722
-1.121607,200,254.861642
-116.75574,200,255.341733
-1.801255,200,255.820896
-124.307018,200,256.298085
-126.158204,200,258.399487
-117.120215,200,258.876558
-120.300078,200,259.35336
-608.261266,200,259.833951
-330.858544,200,260.312173
-121.848068,200,260.792014
-117.705419,200,261.270829
-0.456493,200,263.390049
-247.609953,200,263.866879
-478.252039,200,264.344549
-1.411058,200,264.821108
-252.394689,200,265.298255
-229.754268,200,265.775771
-358.847721,200,267.876143
-124.058452,200,268.351468
-119.883973,200,268.827874
-231.720604,200,269.306206
-314.624556,200,269.785042
-114.478213,200,270.261045
-128.238749,200,272.354036
-116.985245,200,272.832124
-118.608859,200,273.309184
-126.761847,200,273.78646
-1.044624,200,274.26498
-440.798617,200,274.742615
-116.704727,200,276.836629
-388.560598,200,277.313289
-123.004492,200,277.790398
-115.213528,200,278.266651
-332.328357,200,278.743987
-116.526587,200,279.22156
-250.61083,200,279.697275
-116.663555,200,281.793201
-117.886463,200,282.267765
-474.495133,200,282.743364
-217.3637,200,283.217997
-235.728016,200,283.693058
-331.320897,200,284.168494
-313.665779,200,286.266601
-348.593933,200,286.746338
-126.200484,200,287.224596
-220.330916,200,287.701116
-232.880566,200,288.175733
-121.528127,200,288.65113
-1.534809,200,290.744171
-231.687739,200,291.219936
-230.930525,200,291.696952
-335.319196,200,292.174368
-126.955438,200,292.650664
-380.40244,200,293.129428
-0.269883,200,295.224938
-123.853057,200,295.701561
-118.010917,200,296.17863
-119.137408,200,296.657966
-118.390318,200,297.135422
-242.844111,200,297.611883
-223.067172,200,298.088088
-121.521632,200,300.183172
-122.838061,200,300.661222
-122.345159,200,301.137906
-117.684541,200,301.614731
-0.363103,200,302.092521
-121.192723,200,302.571358
-121.94578,200,304.670284
-0.98441,200,305.148856
-478.052338,200,305.626827
-119.794228,200,306.103812
-0.932056,200,306.581284
-5.104495,200,307.059243
-115.595258,200,309.164722
-1.7196,200,309.641346
-331.323703,200,310.118111
-251.686964,200,310.596284
-115.410795,200,311.073708
-247.149857,200,311.550738
