#{"t_start": 1615214884.871491, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
780.0,2666,17.31239
1730.0,4092,31.564822
530.0,2476,40.479
1130.0,5228,59.422858
1320.0,4742,76.612499
2330.0,4460,93.258818
2630.0,6182,131.046177
1430.0,3214,142.399451
3220.0,6212,165.078157
2750.0,4990,182.823003
2800.0,5142,200.672452
1800.0,3540,231.009766
1520.0,4904,247.33639
1570.0,4244,261.809193
1630.0,3130,272.522607
1320.0,3436,284.68637
880.0,2126,292.014453
980.0,1868,298.095266
1300.0,3320,310.086649
830.0,2392,338.650237
730.0,1674,344.275793
1030.0,1646,349.745617
1080.0,2324,357.96059
830.0,1868,364.016376
1180.0,2640,373.007211
880.0,1896,379.498586
1710.0,2822,389.027176
2000.0,4416,405.359549
1980.0,5976,449.040575
1300.0,4458,464.595557
1280.0,3206,475.787609
1410.0,3316,487.873746
1030.0,2340,495.689705
1440.0,4772,512.093737
2300.0,3610,524.579674
1280.0,2280,548.96682
1030.0,1672,554.671649
1950.0,2992,564.642746
880.0,1884,571.325666
1510.0,3482,583.757444
980.0,2546,592.114046
1760.0,3976,606.205519
1680.0,4686,622.783403
2550.0,5032,658.84207
830.0,1660,664.514811
980.0,1874,671.149559
2150.0,5042,688.52572
2080.0,5176,706.289824
1420.0,4212,721.173545
1460.0,3394,733.341977
1340.0,5702,773.656124
1320.0,4532,789.550339
1080.0,2744,798.781626
1410.0,5126,816.355106
2500.0,6120,837.801479
580.0,1848,844.054232
1280.0,2660,872.379128
1560.0,5566,892.023717
2030.0,3862,905.249979
1180.0,2524,913.676226
2280.0,5164,931.320223
2180.0,5300,949.996448
1300.0,3880,978.617643
1180.0,3612,991.778748
1320.0,3106,1002.996579
1730.0,3490,1015.567913
1030.0,2052,1022.565618
980.0,2030,1029.934373
1280.0,2852,1040.342647
1660.0,2608,1049.293419
680.0,1428,1053.919447
1180.0,3560,1084.899219
580.0,1544,1090.336207
1730.0,3822,1104.410713
1980.0,3474,1116.631899
1350.0,2582,1125.928526
2080.0,4592,1142.660605
830.0,1606,1148.315229
1180.0,3598,1161.396693
1490.0,4212,1191.743619
880.0,2620,1200.523721
1280.0,3092,1211.070855
980.0,1312,1215.208944
730.0,1784,1221.413367
1630.0,3414,1233.065298
930.0,1672,1238.795196
2230.0,8580,1269.187544
680.0,1432,1274.2967
630.0,1506,1294.484026
1300.0,3990,1308.34466
1580.0,4796,1325.37204
1280.0,3582,1337.676467
830.0,1660,1343.128925
1080.0,4438,1358.245301
630.0,1490,1363.468951
530.0,1628,1369.059892
1030.0,2120,1376.472068
1930.0,4570,1402.270212
930.0,2114,1409.39367
580.0,1510,1414.590548
980.0,1804,1420.721068
1780.0,3510,1432.946507
1280.0,2460,1441.737251
780.0,1376,1446.181283
1280.0,3216,1457.439687
1800.0,3530,1469.740908
1280.0,3914,1498.416973
580.0,1830,1504.558116
1950.0,3472,1516.846797
1460.0,2814,1526.444093
1930.0,6098,1547.733964
1300.0,3326,1559.197099
1760.0,3452,1571.540062
780.0,1642,1577.098858
1520.0,5824,1611.275959
1390.0,3736,1624.22376
830.0,1828,1630.743055
1710.0,2976,1640.606781
580.0,1640,1646.475339
1440.0,3038,1656.472458
1180.0,2272,1664.558465
1300.0,3618,1677.076498
2250.0,4486,1706.353184
630.0,1618,1711.962972
980.0,1852,1718.623961
1880.0,3668,1731.260215
1300.0,2786,1740.680114
1180.0,2752,1749.885934
980.0,2432,1758.033031
1750.0,3284,1768.991753
830.0,1500,1774.075681
1300.0,4482,1809.256855
1080.0,1806,1815.34473
1300.0,3206,1826.830232
1280.0,2572,1835.991501
1680.0,3290,1847.791615
1850.0,3412,1859.473104
730.0,2014,1866.670645
1410.0,4184,1881.019919
2000.0,5122,1915.213584
1320.0,2858,1925.026348
1440.0,2616,1934.198609
1130.0,2264,1942.583144
1930.0,3428,1954.512485
380.0,1538,1960.005441
930.0,1674,1965.637858
880.0,1900,1972.408285
1080.0,2394,1980.884469
1300.0,5316,1999.560479
1680.0,3400,2026.249398
1300.0,4340,2041.306164
780.0,1578,2046.622123
880.0,2370,2054.403867
1080.0,1670,2060.071183
1610.0,3470,2072.61031
1280.0,2834,2082.351371
1420.0,2670,2091.760074
930.0,1552,2096.652074
830.0,1500,2101.783044
1280.0,3648,2125.368749
1180.0,2582,2134.349864
880.0,2014,2141.431648
1390.0,3384,2153.892678
1950.0,4566,2169.954575
1280.0,3684,2182.830954
730.0,1854,2189.547302
1610.0,3174,2200.799412
1180.0,2420,2228.547301
1340.0,4410,2244.153676
680.0,1492,2249.365211
780.0,1528,2254.738162
630.0,1836,2260.757968
830.0,2032,2267.768829
1300.0,3470,2280.369973
2280.0,4212,2295.024207
1510.0,6440,2330.346204
780.0,1736,2336.608433
1360.0,4274,2351.715684
730.0,1290,2355.953459
1030.0,1894,2362.778888
1560.0,6296,2384.714881
1980.0,4050,2398.800204
1280.0,2934,2409.191024
