#{"t_start": 1615214886.7813568, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
1280.0,6610,29.430873
1030.0,3080,40.482791
980.0,3604,53.528934
230.0,1178,57.567686
1350.0,3226,69.191901
1080.0,4576,86.013048
1180.0,3676,115.119307
1780.0,4200,129.80425
1350.0,3278,141.857796
1860.0,4496,157.911582
1300.0,2480,166.955589
1030.0,2302,175.42555
1030.0,2498,183.452994
1280.0,2632,192.448481
1350.0,3752,223.96116
2030.0,5066,240.62556
1080.0,1902,247.142219
930.0,2074,254.295186
880.0,1536,259.348251
1460.0,5494,278.183935
1180.0,2538,287.035843
880.0,1394,291.912077
1130.0,2226,299.445301
1350.0,3706,332.848218
1030.0,1668,338.674563
1830.0,4012,352.684109
1710.0,3036,363.119987
2300.0,5484,381.646952
1560.0,3574,394.546985
480.0,1912,401.53656
1800.0,2978,412.147334
3390.0,8064,462.903973
2030.0,4080,477.515206
1030.0,2642,486.725721
1030.0,2528,495.527678
1680.0,3540,507.721974
2150.0,4772,524.2142
2600.0,3428,552.625254
1350.0,4974,569.709729
2080.0,3996,583.985001
1030.0,1660,589.519058
980.0,2600,598.823187
1890.0,4330,613.83428
1790.0,3350,625.69521
1680.0,3864,657.385832
980.0,2480,666.082768
1730.0,4276,680.914871
830.0,1724,686.77174
1370.0,4640,702.702697
630.0,1652,708.381454
1350.0,2568,717.354547
1280.0,2406,725.988467
1490.0,3560,738.521762
1500.0,3060,769.514129
1710.0,4436,784.87052
2500.0,3740,798.027743
1300.0,3512,809.570018
1300.0,4692,825.972362
1730.0,4732,842.509995
2000.0,3290,873.501507
2750.0,6144,894.973084
3100.0,5036,911.841316
1410.0,4020,925.740548
780.0,1482,930.621407
980.0,1262,934.578514
2580.0,4308,949.94438
1990.0,2790,974.622551
1280.0,1994,981.901329
1660.0,5068,999.997627
1370.0,3568,1012.752017
1900.0,5344,1032.644696
1300.0,1904,1038.923285
780.0,1382,1043.703211
1130.0,2780,1053.495889
830.0,1346,1058.245808
1480.0,4552,1092.539764
980.0,1558,1097.965613
1280.0,3806,1112.028313
580.0,2000,1118.836396
1760.0,2988,1129.731982
1540.0,3620,1142.830331
1080.0,2442,1151.78329
510.0,1322,1156.264495
1180.0,2108,1163.746689
780.0,1656,1169.512745
980.0,3654,1197.378402
1080.0,2512,1205.932256
1350.0,3464,1217.811512
980.0,1688,1223.6373
1560.0,4356,1238.682826
2950.0,6744,1262.807443
630.0,1682,1268.597787
1030.0,2138,1290.919409
630.0,1650,1296.665911
1570.0,3496,1309.072568
1540.0,2872,1318.776037
980.0,2504,1327.45713
1590.0,5286,1345.352553
1510.0,3006,1355.824524
1630.0,3422,1367.682282
1030.0,1836,1374.295027
680.0,1306,1388.116397
630.0,1520,1393.39821
630.0,1558,1398.773414
930.0,1372,1403.5374
1280.0,2072,1410.613932
1280.0,3268,1421.90743
530.0,1528,1427.207767
1370.0,4998,1444.596778
930.0,1638,1450.256207
730.0,1534,1455.644524
1390.0,5060,1473.319925
2350.0,4200,1502.87577
1610.0,5470,1522.288199
1880.0,3080,1532.859521
1280.0,2862,1542.530189
1030.0,2378,1551.117439
1750.0,4154,1565.648707
1780.0,3178,1576.858021
1030.0,1966,1597.758469
930.0,2224,1605.279237
530.0,1438,1609.815344
1180.0,1874,1616.512268
1680.0,3258,1627.692498
