#{"t_start": 1615214884.55075, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
480.0,2216,15.92827
730.0,3936,29.833831
630.0,2316,38.265868
1930.0,6714,62.825584
780.0,1368,67.44353
1130.0,2062,74.805374
1900.0,7372,117.506722
460.0,1382,122.397397
1610.0,3364,134.43371
1750.0,4896,151.838608
780.0,1884,158.809766
1780.0,3668,172.076407
2150.0,3238,183.214058
1930.0,4976,200.217262
660.0,1896,224.974474
2350.0,3886,237.733912
2600.0,6684,260.726116
1860.0,3812,274.039082
2050.0,4368,289.149658
1280.0,2862,299.272494
830.0,1496,304.008749
1680.0,3208,336.108858
1510.0,3566,348.221095
1280.0,2612,357.204028
980.0,2968,367.445557
1030.0,1662,373.023971
1850.0,4750,389.305484
730.0,1664,395.689679
1380.0,7108,443.217755
1300.0,4386,459.006274
980.0,2768,468.597015
2950.0,5266,487.31713
1420.0,2690,496.531013
1180.0,2952,506.759067
2200.0,6828,530.528081
1540.0,3374,558.758598
1580.0,3584,571.249572
1030.0,1958,577.825729
1730.0,4362,593.38855
830.0,1754,599.398615
2150.0,3822,612.532204
730.0,1648,618.659311
1380.0,3328,629.962904
2400.0,5700,668.358219
2750.0,4144,682.780156
1700.0,4820,699.307245
2800.0,4124,713.853159
1830.0,4024,728.121062
1280.0,3008,738.676816
1600.0,5962,779.76102
1300.0,4780,796.17225
1280.0,4100,810.120303
1640.0,3772,823.513042
1280.0,3168,834.41926
1350.0,3272,845.818913
1130.0,3188,876.105304
1560.0,3472,888.269508
2650.0,4814,904.878223
1080.0,3410,916.048476
1280.0,4018,929.859522
2050.0,3264,941.247192
1080.0,2106,948.529224
1830.0,4760,980.364251
1880.0,2898,990.652265
930.0,1578,996.150868
1460.0,3254,1007.753242
1300.0,3026,1018.690452
1660.0,2164,1026.470281
2250.0,4678,1043.147369
1560.0,3230,1054.863936
780.0,2020,1061.518302
680.0,1410,1084.757599
1950.0,6460,1108.394288
1690.0,3898,1122.319552
1030.0,1756,1128.48456
930.0,1590,1134.114318
1180.0,2852,1144.67466
1030.0,2006,1151.996694
1030.0,2908,1162.224318
980.0,2336,1170.772367
2850.0,3624,1198.595177
1030.0,1850,1204.652822
1560.0,2508,1213.166012
830.0,1826,1218.952425
1280.0,2536,1227.939207
2030.0,3438,1240.087508
1300.0,3332,1251.433235
1660.0,4170,1266.014236
1080.0,2190,1273.626287
730.0,1984,1295.57324
1300.0,2080,1302.777906
1610.0,6452,1325.731244
1340.0,3396,1337.084399
1440.0,5152,1354.643762
780.0,1624,1360.240169
1500.0,2500,1369.076905
1300.0,4982,1396.152889
1390.0,3344,1407.956326
880.0,2002,1414.943623
1780.0,3776,1427.948918
1690.0,2992,1438.639748
1280.0,3648,1451.535257
980.0,2008,1458.589068
1280.0,3198,1469.545673
730.0,2526,1477.869545
1280.0,3568,1505.308293
1440.0,3500,1517.733385
1180.0,3030,1528.347941
1630.0,2992,1538.611645
1590.0,3128,1549.483521
980.0,2298,1557.24231
1300.0,6168,1579.264974
1180.0,2242,1600.888677
1300.0,3380,1612.80527
1180.0,2390,1620.846117
930.0,2492,1629.590931
1180.0,2420,1638.189704
1850.0,1942,1644.374015
1320.0,3310,1655.955426
930.0,1742,1661.714595
2200.0,3080,1672.508742
1080.0,1890,1678.64947
1730.0,4836,1709.760146
580.0,1554,1715.183612
1300.0,4436,1730.295867
1030.0,1658,1735.922386
1300.0,3956,1749.673852
1300.0,4712,1765.430229
2100.0,3742,1778.079479
730.0,2066,1785.290424
560.0,1154,1808.421529
1590.0,3622,1821.458561
1280.0,2326,1829.866138
1900.0,5092,1848.029529
1280.0,2536,1856.500544
1180.0,2498,1865.326811
1280.0,3648,1877.890898
980.0,1660,1883.517316
1880.0,3614,1912.355624
1650.0,4444,1928.15361
1300.0,3234,1939.548608
830.0,2320,1947.519104
880.0,1588,1953.031204
1300.0,2498,1961.971169
880.0,1478,1967.151012
1580.0,3066,1977.84856
880.0,1844,1984.012079
1030.0,1294,1988.761598
1440.0,2728,1998.126853
930.0,2480,2022.153844
1560.0,2536,2030.722156
1180.0,2320,2038.318513
1470.0,3984,2052.221293
1880.0,3872,2065.60235
880.0,1596,2071.226928
880.0,1904,2077.985111
1180.0,2896,2087.790734
930.0,1820,2094.080959
2080.0,5500,2123.960325
1520.0,4252,2139.249095
1280.0,3172,2150.611736
730.0,1656,2156.50504
1530.0,2582,2165.741959
1300.0,3972,2179.512095
1760.0,6102,2201.381465
880.0,1486,2225.486756
1850.0,3816,2239.086916
2000.0,3314,2251.229435
1180.0,2756,2260.588513
1420.0,3134,2271.436981
880.0,1896,2278.399764
1510.0,3618,2291.312656
980.0,2296,2298.877202
1180.0,3742,2311.546532
1370.0,2286,2332.543067
1370.0,3588,2345.327341
830.0,1620,2350.868521
730.0,1544,2356.208373
1610.0,3260,2367.911131
1320.0,3612,2380.099417
1590.0,3362,2391.986525
2250.0,3358,2403.248173
730.0,1384,2408.200263
1030.0,1596,2413.773128
980.0,2272,2437.912628
680.0,1672,2443.910107
1080.0,2192,2451.335574
830.0,2022,2458.41387
1560.0,3944,2471.643782
1280.0,2552,2480.529412
2100.0,4362,2495.688529
2180.0,4050,2509.502393
980.0,2360,2517.858314
1280.0,2362,2540.724395
1580.0,2866,2550.846404
1180.0,3650,2563.622797
1780.0,4492,2578.911103
1730.0,7488,2605.204614
2450.0,4180,2619.429261
2150.0,3784,2649.942464
2150.0,3692,2663.033739
980.0,2760,2672.671718
1280.0,3138,2683.514801
1460.0,3832,2696.604473
1320.0,3568,2708.962809
2000.0,4526,2724.062138
1780.0,4910,2755.911618
1560.0,4126,2770.28806
1480.0,3046,2781.025084
1180.0,3400,2792.673261
2150.0,4602,2809.215107
2450.0,5636,2829.587745
1880.0,2446,2852.454026
830.0,1490,2857.653216
880.0,1474,2862.334833
2080.0,4168,2876.65988
1980.0,5392,2895.681602
1350.0,5138,2914.12038
1850.0,4294,2929.332714
1880.0,4750,2960.015509
730.0,1314,2964.719215
830.0,1914,2970.984172
780.0,1656,2976.685796
1830.0,4048,2990.646466
3200.0,5594,3009.669734
1490.0,2942,3019.891768
1860.0,2154,3027.159297
780.0,1658,3032.839765
830.0,1694,3062.132623
1280.0,3402,3074.113034
1320.0,3284,3085.4539
980.0,1672,3091.351766
1180.0,2564,3100.56554
1180.0,4210,3115.675486
1300.0,4092,3130.229267
2550.0,5220,3148.663711
2250.0,3154,3178.510337
830.0,1954,3185.833676
1080.0,1708,3191.851849
1300.0,3864,3205.572626
3780.0,8994,3238.551679
1300.0,4016,3253.196584
2500.0,5624,3291.046261
1660.0,3414,3302.71017
3970.0,7636,3329.764143
1730.0,3948,3343.478744
1760.0,3332,3354.727281
1560.0,5120,3386.023524
1420.0,6580,3409.144233
3220.0,6722,3432.342232
1850.0,5130,3449.91749
3220.0,5854,3487.707899
1710.0,3748,3500.668109
1900.0,4244,3515.377334
2300.0,6814,3539.213117
2180.0,3160,3550.169501
