#{"t_start": 1615214886.1462476, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
880.0,2072,13.47462
1300.0,6058,35.395099
1400.0,6412,59.042643
1980.0,6334,82.166635
930.0,1898,88.737657
1540.0,2838,114.992835
1320.0,3250,126.259647
1280.0,3924,140.430445
1640.0,3188,151.895043
2030.0,3512,164.288224
1640.0,5996,185.534003
1080.0,2276,193.166554
630.0,1204,197.559741
880.0,2400,223.76304
880.0,2368,231.793169
1680.0,6040,252.012964
1730.0,3746,265.145834
780.0,1332,269.352858
1180.0,2560,278.283952
980.0,2230,285.884094
1660.0,3590,298.394
580.0,1608,303.906988
1800.0,5718,344.594974
2000.0,5758,364.439996
1780.0,7240,389.588582
1740.0,4082,404.574767
2500.0,5050,444.916927
5350.0,10520,482.427477
1900.0,3910,496.183697
1300.0,2740,505.342537
3260.0,9146,553.791079
2250.0,4550,569.70143
1180.0,1702,575.527737
1440.0,2286,583.3579
1590.0,2498,592.084855
1080.0,2480,600.938956
1030.0,2288,608.662169
2750.0,8464,657.11459
3220.0,6590,679.880241
2250.0,5340,698.790904
830.0,1688,704.363333
2400.0,6142,726.254301
2200.0,4678,763.008978
1800.0,4776,779.637566
3620.0,9156,811.356758
1860.0,3594,823.856039
2350.0,4062,838.084921
980.0,1840,844.314381
2900.0,6710,887.054267
2250.0,3336,898.313142
1660.0,3118,908.894428
1080.0,2382,917.144481
1280.0,3550,929.242835
780.0,2270,936.712478
1030.0,1676,942.323275
1660.0,3062,953.071397
930.0,2018,975.322811
1660.0,4262,990.820152
880.0,2460,999.798159
930.0,2074,1007.144137
1370.0,3646,1020.373592
1280.0,3516,1033.311978
1340.0,3512,1045.094822
1540.0,2366,1053.737556
1180.0,1532,1059.070343
1400.0,3978,1091.26427
1180.0,2654,1100.660241
1400.0,2858,1111.095583
930.0,2190,1118.932331
830.0,1650,1124.775378
1300.0,6082,1147.00952
1510.0,5288,1166.129855
1300.0,3774,1194.537378
1600.0,3232,1205.768667
1300.0,2326,1213.404962
1080.0,2280,1220.938111
530.0,1898,1227.6307
480.0,1378,1231.962759
1180.0,4756,1249.065807
1420.0,3366,1260.551009
380.0,1432,1265.633708
2350.0,3346,1292.200223
930.0,1912,1299.059182
1030.0,1974,1305.972356
830.0,1404,1310.542865
1300.0,3796,1323.977371
1350.0,3072,1334.073305
1300.0,3228,1345.27576
1320.0,2822,1354.872994
1570.0,4276,1369.952098
1780.0,4390,1395.368756
1390.0,2348,1403.145211
1460.0,3030,1413.741064
1030.0,2570,1422.61219
1180.0,2808,1432.266415
1780.0,4460,1448.235848
1900.0,3940,1461.869979
780.0,3032,1472.402822
780.0,1728,1493.574191
980.0,1374,1497.89734
1960.0,4712,1514.591354
980.0,2278,1522.170914
1930.0,4544,1537.976984
930.0,1320,1542.599249
1030.0,2250,1550.396382
1700.0,3116,1561.230231
680.0,1656,1566.889255
630.0,2126,1574.371323
1630.0,3394,1600.447515
830.0,2048,1607.432402
780.0,1522,1612.216059
1280.0,2616,1621.259274
580.0,1664,1627.37211
1030.0,1496,1632.150874
930.0,1970,1638.923492
1560.0,2600,1647.724377
830.0,2356,1656.010175
580.0,1878,1662.129209
1280.0,6300,1697.976796
830.0,2642,1707.192716
1930.0,4032,1721.551417
1400.0,3298,1733.091088
1530.0,4580,1748.476271
1390.0,3928,1761.753981
1080.0,2394,1769.581743
2030.0,3192,1780.875051
1520.0,5118,1818.06645
1180.0,3234,1829.969379
1350.0,2334,1838.044919
1080.0,2828,1848.053094
1280.0,2344,1856.011251
1610.0,3330,1867.737864
1180.0,2294,1875.720235
1560.0,2910,1885.46832
1080.0,1678,1891.302885
1520.0,6148,1929.239709
880.0,1774,1935.700365
1730.0,3886,1949.450725
1960.0,3342,1961.554307
2600.0,4436,1976.836583
1300.0,2594,1985.918656
1410.0,3156,1996.962998
2200.0,3622,2024.662986
1480.0,2992,2034.881195
1080.0,2226,2042.292886
1300.0,2386,2050.599922
880.0,1734,2056.297629
1080.0,2094,2063.666573
1300.0,2414,2072.43109
1560.0,6322,2094.38022
1370.0,2694,2114.461523
760.0,1862,2120.608007
980.0,2120,2127.986269
1300.0,5940,2149.495893
1320.0,3036,2160.449306
1030.0,1556,2165.91671
1080.0,2016,2173.125735
1180.0,2658,2182.181745
1180.0,2544,2190.811531
830.0,1878,2197.620499
880.0,1658,2222.185048
2050.0,4114,2237.085376
730.0,1662,2242.961452
880.0,2164,2250.471344
1300.0,2484,2259.089157
1320.0,3338,2270.499535
1430.0,3070,2281.661076
880.0,1684,2287.824949
2080.0,3606,2299.81163
2200.0,3878,2326.555606
880.0,1638,2332.137722
980.0,1396,2337.156766
780.0,1704,2343.024925
1580.0,3114,2353.904284
580.0,1510,2359.205886
2030.0,2908,2369.0372
680.0,1844,2375.576705
1340.0,3382,2387.208421
480.0,1896,2393.765142
730.0,1666,2399.263067
580.0,1650,2404.808384
2200.0,3484,2433.696146
1370.0,3564,2445.96646
980.0,1340,2450.225174
1280.0,3306,2461.559497
2700.0,4384,2477.004105
1370.0,3540,2489.498837
1370.0,2966,2499.377703
1080.0,2772,2509.16609
2380.0,3876,2537.313237
1760.0,3752,2550.251634
1280.0,3140,2561.207074
880.0,1474,2566.445762
1080.0,1992,2573.372736
730.0,1854,2579.278037
1080.0,2920,2589.426512
880.0,1422,2594.356815
880.0,1380,2598.764287
1630.0,5842,2619.323153
580.0,1672,2642.354398
660.0,1660,2647.976426
1280.0,3194,2659.286628
1510.0,3876,2672.341877
1900.0,3228,2683.877444
680.0,1678,2689.565139
1660.0,5244,2707.627245
1300.0,4452,2722.502261
1130.0,2148,2744.973086
2350.0,4050,2758.364341
1900.0,3358,2770.374526
2300.0,3694,2783.294947
1980.0,4828,2800.280202
1480.0,2328,2808.777603
1080.0,1788,2814.833029
930.0,1538,2820.31647
1280.0,2204,2828.054754
730.0,1774,2848.264196
1080.0,2012,2855.30104
830.0,1140,2859.070424
1390.0,3486,2871.182576
2350.0,4608,2887.099777
1390.0,2472,2895.929792
780.0,1720,2901.882311
330.0,1532,2907.282043
780.0,1668,2912.966924
1300.0,2514,2921.871289
1480.0,3232,2947.209261
1900.0,5036,2965.092056
1850.0,3578,2977.613846
3220.0,10010,3011.710609
1590.0,4814,3028.233206
1300.0,2954,3062.292521
2300.0,3834,3075.352844
1080.0,1744,3081.651908
1390.0,2438,3090.117018
1860.0,4366,3106.149733
2250.0,3726,3119.4487
2230.0,2794,3129.093363
1300.0,2212,3137.17403
830.0,1196,3141.101465
2110.0,4402,3175.19333
1080.0,2040,3182.622993
1560.0,6020,3204.810343
1180.0,2274,3212.76513
1620.0,4012,3227.326568
1750.0,3206,3238.794951
1530.0,4290,3254.21805
2100.0,3734,3285.079379
980.0,1804,3291.470498
1080.0,2624,3300.583216
1860.0,4660,3316.88695
1180.0,1650,3322.527961
2300.0,2572,3331.439248
2030.0,4848,3347.992456
2100.0,4596,3364.117341
1390.0,3896,3390.701964
1280.0,3784,3404.091146
2300.0,6356,3425.874713
730.0,2436,3434.275644
1950.0,3610,3446.52261
930.0,1660,3452.099037
2200.0,4094,3483.91437
1080.0,2520,3492.377127
1800.0,3956,3506.227748
1430.0,6664,3529.512061
2550.0,3846,3542.805884
580.0,2078,3549.947617
1590.0,3666,3562.39688
2200.0,4770,3596.057222
1590.0,2554,3604.79514
1300.0,6752,3628.661132
2450.0,4622,3645.172793
1560.0,4684,3661.540048
1410.0,3642,3674.330353
3360.0,5210,3712.801973
2600.0,5000,3730.017266
1700.0,5514,3749.622396
930.0,1710,3755.48321
780.0,2912,3765.819308
1910.0,3268,3777.128555
1300.0,6458,3821.129271
1700.0,4624,3836.976466
1520.0,3266,3847.918472
2130.0,4756,3864.687203
1950.0,2174,3872.227755
1530.0,4652,3889.165835
1710.0,3536,3917.000041
1750.0,3804,3930.59441
2800.0,4894,3948.378333
2180.0,6224,3970.207279
1390.0,3320,3981.820919
4920.0,10434,4038.616117
880.0,1640,4044.066634
2230.0,3402,4056.351506
2030.0,3712,4069.713028
1440.0,4952,4087.04913
1800.0,3074,4098.028716
2050.0,4974,4134.911006
1080.0,1942,4141.395815
1680.0,2878,4151.716792
2350.0,5224,4170.659124
2400.0,5962,4191.97373
980.0,1662,4197.576953
980.0,1508,4202.811796
630.0,1368,4207.394168
1180.0,2334,4215.925827
680.0,1388,4238.506526
1180.0,1832,4245.233245
2030.0,3996,4258.91889
2350.0,2590,4268.13212
1760.0,2954,4278.878512
1080.0,1656,4284.658331
2300.0,3616,4297.557849
1660.0,3612,4310.451007
1410.0,2312,4318.586163
830.0,1342,4323.486868
830.0,1828,4346.813909
1640.0,4534,4363.395323
2300.0,10260,4400.373821
930.0,1928,4407.411129
1300.0,3550,4419.662799
1340.0,3662,4432.483297
1300.0,7366,4480.202684
2500.0,3482,4492.420084
1560.0,4042,4506.807126
530.0,1670,4512.558491
1910.0,3148,4523.5857
1180.0,2658,4532.810211
1320.0,2974,4543.337448
1180.0,2644,4574.17022
1470.0,2810,4584.240215
1350.0,3124,4595.405692
1370.0,4212,4610.24825
1180.0,1584,4615.853466
1460.0,2656,4625.332479
1360.0,5944,4646.650041
1300.0,4680,4677.993144
1180.0,1898,4684.641039
1370.0,5554,4703.550919
1320.0,3096,4714.23508
1280.0,3116,4725.084695
2000.0,6674,4749.20608
1030.0,1914,4756.203305
1280.0,2792,4783.861392
2100.0,3848,4797.915981
2900.0,4332,4813.392272
980.0,1912,4820.123897
930.0,1834,4826.254378
1860.0,3586,4838.951195
1300.0,3924,4852.930834
980.0,1972,4859.484583
2050.0,5328,4895.792101
1080.0,1640,4901.79243
2080.0,3262,4913.47419
1640.0,3746,4927.224933
3510.0,8974,4960.52073
1350.0,2810,4970.320921
1300.0,4176,5005.541631
2350.0,3416,5018.133094
1540.0,3574,5031.143059
1560.0,2070,5038.471179
1180.0,3246,5050.054056
1180.0,2618,5059.163985
1830.0,4016,5072.946072
1590.0,3466,5085.288795
1390.0,3206,5112.520847
1280.0,4828,5129.797502
2280.0,4060,5143.530737
2200.0,3720,5157.048158
1810.0,5890,5177.963899
830.0,1314,5182.308611
1440.0,4428,5212.983258
1730.0,4836,5230.202807
830.0,1492,5235.383273
2130.0,2862,5245.733088
1610.0,3894,5259.330503
980.0,2446,5268.081904
2350.0,4702,5284.691709
830.0,1666,5290.473727
1810.0,3634,5319.31239
1300.0,2762,5329.059029
530.0,1676,5335.048683
780.0,2054,5342.469536
1280.0,5898,5364.325701
1180.0,2624,5373.788824
1030.0,2066,5381.050019
2350.0,4002,5394.898783
980.0,2364,5403.336758
1410.0,4004,5430.283349
1730.0,4034,5444.751788
3240.0,4512,5461.392946
1390.0,3348,5473.105027
2200.0,6696,5497.449659
1440.0,3576,5510.240091
1130.0,3950,5536.373632
1660.0,2038,5543.482913
1080.0,1912,5549.654131
980.0,1372,5554.441001
1680.0,3108,5565.197417
1560.0,2284,5573.004912
1300.0,5552,5592.902191
1750.0,3122,5603.888738
980.0,2032,5611.046781
1080.0,2192,5633.297871
1800.0,4322,5648.887788
1950.0,2658,5658.122101
2000.0,3428,5670.153305
1980.0,3294,5681.187443
1780.0,2792,5690.855489
1080.0,3108,5701.85776
1080.0,2340,5710.40804
1030.0,1496,5715.778352
1710.0,2916,5743.260561
1610.0,3522,5755.939965
2150.0,4062,5770.66774
1180.0,1660,5776.478991
1280.0,2290,5784.499668
980.0,2990,5795.257336
2580.0,5404,5814.417779
1300.0,3278,5825.691868
1910.0,3548,5855.497593
930.0,1848,5861.933886
1280.0,2466,5870.629865
1560.0,3388,5882.406038
1180.0,3070,5893.452645
980.0,1628,5899.24215
980.0,2102,5906.819307
3460.0,4702,5923.372319
1590.0,3466,5952.063768
1480.0,4166,5966.650874
930.0,2724,5976.207792
1370.0,3666,5989.101566
1030.0,1996,5996.228103
2100.0,3354,6008.696302
1180.0,2050,6015.785179
1760.0,2794,6025.80395
1600.0,4826,6059.593467
1880.0,4376,6075.690481
1030.0,2544,6084.515399
2500.0,3828,6098.521574
680.0,1656,6104.142278
1460.0,2360,6112.141395
1780.0,3892,6126.089513
980.0,2340,6133.959613
980.0,1566,6139.464065
1830.0,4528,6175.596147
1350.0,3920,6189.81648
2030.0,7568,6216.840218
1730.0,2680,6226.308373
1280.0,1940,6233.391604
2100.0,4362,6248.387347
1340.0,3036,6275.765341
1280.0,2040,6282.983685
1880.0,3332,6295.139972
1460.0,4162,6309.761283
1300.0,3166,6320.711761
1030.0,1992,6327.557024
1080.0,1376,6332.482725
1370.0,3398,6344.755388
2250.0,3598,6357.622735
1300.0,4136,6387.860005
1180.0,1764,6394.099564
2100.0,3888,6407.455192
1860.0,6398,6430.269341
1500.0,3044,6440.763122
3310.0,6606,6464.59606
1370.0,4096,6491.487241
680.0,1380,6496.52514
3000.0,4676,6513.229555
980.0,1942,6519.775641
1180.0,1998,6526.898915
830.0,2400,6535.483734
1700.0,3916,6548.831622
2700.0,3914,6562.582273
2180.0,5082,6598.875657
1180.0,3436,6610.83539
1030.0,2074,6618.128016
1280.0,6332,6640.774536
1390.0,3930,6655.213418
2100.0,4872,6672.450429
1350.0,3536,6702.510641
880.0,2408,6710.819187
1450.0,2208,6718.610713
2400.0,3800,6732.192304
1280.0,4144,6747.323233
1630.0,3886,6761.594595
1930.0,5772,6782.240406
1280.0,4556,6817.515589
1710.0,4424,6832.765807
1730.0,4646,6849.321997
1180.0,2850,6859.471571
1280.0,3594,6871.737123
1980.0,3108,6882.922648
1320.0,1606,6888.444506
1180.0,3108,6914.932464
1350.0,2460,6923.706797
1180.0,2956,6933.929596
2700.0,5834,6954.106624
1730.0,3638,6966.619767
1610.0,3144,6977.551523
1180.0,3342,6989.071022
1420.0,2874,6999.421567
1540.0,3764,7027.516315
1030.0,1884,7034.493619
1690.0,3180,7045.811893
1730.0,3002,7056.40463
1930.0,2274,7064.166842
1390.0,2720,7073.892879
1640.0,5582,7093.900244
1470.0,5868,7132.111082
1710.0,4190,7146.989383
1830.0,2504,7156.147065
530.0,1536,7161.536023
2200.0,4922,7179.001763
1390.0,3122,7190.099149
1600.0,3982,7204.203783
1030.0,1712,7210.611252
1280.0,2596,7235.451532
830.0,1682,7241.197871
2030.0,4600,7257.527186
1350.0,5608,7276.970317
1560.0,2840,7287.382414
1560.0,3000,7297.986502
2130.0,3144,7308.971363
1540.0,3154,7336.63113
1350.0,2684,7346.126528
2400.0,5168,7364.871071
1280.0,2324,7373.044055
2100.0,3938,7387.12953
1850.0,3188,7398.32399
2230.0,4138,7412.755779
1370.0,4502,7445.093688
1980.0,3336,7456.9824
1630.0,4440,7472.769967
1030.0,1558,7478.325077
2030.0,3076,7489.251908
1900.0,3686,7502.369432
1730.0,2896,7513.009823
1730.0,3362,7524.773686
1280.0,3644,7556.739548
2080.0,3096,7567.828602
2500.0,3846,7581.956486
1420.0,3094,7593.09239
1350.0,5078,7611.336304
1780.0,2720,7620.976952
1710.0,2938,7631.206
1900.0,3332,7643.473618
1830.0,3394,7674.883664
1660.0,3624,7687.119715
930.0,1866,7693.711085
1320.0,3446,7705.334773
2080.0,4610,7722.020933
980.0,1622,7727.684289
880.0,1736,7734.103157
1180.0,3752,7747.334389
1730.0,3650,7776.38473
1080.0,2700,7786.205349
1180.0,2138,7793.574499
1450.0,3056,7804.211019
1130.0,2588,7813.262301
1400.0,2028,7820.437958
1300.0,3424,7832.336873
730.0,1244,7836.881433
1400.0,4698,7853.580199
1650.0,4322,7887.78879
930.0,1630,7893.456063
980.0,1818,7899.559629
1760.0,3352,7911.816661
1580.0,3722,7924.753153
1300.0,3246,7935.945153
760.0,1662,7941.777062
1630.0,3436,7953.898026
1610.0,6634,7994.926465
1540.0,4096,8009.522805
1300.0,3750,8022.912699
2230.0,3338,8034.651352
1390.0,3080,8045.687007
930.0,1564,8051.086224
980.0,1180,8055.092153
1650.0,2728,8065.05288
1750.0,5086,8099.082883
1280.0,4380,8114.66461
1320.0,2124,8122.009986
1610.0,3274,8133.382587
830.0,1498,8138.626996
830.0,1412,8143.611903
1370.0,3438,8155.61453
1540.0,4180,8170.479544
1370.0,2860,8180.782429
1280.0,2654,8207.212653
1180.0,2772,8216.948493
980.0,1932,8223.929593
1830.0,4398,8239.45259
1460.0,4852,8256.82598
2100.0,3458,8268.479204
1710.0,2784,8278.135429
1490.0,4402,8304.079672
1680.0,2628,8313.150189
1180.0,2832,8323.033572
1610.0,3244,8334.973913
980.0,2068,8342.15434
1730.0,2464,8350.642424
1780.0,2502,8359.436102
1680.0,3856,8373.096656
1320.0,3772,8386.551734
1180.0,1660,8407.562741
2800.0,5298,8425.842434
1300.0,4102,8440.176286
1610.0,3854,8453.353768
