#{"t_start": 1615214885.5076368, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
1370.0,8310,37.193425
530.0,1652,43.04959
560.0,1732,49.088403
1590.0,8204,79.118009
1470.0,3790,92.993178
930.0,2050,116.032269
2030.0,7164,141.578289
1080.0,2724,151.247159
2500.0,3420,163.87342
880.0,2184,171.669606
1930.0,4264,186.278652
1370.0,2410,194.671957
630.0,1380,199.128823
1300.0,4410,232.562899
880.0,1566,237.626993
1390.0,3916,250.794391
2300.0,8236,279.391116
1130.0,2680,288.651067
1410.0,8038,337.693126
1300.0,2874,347.888548
1180.0,1928,354.199991
1630.0,3612,366.572687
1460.0,3374,378.282055
2080.0,4546,394.000268
1690.0,6092,416.03764
1910.0,4750,455.207862
780.0,1664,461.294163
680.0,1378,465.706723
1390.0,3312,477.298833
1320.0,4530,493.374604
580.0,2218,500.800044
1540.0,3112,511.595741
1080.0,1996,518.439227
530.0,1850,525.004049
1320.0,4118,555.664261
1730.0,2422,563.66096
1340.0,3488,576.081226
880.0,1690,581.879639
730.0,1836,588.341566
1620.0,4618,604.272652
730.0,2196,612.332583
1300.0,3408,623.973127
980.0,1888,630.525398
1180.0,3462,660.681405
1830.0,5220,679.369088
2280.0,3978,693.010346
1080.0,2266,700.499669
830.0,1836,707.034559
1080.0,2544,716.014277
2100.0,3446,727.872237
1300.0,2618,736.880866
980.0,2430,765.846575
1710.0,6002,787.09826
1630.0,4184,801.393618
2600.0,3996,814.649039
1180.0,3070,825.412882
1520.0,3964,839.300015
1420.0,3566,871.085052
1900.0,4504,887.057602
2250.0,4652,902.84128
2300.0,5236,921.165865
480.0,1866,927.050342
930.0,1854,933.246243
2060.0,5402,951.931708
1180.0,3272,978.435283
1080.0,1728,985.001708
1540.0,3036,995.448361
1180.0,3496,1008.150949
780.0,1522,1013.549482
1420.0,2848,1023.721931
780.0,1486,1029.007017
1510.0,4170,1043.784047
530.0,1362,1048.636946
1080.0,2038,1055.897118
1510.0,2800,1083.755403
1300.0,2822,1093.731867
1300.0,3610,1106.712498
1630.0,3412,1119.301768
1320.0,4410,1135.058324
1420.0,4206,1150.250519
2130.0,2982,1161.16953
1130.0,2092,1168.561982
1130.0,2950,1194.279901
1410.0,2532,1202.88201
980.0,1844,1208.770015
1590.0,3830,1221.720722
1370.0,2908,1231.964961
1590.0,5806,1252.271049
2250.0,5068,1270.179618
1690.0,2764,1294.696567
930.0,2288,1302.86379
1490.0,3096,1313.873792
730.0,1528,1318.578012
1080.0,3148,1329.425808
1910.0,2302,1337.492814
1280.0,4650,1353.374516
1080.0,1854,1359.648129
930.0,1604,1365.236158
1520.0,3174,1376.4196
1730.0,3046,1396.766743
1680.0,4390,1412.192165
2050.0,4008,1425.812491
1300.0,3410,1438.051599
480.0,1618,1443.572474
1780.0,3516,1456.064687
1580.0,3284,1467.349161
1350.0,2434,1475.882668
1640.0,3088,1501.457596
1680.0,4192,1516.283262
1300.0,2898,1526.072085
1540.0,3502,1538.170884
1420.0,3724,1551.212275
1180.0,2806,1561.226154
1130.0,2386,1569.367636
1580.0,3948,1597.389724
980.0,2466,1605.552774
1180.0,3316,1617.325073
880.0,2222,1624.799451
1760.0,3954,1638.279559
1180.0,3660,1651.174211
1590.0,3256,1662.257532
1180.0,2552,1671.118629
1300.0,3116,1681.866556
1080.0,3134,1706.696769
2100.0,3662,1719.613841
2300.0,4666,1735.722342
2150.0,5850,1755.496299
1590.0,2488,1763.88173
980.0,1716,1769.501769
580.0,1658,1774.977795
1300.0,5622,1814.202701
1300.0,4088,1828.974314
630.0,2130,1836.465623
2100.0,4934,1853.545331
780.0,1894,1860.319993
980.0,1868,1866.630574
1440.0,3026,1877.031838
780.0,1728,1883.317276
980.0,1718,1888.743291
1280.0,3756,1918.250126
480.0,1134,1922.072241
680.0,1676,1927.862633
1030.0,2706,1937.37254
1080.0,3698,1950.992291
1930.0,3972,1964.777377
630.0,1908,1971.588095
1830.0,4050,1985.857998
1560.0,3364,1997.407094
1730.0,3610,2025.118588
2900.0,5008,2042.383454
1300.0,5012,2059.417628
2950.0,5604,2079.553611
1500.0,4300,2094.707628
1080.0,1864,2100.867783
1510.0,3998,2125.88385
1180.0,3722,2138.770925
1850.0,2676,2148.18033
730.0,1668,2154.173195
830.0,1512,2159.506622
1750.0,3346,2171.282948
1980.0,3802,2184.785316
2250.0,3092,2195.856802
1180.0,2480,2223.119778
2200.0,4584,2239.779132
1340.0,3506,2252.371198
930.0,2020,2259.25755
1780.0,3386,2270.747156
1950.0,3140,2282.04862
1280.0,3400,2294.076649
1880.0,6004,2327.827216
1080.0,2098,2335.036664
1780.0,3878,2349.125196
2150.0,3046,2359.899147
1880.0,3226,2371.06655
1590.0,4090,2385.363675
680.0,1620,2390.856918
730.0,1492,2395.831205
1320.0,3704,2408.729162
1320.0,2722,2434.602686
980.0,1842,2440.542593
930.0,2212,2448.515954
630.0,1856,2454.638706
730.0,2038,2461.611522
1280.0,3668,2474.283075
1180.0,3556,2486.662949
730.0,1866,2492.967783
930.0,2526,2501.597398
880.0,2168,2508.839375
1080.0,1648,2514.441258
1080.0,2724,2539.117042
1390.0,2042,2546.199379
1480.0,3888,2559.639894
1030.0,1912,2566.485609
