#{"t_start": 1614621945.0370936, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3656,41.400269
-21.0,3056,107.369317
-20.0,3679,180.702824
-20.0,3685,219.546763
-21.0,3512,290.150123
-20.0,4308,370.908722
-21.0,3296,440.289708
-20.0,4267,484.955771
-19.0,4242,564.856865
-21.0,3536,638.768344
-20.0,3607,713.817265
-20.0,3620,752.3305
-21.0,3412,825.816201
-17.0,5048,912.701344
-21.0,3540,985.838717
-19.0,4292,1068.571057
-21.0,3168,1101.960598
-20.0,3367,1169.237118
-20.0,4098,1247.501451
-21.0,3970,1291.016265
-20.0,4275,1367.442778
-20.0,3513,1442.32575
-20.0,3925,1519.571582
-21.0,3131,1552.747294
-20.0,3367,1620.437222
-21.0,3544,1693.705076
-21.0,4825,1782.334531
-21.0,3540,1817.370436
-20.0,3683,1889.560789
-21.0,3300,1964.642028
-21.0,3540,2036.642509
-20.0,3682,2075.461527
-20.0,3592,2146.752565
-20.0,4348,2225.228185
-21.0,3296,2294.303672
-21.0,3420,2328.758355
-20.0,3868,2406.89465
-21.0,3792,2480.532552
-21.0,3904,2555.575513
-20.0,3348,2589.779792
-19.0,4038,2667.632511
-21.0,4949,2759.182135
-19.0,3905,2834.097934
-21.0,4140,2914.888645
-21.0,4209,2962.338713
-20.0,4180,3041.989399
-19.0,5256,3134.937416
-21.0,3776,3211.647684
-21.0,3536,3288.48859
-19.0,4180,3375.531491
-18.0,4307,3423.593734
-21.0,3296,3498.685695
-20.0,3930,3583.755262
-18.0,4840,3677.929468
-21.0,3483,3759.351744
-21.0,4814,3809.668004
-18.0,5307,3961.38914
-17.0,5691,4077.16823
-19.0,5081,4185.715969
-21.0,3972,4229.043632
-21.0,4392,4332.896029
-19.0,5038,4444.287366
-17.0,6549,4632.660779
-15.0,7211,4774.818291
-19.0,7128,4994.597712
-12.0,8661,5162.013497
-15.0,8664,5399.474221
-13.0,10086,5667.522139
-10.0,11468,5940.835124
-16.0,9531,6218.77581
-14.0,11843,6618.516617
-17.0,9768,6818.913618
-6.0,13150,7241.377388
-7.0,13138,7684.315961
-15.0,10348,7980.736997
-11.0,10764,8267.766497
-9.0,11302,8549.774506
-10.0,10728,8869.103674
-19.0,7133,9138.599637
-4.0,12524,9450.308431
-8.0,12242,9850.318085
-16.0,7933,10031.994893
-19.0,8118,10279.531018
-17.0,8352,10548.189929
2.0,13639,10874.419921
-18.0,7411,11134.585371
-4.0,12128,11448.777102
-19.0,8084,11705.314866
5.0,12068,12024.007168
3.0,12392,12423.92648
-1.0,13270,12761.348968
-12.0,12022,13182.624408
-11.0,10204,13499.562905
-13.0,9785,13800.931974
-16.0,8408,13993.433984
-1.0,13520,14416.727396
4.0,13314,14865.626781
5.0,14418,15340.975377
6.0,12769,15664.319382
-10.0,10149,15983.708947
3.0,14281,16465.438334
-10.0,11628,16832.915454
-11.0,11741,17314.68508
-7.0,13451,17674.30095
9.0,12378,18153.662618
8.0,14589,18650.94453
-9.0,14378,19168.862422
-5.0,16338,19699.446037
-2.0,16721,20251.839237
7.0,13773,20788.637369
-2.0,17900,21547.382605
-9.0,14933,22101.89711
-3.0,20595,22939.249995
15.0,11274,23332.137073
13.0,12377,23728.063432
4.0,16576,24366.011556
13.0,12981,24718.732439
20.0,9214,25034.991487
10.0,11723,25449.343581
15.0,11051,25755.036509
21.0,6695,25916.068197
17.0,8189,26182.999751
20.0,7453,26351.322238
9.0,13341,26735.21515
13.0,9016,26978.68865
14.0,8474,27141.959203
17.0,8214,27361.733423
19.0,6880,27504.226648
19.0,7639,27726.368536
17.0,7545,27878.058769
19.0,7709,28097.2256
17.0,8093,28248.852093
17.0,8062,28475.099216
20.0,7245,28694.139593
20.0,7425,28839.112175
19.0,7598,29053.185251
17.0,8953,29215.508711
21.0,6619,29431.065703
17.0,8178,29591.835914
21.0,6859,29795.914175
19.0,7816,29952.272166
19.0,7713,30162.004669
18.0,8029,30307.239433
20.0,6931,30513.4418
21.0,7192,30663.044811
18.0,7582,30877.103654
15.0,8048,31040.284417
18.0,7226,31253.491777
17.0,7800,31405.747399
20.0,7102,31618.83839
19.0,7424,31762.141006
20.0,7193,31966.25798
20.0,7078,32105.770973
18.0,7497,32315.444661
18.0,7235,32455.707302
20.0,7073,32593.927122
19.0,7465,32802.038241
21.0,6876,32936.986578
17.0,8198,33151.45037
20.0,6827,33284.561251
17.0,7801,33497.55328
21.0,6876,33634.002489
21.0,6695,33766.503403
19.0,7402,33970.221847
19.0,6973,34108.869869
19.0,7191,34311.146053
19.0,7386,34450.686781
17.0,7400,34655.972637
21.0,6877,34789.791615
20.0,6904,34924.48094
20.0,7156,35130.175354
20.0,7014,35269.60857
19.0,7269,35467.523564
19.0,7290,35604.898154
21.0,6701,35796.859587
20.0,6840,35931.283134
19.0,6951,36066.145172
21.0,6701,36259.180618
19.0,6991,36395.129378
21.0,6621,36525.2653
21.0,6621,36716.949171
21.0,6619,36844.187556
20.0,6906,36979.613211
20.0,6906,37171.149293
20.0,6906,37305.392954
21.0,6619,37435.312261
21.0,6701,37627.653194
21.0,6701,37759.257453
21.0,6701,37894.69701
19.0,7284,38097.07639
21.0,6701,38227.712967
19.0,7046,38425.315705
21.0,6621,38556.685751
21.0,6619,38686.574503
20.0,7146,38879.749665
21.0,6621,39010.406482
21.0,6619,39140.847969
21.0,6695,39337.869683
20.0,6906,39473.607243
21.0,6701,39604.886994
21.0,6876,39795.432984
20.0,7052,39929.955217
20.0,6978,40120.384058
21.0,6701,40253.650622
21.0,6695,40386.628377
18.0,7522,40584.369738
21.0,6701,40715.674284
21.0,6621,40845.928555
20.0,6907,41044.375325
20.0,6904,41176.01736
21.0,6621,41305.354549
20.0,6906,41497.361605
19.0,7398,41636.845621
19.0,7252,41832.203125
21.0,6621,41962.558011
20.0,6906,42094.103217
21.0,6619,42284.350258
21.0,6695,42416.728863
21.0,6701,42547.408907
20.0,6831,42744.466834
20.0,7008,42877.745301
19.0,7126,43078.896231
21.0,6619,43209.901785
20.0,6900,43346.691274
18.0,7525,43547.538162
21.0,6701,43677.667121
21.0,6701,43869.718792
20.0,6829,44004.037143
21.0,6701,44134.936793
20.0,6831,44326.338512
21.0,6621,44456.485731
21.0,6696,44586.434107
21.0,6621,44774.971197
20.0,6906,44907.757827
20.0,6906,45042.930432
21.0,6696,45235.029256
21.0,6701,45366.029466
20.0,7148,45501.918363
21.0,6619,45688.75862
21.0,6619,45819.915439
20.0,6833,45956.702574
21.0,6621,46144.821363
21.0,6701,46277.979437
21.0,6701,46407.667472
21.0,6621,46596.248133
21.0,6621,46725.622071
21.0,6701,46855.930139
21.0,6619,47047.974895
19.0,7359,47187.21209
21.0,6619,47317.534118
21.0,6695,47507.024985
21.0,6619,47633.869628
21.0,6619,47764.041282
21.0,6619,47953.388571
21.0,6619,48082.74788
20.0,6831,48213.255246
21.0,6695,48403.23223
21.0,6701,48538.692358
21.0,6701,48668.560055
21.0,6701,48859.652751
21.0,6701,48989.516227
21.0,6701,49119.769744
18.0,7353,49315.581213
18.0,7327,49451.741307
21.0,6621,49640.520718
20.0,7562,49781.337224
21.0,6710,49971.091442
21.0,6619,50100.860233
21.0,6695,50232.948973
21.0,6621,50425.831133
20.0,7586,50566.326668
21.0,6619,50692.651757
21.0,6621,50881.128701
21.0,6702,51011.390576
21.0,6701,51142.135376
21.0,6695,51330.902413
21.0,6701,51461.401495
19.0,7970,51667.149181
21.0,6701,51797.77911
19.0,7406,51936.128196
21.0,6696,52125.834737
20.0,6833,52259.570314
20.0,7156,52453.840603
20.0,6900,52587.848279
21.0,6621,52718.262336
20.0,7129,52918.391551
20.0,7093,53058.074112
21.0,6621,53188.60613
21.0,6701,53381.470052
21.0,6621,53511.623375
21.0,6619,53639.832827
20.0,6668,53828.378236
21.0,6701,53960.322834
21.0,6619,54092.03253
20.0,7215,54287.323041
21.0,6619,54416.847418
21.0,6621,54546.545508
21.0,6701,54737.721251
21.0,6621,54870.294157
21.0,6621,55000.441522
21.0,6695,55189.876636
21.0,6619,55321.373809
21.0,6876,55453.446202
21.0,6701,55643.465132
19.0,6973,55778.896504
21.0,6621,55909.67327
21.0,6695,56099.087607
21.0,6621,56228.51087
20.0,6831,56359.00094
21.0,6619,56547.415136
21.0,6701,56678.671052
21.0,6619,56809.487532
21.0,6619,56998.093638
21.0,6695,57127.675616
21.0,6701,57257.764468
20.0,6908,57448.494528
21.0,6701,57578.479587
