#{"t_start": 1614621944.7582204, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,3512,37.795891
-21.0,3876,113.768354
-20.0,3691,187.158451
-21.0,3249,220.809998
-20.0,3367,290.685922
-21.0,3536,364.599756
-20.0,3479,399.547722
-18.0,4879,485.674371
-20.0,3607,559.417183
-20.0,3561,633.541554
-17.0,4421,718.658561
-19.0,4164,798.718055
-21.0,3131,831.981933
-20.0,3615,905.938962
-19.0,3822,980.386523
-21.0,3415,1018.055128
-21.0,3300,1086.781217
-20.0,3860,1162.491117
-19.0,4836,1247.410491
-20.0,3679,1286.46891
-20.0,3367,1355.591531
-20.0,3961,1432.593308
-19.0,4104,1510.662327
-21.0,3300,1547.669888
-21.0,3528,1619.318455
-21.0,3916,1694.316872
-20.0,3797,1771.832927
-21.0,3544,1810.108219
-21.0,3296,1877.482152
-19.0,4110,1959.403724
-19.0,4663,2042.851418
-20.0,4031,2086.477747
-21.0,3544,2157.587864
-21.0,3608,2229.503848
-21.0,3056,2294.304194
-21.0,4018,2334.716882
-21.0,3778,2412.459778
-20.0,4235,2491.267144
-21.0,3168,2556.720263
-21.0,3520,2594.823852
-21.0,4085,2672.921707
-21.0,3296,2744.279043
-19.0,4897,2833.217038
-20.0,3855,2872.772877
-19.0,4562,2958.483576
-20.0,3761,3036.239148
-21.0,3848,3113.196458
-20.0,3967,3193.932873
-21.0,3724,3233.014651
-20.0,3511,3309.64555
-18.0,4259,3397.146864
-19.0,4123,3482.318994
-19.0,5135,3579.149569
-16.0,6946,3698.83192
-21.0,4561,3788.323832
-20.0,5156,3884.517788
-21.0,3965,3979.580788
-18.0,4926,4088.656393
-21.0,4958,4196.661849
-18.0,5330,4311.135972
-15.0,8318,4518.58566
-16.0,6398,4643.972131
-17.0,6234,4775.431405
-16.0,6997,4924.570871
-13.0,11064,5260.481923
-13.0,9180,5503.932149
-21.0,5838,5651.919264
-18.0,8528,5812.368784
-20.0,7418,6059.903831
-21.0,8254,6329.380588
-19.0,9260,6518.74331
-5.0,12566,6932.956753
-9.0,13623,7367.533287
-5.0,13644,7717.092086
-16.0,10893,8109.695868
-5.0,13295,8413.702917
-20.0,7632,8677.679584
-12.0,10265,8982.272042
-17.0,9292,9267.861427
-13.0,11230,9565.160441
-16.0,8644,9844.100496
-18.0,8755,10032.583602
-20.0,7071,10269.117816
-4.0,12106,10576.678299
-18.0,8330,10847.846565
-17.0,8902,11124.131776
8.0,10665,11425.411768
-15.0,9954,11699.808708
5.0,12663,12024.41659
4.0,12797,12429.248768
-16.0,9193,12720.308533
-17.0,8107,12909.127696
5.0,13902,13342.844325
-16.0,8994,13658.450959
-10.0,10391,13965.907524
-17.0,7599,14140.27475
-1.0,13622,14581.049391
-10.0,10628,14888.789818
-8.0,11376,15228.160212
-7.0,11950,15648.236477
-6.0,10405,15971.865582
7.0,12655,16323.183603
-8.0,11486,16800.637514
-6.0,12745,17173.356051
-8.0,11077,17626.576639
-8.0,13137,18004.205745
11.0,11721,18356.136592
9.0,14073,18851.280996
-6.0,14603,19370.561911
9.0,13343,19872.69221
8.0,14928,20418.777882
-5.0,13979,20964.053661
-4.0,15616,21557.66564
9.0,14327,22106.319238
-6.0,15737,22738.962055
16.0,12321,23158.207842
4.0,19606,23891.39801
18.0,10283,24229.960289
9.0,12885,24691.171733
12.0,12306,25040.013989
14.0,11403,25449.808084
13.0,9965,25744.414997
11.0,12001,26057.716263
16.0,8572,26320.504122
21.0,7113,26477.612747
7.0,13029,26851.881463
17.0,8012,27011.090472
16.0,7780,27231.666122
20.0,6999,27373.316034
19.0,7539,27595.627246
19.0,7605,27746.920677
19.0,7066,27960.995839
18.0,8523,28119.275715
19.0,8165,28343.428617
18.0,7559,28495.041282
14.0,8789,28727.406266
19.0,7449,28937.855669
21.0,6695,29076.215225
13.0,8779,29309.818745
18.0,8238,29469.853362
19.0,7278,29691.276156
18.0,8115,29839.364779
21.0,6695,30046.715833
18.0,7750,30191.37279
18.0,7879,30404.962425
16.0,8125,30630.789395
21.0,6695,30767.252799
11.0,10219,31022.944301
15.0,7744,31170.633169
19.0,7591,31389.766598
20.0,6931,31535.240343
19.0,7409,31742.34805
21.0,7437,31887.249154
21.0,6695,32085.288195
18.0,7566,32229.868623
21.0,6876,32433.896874
15.0,8208,32583.318079
20.0,7001,32786.194834
18.0,7690,32931.064826
21.0,7113,33131.337476
19.0,7782,33277.962646
21.0,6876,33413.090738
19.0,7284,33618.871692
20.0,7158,33756.52541
21.0,6695,33954.015075
20.0,6908,34092.353833
19.0,7050,34228.892071
18.0,7588,34434.513998
19.0,7609,34577.847144
15.0,8586,34794.629761
20.0,6943,34992.280814
21.0,7113,35135.007968
21.0,6876,35270.729385
21.0,6619,35462.604995
19.0,7215,35599.60487
19.0,6951,35735.020461
20.0,6906,35927.463204
21.0,6701,36061.184682
21.0,6619,36253.865682
18.0,7836,36396.812354
21.0,6621,36527.000668
19.0,6825,36722.706469
21.0,6619,36853.071222
18.0,7156,37046.191616
20.0,7080,37182.007244
20.0,6900,37316.303267
21.0,6876,37508.217003
20.0,6963,37643.970146
19.0,7293,37846.172299
14.0,8019,37992.395499
19.0,7456,38195.25656
21.0,6876,38328.833207
18.0,7186,38464.78241
21.0,6876,38659.944911
21.0,6701,38790.714697
21.0,6695,38921.641626
21.0,6619,39112.320189
21.0,6621,39241.760596
21.0,6876,39380.335344
21.0,6621,39572.569885
21.0,6695,39702.679039
21.0,6695,39832.778211
21.0,6701,40021.991184
21.0,6695,40151.790477
21.0,6695,40281.963884
21.0,6621,40474.283887
21.0,6701,40605.376306
21.0,6619,40736.305426
19.0,7028,40928.40264
20.0,7394,41072.028355
20.0,6963,41263.075394
21.0,6621,41394.121799
21.0,6621,41523.892768
21.0,6621,41713.934066
18.0,7654,41853.893441
21.0,6619,41984.206393
19.0,7273,42180.092384
21.0,6701,42311.101662
20.0,6906,42504.327444
20.0,6827,42639.930862
19.0,7374,42778.10686
20.0,6906,42976.11886
20.0,6900,43110.834186
21.0,6672,43304.28516
21.0,6695,43437.252216
21.0,6619,43568.632226
21.0,6695,43759.963434
21.0,6621,43890.400294
20.0,7012,44022.581046
21.0,6622,44213.136166
21.0,6619,44343.387262
20.0,6900,44477.883539
21.0,6695,44666.857883
21.0,6696,44796.796177
21.0,6695,44928.55625
21.0,6695,45121.192142
21.0,6695,45251.848035
21.0,6621,45382.546048
20.0,6685,45573.878619
20.0,6833,45704.180701
21.0,6701,45835.752569
21.0,6624,46028.056301
16.0,7984,46172.064172
20.0,6908,46365.21274
19.0,7152,46503.219105
21.0,6701,46633.167776
21.0,6695,46822.358873
21.0,6695,46952.760381
21.0,6619,47085.115174
21.0,6695,47275.053868
21.0,6621,47404.572317
20.0,6831,47535.569618
21.0,6619,47725.177288
21.0,6623,47855.7638
21.0,6695,47985.265496
21.0,6619,48173.750203
21.0,6619,48303.304915
21.0,6621,48430.537109
21.0,6695,48621.946466
21.0,6695,48752.815048
21.0,6701,48886.944356
21.0,6623,49072.945646
21.0,6701,49203.286887
21.0,6705,49336.33824
20.0,6831,49526.706294
21.0,6621,49656.03818
21.0,6619,49786.39218
21.0,6701,49976.091779
21.0,6701,50106.187227
21.0,6876,50239.071708
21.0,6695,50432.235279
21.0,6621,50562.06494
21.0,6621,50691.411821
21.0,6695,50880.153528
21.0,6701,51010.414677
21.0,6701,51141.186456
21.0,6695,51330.008521
21.0,6621,51460.084042
21.0,6621,51589.913011
21.0,6701,51781.177537
21.0,6695,51913.101527
21.0,6621,52042.245816
21.0,6621,52232.098799
21.0,7191,52367.277502
21.0,6702,52497.277868
21.0,6619,52690.035668
21.0,6619,52819.686141
21.0,6701,52952.489043
21.0,6701,53147.504896
20.0,6833,53285.082322
20.0,7069,53419.365315
21.0,6701,53610.933021
21.0,6695,53740.447878
21.0,6701,53870.383957
19.0,7312,54069.623707
20.0,6900,54201.501738
20.0,6906,54394.481367
21.0,6701,54524.474365
21.0,6621,54654.537575
21.0,6701,54848.24314
20.0,6906,54979.687884
21.0,6678,55109.852206
21.0,6695,55300.894856
21.0,6695,55432.18544
20.0,6833,55566.862345
21.0,6701,55756.930352
21.0,6621,55887.663974
21.0,6619,56014.323559
20.0,6833,56207.176991
20.0,6833,56337.694825
21.0,6619,56467.10376
21.0,6621,56656.977623
20.0,6906,56789.112426
21.0,6621,56918.787608
21.0,6701,57107.313605
21.0,6701,57237.287901
20.0,6908,57371.549585
21.0,6695,57561.004272
21.0,6621,57690.678088
21.0,6701,57820.836811
21.0,6695,58010.857324
21.0,6701,58140.720272
21.0,6701,58270.893419
20.0,7093,58464.312062
21.0,6619,58590.640727
21.0,6621,58719.850004
21.0,6701,58909.231596
21.0,6621,59038.871306
21.0,6621,59168.156857
21.0,6701,59357.257034
21.0,6695,59486.967971
21.0,6695,59616.759143
21.0,6701,59806.083451
20.0,7070,59940.880211
21.0,6621,60129.471654
21.0,6695,60259.174022
21.0,6877,60390.086102
21.0,6621,60578.741996
21.0,6621,60708.687823
21.0,6619,60838.237078
21.0,6621,61027.837064
21.0,6619,61157.916156
21.0,6701,61288.017714
21.0,6701,61476.773646
21.0,6621,61607.124173
21.0,6619,61736.475132
21.0,6619,61866.323451
21.0,6621,62053.050102
21.0,6701,62184.78403
21.0,6619,62314.747844
21.0,6695,62503.721547
21.0,6695,62633.77807
21.0,6701,62764.721838
21.0,6619,62953.544941
21.0,6619,63083.38736
21.0,6701,63213.263496
20.0,6982,63406.437834
21.0,6695,63536.889545
21.0,6660,63666.558048
21.0,6701,63855.62
21.0,6621,63986.121677
21.0,6619,64115.91468
19.0,7293,64310.428279
20.0,6748,64442.763963
20.0,6904,64637.618547
20.0,7012,64768.924836
21.0,6621,64899.013211
21.0,6619,65087.799263
21.0,6701,65218.710694
20.0,6831,65349.447903
21.0,6619,65538.799434
21.0,6621,65669.014055
21.0,6619,65798.984541
21.0,6619,65987.859391
21.0,6695,66117.835723
21.0,6701,66248.391757
21.0,6621,66438.997808
21.0,6695,66569.480131
21.0,6695,66699.832501
21.0,6619,66890.269539
21.0,6621,67020.125724
21.0,6701,67150.11876
21.0,6621,67339.142547
21.0,6621,67468.627012
19.0,7175,67604.121778
21.0,6695,67794.471339
21.0,6695,67925.253162
20.0,6827,68055.54878
21.0,6701,68245.183718
21.0,6701,68375.29433
21.0,6695,68505.143909
21.0,6695,68696.549771
21.0,6688,68826.237468
21.0,6701,68957.033074
21.0,6619,69146.675566
21.0,6701,69277.673396
21.0,6701,69407.404241
21.0,6695,69596.17904
21.0,6619,69725.641755
21.0,6701,69855.431473
21.0,6619,70044.663475
21.0,6702,70175.153401
21.0,6701,70304.943391
21.0,6695,70495.015138
19.0,7597,70634.955959
21.0,6701,70824.989911
21.0,6674,70954.528917
21.0,6621,71083.796395
21.0,6619,71271.922189
21.0,6695,71404.890396
21.0,6621,71531.360553
21.0,6701,71724.146688
21.0,6695,71854.659453
21.0,6701,71984.403282
20.0,6904,72175.310658
21.0,6621,72306.663048
21.0,6621,72436.377261
21.0,6695,72625.360749
21.0,6695,72756.334549
21.0,6695,72886.030767
21.0,6621,73075.374188
21.0,6621,73205.851628
21.0,6702,73335.654191
21.0,6695,73525.167822
21.0,6701,73654.782532
21.0,6621,73788.075922
21.0,6621,73919.806989
21.0,6695,74113.099769
21.0,6619,74239.15911
19.0,7175,74434.456723
20.0,6831,74568.432247
21.0,6701,74698.469111
21.0,6619,74888.124167
21.0,6694,75017.959761
21.0,6695,75148.708984
21.0,6619,75337.726688
21.0,6619,75465.775157
21.0,6621,75597.48928
21.0,6695,75787.805576
21.0,6695,75917.416934
21.0,6621,76051.115247
21.0,6695,76240.986338
21.0,6619,76370.52233
21.0,6701,76501.151568
21.0,6695,76690.692336
19.0,7116,76825.687674
21.0,6619,76955.858855
21.0,6646,77144.94575
21.0,6701,77274.638242
21.0,6686,77405.258459
21.0,6662,77596.471146
20.0,6890,77729.697745
21.0,6686,77859.381585
21.0,6688,78048.859389
21.0,6621,78178.371824
21.0,6696,78308.875706
21.0,6688,78498.602366
21.0,6695,78628.675137
21.0,6619,78758.384185
21.0,6619,78947.81494
21.0,6695,79077.402239
21.0,6621,79206.518673
21.0,6619,79395.870487
21.0,6619,79525.130892
21.0,6619,79654.601991
21.0,6701,79845.01936
21.0,6695,79974.671045
21.0,6621,80103.81741
21.0,6619,80230.07302
21.0,6621,80418.840213
21.0,6619,80548.33329
21.0,6619,80677.363821
21.0,6619,80866.469097
21.0,6695,80996.217067
21.0,6619,81127.255614
21.0,6695,81334.434449
21.0,6695,81464.582353
21.0,6619,81593.868794
21.0,6619,81782.324138
21.0,6621,81911.788898
21.0,6619,82038.115564
21.0,6619,82227.247438
21.0,6621,82356.628363
21.0,6621,82486.396283
21.0,6662,82687.189583
21.0,6621,82821.835785
20.0,6833,82957.173525
21.0,6701,83156.870505
21.0,6621,83291.859837
21.0,6695,83425.424121
21.0,6695,83626.38233
21.0,6701,83760.987533
21.0,6619,83902.593466
21.0,6619,84122.773121
21.0,6701,84270.766542
21.0,6621,84412.165474
21.0,6701,84632.240075
21.0,6701,84776.695556
21.0,6619,84925.245336
21.0,6619,85140.362045
21.0,6619,85291.047811
21.0,6695,85426.934864
21.0,6619,85649.294797
17.0,7873,85802.850999
21.0,6701,85951.450155
21.0,6695,86164.942159
21.0,6695,86315.700763
21.0,6701,86464.237344
21.0,6619,86675.638334
21.0,6695,86825.463109
21.0,6619,86965.38168
21.0,6621,87188.185087
21.0,6695,87329.204277
21.0,6621,87477.774011
20.0,6831,87692.37022
21.0,6621,87836.2083
21.0,6619,87976.374505
21.0,6695,88192.512053
21.0,6701,88339.277145
21.0,6621,88487.124155
21.0,6621,88696.710981
21.0,6695,88840.909235
21.0,6619,88986.764859
21.0,6621,89196.63152
21.0,6695,89345.348608
21.0,6621,89486.384141
21.0,6621,89702.089848
21.0,6695,89841.826407
21.0,6695,89989.896979
21.0,6701,90201.782654
21.0,6621,90345.017329
21.0,6621,90481.593657
21.0,6701,90698.59912
21.0,6695,90843.264248
21.0,6695,90994.276017
21.0,6619,91201.227278
21.0,6695,91341.619392
21.0,6619,91487.060297
21.0,6621,91693.624306
21.0,6619,91840.990467
21.0,6619,91985.291319
21.0,6621,92196.064156
21.0,6701,92334.757397
21.0,6701,92481.019855
21.0,6619,92691.762678
21.0,6701,92838.766848
21.0,6695,92983.194538
21.0,6695,93195.622667
21.0,6621,93336.714182
21.0,6621,93483.156601
19.0,7181,93692.767047
21.0,6695,93840.077678
21.0,6621,93984.652342
21.0,6695,94197.622495
21.0,6701,94341.434435
21.0,6619,94486.44457
21.0,6695,94699.465872
21.0,6701,94845.881823
21.0,6695,94991.939486
21.0,6701,95203.843998
21.0,6695,95347.003521
21.0,6701,95492.641273
21.0,6695,95703.261818
21.0,6621,95851.042828
21.0,6619,95991.527369
21.0,6701,96210.324613
21.0,6701,96346.940371
21.0,6701,96495.267702
21.0,6701,96707.091281
21.0,6695,96854.984157
21.0,6621,96994.512804
21.0,6619,97214.093417
21.0,6621,97353.553486
21.0,6695,97501.730851
21.0,6621,97709.859403
21.0,6621,97854.135031
21.0,6619,97993.703732
21.0,6695,98213.870482
21.0,6695,98350.652816
21.0,6701,98498.749632
21.0,6695,98713.890421
21.0,6619,98861.27778
21.0,6695,98999.238918
21.0,6695,99215.481258
21.0,6701,99356.610864
21.0,6701,99508.108708
21.0,6701,99719.68535
21.0,6701,99866.394884
21.0,6695,100004.810502
21.0,6619,100222.346099
21.0,6621,100361.561105
21.0,6701,100509.518284
21.0,6695,100720.742481
21.0,6701,100868.82066
20.0,6906,101010.639142
21.0,6621,101228.432742
21.0,6701,101365.680929
21.0,6621,101513.780068
21.0,6695,101722.768421
21.0,6621,101872.085084
21.0,6621,102010.337254
21.0,6701,102223.490211
21.0,6621,102363.264955
21.0,6695,102509.364357
21.0,6619,102721.268503
21.0,6701,102869.30421
21.0,6621,103008.919675
21.0,6695,103223.002317
21.0,6621,103364.545598
21.0,6621,103510.595399
21.0,6701,103654.612619
21.0,6701,103862.960096
21.0,6701,104001.56761
21.0,6695,104144.877399
21.0,6701,104357.95242
21.0,6619,104502.303753
21.0,6621,104649.134525
21.0,6621,104857.388535
21.0,6619,105002.981644
21.0,6701,105140.06426
21.0,6619,105353.729308
21.0,6619,105498.216853
21.0,6695,105646.939941
21.0,6621,105858.221294
21.0,6695,106003.296838
21.0,6619,106146.636567
21.0,6701,106359.393871
21.0,6621,106502.850777
21.0,6619,106649.639779
