#{"t_start": 1614621946.4322774, "env_id": "PongNoFrameskip-v4"}
r,l,t
21.0,6701,45485.700819
21.0,6689,45616.917267
21.0,6695,45807.49364
18.0,7313,45946.520088
21.0,6695,46141.163023
21.0,6701,46271.188761
21.0,6695,46400.91982
21.0,6619,46589.442306
21.0,6619,46718.786176
21.0,6621,46848.695018
21.0,6695,47041.156938
20.0,6999,47175.615195
21.0,6619,47305.996795
20.0,6900,47496.470922
21.0,6687,47626.621268
20.0,6900,47761.061262
20.0,7195,47956.197476
21.0,6701,48085.845546
21.0,6701,48215.810512
21.0,6695,48405.755931
21.0,6701,48538.130824
21.0,6701,48668.02176
21.0,6876,48859.961366
21.0,6619,48989.439176
21.0,6695,49119.674485
20.0,6908,49313.326032
21.0,6621,49443.102179
21.0,6695,49632.294991
21.0,6695,49762.972311
21.0,6695,49893.395844
17.0,7733,50093.916433
21.0,6619,50225.667552
21.0,6695,50357.647157
20.0,6906,50550.023149
21.0,6695,50679.790111
21.0,6695,50809.387586
21.0,6621,50998.341394
21.0,6701,51129.04415
21.0,6621,51258.513878
21.0,6695,51448.007812
21.0,6619,51577.783507
15.0,7975,51781.026012
20.0,7221,51918.453371
14.0,8317,52127.909629
21.0,6619,52257.538682
21.0,6695,52387.375669
21.0,6701,52579.698004
19.0,7259,52716.119269
13.0,8833,52933.418724
21.0,6621,53067.797947
21.0,6695,53261.985842
21.0,6701,53391.539272
21.0,6621,53521.655121
21.0,6701,53712.191314
21.0,6621,53841.556162
21.0,6701,53973.485171
21.0,6701,54165.83262
19.0,7354,54301.520779
21.0,6619,54431.009041
21.0,6621,54620.456998
20.0,6906,54752.840833
21.0,6695,54885.788689
21.0,6701,55075.918335
21.0,6695,55205.737014
21.0,6621,55337.309248
19.0,7402,55538.2109
21.0,6701,55667.904076
21.0,6687,55859.357982
19.0,7240,55995.027595
21.0,6621,56124.668521
21.0,6695,56313.572971
21.0,6695,56443.314386
21.0,6694,56573.254163
21.0,6695,56764.78527
21.0,6619,56894.462486
21.0,6701,57024.175599
21.0,6695,57212.983449
21.0,6619,57342.703626
21.0,6621,57472.74783
20.0,6906,57662.919069
21.0,6619,57792.796387
21.0,6695,57922.542869
21.0,6621,58112.221406
21.0,6621,58241.987407
21.0,6695,58371.5603
