#{"t_start": 1640686241.143276, "env_id": "Swimmer-v3"}
r,l,t
22.095406,1000,1.930696
42.733348,1000,4.448124
-7.952814,1000,6.87272
25.440895,1000,9.307806
22.712009,1000,12.2261
28.934484,1000,15.426925
23.733168,1000,17.835834
29.629141,1000,20.553357
23.158434,1000,23.245605
28.127802,1000,25.932024
27.478307,1000,28.554353
30.855372,1000,31.24455
36.99364,1000,34.158941
39.1328,1000,36.738915
73.764268,1000,39.41711
99.270006,1000,42.117458
135.288992,1000,44.907162
116.928017,1000,47.517623
145.212091,1000,50.032177
123.504206,1000,52.987382
116.22392,1000,55.566927
176.990243,1000,58.010779
184.64884,1000,60.45083
216.750222,1000,62.882788
201.889092,1000,65.368339
219.500065,1000,75.74095
242.192625,1000,78.887281
239.496264,1000,81.823793
269.936993,1000,85.151222
255.205988,1000,88.232035
272.515815,1000,91.405466
287.623419,1000,94.325425
294.136271,1000,96.736322
299.200281,1000,99.443547
313.824359,1000,101.93049
313.796787,1000,104.589839
310.359868,1000,107.159554
324.197032,1000,109.632946
321.56044,1000,112.327536
328.028977,1000,114.635676
323.778169,1000,117.134296
328.298527,1000,119.628205
330.22056,1000,121.190053
334.429783,1000,124.069089
347.429594,1000,126.472297
340.629906,1000,129.053643
341.05509,1000,131.672071
342.242938,1000,134.296708
343.035309,1000,136.893278
341.45457,1000,139.438612
343.609274,1000,148.631165
348.652541,1000,151.257044
340.929796,1000,153.777103
347.7394,1000,156.55565
345.079556,1000,159.778729
344.580024,1000,163.578198
344.743494,1000,166.367176
348.077387,1000,169.531397
346.801353,1000,172.318791
349.871164,1000,175.140049
348.52967,1000,178.524876
356.432912,1000,181.372398
358.736228,1000,183.849654
352.059949,1000,186.562466
352.071143,1000,189.13716
357.569289,1000,191.637507
349.945725,1000,194.258163
350.668252,1000,196.778527
355.305534,1000,199.618636
353.70967,1000,202.304955
357.811606,1000,204.957142
358.997932,1000,207.48553
359.199689,1000,210.567536
356.22976,1000,213.881984
352.136667,1000,217.080757
