#{"t_start": 1614619328.3347347, "env_id": "CartPole-v1"}
r,l,t
9.0,9,0.770902
29.0,29,0.819613
32.0,32,0.870291
24.0,24,0.91045
150.0,150,1.154717
27.0,27,1.201035
17.0,17,1.227105
29.0,29,1.275294
18.0,18,1.302062
76.0,76,1.429269
37.0,37,1.487978
35.0,35,1.545225
46.0,46,1.626608
70.0,70,1.740395
24.0,24,1.781101
49.0,49,1.861674
36.0,36,1.919022
82.0,82,2.05072
59.0,59,2.147821
103.0,103,2.317219
190.0,190,2.625554
223.0,223,5.547106
154.0,154,5.806307
140.0,140,6.043317
248.0,248,6.462354
182.0,182,6.760656
167.0,167,7.047777
190.0,190,7.381501
153.0,153,8.747398
187.0,187,9.078983
247.0,247,9.51146
153.0,153,9.781562
231.0,231,10.187212
237.0,237,10.604757
201.0,201,12.944363
316.0,316,13.515592
500.0,500,14.419308
343.0,343,17.281487
279.0,279,17.772499
500.0,500,18.647056
412.0,412,19.353841
155.0,155,20.387288
115.0,115,20.589061
157.0,157,20.867726
149.0,149,21.130071
197.0,197,21.473819
311.0,311,22.018408
500.0,500,25.55804
420.0,420,26.280516
500.0,500,27.131071
422.0,422,30.501268
440.0,440,31.226923
173.0,173,31.52851
154.0,154,31.800063
170.0,170,33.33198
500.0,500,34.19028
500.0,500,35.08202
433.0,433,38.354297
302.0,302,38.853454
319.0,319,39.38754
220.0,220,39.751808
113.0,113,39.942237
134.0,134,40.671597
56.0,56,40.768715
68.0,68,40.889969
64.0,64,41.005395
56.0,56,41.103111
43.0,43,41.180776
66.0,66,41.295776
48.0,48,41.37869
51.0,51,41.472175
35.0,35,41.533836
60.0,60,41.639667
71.0,71,41.763841
66.0,66,41.879066
72.0,72,42.004295
84.0,84,42.152911
65.0,65,42.267581
61.0,61,42.371865
45.0,45,42.447595
77.0,77,42.578869
71.0,71,42.695284
53.0,53,43.089213
46.0,46,43.165826
47.0,47,43.244519
69.0,69,43.364069
63.0,63,43.476572
60.0,60,43.582649
81.0,81,43.724521
115.0,115,43.926545
121.0,121,44.137787
241.0,241,44.559989
161.0,161,44.842215
194.0,194,45.18378
500.0,500,48.614002
500.0,500,49.470927
500.0,500,52.867683
500.0,500,53.711412
500.0,500,54.569326
500.0,500,58.029259
500.0,500,58.889
500.0,500,62.414637
500.0,500,63.287084
500.0,500,64.151191
500.0,500,67.532371
500.0,500,68.354646
500.0,500,71.792149
500.0,500,72.623804
500.0,500,73.454205
500.0,500,76.955487
500.0,500,77.813361
500.0,500,81.296432
500.0,500,82.125679
500.0,500,82.947947
500.0,500,86.316476
500.0,500,87.120617
500.0,500,90.52611
500.0,500,91.387546
500.0,500,92.249547
500.0,500,95.732242
500.0,500,96.593668
500.0,500,100.122725
500.0,500,100.979127
500.0,500,101.832938
500.0,500,105.240969
500.0,500,106.065703
500.0,500,109.436137
500.0,500,110.261551
500.0,500,111.084031
500.0,500,114.4652
500.0,500,115.304923
500.0,500,118.72699
500.0,500,119.553578
500.0,500,120.387669
500.0,500,123.926366
500.0,500,124.787539
500.0,500,128.321444
500.0,500,129.171951
500.0,500,129.979727
500.0,500,133.349871
500.0,500,134.183097
500.0,500,137.538296
500.0,500,138.347333
500.0,500,139.174828
500.0,500,142.543679
500.0,500,143.350925
500.0,500,146.856014
500.0,500,147.684994
500.0,500,148.49475
500.0,500,151.912883
500.0,500,152.770195
500.0,500,156.269138
500.0,500,157.114127
500.0,500,157.961331
500.0,500,161.423314
500.0,500,162.255687
500.0,500,165.638676
500.0,500,166.440914
500.0,500,167.266393
500.0,500,170.635563
500.0,500,171.451325
500.0,500,174.811568
500.0,500,175.658737
500.0,500,176.483543
500.0,500,179.863141
500.0,500,180.719116
500.0,500,184.199761
500.0,500,185.051284
500.0,500,185.887704
500.0,500,189.352684
500.0,500,190.18949
500.0,500,193.50997
500.0,500,194.302064
500.0,500,195.095083
500.0,500,198.340788
500.0,500,199.120823
500.0,500,202.328228
500.0,500,203.113376
500.0,500,203.883621
500.0,500,207.078876
500.0,500,207.854021
500.0,500,211.036324
500.0,500,211.795498
500.0,500,212.570951
500.0,500,215.753699
500.0,500,216.520945
500.0,500,219.682321
500.0,500,220.453765
500.0,500,221.225682
