#{"t_start": 1614619328.3376799, "env_id": "CartPole-v1"}
r,l,t
27.0,27,0.799463
16.0,16,0.824835
35.0,35,0.882181
21.0,21,0.91566
74.0,74,1.036926
20.0,20,1.069657
95.0,95,1.22425
16.0,16,1.249314
35.0,35,1.306498
39.0,39,1.370556
18.0,18,1.401783
30.0,30,1.450912
35.0,35,1.508148
43.0,43,1.575871
25.0,25,1.623761
20.0,20,1.656404
35.0,35,1.713243
35.0,35,1.770694
26.0,26,1.812462
108.0,108,1.989125
49.0,49,2.069957
44.0,44,2.142329
85.0,85,2.281008
219.0,219,2.633479
288.0,288,5.668335
417.0,417,6.369208
211.0,211,6.722722
158.0,158,6.98759
114.0,114,7.186902
250.0,250,8.725979
224.0,224,9.120872
211.0,211,9.490818
144.0,144,9.744157
215.0,215,10.122799
318.0,318,10.683153
311.0,311,13.224025
342.0,342,13.839942
214.0,214,14.226847
487.0,487,17.348789
250.0,250,17.788555
500.0,500,18.661855
413.0,413,19.374757
148.0,148,20.393215
165.0,165,20.683025
174.0,174,20.989357
143.0,143,21.242102
201.0,201,21.594171
313.0,313,22.144305
158.0,158,25.079746
113.0,113,25.27804
430.0,430,26.029031
163.0,163,26.303631
500.0,500,27.155448
500.0,500,30.648627
354.0,354,31.23544
202.0,202,31.593551
214.0,214,31.965838
228.0,228,33.597028
500.0,500,34.459391
252.0,252,34.909747
500.0,500,38.305022
348.0,348,38.883341
283.0,283,39.358173
242.0,242,39.758432
118.0,118,39.962241
94.0,94,40.61712
62.0,62,40.728747
74.0,74,40.858906
69.0,69,40.977503
62.0,62,41.090423
38.0,38,41.154958
66.0,66,41.274444
62.0,62,41.382739
63.0,63,41.495836
47.0,47,41.576835
87.0,87,41.728212
53.0,53,41.823449
46.0,46,41.903637
55.0,55,42.00045
54.0,54,42.096243
48.0,48,42.182793
61.0,61,42.28964
52.0,52,42.376586
58.0,58,42.47614
47.0,47,42.5522
61.0,61,42.652888
87.0,87,43.103619
49.0,49,43.188171
98.0,98,43.353359
80.0,80,43.494005
65.0,65,43.608943
56.0,56,43.706454
135.0,135,43.943872
146.0,146,44.203374
101.0,101,44.379844
134.0,134,44.615746
89.0,89,44.76886
142.0,142,45.020675
500.0,500,48.449647
500.0,500,49.315181
500.0,500,52.713984
500.0,500,53.555693
500.0,500,54.410579
500.0,500,57.869752
500.0,500,58.729523
500.0,500,62.252171
500.0,500,63.126652
500.0,500,63.991572
500.0,500,67.379667
500.0,500,68.202277
500.0,500,71.636691
500.0,500,72.468875
500.0,500,73.301157
500.0,500,76.795938
500.0,500,77.653662
500.0,500,81.140991
500.0,500,81.973561
500.0,500,82.796879
500.0,500,86.163235
500.0,500,86.971134
500.0,500,90.368307
500.0,500,91.228254
500.0,500,92.089647
500.0,500,95.572912
500.0,500,96.434274
500.0,500,99.96041
500.0,500,100.82478
500.0,500,101.672054
500.0,500,105.088778
500.0,500,105.914139
500.0,500,109.28704
500.0,500,110.107736
500.0,500,110.932052
500.0,500,114.309178
500.0,500,115.149245
500.0,500,118.573132
500.0,500,119.402287
500.0,500,120.233109
500.0,500,123.771688
500.0,500,124.626053
500.0,500,128.160661
500.0,500,129.020469
500.0,500,129.828262
500.0,500,133.195119
500.0,500,134.02932
500.0,500,137.389879
500.0,500,138.194289
500.0,500,139.022224
500.0,500,142.386493
500.0,500,143.202615
500.0,500,146.696958
500.0,500,147.533524
500.0,500,148.347207
500.0,500,151.753413
500.0,500,152.613422
500.0,500,156.112728
500.0,500,156.958431
500.0,500,157.800671
500.0,500,161.270481
500.0,500,162.096951
500.0,500,165.489711
500.0,500,166.290811
500.0,500,167.111298
500.0,500,170.483497
500.0,500,171.302802
500.0,500,174.660578
500.0,500,175.50107
500.0,500,176.331418
500.0,500,179.708507
500.0,500,180.560387
500.0,500,184.044706
500.0,500,184.898347
500.0,500,185.734815
500.0,500,189.201432
500.0,500,190.037665
500.0,500,193.366404
500.0,500,194.154444
500.0,500,194.947831
500.0,500,198.197623
500.0,500,198.973731
500.0,500,202.182716
500.0,500,202.968221
500.0,500,203.739092
500.0,500,206.935405
500.0,500,207.709349
500.0,500,210.894365
500.0,500,211.651143
500.0,500,212.427037
500.0,500,215.609628
500.0,500,216.379687
500.0,500,219.539012
500.0,500,220.310823
500.0,500,221.082454
