#{"t_start": 1614619328.3514366, "env_id": "CartPole-v1"}
r,l,t
10.0,10,0.755164
20.0,20,0.78816
21.0,21,0.826072
31.0,31,0.875902
47.0,47,0.950912
34.0,34,1.006997
18.0,18,1.038038
12.0,12,1.055972
17.0,17,1.081851
42.0,42,1.152715
62.0,62,1.252044
86.0,86,1.391405
26.0,26,1.437227
32.0,32,1.487846
17.0,17,1.513928
71.0,71,1.640212
80.0,80,1.771032
137.0,137,1.99176
50.0,50,2.073394
41.0,41,2.139394
144.0,144,2.374738
210.0,210,2.715575
338.0,338,5.837377
152.0,152,6.094766
192.0,192,6.414516
171.0,171,6.70074
155.0,155,6.962686
123.0,123,7.174123
172.0,172,8.578341
255.0,255,9.027217
150.0,150,9.290639
182.0,182,9.608793
278.0,278,10.099288
493.0,493,12.953347
322.0,322,13.535377
500.0,500,14.438754
401.0,401,17.40357
269.0,269,17.878011
310.0,310,18.420508
477.0,477,19.238948
235.0,235,20.412898
138.0,138,20.657058
132.0,132,20.887002
157.0,157,21.160699
220.0,220,21.547046
256.0,256,21.99915
215.0,215,25.037501
500.0,500,25.913997
500.0,500,26.759764
500.0,500,30.269604
365.0,365,30.86691
250.0,250,31.289541
149.0,149,31.548058
175.0,175,31.855465
231.0,231,33.493698
500.0,500,34.354974
500.0,500,35.252541
412.0,412,38.473174
271.0,271,38.919918
345.0,345,39.497477
163.0,163,39.769193
108.0,108,39.952075
79.0,79,40.584887
70.0,70,40.707871
92.0,92,40.871529
55.0,55,40.969345
62.0,62,41.07763
67.0,67,41.193737
62.0,62,41.305544
62.0,62,41.414248
58.0,58,41.518146
43.0,43,41.59128
58.0,58,41.695196
53.0,53,41.790475
44.0,44,41.864203
60.0,60,41.969889
50.0,50,42.057921
50.0,50,42.146078
76.0,76,42.283734
91.0,91,42.437093
49.0,49,42.519191
56.0,56,42.61163
71.0,71,43.0334
79.0,79,43.166513
59.0,59,43.268171
48.0,48,43.348325
80.0,80,43.489116
79.0,79,43.629523
141.0,141,43.876368
185.0,185,44.2011
166.0,166,44.491471
112.0,112,44.690885
120.0,120,44.901723
130.0,130,45.129543
500.0,500,48.560118
500.0,500,49.417973
500.0,500,52.814878
500.0,500,53.658607
500.0,500,54.516535
500.0,500,57.976437
500.0,500,58.836143
500.0,500,62.360496
500.0,500,63.233683
500.0,500,64.098665
500.0,500,67.481195
500.0,500,68.303524
500.0,500,71.739893
500.0,500,72.571857
500.0,500,73.402909
500.0,500,76.90253
500.0,500,77.760117
500.0,500,81.243338
500.0,500,82.074509
500.0,500,82.896899
500.0,500,86.264944
500.0,500,87.069773
500.0,500,90.473352
500.0,500,91.334559
500.0,500,92.196555
500.0,500,95.679374
500.0,500,96.540673
500.0,500,100.068952
500.0,500,100.927446
500.0,500,101.780504
500.0,500,105.189941
500.0,500,106.01476
500.0,500,109.385464
500.0,500,110.210377
500.0,500,111.032232
500.0,500,114.41306
500.0,500,115.253192
500.0,500,118.675157
500.0,500,119.502698
500.0,500,120.335804
500.0,500,123.874191
500.0,500,124.733776
500.0,500,128.268626
500.0,500,129.121428
500.0,500,129.928275
500.0,500,133.298421
500.0,500,134.131492
500.0,500,137.487874
500.0,500,138.295702
500.0,500,139.123607
500.0,500,142.490892
500.0,500,143.300142
500.0,500,146.803226
500.0,500,147.633903
500.0,500,148.444509
500.0,500,151.859985
500.0,500,152.718903
500.0,500,156.21684
500.0,500,157.062346
500.0,500,157.907251
500.0,500,161.371744
500.0,500,162.202539
500.0,500,165.588103
500.0,500,166.389632
500.0,500,167.214846
500.0,500,170.584159
500.0,500,171.401104
500.0,500,174.759143
500.0,500,175.606506
500.0,500,176.432191
500.0,500,179.810438
500.0,500,180.666952
500.0,500,184.146457
500.0,500,184.999954
500.0,500,185.836563
500.0,500,189.301522
500.0,500,190.138273
500.0,500,193.4608
500.0,500,194.252033
500.0,500,195.045031
500.0,500,198.291628
500.0,500,199.070865
500.0,500,202.278403
500.0,500,203.063785
500.0,500,203.834088
500.0,500,207.029659
500.0,500,207.804572
500.0,500,210.987805
500.0,500,211.745817
500.0,500,212.521594
500.0,500,215.704347
500.0,500,216.472173
500.0,500,219.633186
500.0,500,220.404744
500.0,500,221.176604
