#{"t_start": 1615214885.1918774, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
100.0,1974,14.480508
120.0,2686,24.751824
220.0,3242,37.59373
200.0,2806,48.156072
220.0,2953,59.640359
480.0,6042,82.847486
160.0,2421,92.2661
420.0,5657,143.507708
520.0,5962,166.041765
320.0,4234,182.503832
680.0,8058,212.116031
640.0,7390,275.12717
340.0,4542,291.667037
340.0,4478,308.471448
620.0,7162,335.113883
320.0,4185,350.580905
580.0,7021,409.831303
540.0,6737,435.426943
140.0,2418,444.059181
580.0,7002,471.028972
580.0,7126,538.182985
600.0,7133,564.183437
640.0,8185,594.583352
780.0,9082,671.693608
680.0,7834,700.584807
520.0,6697,725.60071
660.0,7450,753.089559
800.0,9082,832.247226
680.0,8634,864.428417
460.0,5653,885.441198
780.0,9081,962.060261
820.0,9082,996.840047
840.0,9018,1031.303479
760.0,9082,1111.247428
840.0,9082,1146.27843
680.0,7674,1175.586246
700.0,7981,1249.956311
760.0,9082,1283.708701
660.0,7994,1313.182855
580.0,6714,1384.945238
840.0,9082,1418.486193
700.0,8057,1448.325244
680.0,7946,1523.357897
660.0,7794,1552.272909
780.0,9082,1585.919779
800.0,9082,1664.792104
780.0,8762,1697.087863
700.0,7738,1725.795762
840.0,9082,1804.440795
820.0,9082,1838.642473
760.0,8314,1869.48934
820.0,9082,1949.128018
860.0,9081,1983.034329
760.0,8602,2058.956951
860.0,9082,2093.018082
860.0,9082,2126.698514
860.0,9082,2208.076391
860.0,9082,2242.811331
840.0,8986,2275.831862
740.0,7813,2350.188594
800.0,8554,2382.130205
840.0,9082,2416.043325
860.0,9082,2496.344029
840.0,9081,2529.614176
900.0,9081,2563.443283
740.0,7898,2635.315403
880.0,9082,2668.565
660.0,7386,2696.136219
680.0,7582,2768.964212
840.0,9082,2803.215089
900.0,9082,2837.152534
760.0,8250,2913.921952
880.0,9081,2947.104045
880.0,9082,2980.901534
820.0,8282,3055.882885
880.0,9082,3089.721426
880.0,9082,3169.584616
760.0,8218,3200.959012
880.0,9082,3235.60429
800.0,8377,3314.585518
860.0,9082,3348.278274
880.0,9082,3381.25742
880.0,9081,3462.134798
860.0,9082,3494.996286
900.0,9082,3528.099128
900.0,9082,3608.665773
860.0,9081,3642.011279
880.0,9081,3675.504969
920.0,9081,3755.13154
720.0,7770,3783.256127
760.0,8217,3813.326223
880.0,9082,3893.894194
880.0,9082,3928.326121
880.0,9081,4011.071904
860.0,9081,4045.109306
900.0,9082,4079.735213
860.0,9082,4161.898027
880.0,9082,4196.268368
900.0,9082,4230.263998
880.0,9081,4311.69183
880.0,9082,4345.388301
880.0,9082,4379.217588
880.0,9030,4461.056909
900.0,9081,4495.560324
860.0,9082,4529.600746
880.0,9081,4610.079853
880.0,9082,4643.993741
880.0,9082,4725.83478
880.0,9082,4759.687654
900.0,9082,4793.065093
880.0,9082,4874.998861
880.0,9082,4910.122869
880.0,9082,4944.967173
880.0,9082,5027.939231
880.0,9082,5061.691258
880.0,9081,5094.314095
880.0,9082,5174.598732
920.0,9082,5207.824586
880.0,9082,5289.530045
880.0,9082,5323.404556
900.0,9082,5357.299237
880.0,9082,5439.502629
860.0,9082,5473.488508
900.0,9082,5508.038904
880.0,9081,5590.451105
900.0,9082,5624.116373
900.0,9082,5658.423114
920.0,9081,5739.301961
840.0,8762,5772.332928
880.0,9082,5806.004244
900.0,9081,5886.807178
900.0,9082,5920.817549
880.0,9081,6004.096513
940.0,9081,6038.819208
900.0,9082,6072.342422
900.0,9081,6155.547608
940.0,9082,6189.601762
880.0,9081,6223.682638
920.0,9081,6305.828722
880.0,9082,6339.623584
900.0,9081,6374.101163
900.0,9081,6456.459391
900.0,9081,6490.514254
860.0,9082,6573.507815
880.0,9081,6607.875715
900.0,9082,6642.060962
920.0,9081,6724.802696
880.0,9082,6759.181219
900.0,9081,6793.680352
900.0,9082,6875.383052
880.0,9082,6909.208892
880.0,9082,6943.196964
900.0,9081,7025.958463
880.0,9082,7059.930924
880.0,9082,7141.359548
900.0,9082,7175.221503
900.0,9082,7209.551353
880.0,9081,7290.929115
880.0,9082,7324.432992
900.0,9082,7358.627488
920.0,9082,7440.446245
900.0,9082,7474.499513
880.0,9081,7509.066549
880.0,9082,7591.952416
880.0,9081,7625.936265
880.0,9082,7660.220242
880.0,9082,7741.906828
880.0,9082,7776.271053
880.0,9081,7857.933892
920.0,9082,7891.482578
880.0,9081,7925.674424
920.0,9081,8007.302025
880.0,9082,8041.7973
920.0,9081,8076.092377
880.0,9082,8158.047091
880.0,9082,8192.007191
900.0,9082,8226.34692
900.0,9081,8308.113476
880.0,9082,8342.478535
880.0,9082,8424.149828
880.0,9082,8457.945093
880.0,9082,8492.711024
900.0,9082,8574.952772
740.0,7418,8603.217741
680.0,7194,8630.254479
900.0,9082,8712.091662
900.0,9082,8746.47652
900.0,9081,8780.947146
900.0,9081,8862.006722
880.0,9082,8896.593632
740.0,7417,8923.989153
880.0,9082,9005.791318
880.0,9081,9039.519384
900.0,9082,9073.753806
880.0,9082,9155.233492
880.0,9081,9188.941963
860.0,8921,9222.886868
880.0,9082,9303.78644
880.0,9082,9338.126663
880.0,9081,9418.596867
900.0,9082,9452.707471
900.0,9082,9486.908262
920.0,9082,9566.990695
880.0,9082,9601.481664
880.0,9082,9635.934494
900.0,9081,9717.988267
920.0,9082,9752.555393
880.0,9082,9786.360682
880.0,9082,9868.094291
880.0,9082,9902.287961
880.0,9081,9983.342377
740.0,7898,10013.177343
880.0,9082,10047.162658
880.0,9081,10129.498732
880.0,9081,10164.137316
900.0,9082,10197.920977
920.0,9082,10280.49644
880.0,9081,10314.458632
920.0,9081,10348.614496
900.0,9081,10432.095688
880.0,9081,10466.847952
900.0,9082,10502.454583
880.0,9081,10585.077188
880.0,9082,10619.297907
880.0,9082,10701.254786
860.0,9082,10735.449208
880.0,9082,10769.87042
880.0,9082,10852.982662
880.0,9082,10888.002143
920.0,9082,10923.059179
920.0,9081,11005.21811
880.0,9082,11038.457029
720.0,7738,11066.640898
900.0,9082,11148.069723
900.0,9082,11181.483049
880.0,9081,11214.376209
880.0,9082,11294.82011
880.0,9082,11327.726192
880.0,9081,11408.553589
900.0,9081,11441.775342
900.0,9082,11475.07619
900.0,9081,11554.471563
880.0,9081,11587.859483
880.0,9082,11621.220057
900.0,9081,11702.00445
900.0,9082,11735.119398
940.0,9081,11768.797097
800.0,8025,11845.278651
900.0,9082,11878.269753
900.0,9081,11911.674125
900.0,9082,11991.056943
920.0,9082,12024.375751
900.0,9082,12105.106396
900.0,9081,12138.345223
700.0,7370,12165.640333
680.0,7258,12192.329031
760.0,7866,12266.83094
920.0,9082,12299.345259
920.0,9082,12379.43579
900.0,9082,12412.489877
900.0,9081,12444.691166
900.0,9082,12525.314939
880.0,9082,12558.424657
880.0,9082,12591.327723
900.0,9082,12670.923867
900.0,9082,12704.246449
880.0,9082,12737.893795
900.0,9081,12817.818678
900.0,9082,12851.11201
900.0,9082,12884.296714
900.0,9082,12964.905171
880.0,9081,12997.419478
820.0,8122,13073.763187
900.0,9082,13107.266293
900.0,9082,13140.139078
880.0,9082,13220.897862
900.0,9082,13253.657581
920.0,9082,13287.116984
880.0,9081,13364.927129
900.0,9081,13397.699457
820.0,8134,13428.077941
880.0,9082,13505.090725
920.0,9081,13538.121931
740.0,7510,13565.883892
920.0,9081,13637.508342
760.0,7650,13665.684158
620.0,6234,13688.428876
900.0,8702,13759.436528
