#{"t_start": 1615214885.5111747, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
40.0,1537,12.390476
320.0,4706,30.527136
180.0,2322,39.631008
260.0,3430,52.565718
140.0,2458,62.094445
340.0,4250,78.456171
200.0,3041,90.203143
480.0,5686,141.532426
480.0,5813,163.641363
220.0,3518,177.208057
560.0,7013,203.547405
460.0,5810,224.588644
440.0,5501,280.700404
320.0,3954,295.057028
620.0,7162,321.843108
520.0,6273,345.050844
480.0,6086,400.303808
680.0,8058,431.242667
420.0,5598,452.097274
580.0,7129,479.221593
740.0,8569,551.579261
680.0,7577,579.994571
680.0,7545,607.659515
560.0,6962,676.802778
780.0,9082,710.216983
520.0,6042,732.904361
560.0,6873,803.594418
800.0,9082,837.521157
800.0,8666,869.608299
620.0,7642,940.997157
780.0,9081,974.879632
740.0,9082,1010.054193
520.0,6778,1080.913038
800.0,9081,1116.082287
820.0,9082,1150.639634
680.0,7865,1225.062231
800.0,9082,1259.234428
840.0,9082,1292.76874
820.0,9081,1373.367243
700.0,8026,1403.177955
800.0,9082,1436.555023
820.0,9082,1515.93597
800.0,9082,1549.682823
800.0,9082,1583.496414
780.0,8441,1660.109204
820.0,9082,1693.296173
800.0,9081,1727.218359
740.0,8122,1802.259671
640.0,7705,1831.489247
680.0,7578,1859.305071
820.0,9082,1938.905016
840.0,9082,1972.985373
720.0,7962,2002.216422
720.0,7865,2075.817513
840.0,9082,2109.606016
840.0,9081,2143.485599
820.0,9081,2225.031283
760.0,8250,2256.203861
860.0,9081,2335.139926
820.0,9082,2368.84681
840.0,9082,2402.638338
880.0,9082,2483.288056
700.0,7481,2510.673068
860.0,9082,2544.301677
880.0,9114,2621.053109
880.0,9082,2654.33469
880.0,9082,2688.09796
840.0,9081,2766.448937
880.0,9082,2800.71292
840.0,8633,2833.028492
860.0,9081,2912.446492
700.0,7642,2940.808457
840.0,9082,2974.539324
900.0,9082,3052.222649
880.0,9082,3085.954566
860.0,9082,3166.235178
900.0,9081,3200.563252
860.0,9082,3235.29781
880.0,9082,3316.697188
900.0,9082,3350.310868
920.0,9081,3383.806674
860.0,9081,3464.163078
740.0,7866,3492.706357
860.0,9081,3525.815925
860.0,9082,3606.402
880.0,9082,3639.754255
780.0,8058,3669.4919
880.0,9082,3749.128331
900.0,9082,3781.835515
860.0,9081,3815.297329
860.0,9081,3896.388953
780.0,8441,3927.974283
860.0,9081,4011.250628
880.0,9082,4044.824558
860.0,9081,4079.360455
860.0,9081,4161.517052
880.0,9082,4195.831462
920.0,9082,4229.885856
880.0,9081,4311.351351
880.0,9081,4345.09503
920.0,9082,4378.921778
920.0,9082,4460.916869
920.0,9081,4495.468669
880.0,9082,4529.474905
880.0,9081,4609.969584
880.0,9082,4644.365885
880.0,9082,4725.751932
900.0,9082,4759.63573
880.0,9081,4793.461692
880.0,9082,4874.982125
900.0,9081,4910.071305
900.0,9082,4944.966035
900.0,9082,5027.897428
920.0,9081,5061.606081
880.0,9082,5094.235605
880.0,9082,5174.542901
880.0,9082,5208.216143
900.0,9082,5289.507411
900.0,9082,5323.351811
880.0,9082,5357.308102
880.0,9082,5439.499344
900.0,9081,5473.961627
880.0,9081,5508.062775
920.0,9082,5590.471617
