#{"t_start": 1615214884.5518746, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
100.0,2102,16.039748
140.0,2550,25.342177
340.0,3757,40.139159
280.0,4026,55.265874
380.0,5381,76.398241
180.0,3106,88.304094
320.0,4501,105.115814
600.0,6694,160.435097
260.0,3706,174.62362
560.0,6553,199.324394
420.0,5201,218.311294
580.0,6769,278.831183
320.0,4470,295.653164
560.0,6381,319.227761
500.0,5886,341.602306
400.0,5170,392.895411
480.0,6422,417.395919
440.0,5258,437.262709
600.0,7450,465.936614
540.0,6273,529.962003
560.0,6434,553.402082
660.0,7801,582.853767
740.0,9082,616.363306
520.0,6649,684.181211
780.0,9082,718.120025
640.0,7610,746.119156
580.0,7834,820.691069
620.0,7829,849.955999
780.0,9081,883.257006
700.0,8122,956.798153
640.0,7773,985.959071
820.0,9082,1021.03354
760.0,9082,1100.639497
840.0,9082,1135.718037
780.0,8870,1169.545391
800.0,9082,1248.528082
780.0,8782,1281.102122
740.0,8698,1313.459214
840.0,9081,1393.68384
600.0,7353,1421.12894
680.0,7930,1450.441905
660.0,7642,1524.135537
840.0,9082,1557.688444
800.0,8762,1590.842561
840.0,9081,1669.323808
840.0,9082,1703.029546
820.0,9054,1781.248843
860.0,9081,1815.262986
840.0,9082,1849.656962
840.0,9082,1928.75334
700.0,7530,1957.124628
860.0,9081,1990.372759
820.0,9082,2068.769809
820.0,9082,2102.716658
880.0,9082,2135.857615
860.0,9082,2217.906961
840.0,9082,2252.594153
680.0,7353,2279.64891
860.0,9082,2358.342277
880.0,9081,2392.216461
880.0,9082,2425.896729
860.0,9081,2506.240761
880.0,9082,2539.758991
880.0,9081,2616.501061
880.0,9082,2649.57881
860.0,9081,2683.42113
860.0,8665,2760.647787
880.0,9082,2794.378103
740.0,7801,2823.44581
880.0,9081,2903.354338
880.0,9081,2937.258981
880.0,9082,2970.310847
840.0,9082,3048.56499
860.0,9081,3081.596937
820.0,9082,3116.262439
740.0,7769,3191.570004
900.0,9082,3226.250866
880.0,9114,3260.318778
740.0,7750,3336.563243
880.0,9081,3370.051731
620.0,6618,3394.48379
880.0,9082,3474.52599
880.0,9113,3507.791164
880.0,9082,3541.501923
760.0,8058,3617.673507
880.0,9082,3651.773263
880.0,9082,3731.277734
880.0,9082,3764.235286
860.0,9081,3797.412894
880.0,9081,3877.66094
880.0,9082,3911.806304
860.0,9082,3946.763657
880.0,9082,4029.039009
880.0,9082,4063.300665
900.0,9082,4097.565066
880.0,9082,4179.813093
900.0,9082,4213.859896
880.0,9082,4295.204854
880.0,9081,4329.225274
840.0,8730,4362.031348
720.0,7585,4438.521085
900.0,9082,4472.030444
880.0,9082,4506.510506
880.0,9082,4587.100179
880.0,9081,4621.118841
840.0,8729,4653.725904
680.0,7234,4728.515519
860.0,9082,4762.424227
900.0,9082,4795.816531
920.0,9082,4877.749295
880.0,9082,4912.909543
900.0,9081,4947.709882
860.0,9082,5030.763109
900.0,9082,5064.363719
780.0,7993,5093.044604
900.0,9081,5173.246961
900.0,9081,5206.597355
880.0,9082,5288.264419
880.0,9081,5322.121383
880.0,9082,5356.068027
900.0,9082,5438.225476
880.0,9081,5472.109968
880.0,9082,5506.706751
880.0,9082,5589.132761
700.0,7517,5617.074022
880.0,9081,5651.276799
900.0,9082,5732.26402
900.0,9081,5766.070059
900.0,9082,5800.358884
880.0,9082,5880.468643
920.0,9081,5915.069651
880.0,9082,5998.127852
880.0,9082,6032.42143
880.0,9082,6066.479785
900.0,9082,6149.401038
880.0,9081,6183.412274
900.0,9081,6217.884044
900.0,9082,6299.666037
720.0,7706,6328.350383
900.0,9082,6362.890203
900.0,9082,6444.725115
920.0,9081,6479.332296
880.0,9082,6513.781796
880.0,9081,6596.048376
900.0,9082,6630.727898
880.0,9082,6713.432837
900.0,9082,6747.79891
900.0,9082,6782.384479
880.0,9082,6864.099383
880.0,9081,6898.232263
880.0,9081,6932.154261
940.0,9082,7014.381788
900.0,9081,7048.888621
880.0,9082,7083.269272
880.0,9082,7164.224605
880.0,9082,7198.317942
900.0,9082,7232.58992
880.0,9081,7313.395209
880.0,9082,7347.498654
880.0,9082,7428.997182
880.0,9082,7463.097372
880.0,9082,7497.624592
900.0,9081,7580.110826
880.0,9081,7614.582362
880.0,9082,7648.931297
880.0,9082,7730.5484
880.0,9082,7764.950442
860.0,9082,7798.721588
920.0,9082,7880.069905
