#{"t_start": 1615214884.8734798, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
100.0,2594,17.162799
240.0,2886,28.414762
180.0,2410,37.756224
320.0,3966,52.684015
280.0,4137,68.691062
480.0,5990,92.083159
140.0,2125,100.106434
380.0,4794,147.83527
500.0,6105,171.317408
660.0,7593,199.499742
440.0,5802,221.000138
340.0,4746,273.920844
360.0,4933,292.100072
320.0,4053,307.079053
440.0,6010,329.594607
360.0,4630,346.903252
360.0,5246,398.675725
620.0,7166,426.26491
620.0,7250,453.798975
680.0,8281,485.17878
620.0,7262,552.331054
560.0,6746,577.36808
640.0,7961,606.750684
540.0,6586,674.412329
680.0,7538,702.448889
780.0,9081,736.219475
680.0,8281,812.133551
700.0,8141,842.576662
780.0,9082,876.285543
800.0,9081,953.057416
720.0,8378,984.777706
760.0,8569,1017.388607
820.0,9018,1097.25932
700.0,8474,1129.697078
680.0,7546,1158.786184
580.0,7289,1230.927336
760.0,9082,1265.040435
820.0,9081,1298.209495
660.0,8021,1375.296898
800.0,9082,1408.464754
780.0,9082,1442.54286
760.0,8858,1520.617243
620.0,7354,1548.07035
560.0,6557,1572.424738
820.0,9082,1651.523693
800.0,9081,1684.773082
860.0,9082,1718.529622
800.0,9114,1797.276589
700.0,7954,1827.008588
840.0,9082,1861.078524
880.0,9082,1940.214592
680.0,7786,1969.189003
820.0,9082,2002.995371
660.0,7705,2076.142883
840.0,9081,2109.929235
860.0,9082,2143.338587
820.0,8854,2224.229794
880.0,9082,2258.712682
860.0,9082,2337.799106
880.0,9082,2371.410489
740.0,7994,2401.156633
880.0,9081,2481.369688
880.0,9082,2515.055301
860.0,9082,2548.776278
860.0,9082,2625.258034
880.0,9082,2658.615279
720.0,7482,2686.058429
580.0,6330,2754.907471
900.0,9114,2788.634583
880.0,9081,2822.669925
880.0,9082,2902.563612
880.0,9081,2936.044565
880.0,9082,2969.597727
860.0,9082,3047.414346
880.0,9082,3080.854901
880.0,9081,3115.519127
880.0,9082,3195.552681
880.0,9081,3230.174816
860.0,9081,3312.16318
880.0,9082,3345.422393
880.0,9082,3378.84148
860.0,9082,3459.244313
900.0,9082,3492.121431
860.0,9082,3525.698768
880.0,9081,3605.862223
880.0,9082,3639.647665
880.0,9082,3672.700826
900.0,9082,3752.416067
860.0,9082,3785.533181
860.0,9082,3818.521357
820.0,9082,3899.597481
740.0,8025,3929.545183
880.0,9082,4012.830324
860.0,9082,4046.91839
860.0,9082,4081.010468
900.0,9082,4163.631857
880.0,9082,4197.818211
880.0,9082,4231.456737
880.0,9082,4313.38534
860.0,9082,4346.570547
920.0,9082,4380.8985
880.0,9081,4462.935952
880.0,9082,4496.958112
880.0,9082,4577.608461
880.0,9081,4611.921725
880.0,9081,4645.835635
900.0,9082,4727.63228
860.0,9082,4761.069945
880.0,9082,4794.927159
880.0,9082,4876.871776
880.0,8922,4911.073804
720.0,7514,4940.445135
880.0,9081,5022.909113
800.0,8218,5053.659425
920.0,9082,5086.652202
900.0,9081,5166.328518
880.0,9081,5200.107959
920.0,9082,5234.250436
880.0,9081,5315.159885
880.0,9082,5349.407236
880.0,9081,5431.693947
920.0,9081,5465.567774
920.0,9081,5500.167582
900.0,9081,5582.006945
880.0,9082,5616.424989
880.0,9082,5650.635426
900.0,9082,5731.171641
900.0,9081,5765.465939
900.0,9081,5799.766443
700.0,7385,5873.583471
880.0,9081,5907.735874
880.0,9082,5941.967061
880.0,9082,6025.536889
880.0,9082,6059.168609
900.0,9081,6142.446437
940.0,9082,6176.531166
900.0,9081,6210.421239
880.0,9082,6292.790341
920.0,9082,6326.353896
920.0,9082,6360.960752
920.0,9082,6443.203022
880.0,9082,6477.311644
920.0,9082,6511.801759
900.0,9082,6594.559215
880.0,9082,6628.746116
880.0,9082,6663.455607
880.0,9082,6745.804012
680.0,7210,6773.079351
820.0,8457,6804.934737
880.0,9082,6886.528183
880.0,9081,6920.698314
900.0,9082,7003.259104
