#{"t_start": 1615214885.8309824, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
40.0,1634,12.838222
40.0,1645,19.05548
80.0,1837,25.819004
360.0,4522,43.347518
180.0,2613,53.310219
460.0,4838,71.862492
200.0,2877,83.172019
720.0,8406,145.004425
400.0,5257,164.981516
500.0,6137,188.208301
420.0,5381,207.970287
440.0,5566,263.868839
800.0,9082,298.036012
400.0,5466,318.10454
440.0,5418,338.607036
400.0,4838,356.065158
680.0,8217,420.086479
460.0,5882,442.498002
700.0,8106,473.051369
340.0,4665,531.009701
740.0,8442,562.508704
760.0,9082,595.952214
700.0,8569,671.123603
780.0,8890,703.870538
560.0,7034,730.415658
340.0,4602,747.465035
780.0,9082,826.098251
820.0,9082,860.091946
740.0,8806,892.753475
780.0,9082,969.808112
500.0,6362,994.032131
800.0,9082,1028.625483
800.0,9082,1108.595352
780.0,9081,1143.721729
640.0,7550,1172.233807
780.0,9081,1251.135442
800.0,8762,1283.495154
540.0,6393,1307.091567
600.0,7214,1380.788948
800.0,9082,1414.27166
760.0,9082,1448.383164
800.0,9082,1527.079025
640.0,7673,1555.716069
820.0,9081,1589.794359
840.0,8802,1667.429382
820.0,9082,1700.697742
840.0,9082,1779.456325
840.0,9081,1813.457436
720.0,7929,1843.289926
660.0,7258,1870.186559
820.0,8889,1948.80488
800.0,8826,1981.519019
820.0,9082,2059.719019
820.0,9082,2093.836069
840.0,8698,2125.915778
760.0,8282,2204.527775
800.0,8794,2237.845991
880.0,9082,2271.28826
860.0,9082,2350.68202
880.0,9082,2384.52861
840.0,9113,2418.051853
880.0,9081,2498.832336
880.0,9082,2531.619545
860.0,9082,2565.449833
860.0,9082,2641.970826
780.0,8138,2671.775985
880.0,9082,2750.774488
900.0,9082,2784.866479
860.0,9081,2818.45331
880.0,9081,2898.323868
920.0,9081,2932.377776
860.0,9081,2965.434887
880.0,9082,3043.781558
860.0,9069,3076.640692
860.0,9082,3111.222283
860.0,9081,3191.750844
880.0,9082,3225.958021
880.0,9081,3260.394576
900.0,9082,3341.748767
860.0,8666,3373.170607
880.0,9081,3454.029483
860.0,9082,3486.81768
860.0,9081,3520.016483
880.0,9081,3600.704669
860.0,9081,3634.314371
900.0,9082,3667.465339
880.0,9082,3747.147361
840.0,9082,3779.772418
860.0,9081,3813.2372
880.0,9081,3894.207369
880.0,9082,3928.218878
880.0,9081,4011.486167
860.0,9082,4045.079517
840.0,9082,4079.628925
880.0,9082,4162.221232
840.0,9081,4196.085631
880.0,9082,4230.144036
880.0,9082,4312.076508
880.0,9081,4345.282853
860.0,9082,4379.651621
900.0,9082,4461.131051
880.0,9082,4495.596044
880.0,9082,4530.112249
880.0,9082,4610.096362
900.0,9081,4644.437256
880.0,9081,4726.245515
860.0,9082,4759.761084
840.0,9082,4793.523911
920.0,9082,4874.976866
740.0,7898,4905.656527
880.0,9081,4940.560917
880.0,9082,5023.443328
900.0,9081,5057.399199
920.0,9081,5089.972063
820.0,8250,5166.825061
900.0,9082,5200.656867
880.0,9082,5234.333847
880.0,9082,5315.655189
900.0,9082,5350.02644
880.0,9081,5431.797366
880.0,9081,5466.104434
880.0,9082,5500.722909
880.0,9082,5582.513738
880.0,9082,5616.963246
880.0,9082,5650.74351
900.0,9082,5731.749083
880.0,9082,5766.089024
900.0,9082,5799.911595
680.0,7225,5873.296687
940.0,9082,5907.953161
880.0,9082,5942.180325
900.0,9082,6025.243832
880.0,9082,6059.329747
900.0,9082,6142.124716
920.0,9082,6176.217648
900.0,9082,6210.602859
880.0,9081,6292.529303
900.0,9082,6326.49876
900.0,9081,6360.588966
920.0,9081,6442.856438
880.0,9082,6477.479946
900.0,9082,6511.483245
900.0,9081,6594.252582
880.0,9082,6628.960002
880.0,9082,6711.237394
900.0,9082,6746.011703
900.0,9081,6780.585961
880.0,9081,6861.854789
860.0,9081,6896.339543
880.0,9081,6929.808668
860.0,9082,7012.448766
900.0,9082,7046.983777
880.0,9082,7080.87275
880.0,9082,7162.290957
880.0,9081,7196.367518
880.0,9082,7230.168916
920.0,9082,7311.480787
880.0,9082,7345.137804
880.0,9082,7427.175559
900.0,9082,7461.293084
880.0,9082,7495.381818
880.0,9082,7578.341383
880.0,9082,7612.816305
900.0,9082,7646.802648
920.0,9082,7728.881628
880.0,9081,7763.302242
880.0,9082,7797.113477
880.0,9082,7878.492216
900.0,9082,7912.400005
880.0,9082,7994.299001
880.0,9082,8028.751234
880.0,9082,8062.579065
900.0,9082,8145.009726
900.0,9082,8179.210259
860.0,9081,8212.852074
880.0,9082,8295.203351
900.0,9082,8329.032042
900.0,9081,8363.38225
880.0,9082,8444.868657
880.0,9082,8479.169936
880.0,9082,8513.632822
860.0,9082,8596.416878
860.0,9082,8630.256725
900.0,9081,8712.579612
880.0,9082,8746.576608
900.0,8954,8780.652958
880.0,9082,8861.716513
880.0,9082,8896.206129
700.0,7354,8923.462064
880.0,9082,9005.268552
920.0,9082,9039.467083
900.0,9081,9073.266068
880.0,9082,9154.788371
880.0,9081,9188.447064
900.0,9082,9222.866005
880.0,9082,9304.247545
860.0,9082,9338.170291
900.0,9082,9419.151173
880.0,9082,9453.302193
880.0,9082,9487.029288
880.0,9081,9567.589077
900.0,9082,9601.58236
920.0,9082,9635.996742
900.0,9082,9718.427444
900.0,9082,9752.539641
900.0,9081,9786.837557
920.0,9082,9868.116222
720.0,7449,9896.290073
880.0,9082,9930.590512
860.0,9082,10011.422095
820.0,9082,10045.893998
900.0,9081,10127.779045
900.0,9082,10162.412577
900.0,9082,10196.642415
920.0,9082,10278.728319
920.0,9082,10313.179818
900.0,9082,10347.341318
880.0,9082,10430.383303
900.0,9082,10465.570264
880.0,9082,10501.204885
880.0,9081,10583.373747
880.0,9082,10618.056149
880.0,9082,10699.565863
880.0,9081,10734.203718
880.0,9081,10768.582722
880.0,9082,10851.148418
900.0,9082,10886.575788
900.0,9082,10921.71176
