#{"t_start": 1614619328.379392, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.263409
-200.0,200,1.817872
-153.0,153,2.242429
-200.0,200,3.774063
-143.0,143,4.32192
-152.0,152,5.10862
-127.0,127,5.704767
-125.0,125,7.172593
-121.0,121,7.541084
-122.0,122,7.898863
-122.0,122,8.255073
-165.0,165,8.751946
-164.0,164,10.516587
-122.0,122,10.890213
-131.0,131,11.28396
-127.0,127,11.663817
-197.0,197,13.2645
-106.0,106,13.591269
-123.0,123,13.967984
-127.0,127,14.363933
-182.0,182,14.923484
-168.0,168,16.58481
-159.0,159,17.043475
-153.0,153,17.493364
-90.0,90,17.764453
-160.0,160,19.355796
-154.0,154,19.81679
-162.0,162,20.277278
-154.0,154,20.740531
-155.0,155,22.520648
-154.0,154,22.982661
-149.0,149,23.427751
-162.0,162,23.912333
-88.0,88,25.351266
-165.0,165,25.850585
-96.0,96,26.128245
-152.0,152,26.56371
-158.0,158,27.025416
-155.0,155,28.591393
-156.0,156,29.042682
-88.0,88,29.2999
-150.0,150,29.736658
-89.0,89,30.001275
-159.0,159,31.571062
-98.0,98,31.867674
-87.0,87,32.126424
-165.0,165,32.609462
-89.0,89,32.870398
-169.0,169,34.546501
-157.0,157,35.029282
-165.0,165,35.539955
-158.0,158,36.026608
-93.0,93,37.463316
-162.0,162,37.919932
-158.0,158,38.381108
-160.0,160,38.843118
-170.0,170,40.648823
-160.0,160,41.128982
-96.0,96,41.417207
-95.0,95,41.701747
-161.0,161,42.182748
-172.0,172,43.781293
-87.0,87,44.04451
-164.0,164,44.537716
-156.0,156,45.004274
-155.0,155,46.536234
-162.0,162,47.016874
-92.0,92,47.296879
-161.0,161,47.777252
-151.0,151,49.449366
-159.0,159,49.908414
-161.0,161,50.36689
-151.0,151,50.789521
-157.0,157,52.157393
-93.0,93,52.415024
-151.0,151,52.8542
-152.0,152,53.306345
-90.0,90,53.56843
-169.0,169,55.162287
-158.0,158,55.616646
-163.0,163,56.091312
-157.0,157,56.530713
-89.0,89,58.003652
-160.0,160,58.483325
-155.0,155,58.952709
-94.0,94,59.235065
-151.0,151,59.680229
-155.0,155,61.288886
-85.0,85,61.545905
-89.0,89,61.811976
-178.0,178,62.349879
-153.0,153,62.817994
-164.0,164,64.466294
-154.0,154,64.904216
-100.0,100,65.183502
-168.0,168,65.655046
-88.0,88,66.996973
-151.0,151,67.431745
-88.0,88,67.685437
-155.0,155,68.131834
-157.0,157,68.589504
-165.0,165,70.183418
-92.0,92,70.45088
-160.0,160,70.919429
-152.0,152,71.367701
-92.0,92,71.640513
-160.0,160,73.115878
-88.0,88,73.371778
-152.0,152,73.806472
-87.0,87,74.052727
-154.0,154,74.481477
-87.0,87,75.829779
-159.0,159,76.308426
-153.0,153,76.765645
-93.0,93,77.044559
-100.0,100,77.345042
-156.0,156,78.843935
-154.0,154,79.297207
-154.0,154,79.756243
-158.0,158,80.218287
-113.0,113,81.665557
-161.0,161,82.124851
-152.0,152,82.562045
-163.0,163,83.028919
-155.0,155,84.519442
-96.0,96,84.785298
-157.0,157,85.226063
-167.0,167,85.700667
-113.0,113,86.027362
-154.0,154,87.414723
-86.0,86,87.666079
-92.0,92,87.921132
-153.0,153,88.352655
-152.0,152,89.726947
-122.0,122,90.084868
-91.0,91,90.364058
-157.0,157,90.830948
-90.0,90,91.100293
-157.0,157,91.571109
-155.0,155,93.127189
-88.0,88,93.381329
-155.0,155,93.832755
-115.0,115,94.186459
-114.0,114,94.510876
-117.0,117,95.908173
-151.0,151,96.359661
-169.0,169,96.866228
-86.0,86,97.123251
-87.0,87,97.383274
-113.0,113,98.76268
-85.0,85,99.016268
-150.0,150,99.465902
-156.0,156,99.934538
-88.0,88,100.19835
-114.0,114,101.564703
